183.742,30.1898,356.909,193.928,0.0,0.0,0.0
4.58556,12.2571,1.9975,6.83544,0.0,1.06762,0.0
0.284724,45.618,6.13753,1.0792,0.790342,0.268829,0.0
359.951,138.219,89.6499,239.69,44.175,52.5187,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33057,19.3252,5.81235,5.44284,2.80089,3.61428,0.0
0.861634,4.8723,1.31616,1.36517,1.46798,0.55582,0.0
0.100488,2.42744,0.532162,0.318745,0.142234,0.159667,0.0
63.0728,7.69215,2.54056,43.9907,1.23338,47.1977,0.0
1.29857,6.137,5.37839,3.07936,0.378239,0.0945815,0.0
2.06766,148.526,24.6618,10.2523,1.54805,2.18025,0.0
0.743943,18.213,4.52177,1.77936,0.127445,0.245972,0.0
4.58298,30.7506,18.9818,8.76324,1.84778,0.0538158,0.0
0.000311029,30.4467,4.25033,1.10777,0.194772,0.0913999,0.0
0.0318687,18.4272,5.59976,3.86192,0.500153,0.171778,0.0
0.000450531,0.803772,0.128654,0.0570253,0.0137873,0.00391462,0.0
1.87773,19.0428,16.4791,12.159,0.743965,0.152797,0.0
1.48047,18.3142,7.98899,4.87968,0.688912,0.230354,0.0
0.0,0.825793,0.0924502,0.000751025,0.00242641,0.00122332,0.0
1.67072,1.26245,2.32949,2.64598,5.48118,0.164002,0.0
62.8459,44.2892,99.3756,67.7625,36.3761,3.66796,0.0
39.4939,0.489464,14.6726,7.47155,3.99606,18.0234,0.0
0.0902189,3.78808,1.20796,0.929955,0.268424,0.207231,0.0
34.3771,6.65058,9.95871,16.6175,2.83121,8.09505,0.0
174.828,208.493,243.121,266.368,0.0249925,0.0,0.0
202.652,152.688,231.471,317.658,1.19845,0.124668,0.0
36.7764,27.4276,80.539,42.1649,1.59985,5.13656,0.0
8.89088,0.00549204,1.52444,12.0783,0.000894011,0.0,0.0
75.778,28.4041,87.6705,84.7226,0.243433,0.480047,0.0
16.4366,43.2887,23.5174,18.9498,0.489439,6.47004,0.0
158.884,358.87,65.4096,250.065,0.140905,1.04226,0.0
34.549,14.9889,8.22346,12.2386,0.400662,0.70227,0.0
11.1492,63.8453,9.52365,18.8004,3.42196,3.64818,0.0
2.67477,14.4293,3.29606,4.36514,0.365231,0.265328,0.0
6.34455,12.1565,8.45999,11.3084,0.124231,1.05456,0.0
23.4336,71.8151,13.6859,19.6054,0.843429,2.11965,0.0
7.15234,0.160787,0.0537291,10.8096,0.0194073,0.0714179,0.0
13.2389,43.9262,9.95272,21.8371,0.340335,1.04889,0.0
0.660167,40.2601,4.63138,1.21582,0.0851888,0.161443,0.0
0.0840585,3.13874,1.06714,0.616739,0.0162122,0.015247,0.0
0.62814,7.06335,3.23956,1.48228,0.439677,0.189835,0.0
0.507036,5.66539,3.55113,2.36873,0.0640912,0.100613,0.0
0.036605,5.12846,1.44619,1.02544,0.0449336,0.0466138,0.0
0.837727,6.29831,3.76077,1.63347,0.12665,0.0733785,0.0
1.05188,8.28763,6.9304,5.45818,0.146038,0.147489,0.0
0.576836,2.64673,0.758427,1.00423,2.01169,1.47765,0.0
0.0037107,0.0489263,0.0466208,0.0468331,0.711797,1.81645,0.0
0.149631,0.0,0.307577,0.173184,0.0305561,0.00488051,0.0
0.105573,0.82803,0.338134,0.33799,1.52532,3.27441,0.0
0.12188,0.682196,0.508797,0.599568,0.978671,0.92708,0.0
0.299803,1.92464,0.660516,0.665963,0.0954177,0.265767,0.0
4.35153,8.87683,12.21,5.57154,0.277329,0.0558263,0.0
0.810518,3.03265,1.62503,1.57248,20.4185,26.1586,0.0
0.854916,5.56825,2.10263,2.23043,9.59268,16.5852,0.0
1.84717,1.95023,4.23646,2.50358,0.679274,0.825651,0.0
0.352003,2.29842,1.66145,1.64652,1.31991,1.93954,0.0
0.982966,0.0492659,0.0122809,1.47565,1.13115,2.90198,0.0
2.50341,5.05896,5.00027,4.73461,8.90814,2.30804,0.0
0.545173,3.79048,1.5568,1.55897,0.177458,0.556633,0.0
0.25103,2.48079,1.56139,1.56197,0.805341,0.942619,0.0
0.0184777,0.12823,0.0535143,0.0535143,0.116055,0.435833,0.0
0.00434507,0.0,0.0,0.00651761,0.00989501,0.0,0.0
0.0749621,0.176498,0.136457,0.223873,0.395381,2.47339,0.0
0.421091,4.04286,1.79412,1.80253,11.4304,11.8522,0.0
1.78251,0.353988,3.0412,2.26651,1.2346,0.345993,0.0
0.120945,1.44367,0.419071,0.420035,0.573641,1.11303,0.0
0.0348013,0.273918,0.115175,0.115175,0.15861,0.155612,0.0
7.31815,4.39327,14.7414,9.39428,10.5458,3.85717,0.0
4.78171,14.5374,13.6804,7.67987,0.952552,0.232941,0.0
3.79744,1.6152,1.07204,5.86324,3.2702,8.49116,0.0
0.2955,0.481843,0.145744,0.475459,1.11592,1.51685,0.0
7.41902,5.41631,7.47282,11.0551,0.346517,0.0861568,0.0
3.91463,0.154481,0.22595,4.61586,0.0751146,1.05699,0.0
0.3347,0.729925,1.11709,0.867531,0.207121,0.479312,0.0
0.549135,3.98105,2.11999,2.2686,1.10924,0.73003,0.0
0.946216,6.71102,2.84219,2.84983,1.38469,6.56113,0.0
0.309319,2.74471,1.05984,1.28382,0.535303,0.974516,0.0
