-1.59599,-0.115857,3.75703,6.41164,11.1989,19.1067,24.0401,27.3606,28.6361,28.1741,25.9956,22.4658,17.2091,8.98768,3.57384,0.365148,-0.674784,0.0
-1.53965,-0.0511413,4.20701,6.86972,10.7848,18.7673,24.2492,27.4395,28.9426,28.3449,25.8861,22.1886,17.4438,9.28752,3.52113,0.28901,-0.541756,0.0
-1.45165,0.157023,4.08502,6.60701,10.8119,19.0264,24.0982,27.3757,29.1742,28.7721,26.2095,22.4175,17.1329,9.02716,3.71132,0.408355,-0.638442,0.0
-1.55764,0.248835,4.15348,6.86319,10.4505,18.8523,24.2722,27.4664,29.038,28.517,26.2357,22.5661,17.4365,9.11624,3.55391,0.311539,-0.710161,0.0
-1.56696,0.161527,4.17674,6.70279,11.0238,19.3959,24.101,27.2258,28.5456,28.0537,26.1526,22.5118,17.1484,8.93502,3.69264,0.450637,-0.542059,0.0
-1.57386,-0.0926515,4.40032,6.88655,11.4109,19.3454,24.0452,27.2675,28.651,28.1195,26.0014,22.4328,17.456,9.19132,3.44116,0.168615,-0.662064,0.0
-1.54919,0.00280046,4.07079,6.99339,11.2289,19.1558,24.0994,27.4804,28.8434,28.3186,26.1093,22.4303,17.2776,9.23332,3.50627,0.0861188,-0.728635,0.0
-1.61558,-0.31667,4.02729,6.90718,11.2774,19.3221,24.2467,27.5378,29.2023,28.6632,26.3823,22.7949,17.2479,8.94664,3.68876,0.346198,-0.5544,0.0
-1.62912,-0.320994,3.8914,6.66755,11.2653,19.5672,24.4505,27.68,29.0076,28.4651,26.3016,22.6188,17.5104,9.27157,3.42895,0.121086,-0.792783,0.0
-1.6283,-0.165078,4.02407,6.73125,11.5735,19.5688,24.4083,27.6018,29.0175,28.4718,26.2426,22.5863,17.6999,9.47492,3.43438,0.0901927,-0.795395,0.0
-1.53449,0.172769,4.09926,7.29423,11.4877,19.2947,24.4514,27.7251,29.2212,28.6709,26.4281,22.8581,17.2103,9.08954,3.95903,0.578717,-0.594074,0.0
-1.55772,0.201001,3.98612,6.94584,11.1885,19.208,24.4098,27.7587,29.3303,28.7483,26.2876,22.6612,17.2724,9.21095,3.9643,0.457982,-0.778511,0.0
-1.47903,0.273428,4.07953,6.85133,10.8941,19.1408,24.5268,27.8124,29.3984,28.9375,26.5111,22.6518,17.3505,9.16733,3.9435,0.56165,-0.69076,0.0
-1.55261,0.310254,4.31647,6.9969,10.798,19.1621,24.5428,27.8625,29.1786,28.6249,26.5595,22.7271,17.5313,9.20195,3.76069,0.372061,-0.728938,0.0
-1.54284,-0.0691038,4.1411,6.71403,10.9569,19.3661,24.4281,27.6846,29.0322,28.4744,26.2591,22.6563,17.5474,9.40952,3.8731,0.324409,-0.841751,0.0
-1.54342,0.231575,4.31297,6.83977,11.3498,19.5714,24.4936,27.7833,29.1872,28.5629,26.3036,22.6254,17.6006,9.53273,3.67042,0.140314,-0.807793,0.0
-1.56461,0.313875,4.62686,7.06836,11.1401,19.3562,24.6677,28.017,29.6622,29.0941,26.4973,22.6307,17.6499,9.58377,3.68327,0.189478,-0.910138,0.0
-1.26697,0.288111,4.07079,7.01515,11.2047,19.3407,24.6281,27.9056,29.1185,28.6602,26.4818,22.7365,17.7326,9.57095,3.72226,0.181361,-0.892175,0.0
-1.44849,0.281643,4.336,7.31158,11.5009,19.4954,24.4699,27.7579,29.1897,28.7071,26.3919,22.7975,17.8967,9.62871,3.75237,0.0883101,-0.941067,0.0
-1.25143,0.656983,4.16539,6.97854,11.0346,19.0782,24.459,27.9372,29.6304,29.1419,26.6099,22.8529,17.8188,9.49431,3.82942,0.264165,-0.781653,0.0
