-1.50644,-0.328782,2.64025,6.31513,10.2079,17.627,23.5531,26.5256,27.411,27.2754,26.5596,23.3514,18.7503,12.0788,5.70775,0.805402,-1.36004,0.0
-1.48004,-0.411514,2.52262,6.20957,10.2423,17.3835,23.3988,26.5433,27.6981,27.6331,26.6278,23.3794,18.7293,12.0919,5.75724,0.902176,-1.29325,0.0
-1.53509,-0.469965,2.32396,6.60274,10.3905,17.5531,23.2589,26.5307,27.6798,27.6856,26.7705,23.4601,18.5666,11.9112,5.95247,1.03079,-1.34753,0.0
-1.53966,-0.646041,2.48825,6.63038,10.1197,17.4764,23.4205,26.5597,27.7106,27.5939,26.6346,23.4041,18.9022,12.2227,5.7952,0.76771,-1.36603,0.0
-1.5262,-0.606733,2.62246,6.8403,9.87686,17.4867,23.4951,26.5658,27.9103,27.8352,26.6944,23.4049,18.8125,12.2222,5.90682,0.919631,-1.3349,0.0
-1.47919,-0.438055,3.00835,6.99113,10.1679,17.3604,23.5319,26.6837,27.8005,27.7979,26.8135,23.5297,18.8533,12.031,5.66945,0.809298,-1.37352,0.0
-1.56464,-0.779719,2.72575,6.57889,10.2375,17.6242,23.495,26.638,27.7187,27.5826,26.7253,23.3853,18.8463,12.1951,5.51505,0.457336,-1.49402,0.0
-1.56244,-0.549006,3.01418,6.63498,10.1344,17.6122,23.4854,26.6444,28.0478,27.9606,26.7675,23.4449,18.8897,12.1881,5.8149,0.77102,-1.41496,0.0
-1.57382,-0.474662,2.89807,6.6452,10.3017,17.5471,23.5058,26.8419,28.0188,27.9129,26.8599,23.51,18.8085,12.0467,5.91402,1.00623,-1.36392,0.0
-1.57747,-0.568872,2.46613,6.4597,10.4426,17.5335,23.4865,26.7233,27.7965,27.6749,26.7827,23.5417,18.8966,12.0635,5.64221,0.72118,-1.44162,0.0
-1.58305,-0.637141,2.36676,6.66653,10.1188,17.5757,23.5296,26.6633,27.8604,27.7175,26.7103,23.4617,18.854,12.0685,5.8815,0.886169,-1.3571,0.0
-1.53888,-0.585401,2.78479,6.86851,10.3612,17.6956,23.5665,26.6142,27.8275,27.7363,26.7557,23.5634,18.9634,12.2466,5.95537,0.935423,-1.30095,0.0
-1.55889,-0.526968,2.5779,6.13001,10.2552,17.9367,23.5325,26.5595,27.599,27.5329,26.8242,23.5452,18.878,12.3209,5.89014,0.887566,-1.42781,0.0
-1.55644,-0.435159,2.80419,6.24254,10.2381,17.9725,23.5059,26.5024,27.7763,27.8221,26.8907,23.5765,18.7728,12.2204,6.07011,1.01061,-1.34136,0.0
-1.56868,-0.507737,3.04275,6.56237,10.2457,17.9186,23.5777,26.6073,27.7575,27.7592,26.8235,23.5161,18.8939,12.1853,5.86628,0.911346,-1.38977,0.0
-1.49405,-0.145006,3.09521,6.90512,10.5231,18.0425,23.6132,26.7028,27.9455,27.9326,26.8946,23.6222,18.9666,12.328,5.85117,0.926254,-1.31779,0.0
-1.46604,-0.0750949,3.27873,6.64569,10.3758,17.9717,23.608,26.8582,28.1323,28.0763,26.9446,23.6402,19.0599,12.3343,5.82154,0.951888,-1.31011,0.0
-1.351,0.110005,3.32237,6.76461,9.9418,17.6864,23.7986,26.7679,27.983,27.9279,26.9213,23.6124,19.024,12.3333,5.91242,0.917722,-1.31427,0.0
-1.45505,0.0963727,3.39951,7.00479,10.1928,17.75,23.8783,26.8016,27.8836,27.9099,26.9793,23.6564,19.05,12.3617,5.89679,1.01445,-1.29189,0.0
-1.28601,0.212886,3.24437,6.95783,10.4525,17.7526,23.737,26.8748,28.1475,28.1248,27.0255,23.8084,19.0689,12.3174,6.07577,1.1869,-1.2197,0.0
-1.28569,0.211261,3.23908,7.28114,10.706,17.8762,23.6646,26.9687,28.1225,28.1124,26.9772,23.693,19.0847,12.3097,5.8807,1.01294,-1.22169,0.0
-1.35164,-0.150498,3.23303,6.98145,10.3427,18.0073,23.691,26.9332,28.0984,28.061,27.0809,23.8137,19.0907,12.2619,5.8668,1.13848,-1.17427,0.0
-1.53977,-0.380116,3.40607,6.95235,10.5739,18.0682,23.7731,26.9502,28.2162,28.0836,27.0278,23.7805,19.0961,12.296,5.85712,0.976253,-1.2555,0.0
-1.2986,-0.0631398,3.10654,6.94086,10.8031,17.908,23.8236,27.1318,28.2742,28.15,27.096,23.7779,19.067,12.3644,5.92943,0.964486,-1.23199,0.0
-1.53889,-0.406499,3.15303,7.0644,10.885,18.0463,23.8934,27.0015,27.9886,27.9556,27.0402,23.7182,18.9886,12.3569,6.05325,0.991342,-1.22476,0.0
-1.46316,-0.271002,3.18911,6.97038,10.7587,18.1636,23.9176,26.9691,28.3539,28.3571,27.1009,23.7504,19.0407,12.4832,6.13613,1.08032,-1.14766,0.0
-1.46476,-0.0736645,2.87688,7.01015,10.5908,17.847,23.8832,27.0834,28.282,28.2245,27.1762,23.7568,19.0803,12.4617,6.17976,1.32415,-1.03766,0.0
-1.48515,-0.339325,2.66248,7.07564,10.6599,17.8309,23.8354,26.8716,27.8825,27.8184,26.9431,23.7576,19.1332,12.3928,6.12363,1.18507,-1.13556,0.0
-1.55363,-0.456615,2.86292,7.06889,10.4438,17.759,23.8684,26.9245,28.0937,28.0701,27.0875,23.7788,19.1051,12.2897,6.13636,1.29465,-1.22721,0.0
-1.58433,-0.442629,3.126,7.37116,10.5469,17.9117,23.9389,27.0207,28.1727,28.0879,27.0716,23.7636,19.1517,12.3524,5.9657,1.05979,-1.18767,0.0
-1.58218,-0.375207,3.29488,7.41906,10.5872,17.8982,23.8292,27.0286,28.3541,28.2347,27.056,23.6866,19.1872,12.4273,5.77738,0.725423,-1.33795,0.0
