-1.54736,0.197753,4.13105,7.15455,12.9979,19.7314,24.3668,26.7465,28.1972,27.8501,26.1938,22.7185,17.9383,11.2889,4.34663,-0.41892,-1.62631,0.0
-1.51921,0.11063,4.23976,7.46113,13.0177,19.6243,24.3162,26.9729,28.4004,27.8734,26.0828,22.6605,17.8843,11.3355,4.62451,-0.166721,-1.57265,0.0
-1.49912,0.0313583,4.33072,7.91068,13.0271,19.653,24.4265,27.0975,28.6294,28.2004,26.2801,22.7496,17.9514,11.3005,4.53928,-0.280511,-1.67607,0.0
-1.47646,-0.0508406,4.20212,8.07192,12.9038,19.5453,24.4498,27.0185,28.3575,28.0503,26.3469,22.8841,17.9737,11.4445,5.05005,0.107323,-1.49736,0.0
-1.62773,-0.30534,3.97561,7.85513,12.9179,19.6543,24.4046,26.9259,28.378,28.0199,26.3155,22.822,18.0758,11.4486,4.66384,-0.233149,-1.58455,0.0
-1.46547,-0.126324,3.68137,7.59521,13.1268,19.9517,24.3023,26.922,28.2871,27.9464,26.2834,22.8465,18.0808,11.5024,4.89084,-0.113258,-1.36678,0.0
-1.66003,-0.26171,4.03579,7.65459,12.8816,19.6982,24.4406,27.0507,28.648,28.2034,26.2749,22.7824,18.0969,11.6521,4.62712,-0.449591,-1.64818,0.0
-1.59506,-0.0744121,4.31703,7.65088,12.9919,19.9478,24.5687,27.0804,28.5793,28.1577,26.3963,22.9615,18.0274,11.3027,4.80916,0.0794281,-1.38424,0.0
-1.5827,0.0414997,4.40264,7.71961,12.8416,19.7645,24.5724,27.0008,28.5029,28.113,26.3906,22.9451,18.1885,11.4488,4.50858,-0.363713,-1.50218,0.0
-1.57364,0.117724,4.57695,7.61248,12.7666,19.7209,24.4671,27.0769,28.3324,27.9055,26.3014,22.9909,18.3202,11.5336,4.59099,-0.301573,-1.5012,0.0
-1.40163,0.0587522,4.47459,7.52349,12.9262,19.8345,24.4414,27.0605,28.1392,27.5632,26.2164,22.9597,18.2666,11.6164,4.68533,-0.339891,-1.53737,0.0
-1.54424,0.016017,4.37627,7.61639,12.8918,19.9743,24.6397,27.0432,28.6498,28.2806,26.473,22.9466,18.208,11.5972,4.59843,-0.37392,-1.63418,0.0
-1.50312,0.201266,4.2169,7.58483,12.8967,19.9169,24.5967,27.1336,28.8715,28.5448,26.695,23.0439,18.2431,11.6112,4.63155,-0.313176,-1.51966,0.0
-1.53887,0.331124,4.11917,7.77997,12.8385,19.9448,24.712,27.0603,28.5357,28.1762,26.5442,23.0543,18.265,11.4853,4.54291,-0.353406,-1.56677,0.0
-1.59227,0.0520716,3.67141,7.43284,13.1427,20.2673,24.728,27.1581,28.3199,27.7021,26.2457,22.9166,18.3326,11.6596,4.55056,-0.444039,-1.59763,0.0
-1.53254,0.074851,3.6237,7.46963,13.3637,20.1076,24.7554,27.1241,28.6066,28.1192,26.3005,23.0328,18.3103,11.6433,4.62886,-0.24856,-1.45967,0.0
-1.48948,0.184616,3.59709,7.36352,13.6813,20.1787,24.6435,27.2277,28.7306,28.2425,26.3815,23.0211,18.1925,11.4652,4.7059,-0.114954,-1.4976,0.0
-1.23842,0.311444,3.6886,7.42779,13.9414,20.1506,24.629,27.2824,28.51,28.0788,26.4412,22.9569,18.2456,11.6231,4.6124,-0.322103,-1.62623,0.0
-1.51992,0.282483,4.36997,7.70452,13.6693,20.1269,24.6646,27.2917,28.9478,28.3504,26.5685,23.0493,18.2342,11.5879,4.56647,-0.366372,-1.52934,0.0
-1.52487,0.157859,4.26467,7.80498,13.7182,20.2886,24.7244,27.3898,29.0473,28.6665,26.6749,23.0944,18.3257,11.7148,4.39049,-0.552376,-1.66227,0.0
-1.49162,0.186424,4.27979,8.0378,13.6852,20.3017,24.9795,27.4928,28.8616,28.4548,26.6917,23.0693,18.3588,11.7596,4.44763,-0.580487,-1.56274,0.0
-1.52739,0.133823,4.25026,7.92404,13.4841,20.2532,25.0271,27.3654,28.8865,28.4958,26.6623,23.1458,18.3708,11.6376,4.54799,-0.375399,-1.60664,0.0
-1.50766,0.0462002,3.98287,7.85704,13.7927,20.3541,24.9633,27.3787,28.6217,28.0679,26.3372,23.1449,18.3983,11.5151,4.58326,-0.281059,-1.57336,0.0
-1.41964,0.162715,3.72013,7.6872,13.7323,20.2932,24.8318,27.2205,28.7562,28.2653,26.4259,23.1657,18.3174,11.5552,4.57182,-0.257985,-1.53229,0.0
-1.56433,0.0549298,4.24276,7.69177,13.4201,20.2572,24.931,27.3527,29.0044,28.5644,26.6402,23.111,18.2059,11.5296,4.82106,-0.161318,-1.30915,0.0
-1.55446,0.167897,4.32298,7.89676,13.4496,20.3701,24.963,27.2767,28.7015,28.3838,26.6326,23.0622,18.3666,11.6132,4.54521,-0.435943,-1.528,0.0
-1.409,0.0898824,4.36617,8.01022,13.6803,20.2707,24.9263,27.3447,28.6756,28.2209,26.5587,23.0589,18.3009,11.7055,4.73568,-0.216243,-1.57206,0.0
-1.56235,0.320036,4.53894,7.95997,13.6657,20.28,25.0237,27.4954,29.0636,28.7278,26.6979,23.1767,18.1808,11.5676,4.98253,0.0621893,-1.4286,0.0
-1.34465,0.26053,4.72096,8.24166,13.4875,20.0177,24.9198,27.5461,28.9934,28.719,26.8556,23.2409,18.245,11.6109,4.7461,-0.130813,-1.49811,0.0
-1.40174,0.192192,4.61355,7.8521,13.2532,20.3329,24.9869,27.5267,28.8956,28.3343,26.5673,23.1641,18.4628,11.7602,4.67489,-0.38042,-1.47824,0.0
-1.40717,0.151488,4.57421,7.87809,13.6479,20.3961,24.865,27.4462,28.8963,28.5116,26.7475,23.2774,18.4245,11.579,4.51668,-0.394866,-1.37012,0.0
-1.49425,0.0581151,4.59864,8.26225,13.628,20.3534,24.9656,27.5292,28.8987,28.4505,26.681,23.2373,18.5921,11.844,4.51892,-0.519627,-1.52092,0.0
-1.53724,0.116897,4.04177,8.2636,13.4848,20.2791,25.2165,27.5808,29.3011,28.9171,26.7685,23.269,18.527,11.7434,4.56948,-0.419535,-1.61868,0.0
-1.44074,0.158944,3.64033,7.83635,13.7842,20.4678,25.1531,27.5946,29.1043,28.8642,26.9512,23.3391,18.4805,11.7377,4.6186,-0.32867,-1.63609,0.0
-1.55253,0.0756431,3.94523,7.60503,13.6847,20.479,25.1587,27.6724,29.2265,28.7464,26.8449,23.2774,18.4772,11.8149,4.66263,-0.445036,-1.53951,0.0
-1.4566,0.330005,3.78945,7.38108,13.4692,20.3529,25.2534,27.6851,29.316,28.8943,26.9047,23.3114,18.3823,11.8257,5.05026,-0.047877,-1.40946,0.0
-1.53947,0.439374,4.04496,7.83317,13.6853,20.4371,25.268,27.6857,29.0243,28.6571,26.8345,23.3191,18.381,11.8539,4.87298,-0.131694,-1.55011,0.0
-1.4825,0.390079,3.89191,7.86483,14.0031,20.6189,25.2106,27.6124,28.9026,28.4129,26.6951,23.2913,18.6024,11.9859,4.7097,-0.347405,-1.60711,0.0
-1.24727,0.511173,3.83205,8.03179,13.8811,20.3327,25.1485,27.6809,29.194,28.8007,26.8577,23.3231,18.5723,11.8996,4.75872,-0.35836,-1.55938,0.0
-1.26222,0.405041,4.33441,8.54863,14.0582,20.6509,25.252,27.6627,29.2243,28.8491,26.934,23.3307,18.6435,11.8843,4.6251,-0.33999,-1.59555,0.0
-1.19421,0.571057,4.23726,8.30246,14.0867,20.6487,25.349,27.8027,29.3011,28.9302,26.9854,23.3419,18.6073,11.9089,4.57648,-0.435062,-1.47266,0.0
-1.28337,0.783321,4.80567,8.44775,13.8666,20.6038,25.5399,27.8512,29.4646,29.0254,26.8643,23.3616,18.6756,11.7825,4.93182,0.0575512,-1.44703,0.0
-1.5123,0.638552,4.71609,8.3337,13.8555,20.6834,25.531,28.0086,29.3853,28.9352,26.9194,23.5077,18.7392,11.9366,4.78662,-0.144378,-1.36965,0.0
-1.35447,0.714845,4.73281,7.99927,14.0287,20.7684,25.379,27.8439,29.2148,28.7341,26.8417,23.4637,18.7067,11.9032,5.06356,-0.0442364,-1.45196,0.0
