-1.63157,-1.37004,0.807177,2.81482,10.22,18.6294,23.5849,25.9329,27.227,27.1422,25.8975,22.7683,17.6126,9.6937,2.97273,-0.959842,-1.67847,0.0
-1.62267,-1.26313,0.574142,2.97267,10.3063,18.5514,23.4569,25.8193,26.8674,26.8858,25.8187,22.6253,17.4771,9.51917,3.00945,-0.926081,-1.67203,0.0
-1.62529,-1.35208,0.474455,3.02437,10.4304,18.4059,23.3274,25.7951,27.1941,27.1373,25.7571,22.5628,17.4738,9.63661,3.05695,-0.870892,-1.59035,0.0
-1.6502,-1.40429,0.549972,3.11222,10.7355,18.5539,23.3821,25.9835,27.1273,27.2876,26.035,22.7456,17.3515,9.53691,3.14012,-0.767092,-1.58212,0.0
-1.62693,-1.3175,0.65858,2.95975,10.5603,18.5172,23.5029,26.0515,27.0159,26.8691,25.8284,22.6321,17.4608,9.50756,3.07086,-0.795724,-1.62877,0.0
-1.64597,-1.29775,0.655676,2.82332,10.5828,18.6173,23.5187,25.8936,27.0333,26.967,25.7893,22.6281,17.3557,9.54449,3.1521,-0.833292,-1.70335,0.0
-1.65361,-1.34361,0.262322,2.57968,10.86,18.8591,23.4384,25.8673,27.1596,27.067,25.7046,22.6695,17.6446,9.65778,3.11802,-0.804094,-1.65422,0.0
-1.63919,-1.42896,0.141137,2.40174,10.0032,18.264,23.4331,25.8076,26.9178,26.9809,25.8253,22.6168,17.457,9.66134,3.09709,-0.841788,-1.66055,0.0
-1.63989,-1.39738,0.415509,3.09294,9.5632,18.1097,23.4317,25.8259,27.1067,27.1251,25.832,22.661,17.338,9.41121,3.30202,-0.627862,-1.60793,0.0
-1.63597,-1.42734,0.686562,3.50849,10.0814,18.386,23.3568,25.837,27.2035,27.1696,25.8861,22.6786,17.3307,9.42007,3.2625,-0.728485,-1.61851,0.0
-1.59688,-1.28387,0.577773,3.68922,10.3481,18.4632,23.3688,25.9156,27.0139,27.1061,25.9974,22.8015,17.5333,9.5402,2.98765,-0.927025,-1.69236,0.0
-1.61798,-1.4088,0.401894,3.56345,10.4305,18.529,23.4168,25.997,27.0668,26.9323,25.7688,22.7281,17.6042,9.54711,3.08072,-0.931839,-1.63777,0.0
-1.61885,-1.30073,0.540507,3.34273,10.3488,18.3978,23.3642,25.9417,27.2225,27.2046,25.8915,22.7197,17.3911,9.40373,3.23946,-0.718951,-1.59875,0.0
-1.65282,-1.45384,0.397823,2.87347,10.1725,18.51,23.4201,25.9124,26.9159,26.9297,25.7829,22.636,17.5199,9.45825,3.0633,-0.73569,-1.61171,0.0
-1.64274,-1.37628,0.143549,2.74679,10.4616,18.3844,23.3397,26.0308,27.2865,27.2413,25.9832,22.7338,17.5249,9.5884,3.17327,-0.722318,-1.60367,0.0
-1.63108,-1.25642,0.0496188,2.65098,10.2233,18.6536,23.3723,25.9042,26.9158,26.8955,25.9558,22.7101,17.6487,9.71424,3.10629,-0.804566,-1.62388,0.0
-1.58699,-1.28823,0.213438,3.03664,10.0409,18.5805,23.5146,25.7592,27.0158,26.9071,25.6814,22.6273,17.655,9.71277,3.20891,-0.682799,-1.6292,0.0
-1.60572,-1.24709,0.340925,3.03844,10.1565,18.3643,23.3863,26.0445,27.2579,27.2522,25.9442,22.7589,17.6416,9.74887,3.25867,-0.662756,-1.62099,0.0
-1.60518,-1.20629,0.522509,3.2494,10.0802,18.4867,23.3262,25.8256,26.9853,27.0073,25.8854,22.7089,17.6511,9.75092,3.31012,-0.631827,-1.61464,0.0
-1.63047,-1.35925,0.466208,3.44275,10.6677,18.6238,23.2473,25.8541,27.0219,27.0336,25.844,22.7224,17.6548,9.72575,3.26972,-0.63554,-1.58981,0.0
-1.57653,-1.26903,0.648363,3.43932,10.3304,18.5631,23.4671,26.0052,27.2171,27.2199,25.8592,22.7554,17.6236,9.75642,3.42534,-0.541556,-1.4628,0.0
-1.63315,-1.25407,0.713014,3.43142,10.2436,18.6535,23.5468,25.9027,27.2662,27.3473,25.98,22.7644,17.6667,9.79784,3.51714,-0.415007,-1.44328,0.0
-1.63404,-1.26343,0.649504,2.83714,10.6717,18.9134,23.4051,25.9098,27.0127,26.9685,25.8995,22.8259,17.7352,9.9093,3.50027,-0.630411,-1.55885,0.0
-1.59796,-1.17912,0.633944,2.94102,10.4302,18.7594,23.6086,25.8872,27.1088,27.0637,25.9019,22.7021,17.686,10.0025,3.63098,-0.576796,-1.51551,0.0
-1.63977,-1.20279,0.337839,2.58653,10.5177,18.8962,23.5345,26.0868,27.1458,27.0357,25.856,22.6985,17.6105,10.0345,3.76964,-0.441594,-1.55011,0.0
-1.62074,-1.34605,0.289759,2.87279,11.0271,18.9168,23.5109,26.0226,27.0916,27.0151,25.8164,22.8541,17.6233,9.91996,3.818,-0.354312,-1.45123,0.0
-1.64286,-1.40369,0.539366,3.11971,10.8684,18.6728,23.5215,25.9575,27.1178,27.0777,25.8636,22.7238,17.5473,10.0239,3.9292,-0.315831,-1.30566,0.0
-1.60261,-1.24702,0.521161,2.92098,10.9087,18.8954,23.4631,25.7304,26.9492,26.9909,25.8619,22.7252,17.6302,9.98846,3.94527,-0.289307,-1.27752,0.0
-1.64413,-1.31018,0.55381,2.72102,10.8487,18.5908,23.3882,25.911,26.9525,26.774,25.6102,22.6215,17.6741,9.98409,3.81088,-0.37489,-1.26887,0.0
-1.63074,-1.30148,0.475726,3.04989,10.7574,18.6931,23.4658,25.9111,27.1776,27.0677,25.7731,22.7087,17.6782,10.0092,3.87995,-0.388986,-1.408,0.0
