-1.74568,-0.375551,4.55108,7.30212,12.765,20.2157,24.0056,26.3304,27.6218,27.7009,26.1568,22.8926,18.8246,11.5781,4.06545,-0.531075,-1.66065,0.0
-1.73903,-0.43671,4.36338,7.05958,12.9438,20.3913,23.9322,26.0905,27.7193,27.4799,25.9186,22.9349,18.8872,11.5653,4.0893,-0.516103,-1.68813,0.0
-1.7461,-0.304637,4.21278,6.94899,13.1338,20.463,23.824,26.1446,27.5831,27.4987,25.9112,22.8609,18.905,11.6145,4.06725,-0.54312,-1.649,0.0
-1.72527,-0.235884,4.4131,7.0314,13.1536,20.4643,23.8307,26.1538,27.7987,27.5125,25.7892,22.8494,18.8731,11.802,4.16806,-0.578786,-1.66187,0.0
-1.74088,-0.207657,4.2339,7.19538,13.0936,20.4509,24.0186,26.3877,28.108,27.876,25.9417,22.8175,18.8384,11.6004,4.16453,-0.536881,-1.65734,0.0
-1.74136,-0.0740787,4.34997,7.0668,12.9077,20.4841,24.1985,26.5538,28.3121,28.0939,25.9271,22.8194,18.7813,11.5755,4.12901,-0.51241,-1.70928,0.0
-1.73658,-0.322331,4.35324,7.14702,12.8629,20.3281,23.9071,26.5865,28.1511,28.0498,26.1035,22.791,18.7776,11.4474,4.13052,-0.413113,-1.69317,0.0
-1.7162,-0.308667,4.39298,7.1823,12.904,20.4341,23.8422,26.4082,28.2687,28.1169,26.1188,22.7768,18.7749,11.4851,4.12343,-0.399921,-1.68016,0.0
-1.69128,-0.24372,4.75651,7.47755,12.6714,20.179,24.0622,26.4734,28.1389,28.1631,26.2939,22.7965,18.7315,11.3278,4.07599,-0.396593,-1.67568,0.0
-1.70768,0.123132,4.77339,7.46868,12.892,20.4483,23.9951,26.3665,27.5869,27.5602,26.0635,22.7979,18.7469,11.5208,4.07158,-0.496673,-1.66655,0.0
-1.74019,-0.0840759,4.46982,7.34002,13.1278,20.6278,23.9954,26.4162,28.1271,27.876,26.1187,22.8948,18.8039,11.5899,4.10036,-0.624584,-1.62776,0.0
-1.72481,-0.328125,4.32878,7.30976,13.1579,20.5483,24.0088,26.4839,28.2816,28.0757,26.119,22.8451,18.7381,11.5884,4.16705,-0.642218,-1.64485,0.0
-1.7436,-0.26662,4.43774,7.27077,13.1481,20.4026,24.0462,26.6627,27.8241,27.8336,26.2193,22.7432,18.6844,11.3654,4.09194,-0.517567,-1.64212,0.0
-1.72486,-0.327675,4.35608,7.11815,13.4105,20.6023,24.0061,26.3639,27.8668,27.5405,25.9433,22.846,18.739,11.4449,4.08321,-0.516286,-1.63832,0.0
-1.72888,-0.360936,4.4078,7.21939,13.3476,20.44,24.0058,26.4798,27.865,27.7372,26.016,22.8033,18.7108,11.465,4.0792,-0.568871,-1.68624,0.0
