-1.78212,-0.864168,3.58959,6.3347,12.0465,19.5787,24.449,26.8471,28.1306,27.9602,26.2949,22.8454,18.0238,9.95487,2.3495,-1.24163,-1.74597,0.0
-1.78107,-0.846024,3.30843,6.04669,12.1614,19.6381,24.4019,26.8396,27.5013,27.3798,26.2357,22.844,18.0918,10.0202,2.23958,-1.33529,-1.74377,0.0
-1.77955,-0.745447,3.57964,6.05798,12.2367,19.7906,24.365,26.6524,27.4148,27.1927,26.0662,22.7807,18.2535,10.3324,2.31392,-1.39122,-1.73698,0.0
-1.7831,-0.785211,3.721,6.18699,12.3053,19.6755,24.4123,26.7378,27.7186,27.4687,26.0189,22.7707,18.2162,10.3142,2.47452,-1.36778,-1.73076,0.0
-1.78109,-0.860812,3.64621,6.2456,12.2672,19.6497,24.2917,26.6191,27.6478,27.5632,26.0951,22.8455,18.2228,10.3934,2.50429,-1.24898,-1.7324,0.0
-1.7722,-0.786854,3.60763,6.3483,12.2678,19.5448,24.2796,26.7401,27.9762,27.7817,26.2497,22.8585,18.1315,10.2659,2.60408,-1.17873,-1.73908,0.0
-1.78109,-0.803597,3.61292,6.39563,12.2555,19.5739,24.3132,26.7321,27.4248,27.3731,26.254,22.9221,18.0874,10.1643,2.6172,-1.21999,-1.73474,0.0
-1.7797,-0.785574,3.5685,5.99877,12.463,19.9628,24.2258,26.5907,27.5509,27.4046,26.1238,22.8974,18.2447,10.2461,2.53601,-1.34123,-1.7416,0.0
-1.77959,-0.720246,3.91289,6.15138,12.1944,19.7059,24.3217,26.6053,27.7706,27.5755,26.0971,22.8391,18.1676,10.2617,2.56057,-1.32037,-1.72681,0.0
-1.77759,-0.719347,3.5216,6.23402,12.06,19.5763,24.4014,26.8466,28.1583,27.9984,26.3929,22.9475,17.9307,9.96141,2.5819,-1.20996,-1.74516,0.0
-1.77859,-0.842651,3.79634,6.29888,11.7722,19.4845,24.4026,26.83,27.973,27.9244,26.3853,22.8555,18.0138,9.97503,2.43586,-1.2411,-1.73788,0.0
-1.76974,-0.561692,3.71452,6.06651,11.8767,19.7081,24.4636,26.7522,27.5951,27.3884,26.1762,22.7905,18.1172,10.2603,2.37555,-1.40206,-1.72592,0.0
-1.77598,-0.63591,3.62935,6.03354,12.0132,19.7047,24.2757,26.6029,27.5582,27.383,26.1415,22.783,18.067,10.0965,2.40275,-1.37408,-1.7177,0.0
-1.78191,-0.705839,3.73032,5.92642,12.0339,19.6375,24.2931,26.6095,27.7229,27.4771,26.0539,22.7812,18.1582,10.171,2.34987,-1.29649,-1.73529,0.0
-1.77193,-0.861331,3.59818,6.06595,11.6991,19.3416,24.3948,26.8343,27.8495,27.7376,26.2703,22.7997,18.1216,9.99049,2.39729,-1.25725,-1.73924,0.0
-1.77498,-1.0085,3.61166,5.97925,11.9306,19.6142,24.2141,26.7279,27.3874,27.2229,26.0951,22.8518,18.2687,10.2021,2.37641,-1.36448,-1.74489,0.0
-1.77337,-0.972321,3.6283,5.99688,11.8431,19.5264,24.2764,26.5244,27.5348,27.2928,25.9748,22.8688,18.2917,10.4452,2.42899,-1.37076,-1.72319,0.0
-1.77846,-0.828641,3.6095,6.19279,12.2665,19.6613,24.2212,26.6354,27.8993,27.7815,26.2082,22.8383,18.0908,10.2861,2.65715,-1.21518,-1.71935,0.0
-1.77398,-0.983736,3.27256,5.98432,11.8478,19.4039,24.3124,26.8628,28.002,27.888,26.3529,22.948,18.1075,9.98045,2.60102,-0.9638,-1.71131,0.0
