-1.94315,-0.773078,3.61093,5.73308,10.4303,19.3093,23.8196,26.4504,27.5574,27.2346,25.8428,21.9562,16.7003,8.89073,2.94006,-0.502511,-1.59043,0.0
-1.94549,-0.665794,3.86256,5.73285,10.5764,19.442,23.8236,26.6846,27.8793,27.4519,25.8785,21.9662,16.6676,8.87415,3.1992,-0.472873,-1.56877,0.0
-1.94235,-0.598665,3.96247,5.63495,10.347,19.4604,23.7965,26.6232,27.7758,27.4019,25.9819,21.9548,16.6102,8.86726,3.27879,-0.597389,-1.69006,0.0
-1.9292,-0.27713,3.97689,5.55445,10.4736,19.6101,23.9374,26.5512,27.7573,27.5058,25.9388,21.877,16.6254,8.98029,3.15639,-0.652401,-1.73173,0.0
-1.94272,-0.65429,3.96421,5.86398,10.6695,19.4645,23.9053,26.7977,28.0459,27.6748,26.1067,21.9739,16.5163,8.88574,3.27715,-0.554005,-1.52987,0.0
-1.87767,-0.644516,3.78732,5.64378,10.5866,19.6265,24.0691,26.681,27.6025,27.2564,25.9616,21.9866,16.4382,8.78797,3.34726,-0.477733,-1.68007,0.0
-1.9422,-0.639174,3.9551,5.54221,10.4571,19.4024,23.8983,26.6994,27.789,27.3411,25.8472,21.7837,16.666,9.04316,2.9199,-0.719936,-1.77677,0.0
-1.94525,-1.08477,4.03411,5.77775,10.0147,19.2909,23.9064,26.5318,27.5822,27.2059,25.7658,21.751,16.4892,8.76981,3.06165,-0.574489,-1.73166,0.0
-1.94396,-0.870868,3.90237,5.95638,10.435,19.4403,23.7336,26.5057,27.5536,27.1405,25.798,21.7718,16.3921,8.72915,3.04672,-0.591485,-1.69066,0.0
-1.94469,-0.80938,3.55169,5.22353,10.7758,19.613,23.8341,26.4685,27.248,26.8058,25.5805,21.7039,16.5646,8.87163,2.95873,-0.730193,-1.81102,0.0
-1.90771,-0.573329,3.68595,5.54906,10.5218,19.4801,24.0331,26.5361,27.6437,27.3314,25.8311,21.8359,16.3342,8.62531,3.07293,-0.641935,-1.65222,0.0
-1.94474,-0.702096,4.26878,5.82249,10.4551,19.4371,24.0646,26.7263,27.9033,27.5502,25.9542,21.7951,16.4125,8.64521,3.07486,-0.61665,-1.75047,0.0
