-1.89022,-0.613151,3.69892,5.79395,10.6657,18.6075,23.6256,26.6662,27.648,26.9713,25.8834,22.497,17.0465,9.38814,3.81555,0.0291988,-1.53494,0.0
-1.89153,-0.323808,3.74832,5.68096,10.7264,18.7261,23.8665,26.6221,27.4157,26.8543,25.9702,22.5428,16.848,9.42005,3.95101,-0.00264146,-1.5511,0.0
-1.8985,-0.37928,3.62946,5.66929,10.9242,18.8352,24.0016,26.7505,27.5646,26.9194,25.8593,22.489,16.939,9.47835,3.94738,0.0565407,-1.4273,0.0
-1.87143,-0.0764522,3.5985,5.48814,10.8087,18.8155,23.9134,26.6019,27.3813,26.9012,25.975,22.4838,16.9755,9.43454,3.87235,0.0782036,-1.30724,0.0
-1.89582,-0.433684,3.73118,5.81023,10.8367,18.6452,23.6341,26.5297,27.2851,26.7189,25.7817,22.4442,17.0511,9.48915,3.9221,0.116808,-1.39146,0.0
-1.86783,-0.272557,4.11862,5.82868,10.5222,18.501,23.762,26.5518,27.2289,26.7159,25.7892,22.4797,17.1251,9.64372,3.85536,0.123125,-1.13266,0.0
-1.89698,-0.475672,3.87562,5.61405,10.666,18.5777,23.7347,26.4818,27.0639,26.5059,25.7618,22.4913,16.9505,9.49883,4.05333,0.307179,-1.1541,0.0
-1.89801,-0.418247,3.89519,5.50489,10.6183,18.6291,23.7295,26.4276,27.1623,26.6194,25.7554,22.5539,16.864,9.42019,4.08382,0.2844,-1.05921,0.0
-1.8929,-0.594226,3.86493,5.34835,10.0194,18.5905,23.6668,26.4695,27.408,26.8514,25.7549,22.2556,17.0754,9.66397,3.88991,0.0419286,-1.22989,0.0
-1.89805,-0.778533,3.80825,5.54916,10.3334,18.5002,23.6571,26.5009,27.1594,26.5621,25.6825,22.4103,17.0595,9.64455,3.88008,0.134004,-1.1637,0.0
-1.89125,-0.792852,3.61768,5.29444,10.3679,18.6067,23.658,26.3702,27.301,26.7593,25.8124,22.4653,16.775,9.4688,4.15749,0.333117,-1.29804,0.0
-1.89421,-0.679454,3.61789,5.63441,10.3642,18.3785,23.6549,26.5183,27.3162,26.7715,25.8623,22.5467,16.9376,9.52376,3.98626,0.231758,-1.26532,0.0
-1.89852,-0.945701,3.21406,5.65229,10.1692,18.4018,23.5804,26.4782,27.1993,26.7161,25.8137,22.4627,16.8923,9.55502,3.98503,0.198035,-1.24568,0.0
-1.89624,-1.20309,3.00668,5.76756,10.1287,18.177,23.5838,26.6076,27.4224,26.8957,25.8603,22.459,16.6847,9.39905,4.059,0.236416,-1.20056,0.0
-1.89306,-0.838845,2.93119,5.51283,9.74869,18.2937,23.6886,26.5276,27.3686,26.8904,26.0543,22.5654,16.6803,9.32786,3.97341,0.103408,-1.44276,0.0
-1.8964,-0.795555,3.19229,5.28991,9.81062,18.5381,23.6672,26.4523,27.3272,26.8177,25.8746,22.4832,16.9897,9.33595,3.82656,0.08803,-1.41113,0.0
-1.89062,-0.867182,3.28321,5.36786,10.1725,18.47,23.5608,26.4643,27.2969,26.7312,25.8041,22.371,17.094,9.50551,3.73138,0.128835,-1.33838,0.0
-1.89642,-0.847022,3.38141,5.88555,9.9768,18.2036,23.7104,26.5154,27.4114,26.9312,25.8492,22.3892,16.9359,9.49856,3.86967,0.284751,-1.09309,0.0
-1.88973,-0.788045,3.49947,5.83289,9.98497,18.2787,23.7452,26.5444,27.5753,27.1118,26.0692,22.4386,16.8992,9.54429,4.01852,0.36097,-1.03357,0.0
-1.89071,-0.501289,3.70718,5.84944,10.4124,18.6242,23.7199,26.5306,27.4663,27.0052,26.0984,22.4023,16.7619,9.6146,3.98247,0.205629,-1.21922,0.0
-1.88229,-0.5485,3.60732,5.87313,10.8329,18.7247,23.5058,26.3393,27.1105,26.5601,25.8123,22.6146,16.8521,9.37244,4.10304,0.420343,-1.15576,0.0
-1.89192,-0.416912,3.6196,5.63749,10.8123,18.8083,23.4802,26.2817,27.0867,26.6477,25.8428,22.4532,17.0084,9.46983,3.91459,0.116201,-1.31735,0.0
-1.89087,-0.234658,3.80818,5.78068,10.6998,18.8411,23.7753,26.4998,27.2215,26.6431,25.7717,22.5991,16.9006,9.40779,4.0631,0.201928,-1.36507,0.0
-1.89869,-0.527206,3.72302,5.49545,10.3727,18.9414,23.8375,26.5045,27.3842,26.8046,25.8185,22.4363,16.9872,9.6735,3.96144,0.162877,-1.27065,0.0
-1.89862,-0.86306,3.91417,5.64087,10.6528,18.7613,23.9754,26.5707,27.4752,26.9979,25.8931,22.4053,16.654,9.36982,4.17877,0.486385,-1.1371,0.0
-1.88877,-0.478876,3.58288,5.23053,10.8232,18.9036,23.9762,26.6161,27.3149,26.9097,25.9749,22.391,16.7007,9.31064,4.04294,0.349101,-1.20195,0.0
-1.87919,-0.519946,3.67238,5.46279,10.6881,18.6915,23.8572,26.5854,27.4676,26.9589,25.9221,22.568,16.6606,9.23873,4.24732,0.528083,-1.14512,0.0
-1.89029,-0.421919,4.08121,5.80765,10.4261,18.4148,23.6856,26.5962,27.6077,26.9479,25.9276,22.4409,16.6918,9.38877,4.13298,0.342848,-1.35477,0.0
-1.89715,-0.56649,3.79792,5.61084,10.3596,18.7378,23.7926,26.6469,27.1766,26.5527,25.8401,22.4157,16.8299,9.43069,4.13848,0.295407,-1.34113,0.0
-1.89344,-0.588486,3.48717,5.61816,10.4046,18.8028,23.6416,26.3006,27.0073,26.4869,25.7595,22.4855,16.9569,9.50409,3.98018,0.186167,-1.29363,0.0
-1.89845,-0.53086,3.54863,5.90929,10.6949,18.5788,23.5874,26.2758,26.9065,26.4496,25.8016,22.6092,16.9422,9.45665,4.19693,0.372487,-1.20883,0.0
-1.89689,-0.634212,3.6075,5.83129,10.6786,18.5105,23.6552,26.3723,27.3406,26.8359,25.8398,22.3942,17.0918,9.66449,3.99646,0.149988,-1.08121,0.0
-1.89349,-0.576503,3.73589,6.10096,10.3313,18.2874,23.7168,26.6144,27.4,26.8465,25.9151,22.557,17.005,9.54715,3.98751,0.307817,-1.14699,0.0
-1.89904,-0.728151,3.64212,5.82052,10.095,18.1758,23.7076,26.486,27.3403,26.8756,25.9357,22.5482,17.0449,9.59456,3.89226,0.375997,-1.07058,0.0
-1.86354,-0.773243,3.50503,5.86983,9.98742,18.2893,23.7158,26.5869,27.3686,26.9131,25.914,22.6363,17.053,9.57978,4.01631,0.374497,-1.127,0.0
-1.87534,-0.501272,3.77216,5.64295,9.73714,18.4749,23.6182,26.5649,27.42,26.9672,26.1161,22.6846,16.7566,9.73999,4.39423,0.465998,-1.09991,0.0
-1.87921,-0.526955,3.60883,5.76768,9.92832,18.3076,23.627,26.5357,27.5388,27.1257,26.1564,22.6892,16.8793,9.48658,4.33178,0.518959,-1.19667,0.0
-1.89728,-0.695975,3.58765,5.7499,9.93546,18.3879,23.6712,26.7002,27.6788,27.0007,26.0972,22.6106,16.7934,9.45041,4.1319,0.263503,-1.15169,0.0
-1.8833,-0.503575,3.83362,5.73831,9.97005,18.4659,23.8598,26.5799,27.3083,26.8796,25.9888,22.5416,16.9599,9.39833,3.8977,0.097027,-1.19098,0.0
-1.88432,-0.295454,3.90073,5.5269,10.0301,18.6218,23.6338,26.2666,27.0788,26.577,25.8115,22.4449,16.9197,9.60998,3.98237,0.0332826,-1.35464,0.0
-1.89129,-0.48974,3.82283,5.64275,10.086,18.5397,23.6979,26.4195,27.3672,26.8244,25.7679,22.4093,16.9035,9.54061,4.00327,0.176947,-1.29745,0.0
-1.89638,-0.517126,3.76812,5.68988,10.2928,18.5249,23.7109,26.602,27.3679,26.7222,25.8467,22.3838,16.7634,9.5519,3.96712,0.223559,-1.18522,0.0
-1.89715,-0.414926,3.81154,5.35764,10.0899,18.5349,23.715,26.3284,27.1981,26.6662,25.7542,22.4201,16.9668,9.55774,4.02943,0.15991,-1.23085,0.0
-1.87595,-0.435436,3.79997,5.47872,10.4138,18.5262,23.6544,26.2221,26.7977,26.2262,25.5558,22.4152,16.9368,9.48419,3.98257,0.171714,-1.39301,0.0
-1.89586,-0.279967,4.04165,5.63343,10.5818,18.59,23.541,26.2648,26.7512,26.2812,25.6064,22.3624,17.1076,9.59759,3.88064,0.195706,-1.13705,0.0
-1.89605,-0.321955,3.8075,5.80569,10.762,18.547,23.5875,26.3305,27.0613,26.5662,25.7256,22.4171,17.0014,9.45415,3.91721,0.369871,-0.884289,0.0
-1.89225,-0.558313,3.80414,5.89572,10.4888,18.2898,23.628,26.5107,27.4127,26.9127,25.9089,22.5344,17.0147,9.59157,4.04128,0.507441,-0.913072,0.0
-1.87441,-0.42272,3.73809,5.75536,10.6123,18.659,23.8148,26.609,27.1409,26.6416,25.9674,22.5121,16.9173,9.65194,4.15295,0.374337,-1.15789,0.0
-1.89342,-0.583462,3.69726,5.54989,10.1754,18.4738,23.7925,26.4654,27.2421,26.6539,25.7386,22.4888,17.085,9.68579,4.0592,0.316144,-1.01631,0.0
-1.89715,-0.433267,3.83106,5.77727,10.372,18.6638,23.7922,26.5677,27.4014,26.8828,25.9494,22.5604,16.9841,9.54945,4.01733,0.295949,-1.14738,0.0
-1.886,-0.398305,3.71502,5.42486,10.5396,18.7895,23.7431,26.6293,27.4191,26.7996,25.903,22.6393,17.0509,9.57633,4.08965,0.411474,-1.00192,0.0
-1.89306,-0.600001,3.55914,5.41361,10.5261,18.6685,23.6515,26.5328,27.3216,26.8176,25.8766,22.4908,17.1548,9.7158,4.0157,0.320802,-1.02928,0.0
-1.89437,-0.460803,3.75023,5.7069,10.4,18.4892,23.629,26.4904,27.5352,27.0387,25.9759,22.5165,17.1341,9.82541,4.09735,0.260663,-1.0625,0.0
-1.89372,-0.243603,3.70723,5.66353,10.636,18.5304,23.8212,26.5358,27.2048,26.7501,25.9592,22.6325,17.0347,9.79351,4.18769,0.299586,-1.12673,0.0
-1.88896,-0.309556,3.70824,5.56286,10.4071,18.5492,23.7711,26.5171,27.2199,26.6837,25.8007,22.4729,17.2071,9.74104,3.78904,-0.060356,-1.36368,0.0
-1.88523,-0.667338,3.74946,5.54295,10.1451,18.3763,23.7859,26.694,27.5563,27.0062,25.9606,22.4685,16.9212,9.63529,3.9196,0.124815,-1.29167,0.0
-1.89311,-0.595094,3.75176,5.58673,10.0076,18.4539,23.7847,26.6068,27.2956,26.7846,25.8998,22.472,17.0962,9.71184,3.91377,0.0472566,-1.25675,0.0
-1.89775,-0.510818,3.51378,5.52342,10.6594,18.6065,23.466,26.3873,26.8134,26.3161,25.6525,22.3626,17.2547,9.86683,3.80245,0.0568916,-1.08688,0.0
-1.88523,-0.472284,3.59156,5.43112,10.4841,18.4926,23.5792,26.4195,27.2017,26.6867,25.7238,22.512,17.0043,9.68901,4.07905,0.294003,-1.08974,0.0
-1.89127,-0.474988,3.81545,5.47256,10.0711,18.5926,23.6476,26.4676,27.4647,26.9671,25.9298,22.41,16.9035,9.63855,4.00519,0.269564,-1.02743,0.0
-1.87374,-0.330767,3.88597,5.48175,9.982,18.4464,23.6489,26.4834,27.3608,26.8313,25.9354,22.48,16.8614,9.62413,4.11093,0.435083,-0.934438,0.0
-1.888,-0.619309,3.63761,5.47817,10.0231,18.4025,23.7382,26.4446,27.181,26.6303,25.6371,22.3398,17.1047,9.73483,3.82069,0.144436,-1.20598,0.0
-1.89337,-0.585615,3.79404,5.51551,10.2828,18.499,23.6091,26.0419,26.9353,26.576,25.6859,22.3578,17.1453,9.73102,3.88141,0.199758,-1.09341,0.0
-1.8978,-0.61729,3.79813,5.56634,10.4114,18.6101,23.7234,26.3934,27.3583,26.8801,25.9086,22.4471,16.9832,9.80034,3.89847,0.184795,-1.02303,0.0
-1.89176,-0.578639,3.72885,5.59186,10.7945,18.7776,23.5695,26.5418,27.3833,26.7948,25.7963,22.4158,16.9292,9.76329,4.01797,0.438624,-0.992229,0.0
-1.88917,-0.377361,3.74863,5.75301,10.4654,18.6674,23.7406,26.5182,27.3375,26.7734,25.7663,22.383,17.0158,9.83569,3.89801,0.335861,-0.997877,0.0
-1.89747,-0.386356,3.88313,5.61164,10.1386,18.3902,23.7045,26.4832,27.3444,26.7992,25.8547,22.4126,16.8804,9.73363,4.11403,0.393895,-0.920357,0.0
