0.0,0.024613,0.0433771,0.100764,1.59683e-07,0.0,0.0
0.0,2.70174e-05,0.0,1.58042e-05,7.0397e-11,0.0,0.0
0.0,0.00276912,0.0,2.3001e-05,1.19539e-08,0.0,0.0
0.00883079,0.0468266,0.00613173,0.00834539,0.00782553,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.000536822,9.89995e-08,0.0,2.47689e-06,0.0,0.0
0.0,0.000160152,0.0,0.0,9.69773e-06,0.0,0.0
0.0,5.17359e-05,0.0,0.0,2.86141e-08,0.0,0.0
0.000729664,0.000794249,0.00122226,0.00315031,3.58493e-06,0.0,0.0
0.0,0.00164741,0.0,7.42012e-05,6.65532e-07,0.0,0.0
0.0,0.0174993,0.0,9.1182e-05,8.23187e-06,0.0,0.0
0.0,0.00549238,0.0,6.47932e-05,6.38219e-08,0.0,0.0
0.0,0.0128934,0.0,0.000148753,1.72752e-05,0.0,0.0
0.0,0.00425563,0.0,0.0,4.06921e-08,0.0,0.0
0.0,0.000819664,0.0,0.0,3.81806e-07,0.0,0.0
0.0,9.95005e-06,0.0,0.0,4.20653e-11,0.0,0.0
0.0,0.0129177,0.0,0.000349808,4.34319e-06,0.0,0.0
0.0,0.00501219,2.14275e-05,0.000104814,9.5878e-06,0.0,0.0
0.0,2.35999e-05,0.0,0.0,4.15453e-11,0.0,0.0
0.0,0.000428729,0.0,0.0,0.000686109,0.0,0.0
0.000558024,0.023057,0.000931268,0.00182386,0.0128138,0.0,0.0
0.00108728,1.57211e-05,0.00164283,0.00217146,0.000221273,0.0,0.0
0.0,0.000144625,0.0,0.0,6.75032e-08,0.0,0.0
5.31536e-05,0.00155197,0.00280355,0.00169354,0.000261178,0.0,0.0
5.60859e-07,0.127051,0.0,0.00209469,3.3864e-05,0.0,0.0
2.44398e-06,0.0748031,0.0160997,0.00758482,0.000159291,0.0,0.0
0.0,0.0479482,0.00644602,0.0110748,0.000220602,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00360134,0.0133527,0.00449189,0.0493269,3.79984e-06,0.0,0.0
0.0,0.0129922,0.000193143,0.00731346,9.10622e-07,0.0,0.0
0.0,0.0843378,0.0048028,0.0079423,1.49173e-06,0.0,0.0
0.00343734,0.00256407,0.000469384,0.00172144,5.01406e-07,0.0,0.0
1.2405e-05,0.0128084,3.02606e-05,0.000297312,0.000148501,0.0,0.0
0.0,0.00220075,9.79535e-05,0.000172253,1.74474e-07,0.0,0.0
0.0,0.00209658,0.000362458,0.00847684,7.58914e-07,0.0,0.0
0.000224749,0.0151762,0.000395402,0.0137276,2.97187e-07,0.0,0.0
0.0,0.0,0.0,0.000331015,9.67727e-09,0.0,0.0
0.0,0.00774737,9.93709e-06,0.00104102,2.34438e-07,0.0,0.0
0.0,0.00429578,0.0,5.72088e-05,1.49517e-08,0.0,0.0
0.0,0.000757313,0.0,1.92201e-05,1.43894e-08,0.0,0.0
0.0,0.00275213,0.0,7.97203e-05,1.0625e-06,0.0,0.0
0.0,0.00165525,9.55974e-08,0.000114461,6.35817e-08,0.0,0.0
0.0,0.00100061,1.83344e-06,0.0,6.46502e-09,0.0,0.0
0.0,0.00208091,0.0,4.08184e-05,4.01273e-07,0.0,0.0
0.0,0.000166432,0.0,5.02577e-06,8.95125e-08,0.0,0.0
0.0,0.000194322,0.0,0.0,0.000154942,0.0,0.0
0.0,3.4508e-05,0.0,0.0,3.38835e-05,0.0,0.0
