15.4424,4.19115,4.28176,5.33668
0.211921,0.461514,0.252781,0.328015
0.464301,3.85452,0.989982,0.897095
11.0845,25.6564,7.77531,9.7504
0.0,0.0,0.0,0.0
0.112083,4.70622,1.06378,1.08474
0.0602264,0.154175,0.0524603,0.058383
0.0407451,0.0798803,0.0463015,0.066948
0.436443,0.487024,0.228946,0.385301
0.263986,0.323783,0.285768,0.338547
0.770789,6.41445,1.74358,1.65305
0.382932,0.370853,0.378482,0.473068
1.31594,1.20657,1.31601,1.67103
0.0193653,0.472234,0.0982109,0.0837434
0.322378,0.661037,0.405625,0.469009
0.0385657,0.798575,0.148661,0.102922
1.74641,1.29092,1.64442,2.0529
0.283085,0.861518,0.360906,0.39936
0.00233684,0.0548972,0.0116777,0.0102211
1.72563,1.0469,1.41121,2.01633
22.6554,4.42844,7.52551,11.4812
7.1617,0.268493,0.465641,0.592744
0.0589965,0.132162,0.0691932,0.0779858
1.06479,0.203056,0.131941,0.181543
19.6516,90.6536,19.6717,47.1571
9.10232,17.1496,6.74821,11.2987
4.69768,1.66725,2.93844,3.85813
0.0147709,0.000273233,6.57354e-05,0.00917034
5.47683,5.72126,6.00092,7.26595
2.58482,10.2647,3.92515,4.26484
8.31827,56.0269,16.0336,15.6155
2.14782,5.02402,2.55751,3.49012
2.1711,4.94135,2.64415,2.84481
0.266537,1.14954,0.380223,0.370132
0.359205,2.13952,0.608342,0.532604
0.401674,2.16109,0.630327,0.604114
0.203143,0.257726,0.237794,0.28946
7.17133,5.71124,7.51955,9.27991
0.707897,1.70423,0.740316,0.846788
0.0356556,0.0685881,0.0427795,0.0476892
0.293438,0.19469,0.300288,0.391882
0.320381,0.17258,0.324742,0.410689
0.00424889,0.00689404,0.00493316,0.00567022
0.278689,0.0541903,0.268952,0.353257
1.97975,0.517728,1.97424,2.58025
0.00222306,0.0607351,0.013918,0.0153309
0.0128615,0.650289,0.144197,0.156666
0.0,0.0,0.0,0.0
0.000102159,0.00416937,0.000921224,0.00102723
0.0216038,0.916401,0.20191,0.225895
0.0040456,0.118682,0.0265154,0.0310285
0.188923,5.19091,1.12855,1.39085
0.0762432,1.99159,0.476541,0.518551
0.0268541,1.51352,0.332371,0.359694
0.264294,2.71353,0.776644,0.842039
0.0125298,0.324027,0.0755714,0.0815312
0.0263132,0.480835,0.105416,0.14185
0.167061,1.1301,0.367202,0.416329
0.00540399,0.153139,0.034514,0.0398934
0.00286224,0.260866,0.056771,0.0595273
1.49912e-05,0.00139767,0.000304229,0.000318956
0.0,0.0,0.0,0.0
0.0292044,1.38831,0.306128,0.337965
0.00359929,0.271351,0.0591916,0.0626675
0.012,0.0690519,0.025487,0.0293791
0.000417269,0.0127699,0.00288258,0.00321674
1.90946e-06,8.24e-05,1.86966e-05,1.94779e-05
0.145269,0.521155,0.229886,0.270684
0.270841,2.65521,0.594614,0.966574
0.139289,2.66824,0.610218,0.770349
0.017434,0.194028,0.0432022,0.0666561
0.770557,2.12724,0.464648,1.60774
0.0453295,0.018944,0.00434305,0.071972
0.0105471,0.369673,0.0860992,0.0886611
0.0028325,0.0476206,0.0116984,0.0122331
0.0105611,0.288203,0.0649493,0.0759668
0.00680655,0.469582,0.104269,0.106903
0.0053252,0.0928067,0.0223242,0.0233761
9.03335,33.8954,7.65616,19.6399
0.13011,2.0027,0.506871,0.560405
0.0464242,0.336158,0.0911501,0.0999644
0.00485424,0.254351,0.0569222,0.0583085
0.246459,0.333329,0.195011,0.250869
0.140049,0.0953316,0.0584503,0.0797505
1.64974,0.40221,0.374715,0.4653
0.181563,0.0962181,0.0486742,0.0559265
0.0149428,0.0919171,0.0234405,0.0247024
0.00398816,0.0700358,0.0169215,0.0184462
6.49249,0.488891,0.552638,0.688464
1.23324,2.26819,0.896921,1.02652
7.36867,1.10391,0.845133,1.03564
1.36139,0.0263649,0.0651577,0.0800337
0.400735,0.256089,0.327537,0.417714
0.083979,0.141261,0.0850534,0.103023
0.570278,1.03826,0.605816,0.732515
3.17856,2.22158,1.40452,1.55164
1.08341,0.168762,0.827174,1.08372
7.76843,5.2639,3.57169,4.03023
4.41731,4.19237,1.73259,1.76953
1.36809,6.69291,2.10773,2.07047
2.02454,0.930631,1.44618,1.85658
0.465774,2.38087,0.855416,0.943308
0.447367,0.788482,0.443114,0.534102
0.0,0.0,0.0,0.0
0.756687,1.2099,0.713423,0.835289
0.831816,0.63122,0.811215,1.02979
0.748398,0.534926,0.737903,0.91826
1.24808,2.14765,1.04892,1.24535
0.798913,0.485571,0.411265,0.512814
11.6349,0.549926,2.1808,2.85288
0.675597,0.180935,0.498047,0.648943
0.256723,0.0676549,0.198241,0.258387
0.779472,0.107769,0.270014,0.349883
0.161264,0.010202,0.160497,0.213399
