12.6875,2.66401,2.27519,2.79324
0.257394,0.518085,0.295918,0.41336
0.426613,3.7242,0.929916,0.829704
11.8167,26.2009,8.47247,10.9977
0.0,0.0,0.0,0.0
0.0872998,4.72787,1.05651,1.07326
0.355104,0.939463,0.305404,0.336591
0.0676022,0.173947,0.0837971,0.120481
0.327271,0.39489,0.1428,0.159013
0.47052,0.623788,0.516283,0.606842
1.30386,11.6543,3.09341,2.91413
0.517747,0.416415,0.50002,0.630236
1.84054,1.52154,1.79394,2.29647
0.0715853,1.60413,0.330744,0.27657
0.437784,1.42058,0.633071,0.689378
0.0104838,0.235143,0.0437827,0.0310523
2.19411,1.84777,2.10711,2.60991
0.487702,1.46136,0.621853,0.681826
0.00207496,0.0569029,0.0118479,0.010277
1.35113,0.920875,1.13053,1.59945
31.9902,7.24187,10.1422,15.3784
2.04935,0.401918,0.297648,0.369043
0.142906,0.357283,0.176799,0.198611
1.26581,1.16302,0.511393,0.723271
16.8317,80.2671,17.3963,41.1027
8.58687,27.7777,9.36374,13.5416
1.50479,0.816417,1.35845,1.76872
0.0,0.0,0.0,0.0
5.95879,5.11061,6.51562,8.04327
1.79402,6.81885,2.63212,2.85839
4.83766,30.2478,8.72264,8.40674
1.90551,4.4415,2.10167,3.16322
0.845088,2.90378,1.15349,1.14457
0.14637,0.853474,0.231866,0.191516
0.193729,0.940976,0.29235,0.265993
0.472848,1.62049,0.555146,0.579822
0.168088,0.177422,0.191647,0.236376
2.93353,2.82449,3.12593,3.78507
0.235444,0.558198,0.271487,0.31377
0.0814422,0.271188,0.116669,0.129813
0.174217,0.105292,0.176339,0.22652
0.208646,0.169241,0.221142,0.27531
0.251613,0.579495,0.31689,0.35316
0.223633,0.0475028,0.218014,0.287115
0.910091,0.295942,0.922974,1.20107
0.00149333,0.0466752,0.0106011,0.0115697
0.0112263,0.562851,0.124872,0.135675
0.040664,0.0659986,0.0355867,0.042627
0.000710554,0.020905,0.00471194,0.00539544
0.0179057,0.767599,0.169214,0.188536
0.0131456,0.39483,0.0883317,0.102439
0.16733,4.227,0.919341,1.15272
0.0886889,1.65804,0.415385,0.456831
0.0302983,1.84428,0.4042,0.435223
0.0855269,0.804219,0.235565,0.256794
0.00526012,0.127502,0.0297096,0.0324633
0.0247851,0.484289,0.105987,0.140337
0.122097,1.53295,0.417139,0.459312
0.000459938,0.0181987,0.00406532,0.00445146
0.00208085,0.184261,0.0402028,0.0420562
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0215389,1.03686,0.228435,0.252114
0.00160525,0.127646,0.0278701,0.0293579
0.0438992,0.0990858,0.0610727,0.0750686
0.000627744,0.0205794,0.00464221,0.00509381
0.0,0.0,0.0,0.0
0.157947,0.424199,0.221881,0.266556
0.407553,2.93417,0.651075,1.23316
0.108359,2.22134,0.502227,0.631469
0.0135511,0.131661,0.0294397,0.0476721
1.34282,3.36759,0.731733,2.73064
0.0287461,0.014575,0.00328746,0.0461886
0.00354469,0.140527,0.0323561,0.0331819
0.00385064,0.0681314,0.0166089,0.0173391
0.023336,0.656747,0.148037,0.171907
0.0046941,0.262533,0.0587937,0.0603559
0.015841,0.239856,0.0583977,0.0613984
7.55267,45.507,10.1821,20.1847
0.162724,2.72707,0.680051,0.757937
0.0363034,0.293233,0.0784125,0.0856125
0.00449568,0.15698,0.0357366,0.0369508
0.0585962,0.156822,0.0576675,0.0694144
0.103784,0.089959,0.0549333,0.0733657
0.325355,0.199058,0.0924948,0.113915
0.0838204,0.0501173,0.0242805,0.0278345
0.00210624,0.0189096,0.00481067,0.00509476
0.00316521,0.10757,0.0245935,0.025745
5.7292,0.32488,0.433089,0.545928
1.18412,2.08586,0.807506,0.920355
2.28927,0.565744,0.422809,0.519677
0.0598471,0.00686942,0.0192901,0.02459
0.480771,0.405308,0.476884,0.606441
0.0448072,0.0875247,0.051473,0.0622835
0.27021,0.594504,0.301607,0.359288
3.48315,1.21019,0.953812,1.09745
0.65212,0.0709736,0.360474,0.472562
6.91764,2.10901,1.85371,2.18022
2.73,2.26364,0.630811,0.546197
0.939763,3.85999,1.30612,1.33456
0.811195,0.215313,0.4419,0.567805
0.229101,1.19541,0.422228,0.457914
0.133167,0.225243,0.129542,0.156449
0.0,0.0,0.0,0.0
0.17898,0.392446,0.181208,0.202789
0.430075,0.377568,0.425793,0.537759
0.373479,0.300018,0.377884,0.46747
1.13122,1.67248,0.894882,1.07336
0.268292,0.158342,0.136867,0.170816
4.35308,0.299535,0.790672,1.02779
0.0688723,0.0243432,0.0517588,0.0670479
0.160058,0.0840773,0.163079,0.210739
0.132197,0.0245545,0.0460435,0.0594083
0.0594916,0.00496524,0.0593574,0.0787686
