46.862,25.4749,26.4944,66.3879
7.86744,6.20154,0.815879,11.845
3.66438,33.8632,3.77356,5.50657
69.2602,203.956,114.234,101.132
0.0,0.0,0.0,0.0
2.66119,24.9203,6.58238,6.14725
0.82297,6.46958,1.58866,1.58534
0.206118,2.61517,0.514637,0.353161
4.31748,8.59908,3.33884,6.93096
0.857049,11.3855,2.06445,2.11705
6.14643,156.865,17.4373,9.23587
1.02915,18.841,3.18874,2.64472
3.17704,46.6356,7.62681,7.71044
0.202679,31.9145,3.77349,0.328074
0.0,25.7944,2.86605,0.0
0.0218156,0.830115,0.115851,0.0440153
1.73125,37.2329,6.20237,5.45873
3.53146,20.4891,3.91707,5.8683
0.0,0.833778,0.092642,0.0
0.119895,12.1115,1.59683,0.331848
13.5417,102.154,24.5012,33.9413
3.3814,0.272171,3.89507,2.55533
0.0393413,5.63983,0.668867,0.078606
10.7778,8.86578,10.6488,13.5821
47.4528,319.785,121.346,96.5328
76.9539,264.593,86.2858,145.261
9.16684,42.8124,12.9349,14.6973
0.0,0.0,0.0,0.0
22.9001,11.349,4.89517,32.6673
9.20987,42.9752,8.84665,14.0215
98.2224,474.196,112.561,150.314
8.75866,13.6672,6.87518,9.07664
8.66362,76.0318,10.7117,12.8241
2.33858,14.92,4.19488,3.22884
1.99583,4.75091,0.598774,3.09877
10.1253,73.515,15.4794,13.3232
7.31717,0.0,0.0309627,10.9706
12.3007,50.8243,6.33564,18.1527
0.683693,40.9482,4.56979,1.00449
0.178141,3.9532,0.513677,0.31164
0.74205,9.80119,1.35003,1.19106
0.939169,8.73528,1.18771,1.42878
0.290095,6.05941,0.997004,0.411662
0.731944,9.60276,1.27555,1.16177
1.982,12.3497,1.85867,3.76329
0.185718,5.67949,1.29959,1.2842
0.00325596,1.8616,0.399612,0.399612
0.0128559,0.604532,0.0864136,0.017417
0.0388537,4.43142,0.957916,0.957916
0.0294321,2.81374,0.609252,0.609252
0.131878,2.59209,0.583707,0.583707
0.353619,21.3576,4.65139,4.76317
2.07573,34.6969,8.29012,8.92073
0.404512,25.3451,5.52303,5.52919
2.26057,3.17787,3.64047,2.99181
1.81949,3.28053,0.712032,3.37782
0.228299,4.33071,0.976932,0.976932
2.91991,15.0696,6.46511,4.8944
0.358369,5.34142,1.22138,1.22138
0.149537,5.10777,1.17031,1.1389
0.0077645,0.55415,0.12041,0.12041
0.0,0.0,0.0,0.0
0.139876,2.33884,0.531153,0.531153
0.162569,21.69,4.68269,4.68269
2.28361,1.08909,2.61606,3.02472
0.045639,2.80447,0.609758,0.616616
0.00235254,0.593225,0.127624,0.127624
9.74756,8.15007,17.0708,12.8301
0.816614,27.5398,6.9575,6.39735
0.398585,16.9399,3.71398,3.72386
0.342192,2.28648,0.728273,0.662523
2.78659,15.7973,6.63373,5.10262
3.10412,2.71929,2.73747,1.39192
0.507894,1.61942,0.6783,0.959764
1.57054,4.9221,1.1161,3.12767
0.801328,13.7856,3.40566,3.20684
0.126005,4.66205,1.02773,1.0737
2.10888,12.0502,2.64943,5.3421
169.043,621.808,251.496,288.314
12.8085,17.0937,4.89111,21.7942
1.14489,0.788437,0.284167,1.84475
0.75041,11.0798,2.4191,3.23076
4.26802,0.564093,2.22911,5.74465
2.86181,0.253675,3.2211,2.54608
5.66357,0.0936023,6.21311,5.88508
0.735638,0.513018,0.324538,1.14965
1.02914,1.38422,1.74372,1.34751
0.945963,2.40899,0.964984,1.68227
13.2481,1.69867,8.75918,17.2508
17.8743,19.0456,12.8787,27.0552
5.93089,0.505881,9.95225,5.28553
0.0763895,0.0,0.00227922,0.0159487
3.42642,1.16915,3.89762,1.89192
1.14396,0.0131795,1.95778,1.30524
6.0962,0.110677,7.3739,3.68486
19.9438,15.2504,1.76078,29.7779
3.37132,0.576611,0.156113,5.13543
35.2323,61.1841,8.60095,52.1968
51.2072,75.9756,8.62734,76.4491
23.6371,213.064,30.9754,48.7338
15.2442,5.87908,6.35889,21.7146
12.7747,17.2059,3.059,19.3096
3.61354,2.14315,0.38389,5.49283
0.0,0.0,0.0,0.0
16.3547,11.3509,2.3702,26.3257
24.1691,21.1177,5.49218,39.4744
5.1766,1.50864,0.245175,7.58239
15.9891,20.5536,4.36444,27.6175
5.8279,1.94453,0.425641,9.07933
45.3298,4.17668,4.34266,66.5686
0.431331,0.0750599,0.0526229,0.584238
4.27601,2.76971,1.85937,6.13523
2.75326,0.245885,0.497017,3.77169
0.0,0.0,0.0,0.0
