21.2531,5.47457,0.0,0.0797515
1.74326,2.27188,0.0,0.129322
2.73562,6.38687,0.0,0.00374568
101.131,132.841,0.0,24.3237
0.0,0.0,0.0,0.0
2.87833,4.33579,0.0,0.232578
3.46189,2.50786,0.0,0.167477
0.0,0.0,0.0,0.0
13.6994,23.66,0.0,2.0654
1.91671,7.12205,0.0,0.019466
22.2865,50.4507,0.0,0.0449287
0.495318,8.53795,0.0,0.00337807
5.95813,17.8798,0.0,0.156959
3.02071,10.4557,0.0,0.00503326
2.61413,1.68564,0.0,0.00949639
0.673128,0.185928,0.0,0.000207406
6.04955,15.533,0.0,0.0309394
6.29458,9.17023,0.0,0.0835196
0.0478724,0.123319,0.0,7.67869e-05
7.9495,3.35263,0.0,0.632183
54.7781,9.80285,0.0,35.8129
1.05821,0.0127757,0.0,0.522508
0.276852,0.154106,0.0,0.00262337
0.964863,0.114706,0.0,0.149888
62.9246,145.649,0.0,16.8024
126.615,208.785,0.0,12.0574
6.46095,5.66972,0.0,0.496466
0.239471,0.00178435,0.0,0.000133103
16.7834,17.5134,0.0,0.678458
1.79806,29.6278,0.0,0.0531771
41.9899,474.227,0.0,0.422097
1.68943,0.850738,0.0,0.790614
2.72428,46.2867,0.0,0.0453646
0.330099,4.76923,0.0,0.00579012
1.48183,8.29271,0.0,0.0714628
1.6465,41.5034,0.0,0.203714
2.48861,8.64048,0.0,0.109564
3.26202,25.5448,0.0,0.0240338
3.36645,31.0206,0.0,0.00680322
0.180517,0.131605,0.0,0.000367428
0.126562,2.21914,0.0,0.0008011
2.16249,4.95041,0.0,0.00471637
0.334557,0.406508,0.0,0.000492602
0.506633,1.86355,0.0,0.00387311
1.00086,0.753089,0.0,0.00248307
0.459462,0.852083,0.0,0.0613427
0.366075,0.814104,0.0,0.0545774
0.0,0.0,0.0,0.0
0.0784369,2.95017,0.0,0.242436
2.48302,1.17216,0.0,0.0863732
2.14316,2.57036,0.0,0.226653
1.77905,6.54276,0.0,0.782806
5.92711,11.1636,0.0,0.832575
3.3332,14.0239,0.0,1.18987
1.61379,0.246349,0.0,0.134819
2.3939,1.40359,0.0,0.617654
3.79246,0.808073,0.0,0.0514902
1.1338,0.272981,0.0,0.0532944
1.50023,6.26221,0.0,0.534348
0.324243,5.50726,0.0,0.442503
0.0193867,0.369581,0.0,0.0261696
0.0358364,9.43556e-09,0.0,0.000814879
0.122455,0.0358948,0.0,0.00254394
1.30431,5.46627,0.0,0.45091
0.448925,1.05612,0.0,0.414776
0.0518903,1.2804,0.0,0.131007
0.0,0.0,0.0,0.0
2.03865,0.381167,0.0,0.555521
2.41977,2.07891,0.0,0.198922
7.21346,7.64913,0.0,0.713464
0.00995376,0.0657151,0.0,0.00450375
0.0,0.0,0.0,0.0
1.85226,0.219563,0.0,0.0834344
0.0358312,0.281604,0.0,0.0311076
1.41379,0.747483,0.0,0.529733
0.545276,9.53749,0.0,0.629024
0.633806,1.67128,0.0,0.0614434
2.13534,1.824,0.0,1.0681
214.795,506.28,0.0,92.8683
15.7939,17.3903,0.0,2.7969
1.79866,0.196443,0.0,0.774196
0.677528,0.735148,0.0,0.0933162
16.5879,5.4161,0.0,0.572102
0.110463,0.0854583,0.0,0.00417965
0.288994,0.00246293,0.0,0.0106989
0.00237892,0.0016236,0.0,0.00074931
0.126557,0.000367738,0.0,0.00517528
0.000571403,0.0788959,0.0,0.00673643
2.09713,0.0689805,0.0,0.0575067
7.25581,1.79775,0.0,0.831052
0.678646,0.0438338,0.0,0.0836962
0.0,0.0,0.0,0.0
0.129432,0.00349868,0.0,0.0442396
0.666117,0.026466,0.0,0.0521614
0.42199,0.0109507,0.0,0.0515417
5.24148,3.87245,0.0,0.452604
4.25015,2.22025,0.0,0.200818
14.9616,46.9375,0.0,0.483672
21.0451,86.5559,0.0,1.28709
7.82149,93.3105,0.0,0.147845
3.9796,3.88595,0.0,0.137269
1.77569,4.36949,0.0,0.0152813
1.17999,2.04373,0.0,0.0176067
0.0,0.0,0.0,0.0
6.86891,19.1562,0.0,0.075722
3.66993,10.3304,0.0,0.0260279
1.37448,3.55656,0.0,0.0214315
7.52471,17.9264,0.0,0.0924221
4.84999,0.308404,0.0,0.0733266
15.2338,16.4919,0.0,0.622287
0.532462,6.50483e-05,0.0,0.00503927
1.41895,0.322797,0.0,0.00888081
0.358027,0.124834,0.0,0.00461986
0.0846501,0.0,0.0,0.0228748
