6.12065,11.7555,1.42492,10.0034
0.0995074,0.902233,0.0576403,0.19485
0.108188,5.95601,0.0,0.167753
17.651,25.6329,0.906674,10.076
0.0,0.0,0.0,0.0
0.547104,5.52306,0.0106312,0.88931
0.0221484,0.248728,0.00117821,0.0531903
0.0333194,0.122887,0.00237468,0.0752937
0.705095,0.418631,0.111745,0.302243
0.0889377,0.777232,0.0,0.345914
0.397449,9.69879,1.31019e-06,0.501281
0.0453675,1.1679,0.0,0.392071
0.182682,3.74854,0.00290997,1.60351
0.0101453,0.658391,0.0,0.00501639
0.175814,1.31577,0.0,0.403064
0.0273526,1.03217,0.0,0.0291989
0.186176,4.32646,0.0,2.22201
0.147443,1.27939,0.0,0.478036
0.000650176,0.078034,0.0,0.000448709
2.32435,2.61083,0.0127015,1.25219
10.6294,21.8366,0.931223,12.6934
5.53005,0.216881,1.68347,1.05817
0.0193294,0.258182,0.000645111,0.0601817
1.07519,0.232075,0.0510187,0.223045
41.8092,66.0555,50.6329,18.6591
6.49465,20.5457,5.10487,11.9947
2.85401,6.03466,1.68782,2.59994
0.0176603,0.000702383,0.00416496,0.00175249
2.68321,6.93489,2.02864,12.8182
0.921701,14.2746,0.185607,5.65767
5.22078,72.1449,0.0290373,18.5996
2.33348,9.27918,0.807656,0.849486
0.630348,8.58271,0.0448075,3.34355
0.171002,1.20787,0.00654541,0.781014
0.142373,1.84781,0.0136125,1.63587
0.571111,2.88514,0.113893,0.227057
0.0790687,0.240073,0.0403385,0.628642
1.1949,15.795,0.0352388,12.6569
0.0813356,3.79528,0.0,0.122617
0.00337284,0.151142,0.0,0.0401973
0.0325609,0.99407,0.0,0.153667
0.0521074,0.74909,0.0,0.427196
6.60299e-05,0.0197333,0.0,0.00194698
0.0317815,0.647287,0.0,0.276019
0.243896,5.37384,0.0,1.56131
0.00507611,0.0686067,0.000249363,0.0182749
0.143655,0.18781,0.000763147,0.631785
0.0,0.0,0.0,0.0
0.000304223,0.00425067,0.0,0.00166509
0.0325483,0.880486,0.00555651,0.447218
0.0130317,0.159464,0.000884579,0.00689094
1.32751,6.08542,0.180025,0.306273
0.218661,1.33951,0.0309189,1.47383
0.33892,0.657642,0.00583401,1.23005
0.284529,1.77338,0.237075,2.30152
0.0251583,0.272433,2.65266e-06,0.196065
0.015091,0.410157,0.00219913,0.347745
0.286459,0.763216,0.177417,0.884987
0.0111838,0.213833,0.000221583,0.00771239
0.0202902,0.272117,0.00279311,0.0848264
0.000167409,0.000493724,0.0,0.00137471
0.0,0.0,0.0,0.0
0.4102,0.483064,0.0102994,1.15805
0.0156942,0.235033,0.000241265,0.153167
0.0137743,0.0733589,0.00539695,0.0433878
0.0014795,0.0134724,0.0,0.00433459
3.43558e-06,0.000105595,2.62578e-07,1.31904e-05
0.333262,0.349552,0.085673,0.404777
0.609514,3.13547,0.456914,0.285343
0.430842,2.7413,0.0189224,0.997037
0.0421258,0.184626,0.0116963,0.0828719
0.535148,2.47152,1.25457,0.70895
0.0354876,0.0328626,0.0386071,0.0336314
0.0402115,0.266961,0.0122923,0.235515
0.00467814,0.0418123,0.000398795,0.0274953
0.00826399,0.350172,0.00195939,0.0792848
0.0231349,0.537738,0.0120113,0.114675
0.0185238,0.0700522,0.000213624,0.0550426
12.201,23.4367,23.8966,11.0779
0.390642,1.33506,0.0456313,1.42875
0.0970418,0.195762,0.00270626,0.278187
0.0147133,0.266769,0.000604136,0.0971614
0.421905,0.0625215,0.0367429,0.61301
0.185774,0.0117639,0.0209681,0.155076
2.21648,0.0537187,0.196356,0.425417
0.0832942,0.0980349,0.0203445,0.180708
0.0227437,0.0344527,0.0321934,0.065613
0.00892157,0.07695,0.0110805,0.0124396
5.6133,0.143058,1.39987,1.07144
1.29108,1.25243,0.750574,2.17775
6.04886,0.328849,2.02253,1.95371
1.39215,0.00477894,0.0030277,0.132989
0.494223,0.131419,0.385651,0.390782
0.132886,0.0690977,0.124392,0.0869414
1.23818,0.296524,0.971095,0.518172
0.633491,3.66381,0.0,4.059
0.290473,1.54109,0.0,1.3315
2.39572,8.81721,0.0,9.42133
0.830396,5.64799,0.0,5.63342
0.560646,8.37011,2.13389e-06,3.26043
0.923485,1.44581,0.0024388,3.8862
0.277098,2.04685,0.0113193,2.61196
0.143422,0.533926,0.0,1.53572
0.0,0.0,0.0,0.0
0.0981716,1.09375,0.00111103,2.51761
0.288759,0.747023,0.000190345,2.26807
0.378003,1.23579,0.0,1.3257
0.491905,1.79663,0.0,3.40146
0.203221,0.423667,0.0,1.58167
5.81639,2.54873,0.00671465,8.85009
0.367774,0.345427,0.000352678,1.28997
0.2244,0.118218,0.178319,0.259157
0.788451,0.232919,0.0254103,0.460357
0.0165738,0.335378,0.0440951,0.149315
