9.06563,1.48739,6.24051,12.5341
0.37003,0.291618,0.0473458,0.545237
0.522268,4.3916,0.487955,0.783402
7.26226,28.6912,8.79549,9.51403
0.0,0.0,0.0,0.0
0.56804,4.23885,1.21966,0.940272
0.0263505,0.201317,0.048785,0.0487917
0.00760097,0.181186,0.0290501,0.0160377
0.380376,0.339724,0.390856,0.426758
0.043052,0.822713,0.170325,0.175993
0.796999,7.74439,0.860536,1.1956
0.0762425,1.06214,0.221914,0.245037
0.164746,4.15363,0.641801,0.549371
0.00163291,0.600912,0.0685219,0.0024858
0.0,1.70378,0.189308,0.0
0.0223933,0.904252,0.122174,0.0399051
0.146176,4.90575,0.88845,0.794276
0.315543,0.925178,0.153798,0.51035
0.0,0.0712196,0.00791328,0.0
0.0623178,5.34009,0.711556,0.0861087
3.22703,26.7928,7.66733,8.40338
3.31556,0.020644,3.84558,1.30679
0.00127408,0.30029,0.0345689,0.00220529
0.36234,0.232416,0.573174,0.413404
15.9474,87.6129,44.8889,28.6894
7.54978,17.1425,7.19918,12.3335
1.99492,4.74468,3.68388,2.74961
0.0,0.0,0.0,0.0
7.81696,3.68849,2.71989,10.2396
3.21364,11.3538,1.62641,4.84573
9.34231,61.8189,10.2632,14.3847
4.23234,4.06073,1.78328,3.18738
1.69517,7.31124,1.05478,2.54022
0.300113,0.980201,0.508376,0.377738
0.84217,1.30011,0.193253,1.30414
0.428205,2.63381,0.510007,0.225185
0.395249,0.0,0.0,0.592874
6.42175,12.0403,1.99099,9.22896
0.0307389,3.52819,0.394135,0.046171
0.0170043,0.122387,0.0214588,0.0338619
0.0745517,0.862189,0.12782,0.115737
0.383603,0.219799,0.0416774,0.576627
0.000499586,0.0181559,0.00234143,0.000749379
0.129379,0.552479,0.0797917,0.193437
0.829107,3.99715,0.651081,1.66679
0.000267016,0.0642323,0.0138649,0.0138428
0.0019168,0.672893,0.144602,0.144602
0.0,0.0,0.0,0.0
9.19394e-05,0.00426205,0.000932998,0.000932998
0.00208229,0.953984,0.204871,0.204871
0.00491815,0.121272,0.0270408,0.0270408
0.031451,5.48985,1.18268,1.19524
0.0731221,2.0295,0.455912,0.504389
0.0315296,1.53116,0.334858,0.334898
0.959235,0.937107,1.45819,1.24198
0.0296383,0.294544,0.0633594,0.106117
0.00916766,0.518923,0.113162,0.113162
0.18253,1.14163,0.435142,0.321389
0.0117592,0.151306,0.0349426,0.0349426
0.00807044,0.255608,0.0591103,0.057238
1.97929e-05,0.0014053,0.000305377,0.000305377
0.0,0.0,0.0,0.0
0.0768658,1.36626,0.309242,0.309242
0.00178521,0.281109,0.0606203,0.0606203
0.0396885,0.0111165,0.0301691,0.0549438
0.000230617,0.0132677,0.00289188,0.00289623
3.40233e-07,8.53986e-05,1.83726e-05,1.83726e-05
0.258576,0.13366,0.439506,0.335253
0.0864585,2.94247,0.771214,0.687102
0.0491554,2.88251,0.628215,0.628215
0.016291,0.201318,0.0527719,0.0509387
0.53158,2.38327,1.18942,0.865905
0.0391405,0.0372434,0.0380072,0.019172
0.0785024,0.245442,0.0963294,0.134706
0.00733988,0.039676,0.00878102,0.0185877
0.024159,0.278949,0.0699285,0.0666431
0.0162222,0.458272,0.101552,0.111514
0.0500764,0.0133297,0.00293662,0.0774895
10.3152,28.3776,15.824,16.046
0.9647,0.527203,0.201864,1.50632
0.209602,0.017099,0.0340796,0.312916
0.017219,0.242661,0.0540904,0.0652772
0.411252,0.0481775,0.158551,0.516199
0.128122,0.0037498,0.140438,0.101272
1.16949,0.00231808,1.19025,0.529703
0.0627608,0.136083,0.0749616,0.108576
0.0281946,0.0215713,0.0696497,0.0355873
0.00793658,0.0562734,0.0265251,0.0186566
2.94682,0.0776362,3.00074,2.20248
1.11289,1.61028,1.15237,1.54933
4.29163,0.0875575,3.94243,2.03233
1.49833,0.00568912,0.0044964,0.0244378
0.544196,0.109423,0.458665,0.289791
0.108186,0.000716732,0.177995,0.126418
1.20177,0.00998554,1.06773,0.705941
2.41394,2.12189,0.263383,3.55709
0.860173,0.706853,0.199635,1.39641
4.88864,7.40562,1.3171,6.98531
3.23999,3.9904,0.453618,4.4278
1.91228,6.7647,0.965104,2.59712
2.19254,0.43923,1.09184,2.53431
0.995383,2.1466,0.279407,1.52584
0.774586,0.246857,0.0496288,1.14199
0.0,0.0,0.0,0.0
1.0745,0.938525,0.194254,1.50337
1.07768,0.458298,0.131308,1.63675
0.994815,0.442271,0.0541248,1.44828
1.59456,1.28813,0.322062,2.48524
0.807199,0.218274,0.0463091,1.13678
6.80425,0.665749,1.01344,8.73848
0.83433,0.0349471,0.200637,0.933609
0.247631,0.0814518,0.14453,0.307393
0.555588,0.0166847,0.433856,0.50101
0.0,0.0,0.0,0.0
