22.1445,65.5854,0.0,72.9506
0.000620658,22.1753,0.0,3.3858
0.000145709,44.1692,0.0,2.76367
35.8897,340.658,0.0,107.761
0.0,0.0,0.0,0.0
2.71341e-07,33.0016,0.0,2.42055
6.99366e-08,8.17161,0.0,1.26799
0.00253306,2.90522,0.0,0.283598
0.100986,17.7897,0.0,4.71331
0.00102522,15.1274,0.0,1.11442
0.00221221,161.303,0.0,10.6911
0.00254529,22.9747,0.0,2.72629
0.0111947,55.797,0.0,8.62128
1.56716e-07,32.3469,0.0,1.79558
0.000580402,22.5779,0.0,1.73958
2.78826e-09,0.892973,0.0,0.0494884
0.0104504,44.5597,0.0,5.13626
0.0482081,28.9959,0.0,3.72456
3.38759e-09,0.809754,0.0,0.042761
0.00212796,11.8298,0.0,2.04792
11.2094,78.6507,0.0,82.9423
3.56471,3.7775,0.0,2.65584
0.00214189,5.3688,0.0,0.647208
13.2787,14.0496,0.0,16.5461
33.9103,408.954,0.0,131.719
23.9548,405.99,0.0,134.988
3.33696,54.8735,0.0,20.2716
4.52654,0.0,0.0,1.19784
6.28448,39.9969,0.0,25.1968
0.793406,62.6894,0.0,11.5705
4.48912,745.307,0.0,82.3217
1.1899,17.7391,0.0,16.5887
0.00386563,101.16,0.0,6.38429
0.0716137,21.2729,0.0,2.49593
0.00333381,9.26897,0.0,1.17198
4.8939,89.0296,0.0,18.3146
0.0131147,16.2924,0.0,1.70972
0.0132435,79.7884,0.0,6.32322
2.75902e-06,44.174,0.0,2.69778
2.90139e-05,4.30364,0.0,0.302211
4.84068e-05,12.1209,0.0,0.865391
0.000695812,11.4458,0.0,0.656875
7.5831e-06,6.70254,0.0,0.418307
8.506e-08,11.954,0.0,0.735651
0.00276042,15.6991,0.0,1.77364
0.000437431,7.72086,0.0,0.727694
1.76228e-08,2.46968,0.0,0.194398
0.212478,0.0201498,0.0,0.389981
3.11642e-05,5.82994,0.0,0.556133
7.32702e-06,3.51688,0.0,0.273334
1.39774e-05,3.43444,0.0,0.303316
0.0246173,27.919,0.0,2.76563
0.00835056,47.3561,0.0,5.4667
9.96157e-05,33.3272,0.0,3.18003
0.114225,6.33665,0.0,4.46293
0.0219353,8.16851,0.0,0.999425
5.49963e-08,5.8776,0.0,0.33058
0.386586,20.839,0.0,6.68599
1.47264e-05,7.36055,0.0,0.632696
1.22935e-05,6.85566,0.0,0.697964
5.18544e-09,0.727536,0.0,0.0751998
0.0,0.0,0.0,0.0
2.41446e-08,3.07633,0.0,0.263373
0.00211654,28.2205,0.0,2.90157
0.010256,6.31633,0.0,2.65368
0.000384875,3.71689,0.0,0.359213
7.5992e-09,0.784318,0.0,0.0665072
1.10097,26.2312,0.0,19.8843
0.44707,33.9538,0.0,6.3175
0.00195758,20.5613,0.0,2.36875
0.0105341,3.03256,0.0,0.976374
0.766019,21.7552,0.0,7.25849
0.632701,2.3868,0.0,5.68421
0.0103022,3.07359,0.0,0.509871
0.0330408,8.51449,0.0,2.10993
0.000245098,19.2032,0.0,1.99592
0.00187948,6.04448,0.0,0.648343
0.0713919,18.886,0.0,3.07423
49.7407,937.477,0.0,336.714
0.848663,44.4834,0.0,10.9167
0.0631496,2.72972,0.0,1.1519
0.0340676,15.3258,0.0,2.01065
3.7059,2.78017,0.0,6.3198
1.84289,2.60313,0.0,4.43666
7.51729,1.46213,0.0,8.4613
0.111663,2.04551,0.0,0.565673
1.09382,1.83386,0.0,2.32666
0.0119565,5.34545,0.0,0.644806
15.6127,2.43538,0.0,22.8691
6.54176,25.6524,0.0,42.4765
10.2079,0.432781,0.0,10.8805
0.0611716,0.00077136,0.0,0.00383602
1.11034,2.22909,0.0,6.9864
0.51066,1.01269,0.0,2.78535
3.77182,3.32881,0.0,9.93987
0.567019,48.8714,0.0,16.717
0.315301,2.94618,0.0,5.85658
1.4888,120.763,0.0,33.6333
3.46058,169.839,0.0,38.0673
0.60504,285.217,0.0,28.9102
1.67319,33.6123,0.0,13.9113
0.109352,43.6165,0.0,7.19553
0.0320241,8.0828,0.0,3.37055
0.0,0.0,0.0,0.0
0.27674,42.5545,0.0,13.0688
0.346494,71.7093,0.0,16.9405
0.000793459,13.4158,0.0,1.04553
0.630737,38.3149,0.0,29.5401
2.36461,2.7496,0.0,12.1632
7.65115,62.5663,0.0,50.1781
0.294307,0.00277982,0.0,0.846165
0.77602,10.1152,0.0,3.83137
1.77329,2.63645,0.0,2.85811
0.000383522,0.0,0.0,0.76783
