4.6732,2.65887,9.48449,9.40249
0.00761358,4.04345,4.08794e-06,8.17589e-06
0.0279161,7.5241,0.805773,0.519003
51.7528,72.0581,39.2588,94.5103
0.0,0.0,0.0,0.0
0.05296,4.70011,4.98894e-06,0.2006
0.0187853,3.33478,9.71792e-06,0.544941
0.0,0.0,0.0,0.0
23.4554,1.70005,3.93287,9.20941
0.0390864,3.71771,2.58857,0.839381
0.078884,48.4712,10.4305,5.12708
0.039547,5.46367,2.67371,0.859716
0.115996,12.2276,6.56013,2.77877
0.0248971,10.3455,1.95359,0.714034
0.0121164,3.50624,0.293378,0.279332
1.66704e-05,0.590859,0.202127,0.0662613
0.157233,8.56907,7.5448,1.90033
0.0335052,6.9986,3.66242,1.64436
0.000613397,0.151777,0.0117103,0.00716802
0.0552746,1.3208,2.35243,8.2058
13.5425,4.23808,19.3969,61.0481
0.761466,0.00389586,0.119625,0.708506
0.0251848,0.000393726,0.262408,0.145595
0.601914,0.00412499,0.269962,0.353455
42.8903,65.5053,94.1678,16.1943
42.0858,159.427,76.9649,58.3156
1.61971,2.66047,5.10032,3.14624
0.013268,0.00371479,0.0440537,1.23073e-07
1.362,19.4812,9.30175,4.83024
0.12475,20.9405,7.33344,3.08032
4.52091,361.117,109.515,41.4806
0.221496,1.60498,0.120773,0.0511151
0.0413682,32.3509,10.1071,6.51563
0.00233666,3.86057,0.665334,0.576874
0.120146,7.50458,1.02676,1.19452
0.130748,32.0233,8.32106,2.87848
0.0937474,10.5707,1.16289e-05,0.574155
0.215705,14.9591,9.22049,4.43551
0.100009,28.3222,4.18904,1.78259
0.00148831,0.170576,0.108818,0.0316075
0.0040322,1.35667,0.549126,0.436675
0.0152342,4.15487,1.70031,0.994591
0.000708298,0.43715,0.143234,0.0565365
0.008906,1.08715,0.568595,0.60726
0.1077,0.308624,1.01972,0.262307
0.0181624,0.579376,0.0792902,0.696059
0.0248423,0.0607904,0.10494,1.04418
0.0,0.0,0.0,0.0
0.0676194,0.709956,0.29743,2.19604
0.0391822,1.1923,0.139046,1.76814
0.0922116,3.55423,0.418717,0.875018
0.483422,6.02985,1.63504,0.95631
0.267475,3.59284,1.87779,8.93572
0.50354,2.24597,0.727701,15.0697
0.0998726,0.376438,0.310402,0.70263
0.189656,0.624007,0.668918,2.93257
0.0423919,0.667102,0.219515,2.60724
0.0254648,0.3316,0.0839089,0.773474
0.116759,5.67802,0.659259,1.84275
0.0751718,3.18399,0.905552,2.10929
0.00844423,0.0154721,0.0428779,0.348343
0.0,0.0,0.0,0.0
0.00211805,0.0456592,0.00704978,0.106067
0.196596,1.30413,1.54924,4.17153
0.0374384,1.02441,0.266168,0.562015
0.0413486,0.163304,0.198987,1.05966
0.0,0.0,0.0,0.0
0.302968,0.424967,0.228918,1.91104
0.067824,3.22514,0.215891,1.05909
0.160558,7.61904,0.352809,5.13012
0.00126924,0.0168436,0.00315317,0.0589065
0.0,0.0,0.0,0.0
0.0514424,0.553502,0.0681807,0.046214
0.00433129,0.229996,0.0219193,0.0922961
0.148569,0.450894,0.884001,1.20754
0.161087,5.1343,1.99423,3.42218
0.0215471,1.84295,0.0173922,0.484635
0.466818,0.946007,0.944363,2.67026
131.09,144.767,404.013,127.893
6.07272,3.01597,9.75984,16.6224
0.98089,0.0531782,0.0818563,1.49551
0.0235245,0.731523,0.147256,0.421787
11.8193,0.00209519,4.68634,6.03003
0.118173,0.0200903,0.0616708,0.00016638
0.181589,0.00466782,0.064217,0.0516815
0.00133185,7.99282e-05,0.00241026,0.000929794
0.107362,0.000604947,0.00990071,0.0142326
0.0132213,0.0420772,0.0253076,0.00559772
1.10925,0.146289,0.759482,0.208598
1.36361,2.91597,2.6543,1.53141
0.105427,0.325261,0.236278,0.13921
0.0,0.0,0.0,0.0
0.0478883,0.00902483,0.0452619,0.0730466
0.137655,3.96982e-06,0.315924,0.291161
0.17251,1.4857e-06,0.0477866,0.23153
0.426165,0.963075,2.62179,4.85224
0.327833,0.279703,2.04341,2.61033
1.44718,20.4928,25.4431,13.1419
1.91323,53.3209,32.5983,20.1597
0.526406,62.3544,26.0923,12.3067
1.03513,2.41528,1.70401,2.8484
0.062695,1.54203,1.48486,1.53653
0.0509455,0.923747,1.4316,0.83503
0.0,0.0,0.0,0.0
0.720097,7.64041,10.6109,7.12941
0.295492,4.61791,6.13146,2.98148
1.23941,0.492978,1.84892,1.37116
0.297893,11.7308,9.62779,3.88708
0.413426,0.200555,2.9019,1.71584
4.18893,5.56963,13.1926,9.39678
0.260806,1.07584e-06,1.84326e-05,0.276741
0.42084,0.0159464,0.607364,0.706474
0.26704,0.000132043,0.00577756,0.214531
0.00401851,0.0329216,0.0152735,0.0032721
