26.2745,10.486,0.0,0.915305
1.28228,3.38872,0.0,0.305138
3.52021,8.68798,0.0,0.00430015
58.908,76.7743,0.0,12.3241
0.0,0.0,0.0,0.0
2.98147,6.49893,0.0,0.351236
1.3309,1.6419,0.0,0.0976059
0.301243,0.372795,0.0,0.00944179
7.08411,14.3456,0.0,1.65573
0.776342,4.17233,0.0,0.0107488
13.3331,33.4255,0.0,0.0423028
0.437824,5.8224,0.0,0.00511347
3.2343,12.9961,0.0,0.11074
1.73128,6.2884,0.0,0.00300958
2.87008,3.18627,0.0,0.0117198
0.312041,0.2242,0.0,0.000807807
2.70994,11.8256,0.0,0.0292125
2.57799,6.39409,0.0,0.04171
0.0675869,0.174104,0.0,0.000108409
4.5769,2.23496,0.0,0.372919
33.3953,15.8198,0.0,18.8115
4.76098,0.330678,0.0,0.686341
0.418177,0.842149,0.0,0.00500249
4.90796,2.50605,0.0,0.733266
94.6759,152.739,0.0,27.9344
64.4201,99.6663,0.0,10.3811
8.9677,7.69167,0.0,0.499508
1.46511,0.00693989,0.0,0.00556883
14.3837,12.9893,0.0,1.15722
2.14834,19.8119,0.0,0.711793
22.9538,204.723,0.0,0.305364
5.11118,2.93408,0.0,3.65162
3.1918,23.5068,0.0,0.125807
0.74252,4.18418,0.0,0.055887
0.643947,3.56553,0.0,0.0231274
2.28872,19.6835,0.0,2.03362
1.07313,3.61234,0.0,0.0421817
2.87059,22.5892,0.0,0.0258174
1.25667,11.8435,0.0,0.00285779
0.311686,0.609196,0.0,0.00045507
0.352811,2.22881,0.0,0.00756599
0.810942,2.37186,0.0,0.00290663
0.706146,0.816415,0.0,0.000575427
0.63093,1.86133,0.0,0.00485876
2.48538,2.71325,0.0,0.00868758
0.232866,1.14487,0.0,0.0726042
0.321858,0.579386,0.0,0.0390478
0.150676,0.000547301,0.0,0.00149471
0.0338304,1.25233,0.0,0.10426
0.93965,0.669452,0.0,0.0488795
0.597184,0.810693,0.0,0.0715888
1.74746,7.60205,0.0,1.01731
2.41396,8.5273,0.0,0.63844
1.48149,6.94141,0.0,0.555703
2.05496,0.730872,0.0,0.368386
1.05584,0.764955,0.0,0.243258
1.50934,0.362303,0.0,0.0225843
3.64227,1.46789,0.0,0.321225
0.349953,1.888,0.0,0.160002
0.121717,1.81858,0.0,0.146294
0.0081874,0.156082,0.0,0.0110519
0.00890666,2.34508e-09,0.0,0.000202527
0.348581,0.850551,0.0,0.0574475
0.77983,4.4827,0.0,0.370458
0.542792,0.77235,0.0,0.354346
0.0242697,0.711913,0.0,0.0667198
0.000393412,0.114581,0.0,0.00688119
5.19107,1.27493,0.0,1.61071
2.66414,6.3974,0.0,1.09124
2.5535,4.78274,0.0,0.492357
0.246559,0.433934,0.0,0.0374243
3.23415,4.354,0.0,0.957774
1.46127,0.304245,0.0,0.0684801
0.193827,0.497948,0.0,0.0716805
0.918016,0.71866,0.0,0.312891
0.458772,4.34582,0.0,0.265227
0.397278,1.08734,0.0,0.0514928
1.18997,2.25135,0.0,0.602476
146.243,313.649,0.0,63.1362
6.4517,7.28579,0.0,1.18956
0.818883,0.0762958,0.0,0.346677
0.83354,1.84163,0.0,0.184422
4.49865,1.17703,0.0,0.16362
1.41223,0.203704,0.0,0.0809845
3.37774,0.140711,0.0,0.0961792
0.251603,0.206152,0.0,0.0303399
0.67301,0.112508,0.0,0.0635592
0.185945,0.676775,0.0,0.0652766
9.93675,0.267393,0.0,0.342135
10.6564,2.58337,0.0,1.21302
7.85728,0.140454,0.0,0.250091
0.585814,2.65639e-06,0.0,0.000418901
2.07405,0.0635683,0.0,0.706719
0.917554,0.0505821,0.0,0.0781657
3.25915,0.162617,0.0,0.77894
7.1843,6.75914,0.0,0.724475
1.93284,1.28794,0.0,0.0842047
13.8333,26.3293,0.0,0.423003
12.0703,37.843,0.0,0.691302
6.39706,59.9486,0.0,0.0876433
6.12028,4.83394,0.0,0.212876
2.69928,7.04002,0.0,0.0198498
0.975256,1.69873,0.0,0.0138995
0.00586886,1.83742e-06,0.0,1.03442e-05
4.00614,9.21915,0.0,0.0444312
4.00308,11.9706,0.0,0.0423913
0.745246,2.90916,0.0,0.0153603
5.24085,10.5301,0.0,0.0611302
3.29163,0.46523,0.0,0.0607734
16.6674,11.4989,0.0,0.605481
1.08772,0.0108931,0.0,0.0043539
1.55503,1.199,0.0,0.0348901
1.33228,0.393266,0.0,0.0220291
0.205884,0.0,0.0,0.0956861
