4.46143,1.13748,3.79039,2.76257
0.148849,0.468797,0.112681,0.166738
0.0670121,2.89391,0.48328,0.170048
12.9722,19.5458,10.7518,20.0838
0.0,0.0,0.0,0.0
0.0122437,3.55041,1.15085,1.18011
0.168378,1.19088,0.306204,0.317045
0.00122617,0.26126,0.0532185,0.0333395
0.720699,0.478466,0.127511,0.211661
0.192164,1.07745,0.836803,0.890301
0.582338,7.5901,2.47055,1.77299
0.104215,1.43105,0.746998,0.505605
0.884408,2.51771,2.30681,2.31283
0.00283255,0.912711,0.263878,0.161828
0.0409475,1.6393,0.964735,0.833742
0.000415911,0.180537,0.0776634,0.0567782
0.366997,2.96295,2.51153,2.39017
0.359829,1.57576,1.85615,1.20968
2.51006e-05,0.0127819,0.0017819,0.000479673
0.495041,2.59194,1.44774,1.71507
5.59278,15.8083,12.7735,18.7802
2.08932,0.849891,2.25376,3.51791
0.0431558,0.228409,0.241827,0.140391
0.927965,1.54295,0.495907,1.1688
53.6167,54.3591,16.0172,31.3587
10.0552,13.8226,6.33201,15.8498
1.29512,1.64287,2.70398,2.01729
0.745956,0.0334449,0.162267,0.280673
2.34031,4.5921,5.69525,5.61569
1.10479,4.17492,1.08614,2.11054
1.00707,29.1191,7.92803,6.83978
1.43116,5.4588,2.56109,2.8428
0.847025,1.71092,0.70145,1.94758
0.0600418,0.543054,0.228574,0.256229
0.0158365,0.90818,0.336296,0.429695
0.818835,1.58762,0.399572,0.458963
0.0509418,0.223353,0.180817,0.214942
2.27504,2.83044,0.973744,4.37358
0.0178212,0.685192,0.144989,0.0755535
0.008073,0.134374,0.0375793,0.0339567
0.0105358,0.317462,0.0770055,0.0632239
0.0845427,0.267454,0.133447,0.231854
0.00716868,0.388372,0.102203,0.0572791
0.0220641,0.240914,0.0796978,0.0811871
0.151352,0.726872,0.401796,0.613817
0.00142091,0.0364801,0.0158813,0.0130011
0.155077,0.203786,0.0667434,0.29188
0.0436701,0.0580816,0.0329861,0.0281942
0.00050611,0.00633618,0.00179661,0.0022821
0.0591535,0.43148,0.144657,0.260735
0.0162804,0.334527,0.0908138,0.113347
0.164305,3.81017,0.928192,1.06103
0.358817,1.16686,0.453371,0.869012
0.314946,0.767144,0.245415,0.708751
0.18982,0.226212,0.590423,0.255242
0.00412957,0.083089,0.0330046,0.0321665
0.170968,0.0390894,0.027335,0.313504
0.0816413,0.961472,0.686569,0.322529
0.000475873,0.0132888,0.00378555,0.00458417
0.00551527,0.0503817,0.0147865,0.0223222
0.000344715,0.00105636,0.000277403,0.000775417
0.0,0.0,0.0,0.0
0.317181,0.217572,0.0858138,0.578601
0.0300598,0.185663,0.0510323,0.0938832
0.00783211,0.0983653,0.0777085,0.0677831
0.000118872,0.00710286,0.0024972,0.00181394
8.94207e-07,4.24668e-05,1.15983e-05,1.18768e-05
0.370333,0.452625,0.736996,0.363286
0.29609,2.44002,0.631332,0.836075
0.671186,0.277909,0.113818,1.15819
0.0313952,0.0763555,0.0206346,0.0487787
2.12594,2.37446,0.796564,1.25556
0.135699,0.0361987,0.0353358,0.108678
0.0105225,0.0680872,0.0350955,0.0354166
0.000458706,0.0227019,0.00909736,0.00696941
0.0195462,0.489076,0.141137,0.165527
0.0205982,0.17579,0.052139,0.0731361
0.003573,0.0813614,0.0471831,0.0399025
22.3769,26.0016,9.98398,17.9548
0.297043,1.53828,0.53308,0.851718
0.00722302,0.110043,0.0824369,0.159248
0.0150339,0.080378,0.0311143,0.0494149
0.62155,0.0484964,0.0424039,0.405466
0.299217,0.00736171,0.00654797,0.0674142
1.79594,0.0285745,0.0480169,0.240645
0.0499802,0.0194946,0.0289417,0.022211
0.0580409,0.0184487,0.0286912,0.0157456
0.00945398,0.0510544,0.013077,0.0262582
8.04057,0.378453,0.333097,0.291886
1.2559,0.954297,0.611442,0.793427
7.20505,0.311586,0.421274,0.38831
2.04634,0.0674787,0.0681328,0.179656
1.3107,0.186941,0.363414,0.246936
0.220047,0.0691097,0.0674661,0.0561326
1.20823,0.200589,0.416028,0.249826
1.18445,1.62806,1.90124,2.11713
0.211545,0.536251,0.408912,0.307086
3.01356,1.92334,2.72913,4.01556
0.58522,2.51674,2.14052,1.83957
0.861702,2.67852,1.72029,1.60136
1.26747,0.382863,0.906015,1.24315
0.433434,0.568273,0.455222,0.81351
0.0677412,0.122448,0.206953,0.170357
0.0,0.0,0.0,0.0
0.107377,0.257879,0.344192,0.369341
0.336945,0.35234,0.601129,0.794598
0.0261514,0.294302,0.285723,0.490782
0.522772,0.593943,1.05212,1.31611
0.0636948,0.133683,0.274883,0.257398
2.79688,0.69379,2.43423,3.17176
0.234923,0.066594,0.139881,0.38407
0.272916,0.0550209,0.141174,0.307736
1.51711,0.00766394,0.0845449,1.07314
0.185807,0.00479661,0.0309625,0.134163
