0.216857,1.4005,0.0,2.26815
0.0333841,0.0860798,0.0,0.109634
0.0780712,0.890929,0.0,0.0134163
9.18093,18.5509,0.0,34.3121
0.0,0.0,0.0,0.0
0.191005,0.705653,0.0,0.0493225
0.0159682,0.376892,0.0,0.0554181
0.00676108,0.0226187,0.0,0.00332496
1.57949,0.622214,0.0,2.85017
0.0950124,2.02512,0.0,0.0608687
0.493783,3.01788,0.0,0.110732
0.0194013,2.44485,0.0,0.195316
0.194844,3.66901,0.0,0.265521
0.109474,0.604862,0.0,0.00161982
0.181344,0.388671,0.0,0.00530221
0.0478725,0.0624264,0.0,0.00039164
0.145149,5.10625,0.0,0.707291
0.25826,2.29479,0.0,0.152619
2.00979e-05,5.93563e-05,0.0,1.02367e-07
0.609626,3.59149,0.0,2.41401
5.59232,24.7561,0.0,5.51157
1.24531,4.73909,0.0,0.756852
0.0065002,0.0561374,0.0,0.00207581
0.086268,1.95929,0.0,0.500909
64.6943,66.4793,0.0,27.8921
5.39676,13.0897,0.0,4.23469
0.114107,0.713409,0.0,0.125531
0.00204701,0.000716098,0.0,0.000520892
0.273524,2.07894,0.0,2.87905
0.0289937,3.52565,0.0,1.47148
1.28396,26.7354,0.0,4.18012
1.00626,1.1836,0.0,0.630584
0.115804,1.473,0.0,1.48779
0.0632392,0.201384,0.0,0.110661
0.00942314,0.398338,0.0,0.20593
0.0256909,1.73453,0.0,0.193831
0.00188854,0.0028673,0.0,0.0343507
0.0382922,2.20058,0.0,2.53977
0.011967,0.342278,0.0,0.00796449
0.0374474,0.0893262,0.0,0.0075194
0.00963114,0.241181,0.0,0.0849295
0.00142654,0.0461937,0.0,0.00601906
0.0163216,0.0341922,0.0,0.00193494
0.0254763,0.115007,0.0,0.0319592
0.0780315,0.0972125,0.0,0.0541804
0.00637584,0.0527622,0.0,0.0420124
0.034553,0.0124466,0.0,0.120083
0.0,0.0,0.0,0.0
0.000711958,0.0189228,0.0,0.00732352
0.136184,0.126104,0.0,0.036043
0.0530668,0.0992279,0.0,0.0245958
0.632937,2.84559,0.0,0.728341
0.0354884,0.191143,0.0,0.131617
0.0951075,0.149346,0.0,0.257666
0.0877313,0.17735,0.0,0.164585
6.85433e-05,0.00146754,0.0,0.000861027
0.0,0.0,0.0,0.0
0.0830638,0.205954,0.0,0.194119
0.005437,0.0451357,0.0,0.0117386
0.00330474,0.0141555,0.0,0.00200058
0.000320383,0.00182402,0.0,0.0027393
0.0,0.0,0.0,0.0
0.0590485,0.0781185,0.0,0.114126
0.00506981,0.0180853,0.0,0.00631975
0.00315536,0.0627632,0.0,0.0168169
0.000335803,0.0114679,0.0,0.00697226
1.01483e-05,0.00147355,0.0,0.000488804
0.199004,0.0784241,0.0,1.02538
0.522122,1.77133,0.0,0.389417
0.0876359,0.176722,0.0,0.117605
0.0348894,0.0609035,0.0,0.109173
1.26996,1.41895,0.0,0.472657
0.0465825,0.0327476,0.0,0.0601797
0.0150693,0.0528829,0.0,0.0128045
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00668702,0.0707276,0.0,0.00725389
0.0,0.0,0.0,0.0
37.652,80.5125,0.0,42.0718
0.0387754,0.250141,0.0,0.307311
0.0,0.0,0.0,0.0
0.00347854,0.108278,0.0,0.0175883
0.212854,0.078015,0.0,0.407651
0.755422,0.162338,0.0,0.801717
1.13636,0.111183,0.0,0.161346
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00438272,0.0267472,0.0,0.00611671
3.09441,2.00512,0.0,0.989815
0.0262486,0.182333,0.0,0.0948503
6.86276,5.02188,0.0,0.664724
0.00387943,2.68769e-07,0.0,0.0
1.10709,1.50942,0.0,0.909466
0.425966,0.418531,0.0,0.215234
2.60716,0.839079,0.0,1.47619
0.14201,0.725947,0.0,1.60495
0.043398,0.148808,0.0,0.222595
0.577142,1.6689,0.0,6.71868
0.113178,1.43983,0.0,1.06158
0.0734393,2.34988,0.0,0.679846
1.93971,2.53432,0.0,3.78702
0.0126278,0.0742034,0.0,0.172603
0.0339669,0.102577,0.0,0.0800041
0.0,0.0,0.0,0.0
0.0116096,0.134504,0.0,0.120222
0.062901,0.367959,0.0,0.235111
0.0816021,0.413516,0.0,0.160475
0.0445865,1.19146,0.0,0.96772
0.0248867,0.233721,0.0,0.283186
0.785117,2.81449,0.0,6.28221
6.48949e-08,0.0321556,0.0,0.0424602
0.00255744,0.00232292,0.0,0.00239924
4.1357e-05,0.0119439,0.0,0.0138883
0.0,0.0,0.0,0.0
