8.30879,11.0534,4.3266,13.987
0.514333,3.02045,0.0219524,1.4194
1.04116,10.1765,0.12026,0.874552
30.766,70.3832,4.9001,41.9571
0.0,0.0,0.0,0.0
1.11889,7.97504,0.0530137,0.6847
0.446407,2.2665,0.00334709,0.354161
0.0971279,0.483567,0.00226613,0.100518
6.27336,6.574,0.897,9.34108
0.266446,4.08634,0.220945,0.385683
3.92455,39.5753,0.830667,2.47048
0.11061,5.42942,0.26131,0.464005
1.06143,12.9299,0.618419,1.7314
0.464587,7.23068,0.147906,0.179511
0.899998,4.72014,0.0589989,0.38894
0.0797198,0.421157,0.0194103,0.016762
0.86205,11.5379,0.829922,1.33489
0.760189,6.74879,0.386131,1.11868
0.0175953,0.218376,0.00204286,0.00378449
1.76318,3.57671,0.2486,1.59628
16.6487,26.5596,3.57793,21.2404
3.30059,0.616245,0.791712,1.06946
0.141451,0.921227,0.0913272,0.111323
2.68259,2.32971,0.54615,2.58882
64.6706,142.382,20.4564,47.8408
27.5736,98.5348,8.72822,39.6308
3.0754,9.41955,1.45618,3.20776
0.96131,0.0974837,0.118098,0.300726
4.89039,9.96108,2.04552,11.6333
1.03567,16.3769,0.892071,4.36733
7.78016,175.501,10.8699,33.8308
2.65326,5.79325,0.346938,2.90343
1.05383,20.836,0.831334,4.10324
0.39161,3.5328,0.185391,0.872786
0.19044,2.53614,0.111425,1.3946
1.75867,18.2655,0.753313,3.22837
0.383289,1.98105,0.021636,2.34167
1.10752,16.8361,1.50846,6.03361
0.347082,11.9598,0.213584,0.582568
0.0888621,0.744631,0.0262902,0.0615529
0.112906,2.12523,0.0540425,0.297007
0.257543,2.3863,0.149307,0.392553
0.182,1.23618,0.0362428,0.0687155
0.169701,1.92933,0.0940605,0.30403
0.859819,3.18124,0.415736,0.750522
0.153829,1.01555,0.0166363,0.264323
0.164664,0.412511,0.0211995,0.341918
0.0729284,0.0324978,0.0124529,0.0348389
0.0979797,1.00014,0.0201057,0.272201
0.379192,1.02173,0.0108543,0.246208
0.208425,1.09601,0.0194886,0.15554
1.2552,7.80669,0.3741,0.930824
1.70592,6.58083,0.286424,3.00653
1.30876,4.89707,0.0694527,2.70332
0.735859,1.16376,0.322068,0.932533
0.355725,1.04208,0.0502578,0.615992
0.330485,0.942214,0.0166332,0.604895
1.45228,2.46829,0.163575,1.34725
0.187489,1.9356,0.0258209,0.249045
0.129336,1.64286,0.0397155,0.274682
0.0237996,0.0881715,0.0037232,0.0596266
0.00520611,0.000289118,0.00259367,0.00102029
0.244035,0.620223,0.00798903,0.384332
0.500052,3.89254,0.174049,1.06635
0.238711,0.861145,0.119879,0.449752
0.0560465,0.564939,0.015717,0.1662
0.0074418,0.100953,3.4549e-05,0.0134257
2.12757,2.15505,0.657352,3.13674
1.55851,7.0632,0.355909,1.17516
1.47902,4.88904,0.0434482,1.41708
0.130528,0.378591,0.0107137,0.198083
1.83642,4.79193,0.400878,1.51669
0.762949,0.498394,0.0813698,0.491285
0.0936495,0.511777,0.0266894,0.131339
0.308548,1.10814,0.0940126,0.438866
0.319532,4.03007,0.125141,0.595071
0.15275,1.23741,0.00676546,0.13918
0.515633,2.53277,0.0911363,0.90426
92.5048,272.365,48.4567,109.701
2.54213,7.29217,0.616955,4.4758
0.364178,0.405588,0.016102,0.455988
0.29944,2.15359,0.0394898,0.367071
1.61529,1.17902,0.30613,2.73886
0.71468,0.192051,0.161957,0.628229
1.84011,0.219256,0.477705,1.07755
0.0900126,0.197333,0.0272514,0.173498
0.269907,0.267241,0.0935575,0.218372
0.0781913,0.647033,0.0339824,0.168789
5.24128,0.868756,1.27711,3.15913
3.5515,4.98946,1.30212,4.60972
4.64624,0.837114,1.31968,1.44479
0.544069,0.00906571,0.000492915,0.0326074
1.04559,0.406764,0.45759,0.934394
0.340416,0.176026,0.230643,0.299216
1.88344,0.467916,0.651719,1.19764
2.21874,5.4742,0.9739,6.00107
0.61856,0.996926,0.189675,1.49983
4.74388,19.3892,2.87776,13.5747
3.34403,29.8232,2.88272,14.5546
2.48514,51.3212,2.58082,10.0461
2.00897,3.50144,1.01361,4.64308
0.927145,4.64619,0.54693,3.63888
0.328699,1.06441,0.222852,1.07192
0.00212148,0.0015898,0.0,0.00216975
1.40159,5.7602,1.11506,4.99286
1.61432,7.57265,1.31323,5.51589
0.392097,1.83232,0.292238,1.15311
1.5021,7.76899,1.16625,5.39476
0.848856,0.694824,0.401214,1.87274
5.66313,7.27487,2.26621,13.5676
0.347091,0.110433,0.0581402,0.587299
0.49558,0.806469,0.34261,1.14426
0.6796,0.249964,0.130781,0.687229
0.085524,0.0661104,0.0169635,0.132972
