5.40268,1.42773,4.98229,8.42704
0.0014079,1.40938,1.43536e-06,2.87071e-06
0.0184495,4.30578,0.145156,0.147004
5.42049,15.6599,5.53659,30.8708
0.0,0.0,0.0,0.0
0.063193,5.49391,5.94458e-06,0.300031
0.00822059,1.46568,3.68137e-06,0.234058
0.00284631,0.427812,4.45773e-07,0.0151693
0.0256442,0.621846,0.0249924,0.164408
0.0116182,0.915402,0.74425,0.268922
0.0512646,13.0385,1.85069,1.06236
0.0145151,0.969922,0.822422,0.257558
0.0376704,3.62466,2.58431,1.19189
0.00387109,1.74949,0.371809,0.130677
0.0144169,2.73037,0.254327,0.181696
4.40879e-06,0.220713,0.0747893,0.0249551
0.104385,2.94461,4.26461,1.13585
0.00791005,1.4711,0.944178,0.448037
0.000290469,0.0718727,0.0055453,0.00339435
0.0177721,0.378401,0.81912,3.7867
5.64863,6.05971,15.4897,36.9309
1.6046,0.0389346,0.203885,1.27054
0.0208149,0.129063,0.465877,0.162001
0.640264,0.159456,0.432254,2.43152
25.1367,59.0412,59.5114,7.08456
2.27377,33.9494,11.6768,8.04013
0.326476,1.42549,2.03695,0.961705
0.0,0.0,0.0,0.0
2.07527,12.2977,7.33819,3.83589
0.400864,8.71403,3.32216,1.66632
1.09064,32.9366,12.6855,5.39741
1.10025,4.73428,1.26864,0.156824
0.0196666,2.79422,1.25624,1.59413
0.0863658,0.430207,0.487176,0.419477
0.0958835,1.03723,0.224232,0.335704
0.606244,1.43768,0.713049,0.420785
0.00714483,0.732268,8.20137e-07,0.0341184
0.213622,5.4488,4.41893,2.58768
0.00375498,1.15501,0.151755,0.0683815
0.0024659,0.414742,0.13462,0.0472831
0.000219986,0.449636,0.0567456,0.126355
0.00288167,0.44909,0.250343,0.0940308
0.00317166,0.993214,0.208741,0.0909478
0.00299405,0.373682,0.228076,0.171513
0.129619,0.267505,1.92298,0.439499
0.000886667,0.0307664,0.00435423,0.0343321
0.0154214,0.091393,0.109251,0.618559
0.0,0.0,0.0,0.0
0.000639045,0.0075199,0.00273173,0.0208323
0.00962991,0.385356,0.0406268,0.422067
0.0109489,0.416477,0.0558932,0.115427
0.316449,4.20575,1.10977,0.83443
0.044214,0.671319,0.254866,1.14015
0.0526339,0.409918,0.054111,2.19734
0.0715944,0.466203,0.288879,0.541752
0.00400682,0.06443,0.0233916,0.103106
0.00481221,0.199193,0.028428,0.315119
0.0357163,0.461096,0.097135,1.2483
0.000338653,0.0188109,0.00180908,0.0062168
0.0034735,0.125079,0.035201,0.104847
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0249529,0.274302,0.0469564,1.19273
0.00471262,0.0273934,0.0213578,0.133016
0.00384506,0.150163,0.0330991,0.0351439
0.000792722,0.00270799,0.00452205,0.0229204
0.0,0.0,0.0,0.0
0.0810019,0.184928,0.100459,0.398883
0.216529,3.66264,0.617395,0.729394
0.0423137,1.82945,0.116027,1.32113
0.00362202,0.0613776,0.0113339,0.14599
0.389271,6.42663,0.683672,0.442324
0.00357988,0.0501587,0.00553168,0.00474757
0.00257609,0.160405,0.00704288,0.0395854
0.0107405,0.00903315,0.034456,0.0517003
0.0152583,0.497716,0.192409,0.294643
0.00340501,0.336981,0.00456244,0.0414283
0.120695,0.0154484,0.0549468,0.184402
10.5088,26.5343,35.3277,10.2631
0.845891,0.297006,1.31674,1.73928
0.292104,0.000644745,0.00888187,0.191931
0.00472661,0.146586,0.024741,0.05811
0.157328,0.00134744,0.125793,0.0580322
0.147229,0.0275346,0.103558,0.0437199
0.402961,0.0166502,0.179558,0.131654
0.0523318,0.000313051,0.0752394,0.0581684
0.015834,0.000196246,0.00777447,0.00711655
0.00232367,0.127048,0.00693934,0.0247626
4.38529,0.0108785,1.61074,1.00064
0.716291,1.72931,1.34689,0.854811
1.35741,0.572598,1.4267,0.440789
0.0899664,2.24937e-07,2.20649e-05,0.0206079
0.442242,0.0290631,0.723428,0.769018
0.0492381,1.71544e-06,0.0955586,0.10129
0.463215,9.5836e-06,0.386584,0.657087
0.465161,0.285326,1.60148,3.58288
0.156922,0.0844157,0.290441,0.594256
2.12763,1.31318,3.36862,5.66875
1.18202,1.65145,0.920425,2.13547
0.145672,3.74548,2.14265,1.30395
0.380597,0.32142,0.504675,0.82952
0.0586674,0.715271,0.492254,0.555117
0.0088464,0.199769,0.259527,0.176258
0.0,0.0,0.0,0.0
0.0315608,0.18743,0.480262,0.25617
0.0679962,0.370781,0.883816,0.448601
0.392078,0.283838,0.574488,0.268447
0.0694551,1.63157,2.17698,0.89394
0.0388904,0.0299536,0.470032,0.195441
2.52142,0.434403,1.04975,2.46551
0.03976,4.54714e-07,0.00557289,0.166689
0.0791514,0.0253138,0.30374,0.209748
0.150109,0.000630881,0.0199986,0.0914646
0.0155667,0.108745,0.060545,0.0129697
