3.73583,0.235916,3.24771,4.93241
0.250568,0.225989,0.0384463,0.382061
0.199075,2.36076,0.262913,0.298962
9.61888,30.8234,10.8817,12.0296
0.0,0.0,0.0,0.0
0.42786,3.53615,1.07245,0.857168
0.140593,1.24711,0.297351,0.297452
0.0120163,0.265765,0.0471475,0.0241156
0.331876,0.488977,0.363275,0.354208
0.129856,2.01076,0.407574,0.448526
0.396235,10.2802,1.1432,0.596322
0.101683,1.86433,0.378707,0.443147
0.324631,5.86607,0.916521,0.914538
0.00853784,1.17716,0.141841,0.0137138
0.0,3.13085,0.347872,0.0
0.00645172,0.259987,0.0358936,0.0130624
0.165084,5.9758,1.08942,1.00135
0.863239,2.39763,0.382627,1.35793
0.0,0.0135617,0.00150686,0.0
0.0658315,5.33818,0.71195,0.133826
3.39874,30.7146,10.1531,8.87485
2.99386,0.093116,4.17024,1.45366
0.00381483,0.574912,0.0677978,0.00725839
0.625303,1.6336,1.03085,0.845879
15.412,71.3661,42.9309,25.6425
8.16069,17.7106,6.81069,13.3595
1.2262,2.36108,2.4662,1.60578
0.0,0.0,0.0,0.0
5.87335,2.57367,2.42677,7.36965
1.79641,3.32292,0.674881,2.68218
5.11875,27.5038,4.59843,7.67301
3.42808,4.04782,1.88645,2.93149
0.944817,2.53483,0.368245,1.35909
0.130449,0.591417,0.204557,0.161477
0.51947,0.305102,0.073986,0.791448
0.77607,1.60934,0.553901,0.325677
0.267898,0.0,0.000368835,0.401786
2.89612,2.93373,0.388998,4.23394
0.0346856,0.749907,0.0855686,0.0533944
0.00529192,0.171701,0.0234338,0.0135564
0.0307943,0.338609,0.0501349,0.0486885
0.150008,0.286767,0.0508507,0.229673
0.0245157,0.416216,0.0815297,0.0327611
0.0472346,0.264243,0.0418424,0.0705429
0.183723,1.17107,0.179698,0.359348
0.000259012,0.0464884,0.010017,0.010019
0.00151779,0.500723,0.107623,0.107623
0.0040241,0.133311,0.0198031,0.00579328
0.000164373,0.00748033,0.00163815,0.00163815
0.0015022,0.625716,0.134404,0.134404
0.0119449,0.376532,0.0832451,0.0832451
0.0319719,4.1329,0.8944,0.904426
0.0914386,1.85019,0.410768,0.495668
0.0274008,1.39796,0.305432,0.305459
0.264541,0.231434,0.425937,0.339786
0.0143899,0.0817889,0.0176115,0.0385995
0.0107921,0.374835,0.0826345,0.0826345
0.153357,1.17305,0.399561,0.326241
0.000867554,0.0146265,0.00332015,0.00332015
0.00154664,0.0628562,0.0145818,0.0140209
6.73222e-06,0.00171099,0.000368084,0.000368084
0.0,0.0,0.0,0.0
0.0497441,0.789674,0.179875,0.179875
0.00172208,0.250725,0.0540958,0.0540958
0.0622633,0.0114755,0.10108,0.0768702
0.000122125,0.00793906,0.00172402,0.00174768
0.0,4.67852e-05,1.00254e-05,1.00254e-05
0.375465,0.276532,0.818337,0.452907
0.103251,2.70151,0.751727,0.647023
0.0341165,1.51967,0.332672,0.334645
0.00985448,0.109012,0.029236,0.0290617
0.763606,3.01998,1.657,1.11195
0.0977417,0.0746513,0.098163,0.0453558
0.0190389,0.0718065,0.024256,0.0340203
0.00858031,0.012742,0.00281568,0.0150894
0.0410893,0.51628,0.133812,0.124104
0.00564479,0.218903,0.0487817,0.0483346
0.0497249,0.0342088,0.00756284,0.0805235
10.9725,30.7874,17.5653,16.9921
0.822099,0.799135,0.265814,1.33307
0.114084,0.0129689,0.0691958,0.162703
0.0158608,0.10042,0.0229521,0.0367082
0.417806,0.0270648,0.149936,0.523109
0.133333,0.00170236,0.136507,0.108999
0.771747,0.000729603,0.775758,0.564944
0.0273126,0.0304043,0.0186147,0.0442959
0.0227806,0.0157842,0.0541572,0.0282044
0.00547129,0.0551786,0.0228943,0.0162993
2.7196,0.128074,3.81841,2.37791
0.865513,0.756701,0.798473,1.19438
2.99478,0.123726,3.60035,1.60736
2.16101,0.0032996,0.0130075,0.184289
0.980549,0.137167,0.54518,0.445095
0.109641,0.000384172,0.17615,0.126581
0.79104,0.00587071,0.797185,0.48058
2.34625,0.885549,0.118966,3.48012
0.42872,0.274313,0.149374,0.611387
3.86421,1.79916,0.469945,5.54827
2.01522,1.99803,0.230632,2.83818
1.5074,2.82776,0.558876,1.96784
1.29548,0.144714,0.849151,1.51015
0.590574,0.665873,0.106244,0.907749
0.205957,0.0541204,0.0104007,0.297021
0.0,0.0,0.0,0.0
0.412482,0.134175,0.0264074,0.505725
0.687521,0.271262,0.0902894,1.03594
0.375526,0.170639,0.0210616,0.529733
1.13358,0.486388,0.119701,1.74527
0.280181,0.0561212,0.0125055,0.380852
3.50738,0.337313,0.962905,4.28906
0.379529,0.0216536,0.0934199,0.330865
0.248313,0.0493133,0.164822,0.314399
0.883926,0.0213819,1.05413,0.72303
0.0,0.0,0.0,0.0
