2.18373,8.36245,0.0,9.46178
0.239745,0.496031,0.0,0.478011
1.11233,3.79255,0.0,0.141809
7.5096,28.8936,0.0,20.8637
0.0,0.0,0.0,0.0
1.31499,4.72008,0.0,0.193486
0.246983,1.27717,0.0,0.223969
0.0905803,0.186674,0.0,0.0213676
0.132373,0.668723,0.0,0.195508
0.136174,1.96206,0.0,0.0569822
3.53394,12.3987,0.0,0.561391
0.0234416,1.83849,0.0,0.202485
0.46335,6.29832,0.0,0.545336
0.34519,1.68093,0.0,0.00599472
0.817516,1.7762,0.0,0.0360978
0.122468,0.159699,0.0,0.00100189
0.410345,7.32581,0.0,0.978284
0.300693,2.57953,0.0,0.172673
0.0204885,0.0605099,0.0,0.000104357
0.527706,2.78949,0.0,1.6848
8.82823,44.3987,0.0,11.0677
0.52131,2.2396,0.0,0.357043
0.0348242,0.612191,0.0,0.0214298
0.156136,2.32037,0.0,1.18699
51.1478,75.9471,0.0,27.9203
9.69636,34.4166,0.0,14.0736
0.830381,3.60491,0.0,0.759233
0.0,0.0,0.0,0.0
1.20114,8.17201,0.0,15.9643
0.322722,7.64847,0.0,6.13219
3.53539,38.3697,0.0,9.83892
4.21857,4.64647,0.0,2.57957
0.336598,2.85206,0.0,2.68581
0.254557,0.730065,0.0,0.438604
0.0437526,0.951702,0.0,0.697593
0.425852,2.20027,0.0,0.602189
0.154292,0.194655,0.0,0.424585
0.521027,5.68483,0.0,6.37375
0.0904723,1.04266,0.0,0.0582836
0.13305,0.432507,0.0,0.0335544
0.0455286,0.425293,0.0,0.149252
0.0972354,0.443703,0.0,0.0968484
0.393067,0.759758,0.0,0.0576781
0.18122,0.464087,0.0,0.130958
1.00103,1.44507,0.0,0.717777
0.0061335,0.0362246,0.0,0.0279812
0.183387,0.0744574,0.0,0.576779
0.0143307,0.0347925,0.0,0.00153291
0.00122894,0.0216743,0.0,0.00881971
0.386601,0.534873,0.0,0.175679
0.163963,0.256224,0.0,0.0594438
1.23367,4.05339,0.0,1.01852
0.548874,0.918966,0.0,1.01009
0.49603,0.629982,0.0,1.55675
0.326846,0.546625,0.0,0.462799
0.00824799,0.125616,0.0,0.0610712
0.190482,0.0697493,0.0,0.483904
0.67622,1.17377,0.0,0.661664
0.00666492,0.0100292,0.0,0.00236793
0.0375142,0.203533,0.0,0.0275534
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.269838,0.472152,0.0,0.787702
0.0493222,0.0891666,0.0,0.0479909
0.0413071,0.14248,0.0,0.0353249
0.000686525,0.0183718,0.0,0.0118849
0.0,0.0,0.0,0.0
0.213987,0.178774,0.0,0.509136
1.20089,3.37872,0.0,0.599613
0.717932,1.19879,0.0,1.43688
0.0355847,0.0974295,0.0,0.0893098
3.24172,3.81097,0.0,1.03483
0.0355627,0.0319016,0.0,0.025333
0.0617165,0.119961,0.0,0.0279327
0.00513076,0.0824962,0.0,0.0149651
0.0105115,0.790265,0.0,0.19925
0.0562682,0.294552,0.0,0.0355564
0.0403352,0.0990066,0.0,0.19876
12.6448,46.8302,0.0,23.7112
0.573431,1.88749,0.0,1.8044
0.0940078,0.136721,0.0,0.262833
0.0318604,0.152056,0.0,0.0502466
0.0168688,0.0225637,0.0,0.303067
0.10809,0.0213351,0.0,0.192617
0.142667,0.0755716,0.0,0.512585
0.0159543,0.0976231,0.0,0.0724753
0.0022642,0.0225842,0.0,0.00607283
0.029015,0.113027,0.0,0.0190314
2.62337,2.60565,0.0,1.80407
0.850511,2.31769,0.0,1.76513
1.42047,2.03,0.0,0.338394
0.0415932,0.03923,0.0,0.0297735
0.40169,1.01976,0.0,0.517323
0.0428763,0.178849,0.0,0.024363
0.658483,0.419137,0.0,0.407165
0.715459,1.71002,0.0,4.23327
0.217902,0.571786,0.0,0.762647
0.973602,4.01108,0.0,7.87649
0.458132,2.66809,0.0,2.81823
0.32504,4.52583,0.0,2.58956
0.194837,0.692381,0.0,1.14899
0.237772,0.725616,0.0,1.04122
0.0579738,0.321701,0.0,0.264726
0.0,0.0,0.0,0.0
0.100159,0.376312,0.0,0.350781
0.219321,0.730432,0.0,0.714348
0.156354,0.885249,0.0,0.477248
0.107208,2.16908,0.0,2.49566
0.0796461,0.352678,0.0,0.301993
0.249378,1.72723,0.0,4.48276
1.67384e-07,0.0833897,0.0,0.128632
0.0831755,0.237963,0.0,0.231375
0.0174824,0.0884746,0.0,0.156246
0.120777,0.00272845,0.0,0.0790778
