6.9303,1.64852,1.59911,1.97394
0.157912,0.3064,0.18347,0.249283
0.251257,2.30083,0.565165,0.497005
15.6944,26.3864,9.04078,12.232
0.0,0.0,0.0,0.0
0.0843714,4.00121,0.896492,0.911548
0.37249,0.957144,0.31071,0.342163
0.0588143,0.122489,0.0700626,0.0976778
0.509215,0.446574,0.244262,0.338286
0.65133,0.801999,0.70635,0.837036
0.893253,7.50396,2.05194,1.96682
0.713062,0.523118,0.685018,0.866664
1.94951,1.73551,1.90679,2.42996
0.0452461,0.941432,0.194359,0.160212
0.495694,1.50184,0.703267,0.777917
0.0101353,0.232043,0.0429558,0.0302601
2.05076,1.76536,1.97472,2.4408
0.756563,2.22818,0.96446,1.05223
0.000386896,0.0105694,0.00220187,0.0019104
1.64935,1.19908,1.41811,1.98325
24.6668,6.51425,8.84222,13.118
7.24206,0.436533,0.45812,0.574165
0.104221,0.273559,0.13055,0.145453
1.84847,1.07856,0.49906,0.709542
20.2821,74.574,16.1862,44.3095
8.28741,19.6246,7.0066,11.1229
2.91965,0.981598,1.62406,2.13395
0.614555,0.0389502,0.00760236,0.561234
4.24479,3.92652,4.53369,5.53843
1.10343,4.07447,1.58319,1.7153
3.89471,26.361,7.47556,7.16269
1.95103,4.87937,2.16394,3.29949
0.773385,2.39019,1.01757,1.02584
0.113263,0.651313,0.177609,0.145714
0.193733,0.93714,0.292807,0.266328
0.498173,1.56054,0.586316,0.619962
0.139502,0.170104,0.162393,0.198053
2.43447,2.30068,2.58463,3.13302
0.164841,0.357039,0.185544,0.216131
0.028244,0.0997773,0.0409684,0.0449929
0.121659,0.0651518,0.122519,0.158896
0.17992,0.117965,0.186039,0.233373
0.0918302,0.220065,0.116273,0.126854
0.121685,0.0295619,0.117922,0.154695
0.527935,0.145908,0.529078,0.690916
0.00138239,0.0443808,0.0100811,0.0109392
0.00953038,0.484092,0.10734,0.116525
0.03492,0.0589777,0.0314286,0.0376057
0.000224739,0.00723414,0.00162094,0.00184119
0.0137654,0.602227,0.132851,0.147182
0.0122472,0.365966,0.0819862,0.0947678
0.157169,3.89366,0.846409,1.06647
0.0720586,1.85064,0.443077,0.482291
0.023139,1.38292,0.303434,0.326766
0.0810195,0.726857,0.216692,0.23713
0.00408614,0.0997312,0.0232727,0.0252997
0.0182537,0.352819,0.0773068,0.102517
0.0909939,1.25899,0.335136,0.36709
0.000484197,0.0146029,0.00327523,0.00377198
0.00105458,0.0631783,0.0138676,0.0149051
1.72381e-05,0.00168599,0.000367132,0.000383532
0.0,0.0,0.0,0.0
0.0167763,0.807921,0.178066,0.196405
0.00368101,0.245867,0.0537502,0.0573398
0.0418958,0.0841656,0.0561218,0.0695059
0.000237698,0.00766126,0.00172723,0.00190669
9.42908e-07,4.51079e-05,1.02179e-05,1.05674e-05
0.312189,0.717536,0.404467,0.489048
0.294798,2.41722,0.537412,0.954084
0.0692239,1.42522,0.321876,0.404778
0.00917724,0.107733,0.0240611,0.0361923
1.07834,2.69657,0.586824,2.1908
0.103267,0.0401151,0.00921236,0.163317
0.00267411,0.0997413,0.0230458,0.0236606
0.00143691,0.0252494,0.00613659,0.00640447
0.0193593,0.534809,0.120539,0.140578
0.00393876,0.218506,0.0489627,0.0502558
0.00706979,0.110023,0.0267773,0.0281498
8.84917,38.0833,8.50517,20.3853
0.116773,2.0377,0.504593,0.561056
0.0266425,0.212789,0.0570746,0.0624448
0.00293178,0.118749,0.0267655,0.0274952
0.252729,0.354703,0.194064,0.245957
0.150412,0.0931159,0.057759,0.0792536
1.16252,0.351056,0.266862,0.332737
0.063998,0.0259971,0.0142477,0.0163847
0.00765904,0.0752701,0.0185557,0.0194416
0.00210848,0.0666999,0.0152119,0.0158232
6.98833,0.600304,0.64785,0.807523
0.87911,1.47208,0.588828,0.67505
6.18999,0.635863,0.666134,0.83423
1.98592,0.0539183,0.143246,0.17852
0.665843,0.332146,0.486502,0.6235
0.092402,0.129988,0.0857212,0.104644
0.415429,0.719556,0.42519,0.5145
3.53662,1.07186,1.01849,1.20392
0.579942,0.0679496,0.352989,0.462913
6.8571,1.31868,1.58026,1.92555
3.0594,2.16934,0.914784,0.938533
0.845304,3.61948,1.19428,1.20281
1.35355,0.479122,0.860415,1.10641
0.216868,1.19431,0.412402,0.446857
0.118628,0.195005,0.114841,0.139026
0.0,0.0,0.0,0.0
0.212217,0.423775,0.207989,0.234808
0.563178,0.356372,0.512145,0.653317
0.274113,0.21081,0.27333,0.338705
0.839176,1.21808,0.649202,0.778482
0.264557,0.157375,0.136921,0.170806
5.51187,0.391145,1.38593,1.80771
0.279539,0.0762809,0.204032,0.265615
0.275915,0.0535709,0.193979,0.253382
1.18287,0.317993,0.518595,0.663004
0.0650667,0.00525244,0.0649025,0.0861429
