2.46393,0.581983,0.0,0.828236
0.0443292,0.167109,0.0,0.0206856
0.00239427,0.972591,0.0,0.0373157
37.0257,16.6695,0.0,6.94524
0.0,0.0,0.0,0.0
0.0944233,0.755721,0.0,0.0281045
0.0733374,0.464332,0.0,0.0146595
0.00404848,0.0158603,0.0,0.0251925
3.20968,1.38024,0.0,0.457029
0.0850856,1.98038,0.0,0.112139
0.0127022,3.35017,0.0,0.138373
0.0559981,2.49273,0.0,0.110842
0.678067,2.79317,0.0,0.632812
0.00162596,0.667299,0.0,0.0220629
0.00712609,0.556663,0.0,0.0229036
0.0012532,0.127708,0.0,0.00578247
0.545219,4.91618,0.0,0.451455
0.184349,2.13174,0.0,0.429846
2.21477e-12,7.52295e-05,0.0,4.32704e-06
4.40472,2.07615,0.0,0.150523
23.6498,7.85468,0.0,4.28685
5.91627,0.142723,0.0,0.682261
0.0117675,0.0763326,0.0,0.0115345
1.4599,0.697083,0.0,0.389488
77.9541,66.1682,0.0,11.7972
8.87379,10.864,0.0,1.92883
0.227248,0.561442,0.0,0.100598
0.00160427,0.0,0.0,1.43212e-05
2.04561,1.23791,0.0,1.948
0.140305,4.55753,0.0,0.328301
0.230981,30.1203,0.0,1.69578
1.0401,1.0747,0.0,0.280699
0.309494,2.48433,0.0,0.248288
0.0779238,0.217248,0.0,0.0527656
0.0636121,0.335939,0.0,0.21414
0.0955763,1.68399,0.0,0.174486
0.00547408,0.0,0.0,0.0333573
0.420019,4.08212,0.0,0.332075
0.000144956,0.347644,0.0,0.0144742
0.00240325,0.118537,0.0,0.0068408
0.0164338,0.283079,0.0,0.0455561
0.00156023,0.0537993,0.0,0.00221366
2.18396e-05,0.0592602,0.0,0.00221171
0.0189343,0.141659,0.0,0.0058694
0.0108524,0.178105,0.0,0.0157547
0.0424822,0.0563176,0.0,0.00235067
0.155397,0.011029,0.0,0.00065582
0.0,0.0,0.0,0.0
0.0112581,0.0152927,0.0,0.00040747
0.156495,0.109019,0.0,0.00535321
0.0287403,0.124998,0.0,0.00416194
0.352277,3.71884,0.0,0.100219
0.219763,0.125921,0.0,0.00479451
0.378911,0.0984208,0.0,0.00287879
0.270183,0.133872,0.0,0.0100108
0.00185535,0.000522391,0.0,1.93657e-05
0.0,0.0,0.0,0.0
0.360708,0.108456,0.0,0.0103697
0.00981079,0.0471584,0.0,0.0011164
0.00434273,0.0122199,0.0,0.00028341
0.00392434,0.000917518,0.0,4.1837e-05
0.0,0.0,0.0,0.0
0.163534,0.0610056,0.0,0.0030282
0.0114003,0.0191506,0.0,0.000540435
0.0394645,0.039431,0.0,0.00503115
0.0119831,0.00658251,0.0,0.000210365
0.000872207,0.00106515,0.0,3.51438e-05
1.27847,0.0285224,0.0,0.0144087
0.694211,1.77721,0.0,0.149279
0.23009,0.135944,0.0,0.0236598
0.166223,0.0344712,0.0,0.0042718
1.14176,1.66732,0.0,0.2504
0.103063,0.00701786,0.0,0.0191975
0.0146264,0.0508154,0.0,0.00175732
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.017667,0.0643177,0.0,0.00279401
0.0,0.0,0.0,0.0
96.2824,47.0218,0.0,15.775
0.250979,0.327252,0.0,0.0134567
0.0,0.0,0.0,0.0
0.0193282,0.104506,0.0,0.00361858
0.315622,0.325177,0.0,0.0180052
1.33741,0.282171,0.0,0.0738686
0.96128,0.0557492,0.0,0.11674
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00612702,0.03017,0.0,0.00094959
4.89674,0.312464,0.0,0.88013
0.123232,0.168621,0.0,0.0131825
10.4468,0.351502,0.0,1.94245
0.00351364,0.0,0.0,0.000366062
2.02517,0.518776,0.0,0.937958
0.619327,0.238516,0.0,0.200985
3.73672,0.573085,0.0,0.532741
1.33221,0.895802,0.0,0.16459
0.215352,0.113277,0.0,0.0653414
5.94508,2.2316,0.0,0.741149
0.827919,1.54152,0.0,0.204792
0.387747,2.51922,0.0,0.172998
5.72688,1.01449,0.0,1.51968
0.0199772,0.222983,0.0,0.0135198
0.0719031,0.101331,0.0,0.0245064
0.0,0.0,0.0,0.0
0.118348,0.114017,0.0,0.0339707
0.0985307,0.481631,0.0,0.0486065
0.00744585,0.625071,0.0,0.0230761
0.618929,1.30967,0.0,0.266437
0.288226,0.167403,0.0,0.086165
7.02901,1.85507,0.0,0.997728
0.0431622,0.0197381,0.0,0.0117155
0.000989822,0.0,0.0,0.00191959
0.0141905,0.00790192,0.0,0.00378114
0.0,0.0,0.0,0.0
