15.0506,7.81181,0.0,5.51694
0.226276,0.879214,0.0,0.0993311
0.0133237,5.32678,0.0,0.2448
35.6192,15.9982,0.0,2.12607
0.0,0.0,0.0,0.0
1.13107,4.54522,0.0,0.237553
0.0682716,0.249255,0.0,0.00763542
0.0104624,0.120178,0.0,0.100854
0.871969,0.476085,0.0,0.118121
0.0935886,1.03799,0.0,0.0782384
0.136232,9.17826,0.0,0.358352
0.0589394,1.46353,0.0,0.0828694
1.09264,3.90796,0.0,0.422595
0.000894701,0.57789,0.0,0.0188777
0.0330616,1.68573,0.0,0.0902493
1.38433e-08,0.777045,0.0,0.0394977
0.735781,5.16336,0.0,0.522436
0.110021,1.60173,0.0,0.151567
1.69119e-09,0.056425,0.0,0.00292465
3.97758,2.02823,0.0,0.194269
30.0242,10.3557,0.0,5.0185
7.59496,0.0863684,0.0,0.523733
0.0599989,0.222643,0.0,0.0531786
1.19088,0.256805,0.0,0.133646
64.4155,98.1423,0.0,11.6187
11.6961,23.7121,0.0,6.25201
5.82852,4.52809,0.0,2.02708
0.0238361,0.0,0.0,0.000249998
7.6506,5.94015,0.0,10.6771
0.49936,19.3455,0.0,1.19465
2.5706,83.1758,0.0,8.39214
5.2023,4.66902,0.0,1.26619
2.26578,9.40796,0.0,0.734777
0.493812,1.28143,0.0,0.391191
0.292094,2.14631,0.0,1.20126
0.686604,2.79356,0.0,0.284083
0.081781,0.0261323,0.0,0.880208
3.59194,22.9487,0.0,2.34543
0.00137272,3.82599,0.0,0.171868
0.00646606,0.178147,0.0,0.0100996
0.0436088,1.06669,0.0,0.0699955
0.249321,0.847136,0.0,0.12525
3.976e-05,0.0169656,0.0,0.00047359
0.168318,0.742187,0.0,0.0445825
0.495044,5.06931,0.0,0.580129
0.0722677,0.0194188,0.0,0.00052062
0.893202,0.066989,0.0,0.0038223
0.0,0.0,0.0,0.0
0.00216094,0.00395622,0.0,0.00010282
0.775508,0.563838,0.0,0.0264636
0.0250424,0.151523,0.0,0.00370632
0.593009,6.99884,0.0,0.163504
1.97261,0.813284,0.0,0.0514426
1.90505,0.25499,0.0,0.0100291
2.80314,1.37571,0.0,0.106258
0.227709,0.257077,0.0,0.00887378
0.554132,0.150024,0.0,0.00942907
1.51345,0.418461,0.0,0.0232194
0.0420135,0.177785,0.0,0.0047619
0.0944812,0.279558,0.0,0.00598776
0.00175979,0.000264613,0.0,1.14454e-05
0.0,0.0,0.0,0.0
1.33761,0.471199,0.0,0.0238745
0.211522,0.177946,0.0,0.00565755
0.0470364,0.0734913,0.0,0.0153903
0.0142662,0.00485145,0.0,0.000168857
5.41603e-05,6.61414e-05,0.0,2.18228e-06
0.884529,0.216055,0.0,0.0469267
0.918844,3.02094,0.0,0.159668
2.50136,1.45143,0.0,0.122449
0.210571,0.105827,0.0,0.00492168
1.41159,3.02069,0.0,0.297506
0.0930857,0.00675466,0.0,0.0230936
0.117433,0.322966,0.0,0.0136766
0.0373856,0.035226,0.0,0.00177285
0.159794,0.271136,0.0,0.00875032
0.0917504,0.560663,0.0,0.0229233
0.097966,0.0279321,0.0,0.00122371
29.9081,34.9645,0.0,4.96473
1.45603,1.59221,0.0,0.0681473
0.293472,0.270843,0.0,0.00938184
0.0589427,0.296969,0.0,0.0137137
0.42487,0.652622,0.0,0.034482
0.281099,0.080604,0.0,0.011879
2.60167,0.104459,0.0,0.172503
0.0778591,0.293602,0.0,0.0109209
0.0874005,0.0523912,0.0,0.0152111
0.0196377,0.087095,0.0,0.00265894
6.49106,0.802672,0.0,0.92401
2.42778,2.51773,0.0,0.236481
7.96209,0.677163,0.0,1.61251
1.49807,7.06937e-05,0.0,0.0348046
0.822505,0.155241,0.0,0.354891
0.208436,0.11215,0.0,0.079932
1.97232,0.447037,0.0,0.475134
3.99119,2.95527,0.0,0.4237
1.44012,0.913099,0.0,0.498048
6.75304,10.9437,0.0,1.79365
4.57254,6.10568,0.0,0.956948
1.31944,10.0708,0.0,0.568238
3.23956,1.25634,0.0,1.76203
0.957198,2.92074,0.0,0.433797
0.701443,1.24244,0.0,0.269176
0.0,0.0,0.0,0.0
1.20059,1.51678,0.0,0.405469
0.752377,2.12151,0.0,0.33182
0.0880091,2.71643,0.0,0.135046
1.51886,3.53325,0.0,0.610078
1.12436,0.726136,0.0,0.358067
12.1645,3.39693,0.0,1.64049
1.52732,0.137974,0.0,0.338231
0.413619,0.105538,0.0,0.231669
1.26709,0.0902713,0.0,0.149215
0.19093,0.164955,0.0,0.0531357
