0.944315,0.750912,6.67327,11.8126,0.0,1.76072,0.344271,0.11045,0.613227,0.981714,26.7145,1.49627,2.30336,5.99294,2.18323,0.17275,2.07602,1.97738,0.0998493,0.0518288,1.19398,0.201007,0.16173,0.271279,11.2861,8.99983,1.81938,0.00183497,2.61028,4.15174,49.3806,0.539371,10.4926,1.65366,1.28328,9.72038,0.1662,3.89247,2.16287,0.100317,0.243553,0.115289,0.417613,0.156746,0.0286769,0.108175,0.0110945,0.000971509,0.0818268,0.0382539,0.0600962,0.862103,0.168766,0.142692,0.0840246,0.0447087,0.023806,0.143048,0.106084,0.0720783,0.00114741,2.86032e-06,0.0257943,0.17688,0.0559712,0.025988,0.0216307,0.241512,1.06873,0.181544,0.0352171,0.344272,0.030992,0.0702617,0.134388,0.32942,0.142329,0.310248,19.6624,0.453262,0.0257373,0.328179,0.26795,0.0236089,0.0452501,0.0509793,0.0796594,0.0842206,0.0669008,0.479631,0.0416483,1.10213e-06,0.00209522,0.000616895,0.00175828,0.384168,0.00474562,3.17333,14.0009,25.266,0.471955,0.62669,0.153518,0.0,0.669517,1.22872,0.436717,1.57464,0.33289,0.688981,0.135327,0.863498,0.16076,0.00524118
0.941379,0.752138,6.66192,11.8237,0.0,1.75965,0.344991,0.111458,0.614136,0.97641,26.6777,1.49525,2.30234,5.98523,2.17657,0.172469,2.06791,1.97249,0.0993895,0.051663,1.19107,0.202855,0.160545,0.27147,11.2843,9.03067,1.81806,0.00184249,2.6329,4.1579,49.3242,0.539852,10.4973,1.65216,1.2864,9.71392,0.169497,3.88711,2.14326,0.0994907,0.239801,0.112256,0.416808,0.154608,0.0295793,0.107608,0.0110846,0.000964167,0.0800963,0.0379998,0.0599841,0.861551,0.170912,0.140634,0.08316,0.044949,0.0241791,0.140024,0.106206,0.0722952,0.00114842,2.75441e-06,0.0256796,0.175258,0.0561696,0.0254528,0.0216481,0.243772,1.06731,0.18133,0.0350414,0.344237,0.0309261,0.0700383,0.132771,0.331133,0.142763,0.308189,19.7062,0.454863,0.025774,0.326892,0.269607,0.0236652,0.0449034,0.0512771,0.0806934,0.0840681,0.0677003,0.478117,0.0414525,9.95115e-07,0.00213091,0.000623866,0.00179675,0.383769,0.00475362,3.17382,14.0107,25.2763,0.472344,0.628049,0.152739,0.0,0.666731,1.22792,0.435708,1.56772,0.3262,0.689377,0.129883,0.857857,0.156666,0.00522692
0.938594,0.752758,6.66851,11.8191,0.0,1.75868,0.345954,0.112518,0.61637,0.981162,26.7285,1.49461,2.28397,6.00165,2.18877,0.172513,2.07198,1.97483,0.100009,0.0512427,1.19302,0.203296,0.162194,0.270749,11.2808,8.98374,1.81545,0.00185101,2.65322,4.15268,49.2903,0.540579,10.5123,1.65409,1.28052,9.71787,0.175605,3.89294,2.15067,0.101704,0.240372,0.112419,0.418026,0.155418,0.0287842,0.108709,0.0112348,0.00098254,0.0796877,0.0379145,0.0596316,0.86099,0.172495,0.140897,0.0845088,0.0449757,0.0244646,0.141945,0.10614,0.0716419,0.00116088,2.62125e-06,0.0257841,0.173966,0.0568919,0.0253632,0.0217988,0.246442,1.0663,0.18198,0.0360733,0.344405,0.0311861,0.0700774,0.133354,0.33051,0.143333,0.30625,19.738,0.454217,0.0257725,0.32701,0.272448,0.0240814,0.0447117,0.0515591,0.0804199,0.0836395,0.0677734,0.479713,0.0422261,8.99174e-07,0.00209366,0.000635619,0.00178675,0.386146,0.00467897,3.1817,14.0273,25.3252,0.476273,0.629255,0.152461,0.0,0.664548,1.22962,0.437867,1.57209,0.322769,0.690264,0.12945,0.851744,0.154792,0.00523698
0.939058,0.75328,6.67711,11.8426,0.0,1.76171,0.347347,0.112365,0.619772,0.982744,26.7601,1.50245,2.28342,6.01189,2.19783,0.172885,2.0792,1.98233,0.100225,0.0510187,1.1936,0.203408,0.162745,0.269324,11.284,8.94057,1.81991,0.00185528,2.65717,4.15742,49.2845,0.540567,10.5103,1.65479,1.27512,9.72149,0.180321,3.88202,2.15147,0.101137,0.2399,0.113472,0.41592,0.155693,0.0280125,0.110563,0.0114712,0.000980656,0.0809418,0.0380308,0.0594189,0.859982,0.174387,0.14348,0.0839326,0.0454331,0.0248782,0.144506,0.106116,0.0715959,0.00119116,2.49224e-06,0.0259882,0.174447,0.0575839,0.0257041,0.0217457,0.247434,1.06609,0.18482,0.0364242,0.3445,0.0315013,0.0699553,0.134082,0.330014,0.14326,0.308349,19.7509,0.454508,0.0257525,0.326794,0.274154,0.0243279,0.044471,0.0512197,0.0802049,0.0835053,0.0670912,0.479809,0.0424111,1.02829e-06,0.00207461,0.000641709,0.00179609,0.385646,0.00454047,3.16935,14.0281,25.3143,0.476379,0.628318,0.151529,0.0,0.659092,1.22605,0.437311,1.56837,0.320546,0.688543,0.126742,0.836018,0.153837,0.00524673
0.936284,0.754375,6.6688,11.8442,0.0,1.76255,0.346846,0.110909,0.622774,0.980144,26.7597,1.50777,2.29062,6.00875,2.1945,0.173264,2.08068,1.98266,0.100093,0.0513588,1.19632,0.20295,0.16165,0.26805,11.3037,8.95027,1.81965,0.00185827,2.66258,4.16055,49.3444,0.540357,10.5075,1.6546,1.2798,9.72689,0.182788,3.87561,2.14678,0.100277,0.239689,0.113301,0.415691,0.155558,0.0281347,0.110858,0.011567,0.000970858,0.0837951,0.0382631,0.059585,0.859177,0.172366,0.14573,0.0849999,0.0456859,0.0252442,0.143809,0.10635,0.0720051,0.001216,2.77394e-06,0.0260172,0.178078,0.0571235,0.0262767,0.0218374,0.242989,1.06662,0.18761,0.0362877,0.34443,0.0314599,0.0703272,0.134776,0.330495,0.142968,0.308731,19.7475,0.455769,0.0256512,0.327815,0.274014,0.0244598,0.0443183,0.0511076,0.0811807,0.0842072,0.0682789,0.47963,0.0417797,9.69226e-07,0.00207959,0.000637495,0.00173866,0.385019,0.00451538,3.17083,14.0371,25.3038,0.473407,0.624194,0.151839,0.0,0.657896,1.23036,0.435085,1.56355,0.321686,0.688209,0.127292,0.840657,0.153901,0.00523012
0.937777,0.755266,6.65793,11.8493,0.0,1.76193,0.34651,0.11082,0.625218,0.98139,26.7351,1.50733,2.29457,6.00634,2.18504,0.173399,2.08427,1.97688,0.100414,0.0513523,1.19567,0.202704,0.162125,0.268438,11.3086,8.95313,1.83419,0.0018611,2.66488,4.15114,49.2942,0.539904,10.5037,1.65513,1.27026,9.74253,0.185361,3.87708,2.15964,0.101099,0.245345,0.11509,0.416381,0.158213,0.0288332,0.11093,0.0116141,0.000961403,0.0855636,0.0384612,0.0594501,0.859514,0.170545,0.148755,0.0868159,0.0468994,0.0251437,0.146584,0.106558,0.072518,0.00124734,3.5212e-06,0.026035,0.181787,0.0563548,0.0275346,0.0219672,0.238066,1.06683,0.187289,0.0366644,0.344319,0.0313846,0.0709082,0.136105,0.330589,0.144855,0.310317,19.718,0.457787,0.0257707,0.331351,0.27356,0.0245813,0.0446525,0.0509897,0.0807732,0.0843947,0.0706671,0.483626,0.042472,8.14707e-07,0.00206839,0.000676791,0.00177367,0.38699,0.00462606,3.18304,14.0418,25.3134,0.471498,0.622939,0.152904,0.0,0.664428,1.23693,0.435976,1.57373,0.32847,0.69102,0.132292,0.857616,0.157633,0.00521542
0.940107,0.754039,6.66775,11.812,0.0,1.76238,0.348199,0.110923,0.625925,0.984055,26.7404,1.49447,2.28237,6.00478,2.19133,0.173229,2.08877,1.96996,0.0999492,0.0506536,1.19351,0.203618,0.160626,0.269589,11.3127,8.97711,1.83501,0.00186208,2.68119,4.14934,49.2367,0.541093,10.4914,1.65576,1.26681,9.74992,0.190522,3.85794,2.16371,0.101032,0.244875,0.114201,0.41455,0.157192,0.0285419,0.111543,0.0114985,0.000963554,0.0845805,0.0383165,0.0592883,0.858375,0.17102,0.146595,0.0890323,0.0465823,0.0246459,0.14837,0.106374,0.072631,0.00119133,4.90779e-06,0.0259473,0.181076,0.0565032,0.0272748,0.0219191,0.2403,1.06578,0.184802,0.0370134,0.344108,0.0313374,0.071452,0.137108,0.332308,0.144986,0.311765,19.6809,0.460149,0.0259358,0.333453,0.274491,0.0248962,0.0450774,0.0514041,0.081754,0.0845375,0.0736581,0.488916,0.0430124,8.67656e-07,0.00209192,0.000733439,0.00180484,0.387864,0.00464448,3.18332,14.0402,25.2944,0.475974,0.622047,0.153291,0.0,0.668646,1.22934,0.437283,1.57709,0.335635,0.69021,0.134674,0.871084,0.159518,0.00521999
0.940495,0.752423,6.67596,11.8057,0.0,1.76297,0.34765,0.111959,0.626641,0.979388,26.7039,1.47804,2.26119,5.98975,2.18427,0.173069,2.07081,1.96225,0.0991204,0.0502013,1.1757,0.204589,0.157886,0.26962,11.3239,8.97845,1.82788,0.00187067,2.70119,4.15244,49.1534,0.542208,10.5001,1.65597,1.26517,9.75608,0.193209,3.84419,2.14554,0.101211,0.243329,0.113753,0.414325,0.156003,0.0288234,0.111592,0.0118934,0.000970011,0.0848598,0.0382357,0.0592437,0.857185,0.172247,0.148183,0.0899231,0.0468135,0.0243652,0.149957,0.106119,0.0728179,0.00127827,5.01441e-06,0.0263147,0.18166,0.0570186,0.0271879,0.0220209,0.240848,1.06548,0.183472,0.0366496,0.344043,0.0310413,0.0721278,0.138783,0.333203,0.145492,0.314471,19.692,0.4589,0.0259951,0.336556,0.275746,0.0254084,0.0455258,0.0524035,0.0828328,0.0852828,0.0750816,0.493679,0.0416637,8.29544e-07,0.00213997,0.000769725,0.00186768,0.387996,0.00466894,3.17271,14.0278,25.2904,0.477248,0.624002,0.153441,0.0,0.670976,1.22335,0.435751,1.5687,0.337371,0.689915,0.132152,0.87399,0.16058,0.00524304
0.934255,0.751711,6.6636,11.8107,0.0,1.76256,0.347185,0.111263,0.627033,0.977812,26.6904,1.47258,2.26302,5.98888,2.17953,0.172739,2.05681,1.96349,0.0997271,0.0504886,1.17419,0.203263,0.158016,0.27003,11.3394,9.00738,1.82938,0.00187456,2.71533,4.13532,48.9238,0.542366,10.4847,1.65326,1.27228,9.73354,0.191417,3.82456,2.12975,0.100509,0.242859,0.113613,0.415513,0.156944,0.0290277,0.111356,0.0124352,0.000970622,0.0862217,0.0381267,0.0594646,0.858187,0.171699,0.152172,0.0900951,0.0472247,0.0244942,0.147588,0.106084,0.0737501,0.00139616,4.66753e-06,0.0267794,0.183041,0.0559835,0.0275439,0.0219591,0.237898,1.06671,0.18394,0.0362815,0.344231,0.0309928,0.0724149,0.140495,0.333867,0.145328,0.317282,19.7204,0.459093,0.0259199,0.338708,0.276368,0.025221,0.0454949,0.0523214,0.0810381,0.0850709,0.0732254,0.493621,0.0406873,7.87217e-07,0.00217363,0.000727776,0.00197441,0.38583,0.00463264,3.16308,14.0177,25.3024,0.475999,0.622242,0.152807,0.0,0.666048,1.22422,0.436507,1.56276,0.336171,0.692206,0.129462,0.871443,0.160951,0.00526234
0.936914,0.751852,6.65219,11.8134,0.0,1.76166,0.346692,0.110754,0.627435,0.975457,26.6676,1.46171,2.26236,5.98545,2.17758,0.172493,2.04886,1.95722,0.10007,0.0504523,1.18158,0.20423,0.156111,0.271007,11.3372,9.0259,1.82553,0.00187846,2.71125,4.12779,48.9452,0.541151,10.491,1.65151,1.27206,9.72956,0.188769,3.82256,2.11994,0.0993878,0.24121,0.113436,0.416255,0.157768,0.0281509,0.110829,0.0120509,0.000978913,0.0846805,0.0380822,0.0595638,0.858637,0.165677,0.147199,0.0894904,0.0473902,0.0245663,0.145452,0.106379,0.0734634,0.00119942,4.35786e-06,0.026379,0.180436,0.0548141,0.0275632,0.0218482,0.232155,1.06568,0.182701,0.0359551,0.343588,0.0308715,0.0724764,0.138331,0.332747,0.14456,0.316508,19.738,0.458147,0.0258332,0.336779,0.279161,0.0250989,0.0455522,0.0509759,0.0783866,0.0839922,0.0705263,0.492983,0.0409806,7.43808e-07,0.00204646,0.000679311,0.00194517,0.384741,0.0046184,3.16047,14.0099,25.2878,0.474203,0.6199,0.15222,0.0,0.665968,1.2217,0.436844,1.56163,0.338049,0.692888,0.128958,0.878084,0.159212,0.00526147
