20.9284,10.5983,23.3266,5.50459,-273.15,13.0211,12.3924,21.4525,1.33465,24.1926,24.5132,20.5171,21.8983,24.4031,25.4118,25.9752,23.9525,21.2577,26.1745,24.1965,21.9882,19.4346,26.4342,12.3693,-5.43305,8.27952,18.7509,-14.7698,12.8409,18.282,23.5632,11.5409,22.5278,20.8703,23.5993,18.2223,16.7631,24.2861,24.3672,25.785,23.3437,24.9699,25.1367,23.5825,25.8271,8.46267,11.5741,20.4393,9.49468,9.98936,7.59837,1.95938,12.0487,10.2973,15.8455,11.7295,10.833,13.5413,8.57051,9.4364,10.3583,19.1656,11.7695,10.3591,16.5183,10.0589,9.34148,13.7779,3.14661,10.1988,7.48663,1.90787,-1.09311,13.2272,12.7642,9.1443,11.9025,10.8465,-4.56989,10.8852,12.6817,11.9857,9.55202,4.70134,14.6673,6.98055,11.7526,8.35691,16.415,12.2814,22.7954,21.3652,20.1526,19.0562,20.8737,24.7771,27.1329,25.5574,23.6369,21.7952,21.3655,22.1462,19.9403,24.3309,21.9032,20.1391,22.0794,19.8028,20.1109,24.5775,20.4842,16.5477,20.804,4.47107
21.412,11.0284,23.3177,5.05041,-273.15,12.3146,11.5726,22.0812,-0.131613,24.6645,24.6667,20.642,21.6293,24.6077,25.6554,26.1925,24.0694,21.3976,26.3461,23.8419,21.5713,18.8313,26.6367,12.2781,-4.13822,8.42507,18.4464,-14.2905,13.3129,18.7226,23.736,11.9759,22.5957,20.9571,24.2058,18.453,17.0685,24.4903,24.7992,25.9055,22.9505,25.1318,25.2015,23.4615,25.6038,7.84317,11.1338,19.6565,8.79242,9.80903,7.22601,2.56467,11.6526,9.74932,14.5697,10.7255,10.6795,13.0201,7.92431,8.39874,10.0702,18.6067,11.3068,9.2289,16.4133,9.14559,8.71643,13.3827,3.47642,10.0925,7.11056,2.6424,0.256665,12.2283,11.6974,7.96166,11.2717,9.84619,-5.49848,9.90465,11.5563,11.1074,9.60079,5.05624,14.8721,6.73798,11.7736,8.0346,16.5055,11.4013,22.5623,20.6392,20.6323,18.3421,20.2877,24.7812,27.4564,25.3825,23.6146,21.8391,21.3236,22.5089,20.5548,24.6483,22.2222,20.2069,21.954,20.2823,20.6266,24.5039,20.4699,15.8978,20.503,4.81421
21.0046,10.6912,23.4307,4.33847,-273.15,12.1728,11.6611,22.1802,-1.03919,24.366,24.6694,20.3304,21.7834,24.57,25.8966,26.0723,23.5935,21.2868,26.406,24.6278,21.9531,18.2562,26.4192,11.3041,-5.03564,7.96441,18.1395,-15.7861,13.3146,18.6557,23.4434,11.5976,22.158,20.3684,24.244,18.0523,17.0117,23.9073,24.1395,25.2524,22.6603,24.5535,24.7164,23.0323,25.4587,8.66317,11.4078,20.0854,9.8255,10.08,7.87367,3.17211,11.805,10.3322,15.3475,11.8822,10.5137,13.3659,8.62435,9.29412,10.4414,18.9874,11.6111,10.3656,16.2451,10.289,9.48781,13.0795,3.69942,9.92419,7.45249,2.43188,-1.12154,12.9386,12.8615,8.86837,11.9601,11.1525,-4.43944,11.3364,13.2489,12.0108,7.67984,2.78743,12.9098,7.53093,11.7839,9.07542,15.8634,12.5103,22.3363,21.022,20.5156,18.5561,20.4111,23.9177,26.8082,24.8567,22.8076,21.3913,20.5774,22.3231,19.8362,24.064,22.038,19.65,21.4173,19.5811,20.2662,23.7927,20.7548,16.2165,20.3786,4.30665
20.4952,11.2708,23.1553,4.77316,-273.15,12.749,11.3858,20.9084,-0.0733347,23.5104,24.4292,19.6515,21.8665,24.2956,25.6488,25.7682,23.0123,20.549,26.1808,25.4149,22.0026,18.9485,26.1226,12.1962,-5.28354,8.66496,18.5253,-15.1687,13.1918,18.281,23.0148,11.3802,21.9036,20.2791,24.4831,17.7132,17.2229,23.6672,23.7886,25.2128,22.5694,24.5045,24.5666,22.9695,25.3243,8.51114,11.3194,20.3356,9.48414,9.79649,8.03825,3.28922,11.5541,10.1878,15.5604,12.1521,10.6081,13.2759,8.7877,9.52664,10.2168,18.8862,11.5191,10.2374,15.8557,10.1694,9.30656,13.0125,3.56852,9.9081,7.22611,2.14902,-2.2245,12.963,13.0858,9.27741,11.8491,11.3196,-4.22835,11.791,13.465,11.9819,8.85377,3.82782,14.0406,7.60117,12.2036,9.118,16.4519,12.4226,22.3043,21.331,20.208,18.1359,20.2764,23.8212,26.4881,24.7237,22.9453,21.2088,20.3912,22.3887,19.7892,24.1446,22.3039,19.5488,21.2812,19.5005,21.0282,24.0604,21.2089,16.1919,20.3959,4.92818
20.8193,11.4117,23.0541,4.73064,-273.15,13.0898,12.2321,21.94,0.361005,23.9865,24.3125,20.422,21.5669,24.3217,25.4164,25.8307,23.7922,21.1046,26.1503,23.8062,21.4436,18.6511,26.2295,11.7829,-5.71442,8.0248,18.9545,-14.5429,13.3437,18.2374,23.3248,11.7749,22.2026,20.8452,23.812,18.1089,17.1349,24.0057,24.0735,25.5947,22.9825,24.8813,24.9373,23.2984,25.3726,8.94269,11.5793,19.9265,9.97657,9.87985,7.47779,2.38685,11.9947,10.6303,15.78,12.9823,10.5942,13.784,8.37565,9.36295,10.6042,19.1743,11.7817,10.6485,15.7755,10.8562,9.85402,13.1866,2.9376,10.0907,7.87737,1.78273,-2.88955,13.3988,13.1358,9.36416,12.6146,11.6242,-5.00645,11.8239,13.5691,12.5963,8.12727,3.7823,13.6464,6.01662,10.8035,7.82708,16.1363,11.7166,22.4355,20.983,20.0478,18.6582,20.6019,24.4467,27.0341,25.2564,23.2897,21.444,20.9103,22.2695,19.9742,24.1769,22.159,19.8519,21.6797,19.7344,20.4513,24.1359,20.9846,16.355,20.7948,4.4852
21.2514,11.3836,23.2449,5.00898,-273.15,13.1866,12.4202,22.1897,0.141465,24.5788,24.5036,20.7571,21.6144,24.4766,25.6386,25.9499,23.9934,21.5086,26.3406,23.7839,21.8588,18.3093,26.3124,11.851,-4.66992,7.9576,18.0879,-15.1765,13.1757,18.8324,23.8108,11.8628,22.4347,20.8446,24.7022,18.3299,17.2407,24.3486,24.9725,25.6923,23.1362,25.1129,24.9627,23.5262,25.4915,8.77291,11.708,19.8149,9.62997,10.1073,7.29372,1.59431,12.2348,10.5373,15.6267,12.2969,10.8917,13.6863,8.30552,9.16523,10.6742,18.8059,11.8569,10.2421,16.3434,10.3481,9.74526,13.6979,2.93507,10.304,7.83048,1.83302,-2.3589,13.1771,12.908,8.83926,12.2752,11.2878,-4.19646,11.2691,13.2041,12.2927,9.71772,4.80474,14.4817,6.15894,11.5107,8.01771,15.8579,11.3429,22.0148,20.4463,20.6801,18.6246,19.9035,24.3397,26.9431,24.9081,23.0731,21.4283,20.9914,22.3338,19.9487,24.4997,22.0436,19.8512,21.5958,19.5061,20.2287,24.114,20.8105,16.4627,20.7584,3.94081
21.2275,12.0543,23.4276,4.47337,-273.15,12.0821,10.9,21.2785,-1.23057,23.9385,24.4692,19.9379,21.719,24.2872,25.6098,25.7125,23.1699,20.8824,26.1277,23.8141,21.4741,18.4953,26.0102,11.7118,-6.59197,7.41864,18.2783,-14.8034,12.8571,18.4433,23.479,11.4088,22.1463,20.345,24.5874,17.9283,17.0277,23.9351,24.2478,25.3261,23.3165,24.7584,24.7135,23.4816,25.6379,9.45762,12.2154,20.6384,10.5315,10.5265,7.5228,1.57612,12.6076,11.144,16.2456,13.0012,10.659,14.1914,8.89712,10.0809,11.2691,19.5276,12.304,11.1814,16.5833,11.1933,10.3506,13.5434,3.55338,10.3706,8.40717,2.29176,0.368306,13.9179,13.6809,9.65467,12.9869,12.3496,-4.96341,11.9821,14.312,13.1247,7.65842,3.37949,13.5672,7.16803,11.4038,8.57548,16.2363,12.5762,22.4494,21.0819,20.5728,19.1022,20.4409,23.9915,26.8402,24.9194,22.8321,21.0576,20.7002,21.8535,19.1257,23.7913,21.4868,19.3462,21.3582,18.8713,20.0996,24.0293,20.4295,16.4892,20.2769,4.74541
21.0506,11.3085,23.3868,4.98953,-273.15,12.1382,11.1134,21.0578,0.0340653,23.9648,24.5924,19.9613,22.0092,24.4158,25.5529,25.9016,23.2961,20.9182,26.2284,24.2937,21.9431,19.814,26.1979,13.0824,-4.51359,8.37827,18.5406,-14.9806,13.0379,17.9263,23.1346,11.5592,21.9609,20.4137,23.777,17.7551,16.4322,23.8283,24.0244,25.2646,22.5924,24.599,24.6159,22.9849,25.3679,8.97997,11.9986,20.4671,9.96017,9.6877,6.27756,1.62047,12.4363,10.6117,16.0462,12.6469,10.7351,14.0775,7.47006,8.45881,10.9354,19.5937,11.9718,10.201,16.2193,10.6862,9.83687,13.5603,2.82396,10.2672,8.11025,1.9329,0.658537,13.4954,13.0656,8.33415,12.4156,11.2846,-4.65108,11.1104,13.0946,12.3682,9.19398,4.63631,14.7257,7.15465,12.1519,8.51074,17.1465,12.3009,22.7307,21.5429,20.4746,19.0007,20.8177,24.4899,26.9028,25.388,23.1944,21.3403,20.8237,22.4989,19.5327,24.1774,21.7686,19.5785,21.4022,19.2288,20.3586,24.2972,20.0681,15.7346,19.894,4.3765
21.0165,11.2869,23.383,4.91704,-273.15,11.3991,10.9801,20.8781,0.378142,23.8812,24.526,20.1192,22.0284,24.403,25.3198,25.8682,23.4727,20.9358,26.1347,25.2613,22.0229,18.9581,26.3004,12.3072,-4.8918,8.96213,18.4342,-14.7519,13.0226,18.2053,23.4516,11.5621,22.3176,20.9478,24.0238,18.184,16.5588,24.1296,24.3507,25.7477,22.8703,24.9775,25.035,23.3088,25.6417,9.07448,12.3162,20.3932,10.2424,10.224,7.18562,1.92751,12.2978,11.0719,15.7565,12.6628,10.9099,13.7273,8.45584,9.61159,11.2784,19.0416,12.1968,10.9069,15.9517,10.856,9.79319,13.0618,3.15998,10.4069,7.92671,2.17597,-0.153482,13.3744,12.9689,9.26771,12.3016,11.3678,-5.59236,11.5476,13.1432,12.3616,8.8935,4.46482,14.2616,7.36839,11.9741,8.9955,16.6298,12.5775,22.7339,21.923,19.9976,18.1536,20.599,24.5747,27.0704,25.3173,23.58,21.5323,20.9334,22.5043,19.8608,24.3687,22.0774,19.9052,21.8842,19.5707,20.5267,24.5905,20.4871,16.2736,20.4662,4.5388
21.4077,11.3764,23.2599,5.00581,-273.15,12.241,11.8721,22.0267,-0.0520856,24.458,24.5077,20.7692,22.318,24.4102,25.6175,25.9328,24.1631,21.4617,26.1562,24.894,22.0755,18.7079,26.5634,12.068,-5.12547,8.29891,18.013,-13.6819,13.3088,18.6592,23.6532,11.8674,22.3355,20.6182,24.2871,18.1621,16.6917,24.19,24.5069,25.6718,22.65,25.0044,24.8869,23.1934,25.6691,6.90192,10.5564,20.4861,8.13406,8.98322,6.0918,1.36846,10.7131,9.19316,14.8508,10.3912,10.4737,12.1077,7.1352,7.96423,9.49746,18.3904,10.7127,8.8995,15.4236,8.62016,7.84265,12.4771,2.63001,9.52693,6.05478,1.78346,-0.677736,11.8233,11.6828,7.39154,10.2381,9.58933,-6.05186,9.66298,11.6737,10.5312,8.51808,4.12891,14.5178,6.77809,11.6567,8.22155,16.739,12.1317,22.8421,21.3565,20.1672,18.1204,20.3965,24.4991,27.2069,25.3657,23.3784,21.4564,21.0361,22.3235,20.1832,24.1587,22.1953,19.9837,21.6776,19.5141,20.15,24.4588,20.233,16.1193,20.4848,4.3191
