0.0177442,0.150076,0.144763,0.259461,0.34783,0.380316,0.0250282,-0.0225325,-0.268598,-0.377492,-0.0188798,0.248875,0.461572,0.579483,-0.0525728,0.329279,0.047126,0.0
0.0103679,0.142792,0.134369,0.247165,0.309632,0.373045,0.0798368,-0.023139,-0.266456,-0.346781,0.0249122,0.237229,0.501845,0.599319,0.0512705,0.322382,0.0511388,0.0
0.0114598,0.144437,0.136971,0.222712,0.310381,0.396986,0.0601529,-0.051347,-0.268918,-0.415375,-0.0521486,0.211408,0.547026,0.614981,0.351657,0.379821,0.0580399,0.0
0.0164999,0.164037,0.150208,0.21309,0.322177,0.4145,0.0186376,-0.0509443,-0.308319,-0.365507,-0.0229211,0.1979,0.45785,0.531404,0.129666,0.434584,0.0631421,0.0
0.0236981,0.154132,0.145003,0.210683,0.295922,0.35192,0.0634663,0.0274818,-0.245131,-0.359895,0.0157384,0.249284,0.452621,0.543045,-0.0305437,0.370879,0.05837,0.0
0.0151322,0.147932,0.145005,0.232985,0.367023,0.414597,0.0195266,-0.0298191,-0.250066,-0.38125,-0.0211654,0.209814,0.513905,0.557869,0.165182,0.389107,0.063163,0.0
0.0172082,0.150887,0.137088,0.207709,0.315212,0.403893,0.0506823,-0.0245056,-0.242747,-0.383281,-0.00653716,0.203994,0.46629,0.598743,0.197361,0.401571,0.0556256,0.0
0.0203346,0.170258,0.146525,0.245327,0.314981,0.422686,0.0671073,-0.0389429,-0.261821,-0.356406,0.0119052,0.203817,0.473025,0.56502,0.382609,0.409573,0.0664478,0.0
0.0177933,0.161453,0.149927,0.211862,0.312608,0.448075,0.0385595,-0.0308841,-0.289099,-0.375825,-0.0114908,0.181143,0.54772,0.567273,0.398552,0.417689,0.0633208,0.0
0.0276533,0.157717,0.151285,0.242469,0.296231,0.426054,0.0488029,-0.0181757,-0.254936,-0.364004,0.0449175,0.184564,0.500043,0.579767,0.347175,0.379402,0.0636434,0.0
