0.00454018,0.0360462,0.071661,0.177943,0.304981,0.261506,0.0224288,-0.0701721,-0.373755,-0.383393,-0.104843,0.0519132,0.399446,0.166727,-0.279264,-0.090982,-0.0105365,0.0
0.00332451,0.0384288,0.0711744,0.173718,0.325243,0.211754,0.0187836,-0.0488442,-0.344461,-0.38504,-0.116539,0.0486765,0.430185,0.228314,-0.155739,-0.0615261,-0.0128337,0.0
0.00377429,0.0393177,0.067321,0.166833,0.347699,0.260547,0.0219395,-0.081784,-0.355218,-0.371854,-0.107127,0.0330034,0.437391,0.260001,-0.111552,-0.0284376,-0.0145041,0.0
0.00617182,0.0378003,0.067804,0.175464,0.349182,0.241053,0.00787927,-0.104651,-0.356156,-0.385677,-0.133928,0.0396742,0.422207,0.244936,-0.116373,-0.0072133,-0.0102775,0.0
0.00493687,0.0396507,0.066577,0.169558,0.342312,0.219596,0.0342089,-0.0772853,-0.353751,-0.379117,-0.114145,0.0281523,0.416125,0.170654,-0.140773,-0.0107072,-0.015151,0.0
0.00692929,0.0347724,0.0620492,0.171569,0.372464,0.246957,0.0175031,-0.0675757,-0.34739,-0.365295,-0.104254,0.0472043,0.425773,0.204906,-0.14991,-0.00228793,-0.025229,0.0
0.00368758,0.0414247,0.0744078,0.187495,0.328674,0.226344,0.0170955,-0.0623212,-0.36071,-0.373657,-0.106199,0.0477258,0.418827,0.214953,-0.177959,-0.0189941,-0.0159358,0.0
0.00377002,0.0432505,0.0783436,0.172185,0.325538,0.266114,0.0236048,-0.0599664,-0.351951,-0.36254,-0.103008,0.0627746,0.420517,0.158295,-0.24973,-0.034475,-0.0230168,0.0
0.00492892,0.035094,0.0774108,0.158586,0.279821,0.240939,0.0322291,-0.0569805,-0.369312,-0.358819,-0.125488,0.0363785,0.407053,0.17927,-0.161744,-0.0303328,-0.016154,0.0
0.00403244,0.0371081,0.0788132,0.162443,0.296671,0.260589,0.0193809,-0.0535152,-0.350807,-0.353586,-0.114555,0.044358,0.422078,0.188295,-0.142543,-0.0252898,-0.00725902,0.0
0.00476566,0.031202,0.0788983,0.163109,0.322721,0.264471,0.0223171,-0.0642549,-0.370322,-0.368585,-0.103177,0.0516066,0.40781,0.171516,-0.232661,-0.0329924,-0.0181424,0.0
0.0034349,0.0348355,0.073602,0.158947,0.276419,0.228662,0.0206433,-0.0490397,-0.356933,-0.365055,-0.136511,0.0373606,0.429078,0.215576,-0.135935,-0.0308768,-0.0117357,0.0
0.00552562,0.0312433,0.0732872,0.150887,0.299543,0.279056,0.0269931,-0.0797367,-0.337944,-0.359373,-0.111879,0.0414672,0.41386,0.197679,-0.125157,-0.0231487,-0.0085414,0.0
0.00493257,0.0284719,0.0793775,0.197523,0.309529,0.256948,0.0274578,-0.0758022,-0.334948,-0.346915,-0.131724,0.0377319,0.447743,0.225846,-0.0940379,-0.000353732,-0.00883477,0.0
0.00395364,0.0259005,0.0707825,0.195429,0.298051,0.262825,0.0174416,-0.0959679,-0.343937,-0.377791,-0.123208,0.04684,0.445517,0.255503,-0.133823,0.0163712,-0.00277233,0.0
0.00543403,0.0334173,0.0764814,0.192718,0.346187,0.264816,0.0260998,-0.0525868,-0.361011,-0.377111,-0.114682,0.0458328,0.418412,0.226536,-0.235167,0.018468,-0.000435109,0.0
0.00424618,0.0339906,0.0720061,0.191132,0.325662,0.22298,0.031056,-0.0360167,-0.336024,-0.368929,-0.106982,0.0420127,0.432216,0.208446,-0.183537,0.00975117,-0.00277131,0.0
0.00783872,0.0344631,0.0722603,0.152235,0.301992,0.268662,0.0116064,-0.0932694,-0.351019,-0.387627,-0.113552,0.040603,0.420102,0.191885,-0.328292,-0.0248219,-0.00238174,0.0
0.00440246,0.030546,0.0792535,0.145217,0.317602,0.207733,0.0251805,-0.0498614,-0.355633,-0.368133,-0.150165,0.0317262,0.440173,0.20793,-0.156337,-0.0411775,-0.0051159,0.0
0.00487745,0.028518,0.0734612,0.169779,0.330277,0.26182,0.00974907,-0.114904,-0.348668,-0.354543,-0.122305,0.0439073,0.446638,0.192658,-0.212783,-0.0369246,-0.00170579,0.0
0.00400459,0.0307966,0.0716914,0.159861,0.303956,0.268252,0.0364986,-0.0803207,-0.35986,-0.375602,-0.136114,0.0214986,0.442684,0.233265,-0.192126,-0.0325517,0.000627962,0.0
0.00540519,0.034974,0.0701472,0.135528,0.25264,0.254072,0.024866,-0.0635909,-0.345859,-0.363769,-0.120114,0.0335379,0.44906,0.230751,-0.110407,-0.00659093,-0.000472184,0.0
0.00550839,0.0339084,0.0737858,0.173175,0.308526,0.259223,0.0222611,-0.0589562,-0.354667,-0.369951,-0.123189,0.0327,0.412892,0.181335,-0.180515,0.0160475,0.00285907,0.0
0.00518299,0.036099,0.0732615,0.173794,0.340197,0.262186,0.0174523,-0.0575872,-0.329019,-0.368483,-0.117666,0.0474839,0.422684,0.148014,-0.248469,-0.0144418,0.0012195,0.0
0.00333522,0.0339313,0.0752682,0.131788,0.294885,0.241392,0.0306532,-0.0409685,-0.330419,-0.370905,-0.125638,0.0607396,0.433415,0.192189,-0.211602,-0.0517565,-0.0024021,0.0
0.00755612,0.0333335,0.0705325,0.118579,0.346118,0.237708,0.0235898,-0.0473626,-0.351618,-0.369093,-0.135027,0.0292984,0.454561,0.268529,-0.135366,-0.0297228,-0.00711375,0.0
0.00562256,0.0353002,0.0617995,0.0938398,0.309244,0.248887,0.0271402,-0.0461548,-0.336761,-0.366893,-0.135181,0.0353547,0.434958,0.218386,-0.106895,-0.00244931,-0.0073374,0.0
0.00606526,0.0323621,0.0616004,0.146203,0.312865,0.242278,0.0234822,-0.0531635,-0.339841,-0.367766,-0.104789,0.0683992,0.420976,0.168128,-0.138301,-0.00393864,-0.00375679,0.0
0.00360959,0.0383388,0.0719054,0.161007,0.330024,0.263376,0.0108596,-0.0706268,-0.357187,-0.361168,-0.113701,0.0371593,0.423905,0.128851,-0.209388,-0.0119704,-0.0109484,0.0
