0.00779678,0.0298188,0.0491364,0.218069,0.334536,0.35911,0.331572,0.626223,1.06607,1.53146,0.795931,0.498033,0.765707,1.03505,0.803432,0.452206,0.0554891,0.0
0.00310432,0.0232407,0.0503176,0.201477,0.338261,0.364321,0.344107,0.640285,1.08651,1.4628,0.794646,0.48291,0.752457,1.04382,0.719213,0.416837,0.0630706,0.0
0.00714731,0.0323035,0.0474199,0.205265,0.336178,0.345452,0.346861,0.665265,1.06844,1.51308,0.796687,0.473797,0.747345,1.05029,0.716419,0.423026,0.0579788,0.0
0.00675422,0.0293317,0.0493117,0.211645,0.337366,0.333773,0.361189,0.669939,1.1458,1.57225,0.801095,0.46635,0.778318,1.00596,0.823427,0.450419,0.0635651,0.0
0.00201215,0.0310173,0.0492234,0.190796,0.335311,0.342058,0.344244,0.660884,1.1441,1.63991,0.847301,0.497293,0.768472,1.05997,0.791909,0.451428,0.0549431,0.0
0.00248424,0.0294385,0.0485775,0.21233,0.343181,0.349484,0.346693,0.666227,1.13556,1.59678,0.844962,0.500155,0.770693,0.997607,0.785041,0.451979,0.055113,0.0
0.00224771,0.0248246,0.0463449,0.217596,0.343445,0.340528,0.35077,0.67205,1.09621,1.56575,0.81218,0.489264,0.781853,1.00432,0.844977,0.442324,0.0630694,0.0
0.00646786,0.0227764,0.0441803,0.203105,0.326554,0.344833,0.342651,0.672499,1.06939,1.50615,0.806392,0.50923,0.764343,1.03792,0.757415,0.455414,0.0535801,0.0
0.00594939,0.0273562,0.0451202,0.209998,0.331701,0.348893,0.335058,0.659328,1.10534,1.53731,0.812786,0.497709,0.791498,0.977258,0.777276,0.460469,0.0590784,0.0
0.0030069,0.0294175,0.0462564,0.200757,0.333931,0.338339,0.351022,0.673381,1.12134,1.57878,0.795782,0.498038,0.803147,1.06247,0.80165,0.455225,0.0565365,0.0
0.00587197,0.0306584,0.0473292,0.212353,0.326901,0.350646,0.334278,0.67225,1.08682,1.53808,0.829282,0.491161,0.81039,0.988109,0.798765,0.444021,0.0531164,0.0
0.00458141,0.0253941,0.0433929,0.193394,0.314977,0.344851,0.323976,0.623545,0.919382,1.37315,0.789234,0.506883,0.81601,1.08569,0.819943,0.433932,0.0444089,0.0
0.00413505,0.024926,0.0458886,0.198058,0.314761,0.335228,0.31234,0.604688,1.01486,1.4908,0.814272,0.534159,0.793172,1.00705,0.771583,0.431095,0.0491177,0.0
0.00219975,0.0277366,0.0479126,0.184534,0.317329,0.343025,0.327151,0.670981,1.2218,1.63412,0.842212,0.490249,0.758571,1.08265,0.705157,0.428017,0.0533633,0.0
0.00337563,0.026112,0.0469059,0.206407,0.326685,0.346615,0.329903,0.671285,1.07512,1.46892,0.843833,0.497067,0.756805,1.06621,0.849632,0.441636,0.0481112,0.0
0.00226141,0.0251073,0.0474292,0.206321,0.336083,0.341919,0.339653,0.655446,1.04177,1.45247,0.801626,0.495519,0.739065,1.07848,0.754745,0.434834,0.0481913,0.0
0.00496171,0.0281493,0.0483265,0.215602,0.333609,0.333851,0.325644,0.655382,1.0188,1.45105,0.795413,0.496533,0.766487,1.05089,0.697844,0.427749,0.0460116,0.0
0.00355045,0.0305219,0.0466018,0.196973,0.348681,0.340899,0.347386,0.691693,1.0714,1.52604,0.805305,0.498502,0.788533,1.03088,0.737865,0.397741,0.054032,0.0
0.00556781,0.0282219,0.0493112,0.220375,0.331893,0.347775,0.327349,0.646026,0.962418,1.37664,0.777722,0.496674,0.779744,1.05057,0.854371,0.435887,0.0492027,0.0
0.00197534,0.0264519,0.0467446,0.196904,0.332971,0.342814,0.325385,0.616698,0.971373,1.41496,0.764076,0.494766,0.782419,1.02816,0.711577,0.434738,0.0540589,0.0
0.0033473,0.0263938,0.0456953,0.194218,0.335742,0.354007,0.324382,0.642449,0.97094,1.39868,0.757483,0.484815,0.775281,1.07148,0.715653,0.419664,0.0557919,0.0
0.0032254,0.0263313,0.0475037,0.193106,0.324856,0.35854,0.31091,0.638444,1.04493,1.47166,0.780275,0.500385,0.779524,1.02434,0.797244,0.459182,0.0587026,0.0
0.00334284,0.0262945,0.0469955,0.200111,0.352919,0.36483,0.309661,0.658204,1.07022,1.49041,0.78283,0.498294,0.80967,0.988331,0.764218,0.401402,0.0438455,0.0
0.00614593,0.0261138,0.0454307,0.20823,0.335577,0.362349,0.328195,0.622276,1.00089,1.48485,0.796389,0.494205,0.779799,1.04964,0.788187,0.39969,0.0486288,0.0
