0.0,0.0,0.0306427,0.00407257,0.0,0.0,0.0,0.0,0.0,0.000495655,0.0217309,0.00203984,0.00626979,0.00237779,0.000740511,0.000102203,0.000874044,0.00381856,0.0,0.0314851,0.0376059,0.0,0.0,0.0,0.0,0.0,0.0906987,0.0,4.86538e-05,0.00885821,0.00793284,2.23216e-06,0.140615,0.0119798,0.0,0.0429588,0.0,0.00158506,0.000880631,0.0,0.00789861,0.00014975,0.000469265,0.000629226,0.00142041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12157,0.00367957,0.0891831,0.058407,0.128773,0.00659791,0.00196165,0.00100109,0.0,0.00595333,0.00968601,0.0106552,0.00683439,0.000213431,0.023477,1.69466e-07,6.28374e-05,7.06329e-05,0.0
0.0,0.0,0.030654,0.00409126,0.0,0.0,0.0,0.0,0.0,0.000496633,0.0217623,0.00204386,0.00627496,0.00238489,0.000749158,0.000102784,0.00087586,0.00382752,0.0,0.0316067,0.0377509,0.0,0.0,0.0,0.0,0.0,0.0898225,0.0,4.86538e-05,0.00884101,0.00787151,2.22937e-06,0.140329,0.0119583,0.0,0.042652,0.0,0.00158558,0.000878953,0.0,0.00787113,0.00015045,0.000472642,0.000630268,0.00140887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121804,0.00368949,0.0893481,0.0584885,0.128846,0.00660352,0.00197077,0.00100287,0.0,0.00596584,0.00970524,0.0106791,0.00683761,0.00021425,0.0235078,1.69466e-07,6.42448e-05,7.06069e-05,0.0
0.0,0.0,0.0306681,0.00411115,0.0,0.0,0.0,0.0,0.0,0.000498272,0.021796,0.00204766,0.00627988,0.00239206,0.000757121,0.000103074,0.000877983,0.0038365,0.0,0.0317278,0.0378956,0.0,0.0,0.0,0.0,0.0,0.0889459,0.0,4.86538e-05,0.00882377,0.00781462,2.21543e-06,0.140042,0.0119374,0.0,0.0423471,0.0,0.00158698,0.000879431,0.0,0.00784354,0.000151117,0.000476741,0.00063186,0.00139718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122037,0.00369987,0.0895102,0.0585694,0.128919,0.00660798,0.00197906,0.00100483,0.0,0.00597769,0.00972426,0.0107033,0.00683865,0.00021528,0.0235392,1.69466e-07,6.57314e-05,7.06508e-05,0.0
0.0,0.0,0.0306814,0.00413161,0.0,0.0,0.0,0.0,0.0,0.000499291,0.0218306,0.00205168,0.00628508,0.00239899,0.000764422,0.000103655,0.000880024,0.0038448,0.0,0.0318494,0.0380406,0.0,0.0,0.0,0.0,0.0,0.0880705,0.0,4.85552e-05,0.00880637,0.00775465,2.21264e-06,0.139753,0.0119161,0.0,0.0420404,0.0,0.00158841,0.000878567,0.0,0.007815,0.000152597,0.00048021,0.000633479,0.00138566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122271,0.00371,0.0896739,0.0586518,0.128993,0.00661235,0.00198831,0.0010066,0.0,0.00599013,0.00974382,0.0107271,0.00684237,0.000216209,0.0235702,1.69466e-07,6.70555e-05,7.05828e-05,0.0
0.0,0.0,0.0306947,0.00415074,0.0,0.0,0.0,0.0,0.0,0.000500668,0.0218623,0.00205469,0.0062901,0.0024061,0.000772852,0.000104063,0.000882189,0.00385376,0.0,0.0319705,0.0381847,0.0,0.0,0.0,0.0,0.0,0.0871922,0.0,4.85552e-05,0.00879101,0.00770311,2.20604e-06,0.139468,0.0118956,0.0,0.0417341,0.0,0.00158923,0.000877524,0.0,0.0077877,0.000153326,0.000483631,0.000634825,0.00137408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122506,0.00372028,0.0898375,0.0587329,0.129068,0.00661739,0.00199762,0.00100845,0.0,0.00600218,0.00976315,0.0107513,0.00684398,0.000217282,0.0236011,1.69466e-07,6.83117e-05,7.06225e-05,0.0
0.0,0.0,0.0307063,0.00417018,0.0,0.0,0.0,0.0,0.0,0.000502193,0.0218959,0.00205866,0.00629568,0.00241261,0.000780542,0.000104644,0.000884283,0.00386281,0.0,0.0320918,0.0383297,0.0,0.0,0.0,0.0,0.0,0.0863143,0.0,4.85505e-05,0.00877354,0.00764563,2.20168e-06,0.139181,0.0118739,0.0,0.0414272,0.0,0.00159001,0.000877002,0.0,0.00775925,0.000154364,0.000487008,0.000635844,0.00136245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122739,0.00373046,0.0900015,0.0588118,0.12914,0.00662239,0.00200589,0.0010106,0.0,0.00601489,0.00978259,0.0107752,0.00684698,0.000218171,0.0236324,1.8195e-07,6.97179e-05,7.06351e-05,0.0
0.0,0.0,0.0307216,0.00418952,0.0,0.0,0.0,0.0,0.0,0.000503146,0.0219271,0.00206266,0.00630085,0.00242051,0.000788585,0.000104934,0.000886121,0.0038715,0.0,0.0322134,0.0384742,0.0,0.0,0.0,0.0,0.0,0.0854383,0.0,4.85505e-05,0.0087563,0.00758667,2.19213e-06,0.138894,0.0118519,0.0,0.0411201,0.0,0.00159179,0.000876408,0.0,0.00773138,0.000154672,0.000491023,0.00063706,0.0013509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122973,0.00374057,0.0901645,0.0588937,0.129213,0.00662652,0.00201468,0.00101225,0.0,0.00602617,0.00980309,0.0107994,0.00684991,0.000219238,0.0236632,1.8195e-07,7.1097e-05,7.06379e-05,0.0
0.0,0.0,0.0307303,0.0042097,0.0,0.0,0.0,0.0,0.0,0.00050443,0.0219603,0.0020652,0.00630584,0.00242725,0.00079691,0.000105515,0.000887879,0.00387993,0.0,0.0323348,0.0386175,0.0,0.0,0.0,0.0,0.0,0.0845613,0.0,4.85434e-05,0.00873698,0.00752692,2.18577e-06,0.138607,0.0118301,0.0,0.0408157,0.0,0.00159248,0.000875994,0.0,0.00770383,0.000156092,0.00049472,0.000638453,0.0013392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123208,0.00375061,0.0903263,0.0589742,0.129284,0.00663173,0.00202355,0.00101425,0.0,0.00603853,0.00982241,0.0108234,0.00685223,0.000220109,0.0236936,1.8195e-07,7.26727e-05,7.06305e-05,0.0
0.0,0.0,0.0307451,0.00422928,0.0,0.0,0.0,0.0,0.0,0.000505606,0.0219944,0.00206966,0.00631068,0.00243375,0.000804341,0.000105923,0.000890013,0.00388849,0.0,0.0324559,0.038763,0.0,0.0,0.0,0.0,0.0,0.0836847,0.0,4.83127e-05,0.00871918,0.0074722,2.17917e-06,0.138318,0.0118092,0.0,0.0405102,0.0,0.00159289,0.000874785,0.0,0.00767542,0.000156612,0.000498159,0.000639602,0.00132763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12344,0.00376124,0.0904905,0.0590553,0.129362,0.00663668,0.00203233,0.00101601,0.0,0.00605116,0.00984169,0.0108476,0.00685542,0.000220964,0.0237248,1.8195e-07,7.39875e-05,7.05953e-05,0.0
0.0,0.0,0.0307578,0.00424939,0.0,0.0,0.0,0.0,0.0,0.000507154,0.0220273,0.00207264,0.00631573,0.00244137,0.000812297,0.000106504,0.000891696,0.00389767,0.0,0.0325774,0.0389082,0.0,0.0,0.0,0.0,0.0,0.0828078,0.0,4.83079e-05,0.00870281,0.0074159,2.17638e-06,0.138034,0.0117869,0.0,0.0402036,0.0,0.00159425,0.000874666,0.0,0.00764768,0.000157542,0.000501784,0.000640451,0.00131595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123675,0.00377135,0.0906527,0.0591363,0.12943,0.00664081,0.00204109,0.00101823,0.0,0.0060636,0.00986089,0.0108714,0.00685821,0.000222062,0.0237555,1.8195e-07,7.5314e-05,7.06104e-05,0.0
