0.0,0.953,0.117,0.091,0.254,0.083
0.0,0.9674,0.117,0.092,0.2538,0.083
0.0,0.9818,0.117,0.093,0.2536,0.083
0.0,0.9962,0.117,0.094,0.2534,0.083
0.0,1.0106,0.117,0.095,0.2532,0.083
0.0,1.025,0.117,0.096,0.253,0.083
0.0,1.045,0.1162,0.0952,0.2498,0.0816
0.0,1.065,0.1154,0.0944,0.2466,0.0802
0.0,1.085,0.1146,0.0936,0.2434,0.0788
0.0,1.105,0.1138,0.0928,0.2402,0.0774
0.0,1.125,0.113,0.092,0.237,0.076
0.0,1.1224,0.112,0.0925,0.2324,0.0745
0.0,1.1198,0.111,0.093,0.2278,0.073
0.0,1.1172,0.11,0.0935,0.2232,0.0715
0.0,1.1146,0.109,0.094,0.2186,0.07
0.0,1.112,0.108,0.0945,0.214,0.0685
0.0,1.1094,0.107,0.095,0.2094,0.067
0.0,1.1068,0.106,0.0955,0.2048,0.0655
0.0,1.1042,0.105,0.096,0.2002,0.064
0.0,1.1016,0.104,0.0965,0.1956,0.0625
0.0,1.099,0.103,0.097,0.191,0.061
0.0,1.1003,0.1019,0.097,0.1868,0.0597
0.0,1.1016,0.1008,0.097,0.1826,0.0584
0.0,1.1029,0.0997,0.097,0.1784,0.0571
0.0,1.1042,0.0986,0.097,0.1742,0.0558
0.0,1.1055,0.0975,0.097,0.17,0.0545
0.0,1.1068,0.0964,0.097,0.1658,0.0532
0.0,1.1081,0.0953,0.097,0.1616,0.0519
0.0,1.1094,0.0942,0.097,0.1574,0.0506
0.0,1.1107,0.0931,0.097,0.1532,0.0493
0.0,1.112,0.092,0.097,0.149,0.048
0.0,1.10897,0.0904061,0.0964065,0.14541,0.0468031
0.0,1.10595,0.088812,0.095813,0.141819,0.0456062
0.0,1.10293,0.0872178,0.0952195,0.138228,0.0444091
0.0,1.0999,0.0856235,0.094626,0.134637,0.0432119
0.0,1.09688,0.084029,0.0940325,0.131045,0.0420145
0.0,1.09386,0.0824344,0.093439,0.127453,0.040817
0.0,1.09083,0.0808396,0.0928455,0.123861,0.0396194
0.0,1.08781,0.0792447,0.092252,0.120268,0.0384217
0.0,1.08479,0.0776496,0.0916586,0.116675,0.0372238
0.0,1.08177,0.0760544,0.0910651,0.113081,0.0360258
0.0,1.0712,0.0745486,0.0903589,0.110272,0.0351229
0.0,1.06062,0.0730428,0.0896525,0.107463,0.0342201
0.0,1.05005,0.0715371,0.0889462,0.104654,0.0333173
0.0,1.03947,0.0700315,0.0882397,0.101846,0.0324146
0.0,1.02889,0.068526,0.0875333,0.0990376,0.031512
0.0,1.01831,0.0670206,0.0868267,0.0962296,0.0306094
0.0,1.00774,0.0655153,0.0861201,0.0934219,0.0297069
0.0,0.997158,0.0640101,0.0854135,0.0906143,0.0288045
0.0,0.986579,0.062505,0.0847068,0.087807,0.0279022
0.0,0.976,0.061,0.084,0.085,0.027
0.0,0.956179,0.0596049,0.0831069,0.0826068,0.0262022
0.0,0.936358,0.0582098,0.0822139,0.0802136,0.0254043
0.0,0.916538,0.0568147,0.0813211,0.0778202,0.0246064
0.0,0.896717,0.0554196,0.0804284,0.0754267,0.0238084
0.0,0.876896,0.0540244,0.0795359,0.073033,0.0230104
0.0,0.857076,0.0526292,0.0786436,0.0706392,0.0222123
0.0,0.837255,0.051234,0.0777515,0.0682452,0.0214142
0.0,0.817435,0.0498387,0.0768597,0.0658511,0.020616
0.0,0.797614,0.0484434,0.075968,0.0634568,0.0198177
0.0,0.777794,0.047048,0.0750766,0.0610623,0.0190194
0.0,0.754814,0.0457433,0.0735696,0.059256,0.0183173
0.0,0.731834,0.0444385,0.0720624,0.0574498,0.0176153
0.0,0.708854,0.0431337,0.0705552,0.0556435,0.0169132
0.0,0.685875,0.041829,0.0690478,0.0538373,0.0162112
0.0,0.662895,0.0405242,0.0675403,0.052031,0.0155092
0.0,0.639916,0.0392194,0.0660326,0.0502248,0.0148073
0.0,0.616937,0.0379145,0.0645248,0.0484186,0.0141054
0.0,0.593958,0.0366097,0.0630167,0.0466124,0.0134036
0.0,0.570979,0.0353049,0.0615085,0.0448062,0.0127018
0.0,0.548,0.034,0.06,0.043,0.012
0.0,0.531821,0.0329951,0.0586913,0.0415939,0.0115983
0.0,0.515643,0.0319903,0.0573825,0.0401878,0.0111966
0.0,0.499464,0.0309854,0.0560736,0.0387817,0.0107949
0.0,0.483286,0.0299805,0.0547644,0.0373757,0.0103932
0.0,0.467108,0.0289757,0.0534551,0.0359698,0.00999161
0.0,0.45093,0.0279708,0.0521456,0.0345639,0.00959
0.0,0.434752,0.026966,0.0508359,0.0331582,0.00918841
0.0,0.418574,0.0259612,0.0495259,0.0317525,0.00878685
0.0,0.402396,0.0249563,0.0482156,0.0303469,0.00838533
0.0,0.386218,0.0239515,0.0469051,0.0289414,0.00798384
0.0,0.375497,0.0233562,0.045914,0.0279476,0.0076856
0.0,0.364775,0.022761,0.044923,0.0269538,0.00738734
0.0,0.354053,0.0221658,0.0439321,0.0259599,0.00708905
0.0,0.343331,0.0215706,0.0429414,0.0249659,0.00679073
0.0,0.33261,0.0209754,0.0419508,0.0239719,0.00649238
0.0,0.321888,0.0203802,0.0409603,0.0229777,0.00619399
0.0,0.311166,0.0197851,0.0399699,0.0219835,0.00589556
0.0,0.300444,0.01919,0.0389798,0.0209891,0.00559709
0.0,0.289722,0.018595,0.0379898,0.0199946,0.00529857
0.0,0.279,0.018,0.037,0.019,0.005
0.0,0.271778,0.017605,0.0363104,0.0184053,0.00480138
0.0,0.264556,0.0172101,0.035621,0.0178105,0.00460271
0.0,0.257333,0.0168153,0.0349317,0.0172156,0.004404
0.0,0.250111,0.0164204,0.0342426,0.0166207,0.00420523
0.0,0.242889,0.0160256,0.0335537,0.0160256,0.00400641
0.0,0.235666,0.0156309,0.032865,0.0154305,0.00380753
0.0,0.228443,0.0152362,0.0321765,0.0148353,0.00360858
