0.0,0.0452941,0.0115294,0.0115294,0.0354118,0.0164706
0.0,0.0448,0.0113647,0.0115294,0.0354118,0.0196
0.0,0.0443059,0.0112,0.0115294,0.0354118,0.0227294
0.0,0.0438118,0.0110353,0.0115294,0.0354118,0.0258588
0.0,0.0433176,0.0108706,0.0115294,0.0354118,0.0289882
0.0,0.0428235,0.0107059,0.0115294,0.0354118,0.0321176
0.0,0.0441954,0.0108839,0.0122032,0.0349605,0.0319922
0.0,0.0455693,0.0110621,0.0128783,0.0345072,0.0318655
0.0,0.0469451,0.0112404,0.0135546,0.0340518,0.0317376
0.0,0.0483229,0.0114188,0.0142321,0.0335943,0.0316085
0.0,0.0497024,0.0115972,0.0149107,0.0331349,0.0314782
0.0,0.0510481,0.0116658,0.0156371,0.0326807,0.0312742
0.0,0.0523918,0.0117344,0.0163621,0.0322284,0.0310715
0.0,0.0537336,0.0118032,0.0170858,0.0317779,0.03087
0.0,0.0550736,0.0118721,0.0178082,0.0313293,0.0306697
0.0,0.0564118,0.0119412,0.0185294,0.0308824,0.0304706
0.0,0.0577482,0.0120103,0.0192494,0.0304371,0.0302726
0.0,0.059083,0.0120796,0.0199683,0.0299935,0.0300757
0.0,0.0604162,0.0121489,0.020686,0.0295514,0.0298798
0.0,0.0617479,0.0122184,0.0214027,0.0291109,0.0296849
0.0,0.063078,0.0122879,0.0221183,0.0286718,0.029491
0.0,0.0648366,0.0124591,0.0225412,0.0285248,0.0294265
0.0,0.0665962,0.0126303,0.0229642,0.0283772,0.0293614
0.0,0.0683569,0.0128015,0.0233874,0.028229,0.0292958
0.0,0.0701184,0.0129727,0.0238107,0.0280802,0.0292297
0.0,0.0718809,0.0131439,0.0242341,0.0279309,0.0291631
0.0,0.0736443,0.0133151,0.0246577,0.027781,0.0290961
0.0,0.0754085,0.0134864,0.0250813,0.0276306,0.0290286
0.0,0.0771735,0.0136576,0.0255051,0.0274797,0.0289606
0.0,0.0789393,0.0138288,0.025929,0.0273283,0.0288923
0.0,0.0807059,0.014,0.0263529,0.0271765,0.0288235
0.0,0.0818588,0.0140824,0.0267647,0.0269294,0.0287412
0.0,0.0830118,0.0141647,0.0271765,0.0266824,0.0286588
0.0,0.0841647,0.0142471,0.0275882,0.0264353,0.0285765
0.0,0.0853176,0.0143294,0.028,0.0261882,0.0284941
0.0,0.0864706,0.0144118,0.0284118,0.0259412,0.0284118
