0.131,0.0,0.0,0.0,0.0,0.0
0.1304,0.0,0.0,0.0,0.0,0.0
0.1298,0.0,0.0,0.0,0.0,0.0
0.1292,0.0,0.0,0.0,0.0,0.0
0.1286,0.0,0.0,0.0,0.0,0.0
0.128,0.0,0.0,0.0,0.0,0.0
0.1264,0.0,0.0,0.0,0.0,0.0
0.1248,0.0,0.0,0.0,0.0,0.0
0.1232,0.0,0.0,0.0,0.0,0.0
0.1216,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0,0.0
0.118,0.0,0.0,0.0,0.0,0.0
0.116,0.0,0.0,0.0,0.0,0.0
0.114,0.0,0.0,0.0,0.0,0.0
0.112,0.0,0.0,0.0,0.0,0.0
0.11,0.0,0.0,0.0,0.0,0.0
0.108,0.0,0.0,0.0,0.0,0.0
0.106,0.0,0.0,0.0,0.0,0.0
0.104,0.0,0.0,0.0,0.0,0.0
0.102,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0
0.0987,0.0,0.0,0.0,0.0,0.0
0.0974,0.0,0.0,0.0,0.0,0.0
0.0961,0.0,0.0,0.0,0.0,0.0
0.0948,0.0,0.0,0.0,0.0,0.0
0.0935,0.0,0.0,0.0,0.0,0.0
0.0922,0.0,0.0,0.0,0.0,0.0
0.0909,0.0,0.0,0.0,0.0,0.0
0.0896,0.0,0.0,0.0,0.0,0.0
0.0883,0.0,0.0,0.0,0.0,0.0
0.087,0.0,0.0,0.0,0.0,0.0
0.0858,0.0,0.0,0.0,0.0,0.0
0.0846,0.0,0.0,0.0,0.0,0.0
0.0834,0.0,0.0,0.0,0.0,0.0
0.0822,0.0,0.0,0.0,0.0,0.0
0.081,0.0,0.0,0.0,0.0,0.0
0.0798,0.0,0.0,0.0,0.0,0.0
0.0786,0.0,0.0,0.0,0.0,0.0
0.0774,0.0,0.0,0.0,0.0,0.0
0.0762,0.0,0.0,0.0,0.0,0.0
0.075,0.0,0.0,0.0,0.0,0.0
0.0737,0.0,0.0,0.0,0.0,0.0
0.0724,0.0,0.0,0.0,0.0,0.0
0.0711,0.0,0.0,0.0,0.0,0.0
0.0698,0.0,0.0,0.0,0.0,0.0
0.0685,0.0,0.0,0.0,0.0,0.0
0.0672,0.0,0.0,0.0,0.0,0.0
0.0659,0.0,0.0,0.0,0.0,0.0
0.0646,0.0,0.0,0.0,0.0,0.0
0.0633,0.0,0.0,0.0,0.0,0.0
0.062,0.0,0.0,0.0,0.0,0.0
0.0605,0.0,0.0,0.0,0.0,0.0
0.059,0.0,0.0,0.0,0.0,0.0
0.0575,0.0,0.0,0.0,0.0,0.0
0.056,0.0,0.0,0.0,0.0,0.0
0.0545,0.0,0.0,0.0,0.0,0.0
0.053,0.0,0.0,0.0,0.0,0.0
0.0515,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0
0.0485,0.0,0.0,0.0,0.0,0.0
0.047,0.0,0.0,0.0,0.0,0.0
0.0459,0.0,0.0,0.0,0.0,0.0
0.0448,0.0,0.0,0.0,0.0,0.0
0.0437,0.0,0.0,0.0,0.0,0.0
0.0426,0.0,0.0,0.0,0.0,0.0
0.0415,0.0,0.0,0.0,0.0,0.0
0.0404,0.0,0.0,0.0,0.0,0.0
0.0393,0.0,0.0,0.0,0.0,0.0
0.0382,0.0,0.0,0.0,0.0,0.0
0.0371,0.0,0.0,0.0,0.0,0.0
0.036,0.0,0.0,0.0,0.0,0.0
0.035,0.0,0.0,0.0,0.0,0.0
0.034,0.0,0.0,0.0,0.0,0.0
0.033,0.0,0.0,0.0,0.0,0.0
0.032,0.0,0.0,0.0,0.0,0.0
0.031,0.0,0.0,0.0,0.0,0.0
0.03,0.0,0.0,0.0,0.0,0.0
0.029,0.0,0.0,0.0,0.0,0.0
0.028,0.0,0.0,0.0,0.0,0.0
0.027,0.0,0.0,0.0,0.0,0.0
0.026,0.0,0.0,0.0,0.0,0.0
0.0253,0.0,0.0,0.0,0.0,0.0
0.0246,0.0,0.0,0.0,0.0,0.0
0.0239,0.0,0.0,0.0,0.0,0.0
0.0232,0.0,0.0,0.0,0.0,0.0
0.0225,0.0,0.0,0.0,0.0,0.0
0.0218,0.0,0.0,0.0,0.0,0.0
0.0211,0.0,0.0,0.0,0.0,0.0
0.0204,0.0,0.0,0.0,0.0,0.0
0.0197,0.0,0.0,0.0,0.0,0.0
0.019,0.0,0.0,0.0,0.0,0.0
0.0185,0.0,0.0,0.0,0.0,0.0
0.018,0.0,0.0,0.0,0.0,0.0
0.0175,0.0,0.0,0.0,0.0,0.0
0.017,0.0,0.0,0.0,0.0,0.0
0.0165,0.0,0.0,0.0,0.0,0.0
0.016,0.0,0.0,0.0,0.0,0.0
0.0155,0.0,0.0,0.0,0.0,0.0
0.015,0.0,0.0,0.0,0.0,0.0
0.0145,0.0,0.0,0.0,0.0,0.0
0.014,0.0,0.0,0.0,0.0,0.0
