0.0,0.0907534,0.0299187,0.0398916,0.168542,0.0388943
0.0,0.10094,0.0315189,0.0438871,0.172756,0.0396979
0.0,0.111129,0.0331191,0.0478831,0.176968,0.0405011
0.0,0.121318,0.0347193,0.0518795,0.181179,0.041304
0.0,0.131509,0.0363195,0.0558762,0.185389,0.0421067
0.0,0.1417,0.0379197,0.0598731,0.189598,0.0429091
0.0,0.144693,0.038119,0.0604716,0.185406,0.0421106
0.0,0.147686,0.0383184,0.06107,0.181214,0.041312
0.0,0.150678,0.0385178,0.0616683,0.177022,0.0405135
0.0,0.153671,0.0387171,0.0622667,0.17283,0.039715
0.0,0.156664,0.0389165,0.0628651,0.168638,0.0389165
0.0,0.159691,0.0390245,0.0633773,0.164581,0.0383258
0.0,0.162719,0.0391325,0.0638898,0.160523,0.0377349
0.0,0.165749,0.0392407,0.0644026,0.156463,0.0371438
0.0,0.168781,0.0393489,0.0649157,0.152402,0.0365525
0.0,0.171814,0.0394572,0.065429,0.148339,0.035961
0.0,0.174848,0.0395656,0.0659427,0.144275,0.0353692
0.0,0.177884,0.0396741,0.0664566,0.140208,0.0347773
0.0,0.180921,0.0397826,0.0669708,0.136141,0.0341851
0.0,0.18396,0.0398913,0.0674852,0.132071,0.0335926
0.0,0.187,0.04,0.068,0.128,0.033
0.0,0.1876,0.04,0.0682,0.126,0.0326
0.0,0.1882,0.04,0.0684,0.124,0.0322
0.0,0.1888,0.04,0.0686,0.122,0.0318
0.0,0.1894,0.04,0.0688,0.12,0.0314
0.0,0.19,0.04,0.069,0.118,0.031
0.0,0.1906,0.04,0.0692,0.116,0.0306
0.0,0.1912,0.04,0.0694,0.114,0.0302
0.0,0.1918,0.04,0.0696,0.112,0.0298
0.0,0.1924,0.04,0.0698,0.11,0.0294
0.0,0.193,0.04,0.07,0.108,0.029
0.0,0.1927,0.0398,0.0699,0.1061,0.0285
0.0,0.1924,0.0396,0.0698,0.1042,0.028
0.0,0.1921,0.0394,0.0697,0.1023,0.0275
0.0,0.1918,0.0392,0.0696,0.1004,0.027
0.0,0.1915,0.039,0.0695,0.0985,0.0265
0.0,0.1912,0.0388,0.0694,0.0966,0.026
0.0,0.1909,0.0386,0.0693,0.0947,0.0255
0.0,0.1906,0.0384,0.0692,0.0928,0.025
0.0,0.1903,0.0382,0.0691,0.0909,0.0245
0.0,0.19,0.038,0.069,0.089,0.024
0.0,0.188847,0.0377093,0.0686169,0.0871215,0.0234058
0.0,0.187694,0.0374186,0.068234,0.0852425,0.0228114
0.0,0.186541,0.037128,0.0678513,0.083363,0.0222168
0.0,0.185389,0.0368375,0.0674687,0.081483,0.021622
0.0,0.184237,0.036547,0.0670863,0.0796025,0.0210271
0.0,0.183086,0.0362566,0.0667042,0.0777214,0.0204319
0.0,0.181935,0.0359663,0.0663222,0.0758397,0.0198366
0.0,0.180785,0.035676,0.0659404,0.0739575,0.019241
0.0,0.179635,0.0353858,0.0655589,0.0720747,0.0186452
0.0,0.178486,0.0350956,0.0651776,0.0701913,0.0180492
0.0,0.176637,0.0347861,0.0650611,0.0692715,0.0177439
0.0,0.174788,0.0344766,0.0649443,0.0683519,0.0174388
0.0,0.17294,0.0341671,0.0648273,0.0674324,0.0171336
0.0,0.171091,0.0338575,0.06471,0.0665131,0.0168286
0.0,0.169242,0.033548,0.0645924,0.0655938,0.0165236
0.0,0.167394,0.0332384,0.0644745,0.0646748,0.0162187
0.0,0.165545,0.0329288,0.0643564,0.0637558,0.0159139
0.0,0.163697,0.0326192,0.0642379,0.0628371,0.0156092
0.0,0.161848,0.0323096,0.0641191,0.0619185,0.0153046
0.0,0.16,0.032,0.064,0.061,0.015
0.0,0.1579,0.0318,0.0637,0.0601,0.0147
0.0,0.1558,0.0316,0.0634,0.0592,0.0144
0.0,0.1537,0.0314,0.0631,0.0583,0.0141
0.0,0.1516,0.0312,0.0628,0.0574,0.0138
0.0,0.1495,0.031,0.0625,0.0565,0.0135
0.0,0.1474,0.0308,0.0622,0.0556,0.0132
0.0,0.1453,0.0306,0.0619,0.0547,0.0129
0.0,0.1432,0.0304,0.0616,0.0538,0.0126
0.0,0.1411,0.0302,0.0613,0.0529,0.0123
0.0,0.139,0.03,0.061,0.052,0.012
0.0,0.1367,0.0299,0.0605,0.0511,0.0118
0.0,0.1344,0.0298,0.06,0.0502,0.0116
0.0,0.1321,0.0297,0.0595,0.0493,0.0114
0.0,0.1298,0.0296,0.059,0.0484,0.0112
0.0,0.1275,0.0295,0.0585,0.0475,0.011
0.0,0.1252,0.0294,0.058,0.0466,0.0108
0.0,0.1229,0.0293,0.0575,0.0457,0.0106
0.0,0.1206,0.0292,0.057,0.0448,0.0104
0.0,0.1183,0.0291,0.0565,0.0439,0.0102
0.0,0.116,0.029,0.056,0.043,0.01
