0.0,0.206019,1.0421,7.99674,1.0421,0.53905
0.0,0.206215,1.04208,7.99659,1.04208,0.53904
0.0,0.206411,1.04206,7.99644,1.04206,0.53903
0.0,0.206608,1.04204,7.9963,1.04204,0.53902
0.0,0.206804,1.04202,7.99615,1.04202,0.53901
0.0,0.207,1.042,7.996,1.042,0.539
0.0,0.2054,1.032,7.9488,1.0408,0.531
0.0,0.2038,1.022,7.9016,1.0396,0.523
0.0,0.2022,1.012,7.8544,1.0384,0.515
0.0,0.2006,1.002,7.8072,1.0372,0.507
0.0,0.199,0.992,7.76,1.036,0.499
0.0,0.197396,0.982081,7.71265,1.03488,0.491091
0.0,0.195792,0.972162,7.6653,1.03376,0.483181
0.0,0.194189,0.962244,7.61796,1.03264,0.475272
0.0,0.192585,0.952325,7.57061,1.03152,0.467363
0.0,0.190981,0.942407,7.52326,1.0304,0.459455
0.0,0.189377,0.932489,7.47591,1.02928,0.451546
0.0,0.187774,0.922571,7.42856,1.02816,0.443638
0.0,0.18617,0.912653,7.38121,1.02703,0.43573
0.0,0.184566,0.902735,7.33386,1.02591,0.427822
0.0,0.182963,0.892818,7.28651,1.02479,0.419914
0.0,0.181565,0.886928,7.26579,1.0235,0.41252
0.0,0.180167,0.881037,7.24506,1.02221,0.405125
0.0,0.178769,0.875147,7.22433,1.02092,0.39773
0.0,0.177371,0.869256,7.20361,1.01963,0.390335
0.0,0.175973,0.863365,7.18288,1.01834,0.38294
0.0,0.174575,0.857475,7.16215,1.01705,0.375545
0.0,0.173176,0.851584,7.14143,1.01576,0.36815
0.0,0.171778,0.845693,7.1207,1.01447,0.360754
0.0,0.17038,0.839803,7.09998,1.01318,0.353359
0.0,0.168982,0.833912,7.07925,1.01189,0.345963
0.0,0.168082,0.830312,7.06595,1.01109,0.341564
0.0,0.167182,0.826712,7.05265,1.01029,0.337164
0.0,0.166282,0.823112,7.03935,1.00949,0.332764
0.0,0.165382,0.819512,7.02605,1.00869,0.328365
0.0,0.164482,0.815912,7.01275,1.00789,0.323965
0.0,0.163582,0.812313,6.99945,1.00709,0.319566
0.0,0.162682,0.808713,6.98615,1.00629,0.315166
0.0,0.161783,0.805113,6.97285,1.00549,0.310766
0.0,0.160883,0.801513,6.95955,1.00469,0.306367
0.0,0.159983,0.797913,6.94625,1.00389,0.301967
0.0,0.159484,0.796622,6.94052,1.0034,0.300671
0.0,0.158986,0.795331,6.9348,1.00291,0.299374
0.0,0.158488,0.794039,6.92907,1.00242,0.298077
0.0,0.15799,0.792748,6.92335,1.00193,0.296781
0.0,0.157491,0.791457,6.91762,1.00145,0.295484
0.0,0.156993,0.790165,6.9119,1.00096,0.294187
0.0,0.156495,0.788874,6.90617,1.00047,0.29289
0.0,0.155997,0.787583,6.90045,0.999978,0.291594
0.0,0.155498,0.786291,6.89472,0.999489,0.290297
0.0,0.155,0.785,6.889,0.999,0.289
0.0,0.1549,0.7848,6.8877,0.999,0.2888
0.0,0.1548,0.7846,6.8864,0.999,0.2886
0.0,0.1547,0.7844,6.8851,0.999,0.2884
0.0,0.1546,0.7842,6.8838,0.999,0.2882
0.0,0.1545,0.784,6.8825,0.999,0.288
0.0,0.1544,0.7838,6.8812,0.999,0.2878
