0.0,4.89039,2.87223,0.973078,0.98808,2.66922
0.0,4.87572,2.87219,0.973063,0.977863,2.63357
0.0,4.86104,2.87214,0.973048,0.967647,2.59793
0.0,4.84636,2.87209,0.973032,0.957431,2.56228
0.0,4.83168,2.87205,0.973016,0.947216,2.52664
0.0,4.817,2.872,0.973,0.937,2.491
0.0,4.5466,2.725,0.954,0.9416,2.5138
0.0,4.2762,2.578,0.935,0.9462,2.5366
0.0,4.0058,2.431,0.916,0.9508,2.5594
0.0,3.7354,2.284,0.897,0.9554,2.5822
0.0,3.465,2.137,0.878,0.96,2.605
0.0,3.1945,1.9901,0.8589,0.9645,2.6279
0.0,2.924,1.8432,0.8398,0.969,2.6508
0.0,2.6535,1.6963,0.8207,0.9735,2.6737
0.0,2.383,1.5494,0.8016,0.978,2.6966
0.0,2.1125,1.4025,0.7825,0.9825,2.7195
0.0,1.842,1.2556,0.7634,0.987,2.7424
0.0,1.5715,1.1087,0.7443,0.9915,2.7653
0.0,1.301,0.9618,0.7252,0.996,2.7882
0.0,1.0305,0.8149,0.7061,1.0005,2.8111
0.0,0.76,0.668,0.687,1.005,2.834
0.0,0.7645,0.6714,0.6905,1.0041,2.8569
0.0,0.769,0.6748,0.694,1.0032,2.8798
0.0,0.7735,0.6782,0.6975,1.0023,2.9027
0.0,0.778,0.6816,0.701,1.0014,2.9256
0.0,0.7825,0.685,0.7045,1.0005,2.9485
0.0,0.787,0.6884,0.708,0.9996,2.9714
0.0,0.7915,0.6918,0.7115,0.9987,2.9943
0.0,0.796,0.6952,0.715,0.9978,3.0172
0.0,0.8005,0.6986,0.7185,0.9969,3.0401
0.0,0.805,0.702,0.722,0.996,3.063
0.0,0.8092,0.704,0.7373,1.0134,3.0787
0.0,0.8134,0.706,0.7526,1.0308,3.0944
0.0,0.8176,0.708,0.7679,1.0482,3.1101
0.0,0.8218,0.71,0.7832,1.0656,3.1258
0.0,0.826,0.712,0.7985,1.083,3.1415
0.0,0.8302,0.714,0.8138,1.1004,3.1572
