0.0,3.56506,0.568235,0.212471,0.322824,1.07718
0.0,3.56176,0.568235,0.212471,0.320188,1.06499
0.0,3.55847,0.568235,0.212471,0.317553,1.0528
0.0,3.55518,0.568235,0.212471,0.314918,1.04061
0.0,3.55188,0.568235,0.212471,0.312282,1.02842
0.0,3.54859,0.568235,0.212471,0.309647,1.01624
0.0,3.3398,0.539231,0.208347,0.310955,1.0251
0.0,3.13102,0.510226,0.204222,0.312263,1.03396
0.0,2.92225,0.481223,0.200098,0.313569,1.04281
0.0,2.71348,0.452219,0.195973,0.314874,1.05167
0.0,2.50472,0.423217,0.191847,0.316177,1.06051
0.0,2.29618,0.394073,0.18765,0.317333,1.06941
0.0,2.08764,0.364929,0.183452,0.318489,1.07832
0.0,1.87909,0.335784,0.179255,0.319646,1.08722
0.0,1.67055,0.30664,0.175058,0.320803,1.09613
0.0,1.462,0.277495,0.170861,0.32196,1.10504
0.0,1.25344,0.24835,0.166665,0.323119,1.11395
0.0,1.04489,0.219205,0.162468,0.324278,1.12287
0.0,0.836324,0.190059,0.158272,0.325439,1.13179
0.0,0.627755,0.160912,0.154077,0.326601,1.14071
0.0,0.419176,0.131765,0.149882,0.327765,1.14965
0.0,0.421549,0.132501,0.1507,0.32767,1.15833
0.0,0.423921,0.133237,0.151518,0.327576,1.16702
0.0,0.426294,0.133973,0.152336,0.327481,1.1757
0.0,0.428666,0.134709,0.153154,0.327387,1.18439
0.0,0.431038,0.135446,0.153972,0.327293,1.19307
0.0,0.433411,0.136182,0.15479,0.327199,1.20176
0.0,0.435783,0.136918,0.155607,0.327105,1.21044
0.0,0.438156,0.137654,0.156425,0.327011,1.21913
0.0,0.440528,0.138391,0.157243,0.326918,1.22781
0.0,0.4429,0.139127,0.158061,0.326824,1.2365
0.0,0.444678,0.139471,0.161125,0.3304,1.24231
0.0,0.446455,0.139816,0.164189,0.333976,1.24813
0.0,0.448231,0.14016,0.167253,0.337553,1.25394
0.0,0.450008,0.140504,0.170318,0.34113,1.25976
0.0,0.451784,0.140848,0.173383,0.344707,1.26557
0.0,0.45356,0.141192,0.176449,0.348284,1.27139
0.0,0.455336,0.141536,0.179515,0.351862,1.2772
0.0,0.457112,0.141879,0.182581,0.35544,1.28301
0.0,0.458887,0.142223,0.185648,0.359018,1.28882
0.0,0.460663,0.142566,0.188715,0.362597,1.29464
0.0,0.461866,0.142721,0.19414,0.36974,1.29718
0.0,0.463069,0.142876,0.199565,0.376882,1.29973
0.0,0.464273,0.143031,0.204989,0.384024,1.30227
0.0,0.465477,0.143186,0.210412,0.391165,1.30482
0.0,0.466681,0.143341,0.215835,0.398306,1.30737
0.0,0.467886,0.143496,0.221257,0.405446,1.30992
0.0,0.46909,0.143651,0.226679,0.412585,1.31246
0.0,0.470295,0.143807,0.2321,0.419724,1.31501
0.0,0.4715,0.143962,0.237521,0.426862,1.31757
0.0,0.472706,0.144118,0.242941,0.434,1.32012
0.0,0.471373,0.144113,0.242769,0.431104,1.32049
0.0,0.470041,0.144109,0.242596,0.428208,1.32086
0.0,0.468708,0.144104,0.242424,0.425313,1.32123
0.0,0.467376,0.144099,0.242252,0.422417,1.3216
0.0,0.466044,0.144095,0.242079,0.419522,1.32197
0.0,0.464711,0.14409,0.241907,0.416626,1.32234
0.0,0.463379,0.144086,0.241734,0.413731,1.32271
0.0,0.462047,0.144081,0.241562,0.410836,1.32307
0.0,0.460715,0.144076,0.241389,0.407942,1.32344
0.0,0.459382,0.144072,0.241217,0.405047,1.32381
0.0,0.458423,0.144081,0.238433,0.400874,1.32307
0.0,0.457465,0.14409,0.235649,0.3967,1.32233
0.0,0.456506,0.144099,0.232864,0.392526,1.32159
0.0,0.455547,0.144108,0.230079,0.388351,1.32086
0.0,0.454588,0.144118,0.227294,0.384176,1.32012
0.0,0.45363,0.144127,0.224509,0.380001,1.31938
0.0,0.452671,0.144137,0.221723,0.375826,1.31864
0.0,0.451713,0.144146,0.218937,0.37165,1.31791
0.0,0.450754,0.144156,0.216151,0.367473,1.31717
0.0,0.449796,0.144165,0.213365,0.363297,1.31644
0.0,0.449205,0.144161,0.208168,0.357848,1.31442
0.0,0.448614,0.144156,0.202972,0.3524,1.3124
0.0,0.448023,0.144152,0.197776,0.346952,1.31038
0.0,0.447432,0.144147,0.19258,0.341505,1.30836
0.0,0.446841,0.144142,0.187385,0.336057,1.30634
0.0,0.446249,0.144137,0.18219,0.33061,1.30432
0.0,0.445658,0.144133,0.176995,0.325163,1.3023
0.0,0.445066,0.144128,0.1718,0.319716,1.30028
0.0,0.444474,0.144123,0.166606,0.31427,1.29826
0.0,0.443882,0.144118,0.161412,0.308824,1.29624
0.0,0.444114,0.144607,0.162888,0.309801,1.29635
0.0,0.444345,0.145096,0.164365,0.310778,1.29647
0.0,0.444577,0.145585,0.165841,0.311756,1.29659
0.0,0.444809,0.146074,0.167318,0.312733,1.29671
0.0,0.44504,0.146563,0.168794,0.31371,1.29683
0.0,0.445272,0.147052,0.17027,0.314687,1.29695
0.0,0.445504,0.147541,0.171747,0.315665,1.29707
0.0,0.445735,0.14803,0.173223,0.316642,1.29719
0.0,0.445967,0.148519,0.174699,0.317619,1.29731
0.0,0.446199,0.149007,0.176175,0.318596,1.29743
0.0,0.446395,0.149429,0.177586,0.319606,1.29777
0.0,0.44659,0.149851,0.178998,0.320616,1.29811
0.0,0.446786,0.150273,0.180411,0.321626,1.29845
0.0,0.446981,0.150696,0.181823,0.322637,1.29878
0.0,0.447176,0.151118,0.183235,0.323647,1.29912
0.0,0.447372,0.15154,0.184648,0.324657,1.29945
0.0,0.447567,0.151962,0.186061,0.325668,1.29979
0.0,0.447762,0.152384,0.187474,0.326679,1.30012
0.0,0.447957,0.152806,0.188887,0.327689,1.30046
0.0,0.448152,0.153229,0.1903,0.3287,1.3008
