0.0,0.0675374,0.0218503,0.0228435,0.0178776,0.0158912
0.0,0.0684306,0.0222797,0.0234733,0.0179034,0.016113
0.0,0.0693234,0.0227094,0.0241038,0.0179285,0.0163348
0.0,0.0702159,0.0231393,0.0247352,0.0179529,0.0165566
0.0,0.0711081,0.0235695,0.0253672,0.0179768,0.0167783
0.0,0.072,0.024,0.026,0.018,0.017
0.0,0.0727084,0.0243693,0.0267663,0.0181771,0.0167789
0.0,0.0734171,0.0247384,0.0275314,0.0183543,0.0165588
0.0,0.0741261,0.0251072,0.0282955,0.0185315,0.0163396
0.0,0.0748354,0.0254759,0.0290584,0.0187088,0.0161215
0.0,0.0755449,0.0258443,0.0298204,0.0188862,0.0159042
0.0,0.0761949,0.0265588,0.0319303,0.0188995,0.0157165
0.0,0.0768438,0.0272736,0.0340422,0.0189123,0.015528
0.0,0.0774916,0.0279886,0.0361561,0.0189247,0.015339
0.0,0.0781384,0.0287039,0.0382719,0.0189366,0.0151493
0.0,0.0787842,0.0294194,0.0403893,0.0189481,0.014959
0.0,0.079429,0.0301351,0.0425085,0.0189592,0.0147682
0.0,0.080073,0.0308511,0.0446292,0.0189699,0.0145769
0.0,0.0807161,0.0315672,0.0467514,0.0189803,0.014385
0.0,0.0813584,0.0322835,0.048875,0.0189903,0.0141927
0.0,0.082,0.033,0.051,0.019,0.014
0.0,0.082,0.0322,0.0507,0.019,0.0136
0.0,0.082,0.0314,0.0504,0.019,0.0132
0.0,0.082,0.0306,0.0501,0.019,0.0128
0.0,0.082,0.0298,0.0498,0.019,0.0124
0.0,0.082,0.029,0.0495,0.019,0.012
0.0,0.082,0.0282,0.0492,0.019,0.0116
0.0,0.082,0.0274,0.0489,0.019,0.0112
0.0,0.082,0.0266,0.0486,0.019,0.0108
0.0,0.082,0.0258,0.0483,0.019,0.0104
0.0,0.082,0.025,0.048,0.019,0.01
0.0,0.0815,0.0241,0.0468,0.0188,0.0097
0.0,0.081,0.0232,0.0456,0.0186,0.0094
0.0,0.0805,0.0223,0.0444,0.0184,0.0091
0.0,0.08,0.0214,0.0432,0.0182,0.0088
0.0,0.0795,0.0205,0.042,0.018,0.0085
0.0,0.079,0.0196,0.0408,0.0178,0.0082
0.0,0.0785,0.0187,0.0396,0.0176,0.0079
0.0,0.078,0.0178,0.0384,0.0174,0.0076
0.0,0.0775,0.0169,0.0372,0.0172,0.0073
0.0,0.077,0.016,0.036,0.017,0.007
0.0,0.0762,0.016,0.0353,0.017,0.0069
0.0,0.0754,0.016,0.0346,0.017,0.0068
0.0,0.0746,0.016,0.0339,0.017,0.0067
0.0,0.0738,0.016,0.0332,0.017,0.0066
0.0,0.073,0.016,0.0325,0.017,0.0065
0.0,0.0722,0.016,0.0318,0.017,0.0064
0.0,0.0714,0.016,0.0311,0.017,0.0063
0.0,0.0706,0.016,0.0304,0.017,0.0062
0.0,0.0698,0.016,0.0297,0.017,0.0061
0.0,0.069,0.016,0.029,0.017,0.006
0.0,0.0682497,0.0159882,0.028479,0.0169875,0.00599558
0.0,0.0674996,0.0159762,0.0279584,0.0169747,0.00599108
0.0,0.0667496,0.015964,0.0274382,0.0169618,0.00598651
0.0,0.0659997,0.0159516,0.0269183,0.0169486,0.00598185
0.0,0.06525,0.0159389,0.0263989,0.0169351,0.0059771
0.0,0.0645005,0.015926,0.0258798,0.0169214,0.00597226
0.0,0.0637511,0.0159129,0.0253612,0.0169075,0.00596734
0.0,0.0630019,0.0158995,0.024843,0.0168932,0.00596232
0.0,0.0622529,0.0158859,0.0243253,0.0168788,0.00595721
0.0,0.061504,0.015872,0.023808,0.016864,0.005952
0.0,0.0610036,0.0158967,0.0234476,0.0167909,0.00596126
0.0,0.0605029,0.0159218,0.0230866,0.0167179,0.00597068
0.0,0.0600021,0.0159474,0.0227251,0.0166451,0.00598028
0.0,0.0595012,0.0159735,0.0223629,0.0165725,0.00599005
0.0,0.059,0.016,0.022,0.0165,0.006
0.0,0.0584986,0.016027,0.0216365,0.0164277,0.00601014
0.0,0.0579971,0.0160546,0.0212723,0.0163556,0.00602046
0.0,0.0574954,0.0160826,0.0209074,0.0162836,0.00603098
0.0,0.0569934,0.0161112,0.0205418,0.0162119,0.0060417
0.0,0.0564912,0.0161404,0.0201754,0.0161404,0.00605263
0.0,0.0559916,0.0160408,0.0197736,0.0161417,0.00595226
0.0,0.055492,0.0159413,0.0193717,0.0161431,0.00585188
0.0,0.0549923,0.0158418,0.0189698,0.0161445,0.00575149
0.0,0.0544927,0.0157423,0.0185679,0.016146,0.00565109
0.0,0.0539931,0.0156429,0.0181659,0.0161475,0.00555069
0.0,0.0534935,0.0155434,0.0177639,0.016149,0.00545028
0.0,0.0529939,0.0154439,0.0173618,0.0161505,0.00534986
0.0,0.0524943,0.0153445,0.0169597,0.0161521,0.00524943
0.0,0.0519947,0.0152451,0.0165575,0.0161537,0.00514899
0.0,0.0514951,0.0151456,0.0161553,0.0161553,0.00504854
0.0,0.0507438,0.0151324,0.0159394,0.0160403,0.00504412
0.0,0.0499929,0.0151188,0.0157236,0.0159251,0.0050396
0.0,0.0492423,0.015105,0.0155078,0.0158099,0.005035
0.0,0.0484921,0.0150909,0.0152921,0.0156945,0.0050303
