0.0,0.0270182,0.144097,1.10675,0.141095,0.0640432
0.0,0.0272184,0.144097,1.10675,0.141095,0.063843
0.0,0.0274185,0.144097,1.10675,0.141095,0.0636429
0.0,0.0276186,0.144097,1.10675,0.141095,0.0634428
0.0,0.0278188,0.144097,1.10675,0.141095,0.0632426
0.0,0.0280189,0.144097,1.10675,0.141095,0.0630425
0.0,0.0278113,0.142658,1.10005,0.141057,0.0622253
0.0,0.0276038,0.141219,1.09335,0.141019,0.0614084
0.0,0.0273962,0.139781,1.08665,0.140981,0.0605917
0.0,0.0271887,0.138343,1.07995,0.140942,0.0597752
0.0,0.0269812,0.136905,1.07325,0.140902,0.058959
0.0,0.0266832,0.135615,1.06673,0.140811,0.0580634
0.0,0.0263851,0.134324,1.0602,0.140721,0.0571678
0.0,0.026087,0.133034,1.05368,0.14063,0.0562721
0.0,0.025789,0.131744,1.04715,0.14054,0.0553763
0.0,0.0254908,0.130453,1.04063,0.14045,0.0544804
0.0,0.0251927,0.129163,1.0341,0.140359,0.0535845
0.0,0.0248946,0.127872,1.02758,0.140269,0.0526885
0.0,0.0245964,0.126581,1.02105,0.140179,0.0517924
0.0,0.0242982,0.125291,1.01453,0.14009,0.0508962
0.0,0.024,0.124,1.008,0.14,0.05
0.0,0.0238982,0.123191,1.00503,0.13989,0.0490963
0.0,0.0237964,0.122382,1.00205,0.139779,0.0481928
0.0,0.0236947,0.121573,0.999075,0.139669,0.0472893
0.0,0.0235929,0.120764,0.9961,0.139558,0.046386
0.0,0.0234911,0.119955,0.993124,0.139447,0.0454828
0.0,0.0233893,0.119146,0.990149,0.139336,0.0445797
0.0,0.0232876,0.118337,0.987173,0.139226,0.0436767
0.0,0.0231858,0.117528,0.984197,0.139115,0.0427738
0.0,0.023084,0.116719,0.981222,0.139004,0.0418711
0.0,0.0229823,0.115911,0.978246,0.138893,0.0409684
0.0,0.0227824,0.115411,0.976445,0.138793,0.0404687
0.0,0.0225825,0.114911,0.974645,0.138693,0.039969
0.0,0.0223826,0.114411,0.972844,0.138592,0.0394694
0.0,0.0221827,0.113911,0.971044,0.138492,0.0389697
0.0,0.0219828,0.113412,0.969244,0.138392,0.03847
0.0,0.021783,0.112912,0.967443,0.138292,0.0379703
0.0,0.0215831,0.112412,0.965643,0.138192,0.0374706
0.0,0.0213832,0.111912,0.963842,0.138091,0.0369709
0.0,0.0211833,0.111412,0.962042,0.137991,0.0364713
0.0,0.0209834,0.110912,0.960241,0.137891,0.0359716
0.0,0.0209851,0.110721,0.959517,0.137802,0.0357745
0.0,0.0209867,0.11053,0.958793,0.137713,0.0355775
0.0,0.0209884,0.110339,0.958069,0.137624,0.0353804
0.0,0.02099,0.110148,0.957345,0.137535,0.0351833
0.0,0.0209917,0.109956,0.95662,0.137445,0.0349861
0.0,0.0209933,0.109765,0.955896,0.137356,0.0347889
0.0,0.020995,0.109574,0.955172,0.137267,0.0345917
0.0,0.0209967,0.109383,0.954448,0.137178,0.0343945
0.0,0.0209983,0.109191,0.953724,0.137089,0.0341973
0.0,0.021,0.109,0.953,0.137,0.034
0.0,0.0210017,0.108909,0.952876,0.137011,0.0340027
0.0,0.0210034,0.108817,0.952752,0.137022,0.0340054
0.0,0.021005,0.108726,0.952628,0.137033,0.0340081
0.0,0.0210067,0.108635,0.952504,0.137044,0.0340109
0.0,0.0210084,0.108543,0.95238,0.137055,0.0340136
0.0,0.0210101,0.108452,0.952256,0.137066,0.0340163
0.0,0.0210117,0.108361,0.952132,0.137077,0.034019
0.0,0.0210134,0.108269,0.952008,0.137088,0.0340217
0.0,0.0210151,0.108178,0.951884,0.137099,0.0340245
0.0,0.0210168,0.108086,0.95176,0.13711,0.0340272
0.0,0.0210151,0.108078,0.951684,0.137099,0.0340245
0.0,0.0210134,0.108069,0.951608,0.137088,0.0340217
0.0,0.0210118,0.10806,0.951532,0.137077,0.034019
0.0,0.0210101,0.108052,0.951456,0.137066,0.0340163
0.0,0.0210084,0.108043,0.95138,0.137055,0.0340136
0.0,0.0210067,0.108035,0.951304,0.137044,0.0340109
0.0,0.021005,0.108026,0.951228,0.137033,0.0340082
0.0,0.0210034,0.108017,0.951152,0.137022,0.0340054
0.0,0.0210017,0.108009,0.951076,0.137011,0.0340027
0.0,0.021,0.108,0.951,0.137,0.034
0.0,0.021,0.108,0.9511,0.1371,0.034
0.0,0.021,0.108,0.9512,0.1372,0.034
0.0,0.021,0.108,0.9513,0.1373,0.034
0.0,0.021,0.108,0.9514,0.1374,0.034
0.0,0.021,0.108,0.9515,0.1375,0.034
0.0,0.021,0.108,0.9516,0.1376,0.034
0.0,0.021,0.108,0.9517,0.1377,0.034
0.0,0.021,0.108,0.9518,0.1378,0.034
0.0,0.021,0.108,0.9519,0.1379,0.034
0.0,0.021,0.108,0.952,0.138,0.034
0.0,0.0209983,0.108091,0.952124,0.137989,0.0339973
0.0,0.0209966,0.108183,0.952248,0.137978,0.0339946
0.0,0.020995,0.108274,0.952372,0.137967,0.0339919
0.0,0.0209933,0.108365,0.952496,0.137956,0.0339892
0.0,0.0209916,0.108457,0.95262,0.137945,0.0339864
0.0,0.02099,0.108548,0.952744,0.137934,0.0339837
0.0,0.0209883,0.108639,0.952868,0.137923,0.033981
0.0,0.0209866,0.108731,0.952992,0.137912,0.0339783
0.0,0.0209849,0.108822,0.953116,0.137901,0.0339756
0.0,0.0209833,0.108913,0.95324,0.13789,0.0339729
0.0,0.020985,0.108922,0.953416,0.137901,0.0339756
0.0,0.0209866,0.108931,0.953592,0.137912,0.0339783
0.0,0.0209883,0.108939,0.953768,0.137923,0.0339811
0.0,0.02099,0.108948,0.953944,0.137934,0.0339838
0.0,0.0209916,0.108957,0.95412,0.137945,0.0339865
0.0,0.0209933,0.108965,0.954296,0.137956,0.0339892
0.0,0.020995,0.108974,0.954472,0.137967,0.0339919
0.0,0.0209967,0.108983,0.954648,0.137978,0.0339946
0.0,0.0209983,0.108991,0.954824,0.137989,0.0339973
0.0,0.021,0.109,0.955,0.138,0.034
