-1.89022,-0.613151,3.69892,5.79395,10.6657,18.6075,23.6256,26.6662,27.648,26.9713,25.8834,22.497,17.0465,9.38814,3.81555,0.0291988,-1.53494,-273.15
-1.89153,-0.323808,3.74832,5.68096,10.7264,18.7261,23.8665,26.6221,27.4157,26.8543,25.9702,22.5428,16.848,9.42005,3.95101,-0.00264146,-1.5511,-273.15
-1.8985,-0.37928,3.62946,5.66929,10.9242,18.8352,24.0016,26.7505,27.5646,26.9194,25.8593,22.489,16.939,9.47835,3.94738,0.0565407,-1.4273,-273.15
-1.87143,-0.0764522,3.5985,5.48814,10.8087,18.8155,23.9134,26.6019,27.3813,26.9012,25.975,22.4838,16.9755,9.43454,3.87235,0.0782036,-1.30724,-273.15
-1.89582,-0.433684,3.73118,5.81023,10.8367,18.6452,23.6341,26.5297,27.2851,26.7189,25.7817,22.4442,17.0511,9.48915,3.9221,0.116808,-1.39146,-273.15
-1.86783,-0.272557,4.11862,5.82868,10.5222,18.501,23.762,26.5518,27.2289,26.7159,25.7892,22.4797,17.1251,9.64372,3.85536,0.123125,-1.13266,-273.15
-1.89698,-0.475672,3.87562,5.61405,10.666,18.5777,23.7347,26.4818,27.0639,26.5059,25.7618,22.4913,16.9505,9.49883,4.05333,0.307179,-1.1541,-273.15
-1.89801,-0.418247,3.89519,5.50489,10.6183,18.6291,23.7295,26.4276,27.1623,26.6194,25.7554,22.5539,16.864,9.42019,4.08382,0.2844,-1.05921,-273.15
-1.8929,-0.594226,3.86493,5.34835,10.0194,18.5905,23.6668,26.4695,27.408,26.8514,25.7549,22.2556,17.0754,9.66397,3.88991,0.0419286,-1.22989,-273.15
-1.89805,-0.778533,3.80825,5.54916,10.3334,18.5002,23.6571,26.5009,27.1594,26.5621,25.6825,22.4103,17.0595,9.64455,3.88008,0.134004,-1.1637,-273.15
-1.89125,-0.792852,3.61768,5.29444,10.3679,18.6067,23.658,26.3702,27.301,26.7593,25.8124,22.4653,16.775,9.4688,4.15749,0.333117,-1.29804,-273.15
-1.89421,-0.679454,3.61789,5.63441,10.3642,18.3785,23.6549,26.5183,27.3162,26.7715,25.8623,22.5467,16.9376,9.52376,3.98626,0.231758,-1.26532,-273.15
-1.89852,-0.945701,3.21406,5.65229,10.1692,18.4018,23.5804,26.4782,27.1993,26.7161,25.8137,22.4627,16.8923,9.55502,3.98503,0.198035,-1.24568,-273.15
-1.89624,-1.20309,3.00668,5.76756,10.1287,18.177,23.5838,26.6076,27.4224,26.8957,25.8603,22.459,16.6847,9.39905,4.059,0.236416,-1.20056,-273.15
-1.89306,-0.838845,2.93119,5.51283,9.74869,18.2937,23.6886,26.5276,27.3686,26.8904,26.0543,22.5654,16.6803,9.32786,3.97341,0.103408,-1.44276,-273.15
-1.8964,-0.795555,3.19229,5.28991,9.81062,18.5381,23.6672,26.4523,27.3272,26.8177,25.8746,22.4832,16.9897,9.33595,3.82656,0.08803,-1.41113,-273.15
-1.89062,-0.867182,3.28321,5.36786,10.1725,18.47,23.5608,26.4643,27.2969,26.7312,25.8041,22.371,17.094,9.50551,3.73138,0.128835,-1.33838,-273.15
-1.89642,-0.847022,3.38141,5.88555,9.9768,18.2036,23.7104,26.5154,27.4114,26.9312,25.8492,22.3892,16.9359,9.49856,3.86967,0.284751,-1.09309,-273.15
-1.88973,-0.788045,3.49947,5.83289,9.98497,18.2787,23.7452,26.5444,27.5753,27.1118,26.0692,22.4386,16.8992,9.54429,4.01852,0.36097,-1.03357,-273.15
-1.89071,-0.501289,3.70718,5.84944,10.4124,18.6242,23.7199,26.5306,27.4663,27.0052,26.0984,22.4023,16.7619,9.6146,3.98247,0.205629,-1.21922,-273.15
-1.88229,-0.5485,3.60732,5.87313,10.8329,18.7247,23.5058,26.3393,27.1105,26.5601,25.8123,22.6146,16.8521,9.37244,4.10304,0.420343,-1.15576,-273.15
-1.89192,-0.416912,3.6196,5.63749,10.8123,18.8083,23.4802,26.2817,27.0867,26.6477,25.8428,22.4532,17.0084,9.46983,3.91459,0.116201,-1.31735,-273.15
-1.89087,-0.234658,3.80818,5.78068,10.6998,18.8411,23.7753,26.4998,27.2215,26.6431,25.7717,22.5991,16.9006,9.40779,4.0631,0.201928,-1.36507,-273.15
-1.89869,-0.527206,3.72302,5.49545,10.3727,18.9414,23.8375,26.5045,27.3842,26.8046,25.8185,22.4363,16.9872,9.6735,3.96144,0.162877,-1.27065,-273.15
-1.89862,-0.86306,3.91417,5.64087,10.6528,18.7613,23.9754,26.5707,27.4752,26.9979,25.8931,22.4053,16.654,9.36982,4.17877,0.486385,-1.1371,-273.15
-1.88877,-0.478876,3.58288,5.23053,10.8232,18.9036,23.9762,26.6161,27.3149,26.9097,25.9749,22.391,16.7007,9.31064,4.04294,0.349101,-1.20195,-273.15
-1.87919,-0.519946,3.67238,5.46279,10.6881,18.6915,23.8572,26.5854,27.4676,26.9589,25.9221,22.568,16.6606,9.23873,4.24732,0.528083,-1.14512,-273.15
-1.89029,-0.421919,4.08121,5.80765,10.4261,18.4148,23.6856,26.5962,27.6077,26.9479,25.9276,22.4409,16.6918,9.38877,4.13298,0.342848,-1.35477,-273.15
-1.89715,-0.56649,3.79792,5.61084,10.3596,18.7378,23.7926,26.6469,27.1766,26.5527,25.8401,22.4157,16.8299,9.43069,4.13848,0.295407,-1.34113,-273.15
-1.89344,-0.588486,3.48717,5.61816,10.4046,18.8028,23.6416,26.3006,27.0073,26.4869,25.7595,22.4855,16.9569,9.50409,3.98018,0.186167,-1.29363,-273.15
