-1.68082,-0.512209,3.94717,6.25278,10.4534,18.5228,23.254,25.8584,27.3016,27.1324,25.6187,22.2483,17.6265,11.01,4.52507,0.22777,-0.93311,-273.15
-1.65969,-0.561,3.95452,6.30467,10.3079,18.4521,23.3383,25.8185,27.0937,27.1189,25.6268,22.3589,17.639,10.6971,4.56144,0.463933,-0.775319,-273.15
-1.66767,-0.57203,3.90172,5.93655,10.1967,18.3877,23.249,25.7637,26.8647,26.6474,25.4075,22.4383,17.8379,10.7494,4.35262,0.261986,-0.91121,-273.15
-1.66872,-0.518566,3.95791,5.94439,9.96235,18.3324,23.1726,25.5869,27.0174,26.9147,25.4652,22.4254,17.7282,10.7099,4.49979,0.30106,-0.829212,-273.15
-1.66336,-0.486931,4.14677,6.45478,10.1135,18.3205,23.2971,25.7393,26.9494,26.8454,25.5276,22.422,17.6104,10.6572,4.71015,0.614022,-0.628081,-273.15
-1.66506,-0.375562,4.09085,6.10942,9.91521,18.4824,23.3322,25.6809,26.9031,26.7999,25.5024,22.3841,17.6314,10.7445,4.63449,0.496771,-0.680406,-273.15
-1.65277,-0.531495,3.89992,6.46669,10.1806,18.3033,23.263,25.8738,27.3591,27.1915,25.5662,22.3277,17.5852,10.8087,4.62048,0.469542,-0.677857,-273.15
-1.66226,-0.72357,3.92156,6.23739,10.1758,18.5289,23.2147,25.6893,26.8265,26.7266,25.442,22.2152,17.7051,10.8563,4.31542,0.18384,-0.963765,-273.15
-1.66302,-0.764155,3.88252,6.29889,10.3684,18.4466,23.2115,25.612,27.0022,26.8846,25.4002,22.3028,17.6575,10.7375,4.45388,0.30294,-0.885779,-273.15
-1.67159,-0.794916,4.10397,6.70822,10.1887,18.3406,23.3366,25.9663,27.302,27.1661,25.5896,22.3491,17.6071,10.8191,4.61807,0.429873,-0.908932,-273.15
-1.68142,-0.788146,4.0372,6.49446,10.3262,18.4331,23.1695,25.8151,27.2072,27.1528,25.5879,22.3836,17.6591,10.8555,4.3117,0.134301,-1.00468,-273.15
-1.65826,-0.724842,3.6504,6.63689,10.571,18.1805,23.1358,25.8696,27.2264,27.1598,25.6274,22.3779,17.5476,10.7508,4.68455,0.569747,-0.598324,-273.15
-1.64986,-0.820409,3.612,6.28578,10.3117,18.372,23.2837,25.911,27.341,27.1504,25.5477,22.3388,17.6717,10.7659,4.59392,0.459201,-0.729158,-273.15
-1.64615,-0.789368,3.58378,6.2894,10.0312,18.0824,23.3021,26.0174,27.5142,27.312,25.6523,22.4345,17.6834,10.7398,4.50067,0.482858,-0.713862,-273.15
-1.66526,-0.834988,3.47313,6.17075,10.0619,18.3097,23.3832,25.8333,26.6828,26.5515,25.3886,22.5109,17.7327,10.7472,4.89026,0.889164,-0.481972,-273.15
-1.68402,-1.03321,3.40566,5.91356,10.0806,18.3014,23.037,25.5701,27.0138,26.8531,25.4009,22.4112,17.6735,10.7526,4.85386,0.890981,-0.451275,-273.15
-1.68786,-1.05477,3.34677,6.04971,10.0397,18.2441,23.0876,25.6754,27.0373,26.9501,25.6491,22.3778,17.5257,10.7661,5.01392,0.938672,-0.42204,-273.15
-1.6601,-0.787799,3.50896,5.78684,9.61251,18.0966,23.1642,25.7177,26.8719,26.6742,25.3812,22.1939,17.6237,10.9458,4.50396,0.242559,-0.762363,-273.15
