0.0,3.19869,0.909061,1.77698,1.01161
0.0,3.21975,0.922841,1.89143,1.14064
0.0,3.24081,0.936621,2.00588,1.26967
0.0,3.26187,0.950401,2.12033,1.3987
0.0,3.28293,0.964181,2.23478,1.52773
0.0,3.30399,0.977961,2.34923,1.65676
0.0,3.32505,0.991741,2.46368,1.78579
0.0,3.34611,1.00552,2.57813,1.91482
0.0,3.36717,1.0193,2.69258,2.04385
0.0,3.38823,1.03308,2.80703,2.17288
0.0,3.40929,1.04686,2.92148,2.30191
0.0,3.41967,1.05305,3.03984,2.41122
0.0,3.43005,1.05924,3.1582,2.52053
0.0,3.44043,1.06543,3.27656,2.62984
0.0,3.45081,1.07162,3.39492,2.73915
0.0,3.46119,1.07781,3.51328,2.84846
0.0,3.47157,1.084,3.63164,2.95777
0.0,3.48195,1.09019,3.75,3.06708
0.0,3.49233,1.09638,3.86836,3.17639
0.0,3.50271,1.10257,3.98672,3.2857
0.0,3.51309,1.10876,4.10508,3.39501
0.0,3.50937,1.11102,4.21518,3.47531
0.0,3.50565,1.11328,4.32528,3.55561
0.0,3.50193,1.11554,4.43538,3.63591
0.0,3.49821,1.1178,4.54548,3.71621
0.0,3.49449,1.12006,4.65558,3.79651
0.0,3.49077,1.12232,4.76568,3.87681
0.0,3.48705,1.12458,4.87578,3.95711
0.0,3.48333,1.12684,4.98588,4.03741
0.0,3.47961,1.1291,5.09598,4.11771
0.0,3.47589,1.13136,5.20608,4.19801
0.0,3.47013,1.13395,5.23181,4.26881
0.0,3.46438,1.13655,5.25755,4.3396
0.0,3.45863,1.13914,5.28328,4.4104
0.0,3.45288,1.14173,5.30901,4.48119
0.0,3.44713,1.14432,5.33475,4.55199
0.0,3.44138,1.14692,5.36048,4.62278
0.0,3.43563,1.14951,5.38621,4.69358
0.0,3.42988,1.1521,5.41195,4.76438
0.0,3.42412,1.15469,5.43768,4.83517
0.0,3.41837,1.15728,5.46341,4.90597
0.0,3.41271,1.15994,5.49044,4.98838
0.0,3.40706,1.1626,5.51747,5.0708
0.0,3.4014,1.16526,5.54449,5.15321
0.0,3.39574,1.16792,5.57152,5.23562
0.0,3.39008,1.17057,5.59855,5.31804
0.0,3.38442,1.17323,5.62557,5.40045
0.0,3.37876,1.17589,5.6526,5.48287
0.0,3.3731,1.17855,5.67963,5.56528
0.0,3.36744,1.1812,5.70665,5.6477
0.0,3.36179,1.18386,5.73368,5.73011
0.0,3.33135,1.17348,5.74644,5.72697
0.0,3.30092,1.1631,5.75919,5.72383
0.0,3.27049,1.15273,5.77195,5.72069
0.0,3.24006,1.14235,5.7847,5.71755
0.0,3.20963,1.13197,5.79746,5.71441
0.0,3.1792,1.12159,5.81021,5.71127
0.0,3.14876,1.11121,5.82297,5.70813
0.0,3.11833,1.10083,5.83572,5.70499
0.0,3.0879,1.09046,5.84848,5.70185
0.0,3.05747,1.08008,5.86123,5.69871
0.0,3.02972,1.07069,5.87428,5.69558
0.0,3.00196,1.06131,5.88732,5.69246
0.0,2.97421,1.05193,5.90036,5.68934
0.0,2.94646,1.04255,5.9134,5.68621
0.0,2.91871,1.03316,5.92645,5.68309
0.0,2.89095,1.02378,5.93949,5.67997
0.0,2.8632,1.0144,5.95253,5.67684
0.0,2.83545,1.00501,5.96558,5.67372
0.0,2.8077,0.99563,5.97862,5.67059
0.0,2.77995,0.986247,5.99166,5.66747
0.0,2.75827,0.978301,5.98163,5.64795
0.0,2.73659,0.970356,5.9716,5.62842
0.0,2.71492,0.962411,5.96157,5.6089
0.0,2.69324,0.954466,5.95154,5.58938
0.0,2.67157,0.94652,5.94151,5.56986
0.0,2.64989,0.938575,5.93148,5.55033
0.0,2.62821,0.93063,5.92145,5.53081
0.0,2.60654,0.922684,5.91142,5.51129
0.0,2.58486,0.914739,5.90139,5.49177
0.0,2.56319,0.906794,5.89136,5.47224
0.0,2.54655,0.900055,5.85942,5.43797
0.0,2.52992,0.893317,5.82747,5.4037
0.0,2.51328,0.886578,5.79553,5.36942
0.0,2.49664,0.87984,5.76359,5.33515
0.0,2.48001,0.873101,5.73164,5.30088
0.0,2.46337,0.866362,5.6997,5.26661
0.0,2.44674,0.859624,5.66776,5.23233
0.0,2.4301,0.852885,5.63582,5.19806
0.0,2.41347,0.846146,5.60387,5.16379
0.0,2.39683,0.839408,5.57193,5.12952
0.0,2.38124,0.833233,5.54175,5.09735
0.0,2.36564,0.827058,5.51156,5.06518
0.0,2.35005,0.820884,5.48138,5.03301
0.0,2.33445,0.814709,5.45119,5.00084
0.0,2.31886,0.808534,5.42101,4.96867
0.0,2.30326,0.80236,5.39082,4.9365
0.0,2.28767,0.796185,5.36064,4.90433
0.0,2.27208,0.79001,5.33045,4.87215
0.0,2.25648,0.783836,5.30027,4.83998
0.0,2.24089,0.777661,5.27008,4.80781
