0.0,3.19869,0.909061,1.77698,1.01161
0.0,3.22982,0.920663,1.84637,1.05594
0.0,3.26096,0.932265,1.91576,1.10027
0.0,3.2921,0.943867,1.98515,1.1446
0.0,3.32324,0.95547,2.05454,1.18893
0.0,3.35437,0.967072,2.12394,1.23326
0.0,3.38551,0.978674,2.19333,1.27759
0.0,3.41665,0.990276,2.26272,1.32192
0.0,3.44779,1.00188,2.33211,1.36625
0.0,3.47892,1.01348,2.4015,1.41058
0.0,3.51006,1.02508,2.47089,1.45491
0.0,3.55462,1.0444,2.57624,1.54047
0.0,3.59917,1.06371,2.6816,1.62604
0.0,3.64372,1.08303,2.78695,1.7116
0.0,3.68827,1.10234,2.8923,1.79717
0.0,3.73283,1.12166,2.99766,1.88274
0.0,3.77738,1.14097,3.10301,1.9683
0.0,3.82193,1.16028,3.20836,2.05387
0.0,3.86648,1.1796,3.31372,2.13944
0.0,3.91103,1.19891,3.41907,2.225
0.0,3.95559,1.21823,3.52442,2.31057
0.0,4.00158,1.23652,3.6355,2.38773
0.0,4.04756,1.25482,3.74658,2.4649
0.0,4.09355,1.27311,3.85765,2.54206
0.0,4.13954,1.29141,3.96873,2.61922
0.0,4.18553,1.30971,4.07981,2.69638
0.0,4.23152,1.328,4.19089,2.77354
0.0,4.2775,1.3463,4.30196,2.85071
0.0,4.32349,1.36459,4.41304,2.92787
0.0,4.36948,1.38289,4.52412,3.00503
0.0,4.41547,1.40118,4.6352,3.08219
0.0,4.43171,1.40724,4.71669,3.12632
0.0,4.44794,1.41329,4.79819,3.17045
0.0,4.46418,1.41935,4.87969,3.21458
0.0,4.48042,1.42541,4.96119,3.2587
0.0,4.49666,1.43146,5.04268,3.30283
0.0,4.51289,1.43752,5.12418,3.34696
0.0,4.52913,1.44357,5.20568,3.39109
0.0,4.54537,1.44963,5.28717,3.43522
0.0,4.5616,1.45568,5.36867,3.47934
0.0,4.57784,1.46174,5.45017,3.52347
0.0,4.59408,1.46779,5.53167,3.5676
0.0,4.61032,1.47385,5.61316,3.61173
0.0,4.62655,1.4799,5.69466,3.65586
0.0,4.64279,1.48596,5.77616,3.69999
0.0,4.65903,1.49202,5.85766,3.74411
0.0,4.67526,1.49807,5.93915,3.78824
0.0,4.6915,1.50413,6.02065,3.83237
0.0,4.70774,1.51018,6.10215,3.8765
0.0,4.72398,1.51624,6.18365,3.92063
0.0,4.74021,1.52229,6.26514,3.96475
0.0,4.75893,1.53356,6.34704,4.05263
0.0,4.77766,1.54483,6.42895,4.14051
0.0,4.79638,1.5561,6.51085,4.22839
0.0,4.8151,1.56737,6.59275,4.31627
0.0,4.83382,1.57865,6.67466,4.40415
0.0,4.85255,1.58992,6.75656,4.49203
0.0,4.87127,1.60119,6.83846,4.57991
0.0,4.88999,1.61246,6.92036,4.66779
0.0,4.90871,1.62373,7.00227,4.75566
0.0,4.92744,1.635,7.08417,4.84354
0.0,4.94616,1.64627,7.16607,4.93142
0.0,4.96488,1.65754,7.24797,5.0193
0.0,4.9836,1.66881,7.32988,5.10718
0.0,5.00233,1.68008,7.41178,5.19506
0.0,5.02105,1.69135,7.49368,5.28294
0.0,5.03977,1.70262,7.57558,5.37082
0.0,5.05849,1.71389,7.65749,5.4587
0.0,5.07722,1.72516,7.73939,5.54657
0.0,5.09594,1.73643,7.82129,5.63445
0.0,5.11466,1.7477,7.90319,5.72233
0.0,5.15807,1.76545,7.99216,5.8205
0.0,5.20148,1.7832,8.08112,5.91866
0.0,5.24489,1.80095,8.17009,6.01683
0.0,5.2883,1.8187,8.25905,6.11499
0.0,5.33171,1.83644,8.34802,6.21315
0.0,5.37511,1.85419,8.43698,6.31132
0.0,5.41852,1.87194,8.52595,6.40948
0.0,5.46193,1.88969,8.61491,6.50765
0.0,5.50534,1.90744,8.70388,6.60581
0.0,5.54875,1.92519,8.79284,6.70398
0.0,5.61684,1.94941,8.88887,6.81243
0.0,5.68494,1.97364,8.98489,6.92088
0.0,5.75303,1.99786,9.08092,7.02933
0.0,5.82113,2.02209,9.17695,7.13778
0.0,5.88922,2.04631,9.27297,7.24623
0.0,5.95732,2.07054,9.369,7.35468
0.0,6.02541,2.09477,9.46503,7.46313
0.0,6.09351,2.11899,9.56106,7.57158
0.0,6.1616,2.14322,9.65708,7.68003
0.0,6.2297,2.16744,9.75311,7.78848
0.0,6.29779,2.19167,9.84914,7.89693
0.0,6.36589,2.21589,9.94516,8.00538
0.0,6.43398,2.24012,10.0412,8.11383
0.0,6.50208,2.26434,10.1372,8.22228
0.0,6.57017,2.28857,10.2332,8.33073
0.0,6.63827,2.3128,10.3293,8.43918
0.0,6.70636,2.33702,10.4253,8.54763
0.0,6.77446,2.36125,10.5213,8.65608
0.0,6.84255,2.38547,10.6173,8.76453
0.0,6.91065,2.4097,10.7134,8.87298
