0.0,3.19869,0.909061,1.77698,1.01161
0.0,3.20991,0.906447,1.87216,1.05167
0.0,3.22114,0.903833,1.96733,1.09172
0.0,3.23237,0.901219,2.06251,1.13177
0.0,3.24359,0.898605,2.15769,1.17182
0.0,3.25482,0.895991,2.25286,1.21188
0.0,3.26605,0.893377,2.34804,1.25193
0.0,3.27727,0.890763,2.44322,1.29198
0.0,3.2885,0.888149,2.53839,1.33203
0.0,3.29973,0.885535,2.63357,1.37209
0.0,3.31095,0.882921,2.72874,1.41214
0.0,3.29807,0.894515,2.84552,1.46317
0.0,3.28519,0.90611,2.9623,1.51421
0.0,3.2723,0.917704,3.07908,1.56524
0.0,3.25942,0.929299,3.19586,1.61627
0.0,3.24654,0.940894,3.31264,1.66731
0.0,3.23365,0.952488,3.42942,1.71834
0.0,3.22077,0.964083,3.5462,1.76937
0.0,3.20789,0.975678,3.66298,1.82041
0.0,3.195,0.987272,3.77976,1.87144
0.0,3.18212,0.998867,3.89654,1.92247
0.0,3.16021,1.02108,4.03241,2.01214
0.0,3.13829,1.0433,4.16828,2.1018
0.0,3.11638,1.06552,4.30416,2.19146
0.0,3.09447,1.08774,4.44003,2.28113
0.0,3.07256,1.10995,4.5759,2.37079
0.0,3.05064,1.13217,4.71177,2.46045
0.0,3.02873,1.15439,4.84764,2.55012
0.0,3.00682,1.1766,4.98352,2.63978
0.0,2.98491,1.19882,5.11939,2.72944
0.0,2.963,1.22104,5.25526,2.81911
0.0,2.9043,1.22322,5.26598,2.89896
0.0,2.8456,1.2254,5.27671,2.97881
0.0,2.7869,1.22758,5.28743,3.05867
0.0,2.7282,1.22976,5.29816,3.13852
0.0,2.6695,1.23194,5.30888,3.21837
0.0,2.6108,1.23412,5.31961,3.29823
0.0,2.5521,1.23631,5.33033,3.37808
0.0,2.49341,1.23849,5.34106,3.45793
0.0,2.43471,1.24067,5.35178,3.53778
0.0,2.37601,1.24285,5.36251,3.61764
0.0,2.33833,1.23426,5.34527,3.64976
0.0,2.30064,1.22566,5.32804,3.68188
0.0,2.26296,1.21707,5.3108,3.714
0.0,2.22528,1.20848,5.29357,3.74613
0.0,2.1876,1.19989,5.27633,3.77825
0.0,2.14991,1.1913,5.2591,3.81037
0.0,2.11223,1.18271,5.24186,3.84249
0.0,2.07455,1.17411,5.22463,3.87462
0.0,2.03687,1.16552,5.20739,3.90674
0.0,1.99918,1.15693,5.19016,3.93886
0.0,1.97041,1.16169,5.13617,3.92904
0.0,1.94163,1.16645,5.08217,3.91922
0.0,1.91285,1.17122,5.02818,3.90941
0.0,1.88408,1.17598,4.97418,3.89959
0.0,1.8553,1.18074,4.92019,3.88977
0.0,1.82652,1.1855,4.8662,3.87995
0.0,1.79775,1.19026,4.8122,3.87014
0.0,1.76897,1.19502,4.75821,3.86032
0.0,1.74019,1.19979,4.70421,3.8505
0.0,1.71142,1.20455,4.65022,3.84068
0.0,1.67828,1.20446,4.59157,3.78257
0.0,1.64514,1.20438,4.53293,3.72445
0.0,1.612,1.20429,4.47428,3.66633
0.0,1.57887,1.2042,4.41564,3.60822
0.0,1.54573,1.20412,4.35699,3.5501
0.0,1.51259,1.20403,4.29834,3.49198
0.0,1.47945,1.20394,4.2397,3.43387
0.0,1.44631,1.20386,4.18105,3.37575
0.0,1.41318,1.20377,4.1224,3.31763
0.0,1.38004,1.20368,4.06376,3.25952
0.0,1.35951,1.19384,3.98602,3.18161
0.0,1.33898,1.184,3.90828,3.10371
0.0,1.31845,1.17416,3.83055,3.02581
0.0,1.29793,1.16432,3.75281,2.9479
0.0,1.2774,1.15448,3.67507,2.87
0.0,1.25687,1.14464,3.59733,2.7921
0.0,1.23634,1.1348,3.5196,2.71419
0.0,1.21581,1.12496,3.44186,2.63629
0.0,1.19528,1.11512,3.36412,2.55839
0.0,1.17476,1.10528,3.28638,2.48048
0.0,1.15185,1.08554,3.205,2.42691
0.0,1.12894,1.0658,3.12361,2.37334
0.0,1.10603,1.04606,3.04222,2.31977
0.0,1.08313,1.02632,2.96083,2.26619
0.0,1.06022,1.00658,2.87944,2.21262
0.0,1.03731,0.986836,2.79806,2.15905
0.0,1.0144,0.967095,2.71667,2.10547
0.0,0.991495,0.947354,2.63528,2.0519
0.0,0.968587,0.927613,2.55389,1.99833
0.0,0.945679,0.907871,2.47251,1.94475
0.0,0.916671,0.883419,2.37686,1.89817
0.0,0.887663,0.858967,2.28121,1.85159
0.0,0.858655,0.834515,2.18556,1.80501
0.0,0.829647,0.810063,2.08992,1.75843
0.0,0.800638,0.785612,1.99427,1.71185
0.0,0.77163,0.76116,1.89862,1.66527
0.0,0.742622,0.736708,1.80298,1.61869
0.0,0.713614,0.712256,1.70733,1.57211
0.0,0.684606,0.687804,1.61168,1.52553
0.0,0.655598,0.663352,1.51604,1.47895
