0.0,3.19869,0.909061,1.77698,1.01161
0.0,3.23715,0.912394,1.88178,1.04058
0.0,3.27562,0.915728,1.98658,1.06955
0.0,3.31409,0.919061,2.09138,1.09851
0.0,3.35255,0.922394,2.19618,1.12748
0.0,3.39102,0.925728,2.30098,1.15645
0.0,3.42949,0.929061,2.40578,1.18541
0.0,3.46795,0.932394,2.51058,1.21438
0.0,3.50642,0.935728,2.61538,1.24335
0.0,3.54489,0.939061,2.72018,1.27231
0.0,3.58335,0.942394,2.82498,1.30128
0.0,3.61975,0.971728,2.96971,1.34428
0.0,3.65615,1.00106,3.11445,1.38728
0.0,3.69255,1.03039,3.25918,1.43028
0.0,3.72895,1.05973,3.40391,1.47328
0.0,3.76535,1.08906,3.54865,1.51628
0.0,3.80175,1.11839,3.69338,1.55928
0.0,3.83815,1.14773,3.83811,1.60228
0.0,3.87455,1.17706,3.98285,1.64528
0.0,3.91095,1.20639,4.12758,1.68828
0.0,3.94735,1.23573,4.27231,1.73128
0.0,3.95532,1.28773,4.46238,1.82388
0.0,3.96329,1.33973,4.65245,1.91648
0.0,3.97125,1.39173,4.84251,2.00908
0.0,3.97922,1.44373,5.03258,2.10168
0.0,3.98719,1.49573,5.22265,2.19428
0.0,3.99515,1.54773,5.41271,2.28688
0.0,4.00312,1.59973,5.60278,2.37948
0.0,4.01109,1.65173,5.79285,2.47208
0.0,4.01905,1.70373,5.98291,2.56468
0.0,4.02702,1.75573,6.17298,2.65728
0.0,4.07075,1.79699,6.36818,2.78218
0.0,4.11449,1.83826,6.56338,2.90708
0.0,4.15822,1.87953,6.75858,3.03198
0.0,4.20195,1.92079,6.95378,3.15688
0.0,4.24569,1.96206,7.14898,3.28178
0.0,4.28942,2.00333,7.34418,3.40668
0.0,4.33315,2.04459,7.53938,3.53158
0.0,4.37689,2.08586,7.73458,3.65648
0.0,4.42062,2.12713,7.92978,3.78138
0.0,4.46435,2.16839,8.12498,3.90628
0.0,4.51995,2.19893,8.32531,4.06348
0.0,4.57555,2.22946,8.52565,4.22068
0.0,4.63115,2.25999,8.72598,4.37788
0.0,4.68675,2.29053,8.92631,4.53508
0.0,4.74235,2.32106,9.12665,4.69228
0.0,4.79795,2.35159,9.32698,4.84948
0.0,4.85355,2.38213,9.52731,5.00668
0.0,4.90915,2.41266,9.72765,5.16388
0.0,4.96475,2.44319,9.92798,5.32108
0.0,5.02035,2.47373,10.1283,5.47828
0.0,5.05209,2.47899,10.1571,5.61681
0.0,5.08382,2.48426,10.1859,5.75535
0.0,5.11555,2.48953,10.2147,5.89388
0.0,5.14729,2.49479,10.2435,6.03241
0.0,5.17902,2.50006,10.2723,6.17095
0.0,5.21075,2.50533,10.3011,6.30948
0.0,5.24249,2.51059,10.3299,6.44801
0.0,5.27422,2.51586,10.3587,6.58655
0.0,5.30595,2.52113,10.3875,6.72508
0.0,5.33769,2.52639,10.4163,6.86361
0.0,5.38039,2.52823,10.4432,6.99005
0.0,5.42309,2.53006,10.47,7.11648
0.0,5.46579,2.53189,10.4969,7.24291
0.0,5.50849,2.53373,10.5238,7.36935
0.0,5.55119,2.53556,10.5506,7.49578
0.0,5.59389,2.53739,10.5775,7.62221
0.0,5.63659,2.53923,10.6044,7.74865
0.0,5.67929,2.54106,10.6312,7.87508
0.0,5.72199,2.54289,10.6581,8.00151
0.0,5.76469,2.54473,10.685,8.12795
0.0,5.81835,2.54313,10.7099,8.24228
0.0,5.87202,2.54153,10.7348,8.35661
0.0,5.92569,2.53993,10.7598,8.47095
0.0,5.97935,2.53833,10.7847,8.58528
0.0,6.03302,2.53673,10.8096,8.69961
0.0,6.08669,2.53513,10.8346,8.81395
0.0,6.14035,2.53353,10.8595,8.92828
0.0,6.19402,2.53193,10.8844,9.04261
0.0,6.24769,2.53033,10.9094,9.15695
0.0,6.30135,2.52873,10.9343,9.27128
0.0,6.38475,2.54179,10.883,9.28688
0.0,6.46815,2.55486,10.8316,9.30248
0.0,6.55155,2.56793,10.7803,9.31808
0.0,6.63495,2.58099,10.729,9.33368
0.0,6.71835,2.59406,10.6776,9.34928
0.0,6.80175,2.60713,10.6263,9.36488
0.0,6.88515,2.62019,10.575,9.38048
0.0,6.96855,2.63326,10.5236,9.39608
0.0,7.05195,2.64633,10.4723,9.41168
0.0,7.13535,2.65939,10.421,9.42728
0.0,7.22404,2.67279,10.3709,9.44302
0.0,7.31273,2.68618,10.3208,9.45875
0.0,7.40141,2.69957,10.2707,9.47448
0.0,7.4901,2.71297,10.2206,9.49022
0.0,7.57879,2.72636,10.1705,9.50595
0.0,7.66747,2.73975,10.1204,9.52168
0.0,7.75616,2.75315,10.0703,9.53742
0.0,7.84485,2.76654,10.0202,9.55315
0.0,7.93354,2.77993,9.97015,9.56889
0.0,8.02222,2.79333,9.92006,9.58462
