0.0,69.2102,17.7032,115.66,173.347
0.0,70.0497,18.0122,119.993,174.005
0.0,70.8891,18.3213,124.326,174.663
0.0,71.7286,18.6303,128.658,175.321
0.0,72.568,18.9393,132.991,175.979
0.0,73.4074,19.2484,137.324,176.638
0.0,74.2469,19.5574,141.657,177.296
0.0,75.0863,19.8664,145.99,177.954
0.0,75.9258,20.1755,150.322,178.612
0.0,76.7652,20.4845,154.655,179.27
0.0,77.6046,20.7935,158.988,179.928
0.0,78.382,21.4194,164.243,181.152
0.0,79.1593,22.0453,169.498,182.376
0.0,79.9366,22.6712,174.753,183.599
0.0,80.7139,23.2971,180.008,184.823
0.0,81.4912,23.923,185.263,186.047
0.0,82.2686,24.5488,190.518,187.27
0.0,83.0459,25.1747,195.772,188.494
0.0,83.8232,25.8006,201.027,189.717
0.0,84.6005,26.4265,206.282,190.941
0.0,85.3779,27.0524,211.537,192.165
0.0,84.8742,28.7647,217.783,194.633
0.0,84.3706,30.4769,224.028,197.101
0.0,83.867,32.1892,230.274,199.569
0.0,83.3634,33.9014,236.519,202.038
0.0,82.8598,35.6137,242.765,204.506
0.0,82.3562,37.3259,249.01,206.974
0.0,81.8526,39.0382,255.256,209.442
0.0,81.3489,40.7504,261.501,211.91
0.0,80.8453,42.4627,267.746,214.379
0.0,80.3417,44.1749,273.992,216.847
0.0,81.3527,45.5932,279.908,220.924
0.0,82.3636,47.0114,285.824,225.002
0.0,83.3746,48.4296,291.739,229.08
0.0,84.3856,49.8479,297.655,233.158
0.0,85.3965,51.2661,303.571,237.236
0.0,86.4075,52.6843,309.487,241.313
0.0,87.4185,54.1026,315.403,245.391
0.0,88.4294,55.5208,321.319,249.469
0.0,89.4404,56.939,327.234,253.547
0.0,90.4513,58.3572,333.15,257.624
0.0,92.1142,59.6204,343.961,262.463
0.0,93.7771,60.8835,354.771,267.301
0.0,95.44,62.1466,365.581,272.139
0.0,97.1029,63.4097,376.392,276.977
0.0,98.7657,64.6729,387.202,281.816
0.0,100.429,65.936,398.013,286.654
0.0,102.092,67.1991,408.823,291.492
0.0,103.754,68.4622,419.634,296.33
0.0,105.417,69.7253,430.444,301.169
0.0,107.08,70.9885,441.254,306.007
0.0,107.9,70.3435,442.877,308.962
0.0,108.72,69.6985,444.499,311.917
0.0,109.54,69.0536,446.121,314.872
0.0,110.361,68.4086,447.744,317.828
0.0,111.181,67.7636,449.366,320.783
0.0,112.001,67.1187,450.988,323.738
0.0,112.821,66.4737,452.611,326.693
0.0,113.641,65.8287,454.233,329.648
0.0,114.461,65.1838,455.856,332.603
0.0,115.281,64.5388,457.478,335.558
0.0,115.516,64.5499,460.27,341.643
0.0,115.75,64.561,463.063,347.728
0.0,115.984,64.5721,465.855,353.812
0.0,116.218,64.5831,468.648,359.897
0.0,116.453,64.5942,471.44,365.982
0.0,116.687,64.6053,474.233,372.066
0.0,116.921,64.6164,477.025,378.151
0.0,117.155,64.6275,479.817,384.236
0.0,117.39,64.6386,482.61,390.32
0.0,117.624,64.6496,485.402,396.405
0.0,118.893,63.7561,489.388,404.62
0.0,120.162,62.8627,493.373,412.834
0.0,121.432,61.9692,497.359,421.049
0.0,122.701,61.0757,501.344,429.263
0.0,123.97,60.1822,505.33,437.478
0.0,125.239,59.2887,509.316,445.693
0.0,126.509,58.3952,513.301,453.907
0.0,127.778,57.5017,517.287,462.122
0.0,129.047,56.6082,521.272,470.337
0.0,130.316,55.7148,525.258,478.551
0.0,130.445,55.2963,525.956,474.235
0.0,130.575,54.8778,526.655,469.919
0.0,130.704,54.4593,527.353,465.603
0.0,130.833,54.0408,528.052,461.287
0.0,130.962,53.6223,528.75,456.971
0.0,131.092,53.2038,529.449,452.655
0.0,131.221,52.7853,530.148,448.338
0.0,131.35,52.3668,530.846,444.022
0.0,131.479,51.9483,531.545,439.706
0.0,131.608,51.5298,532.243,435.39
0.0,132.101,50.1751,529.909,433.646
0.0,132.594,48.8205,527.574,431.902
0.0,133.087,47.4658,525.24,430.158
0.0,133.58,46.1112,522.905,428.414
0.0,134.073,44.7566,520.571,426.669
0.0,134.565,43.4019,518.236,424.925
0.0,135.058,42.0473,515.901,423.181
0.0,135.551,40.6926,513.567,421.437
0.0,136.044,39.338,511.232,419.693
0.0,136.537,37.9833,508.898,417.949
