0.0,12.1483,2.92337,8.96807,7.96169
0.0,12.1183,2.89337,9.20807,8.19169
0.0,12.0883,2.86337,9.44807,8.42169
0.0,12.0583,2.83337,9.68807,8.65169
0.0,12.0283,2.80338,9.92807,8.88169
0.0,11.9983,2.77338,10.1681,9.11169
0.0,11.9683,2.74338,10.4081,9.34169
0.0,11.9383,2.71338,10.6481,9.57169
0.0,11.9083,2.68337,10.8881,9.80169
0.0,11.8783,2.65337,11.1281,10.0317
0.0,11.8483,2.62337,11.3681,10.2617
0.0,11.7083,2.62337,11.5781,10.5717
0.0,11.5683,2.62337,11.7881,10.8817
0.0,11.4283,2.62337,11.9981,11.1917
0.0,11.2883,2.62337,12.2081,11.5017
0.0,11.1483,2.62337,12.4181,11.8117
0.0,11.0083,2.62337,12.6281,12.1217
0.0,10.8683,2.62337,12.8381,12.4317
0.0,10.7283,2.62337,13.0481,12.7417
0.0,10.5883,2.62337,13.2581,13.0517
0.0,10.4483,2.62337,13.4681,13.3617
0.0,10.2483,2.62337,13.6181,13.6217
0.0,10.0483,2.62337,13.7681,13.8817
0.0,9.84827,2.62337,13.9181,14.1417
0.0,9.64827,2.62337,14.0681,14.4017
0.0,9.44827,2.62337,14.2181,14.6617
0.0,9.24827,2.62337,14.3681,14.9217
0.0,9.04827,2.62337,14.5181,15.1817
0.0,8.84827,2.62337,14.6681,15.4417
0.0,8.64827,2.62337,14.8181,15.7017
0.0,8.44827,2.62337,14.9681,15.9617
0.0,8.24827,2.63337,15.0081,16.1717
0.0,8.04827,2.64337,15.0481,16.3817
0.0,7.84827,2.65337,15.0881,16.5917
0.0,7.64827,2.66337,15.1281,16.8017
0.0,7.44827,2.67337,15.1681,17.0117
0.0,7.24827,2.68337,15.2081,17.2217
0.0,7.04827,2.69338,15.2481,17.4317
0.0,6.84827,2.70338,15.2881,17.6417
0.0,6.64827,2.71338,15.3281,17.8517
0.0,6.44827,2.72338,15.3681,18.0617
0.0,6.27827,2.71338,15.1581,18.0717
0.0,6.10827,2.70338,14.9481,18.0817
0.0,5.93827,2.69338,14.7381,18.0917
0.0,5.76827,2.68337,14.5281,18.1017
0.0,5.59827,2.67337,14.3181,18.1117
0.0,5.42827,2.66337,14.1081,18.1217
0.0,5.25827,2.65337,13.8981,18.1317
0.0,5.08827,2.64337,13.6881,18.1417
0.0,4.91827,2.63337,13.4781,18.1517
0.0,4.74827,2.62337,13.2681,18.1617
0.0,4.64827,2.60337,13.0581,18.0417
0.0,4.54827,2.58337,12.8481,17.9217
0.0,4.44827,2.56337,12.6381,17.8017
0.0,4.34827,2.54338,12.4281,17.6817
0.0,4.24827,2.52338,12.2181,17.5617
0.0,4.14827,2.50338,12.0081,17.4417
0.0,4.04827,2.48338,11.7981,17.3217
0.0,3.94827,2.46338,11.5881,17.2017
0.0,3.84827,2.44338,11.3781,17.0817
0.0,3.74827,2.42337,11.1681,16.9617
0.0,3.67827,2.39337,10.9881,16.7717
0.0,3.60827,2.36337,10.8081,16.5817
0.0,3.53827,2.33337,10.6281,16.3917
0.0,3.46827,2.30338,10.4481,16.2017
0.0,3.39827,2.27338,10.2681,16.0117
0.0,3.32827,2.24338,10.0881,15.8217
0.0,3.25827,2.21338,9.90806,15.6317
0.0,3.18827,2.18337,9.72807,15.4417
0.0,3.11827,2.15337,9.54807,15.2517
0.0,3.04827,2.12337,9.36806,15.0617
0.0,3.01827,2.10337,9.21807,14.8717
0.0,2.98827,2.08337,9.06807,14.6817
0.0,2.95827,2.06337,8.91807,14.4917
0.0,2.92827,2.04338,8.76807,14.3017
0.0,2.89827,2.02338,8.61806,14.1117
0.0,2.86827,2.00338,8.46807,13.9217
0.0,2.83827,1.98337,8.31807,13.7317
0.0,2.80827,1.96337,8.16807,13.5417
0.0,2.77827,1.94337,8.01807,13.3517
0.0,2.74827,1.92338,7.86807,13.1617
0.0,2.73827,1.89338,7.74807,12.9717
0.0,2.72827,1.86337,7.62807,12.7817
0.0,2.71827,1.83337,7.50807,12.5917
0.0,2.70827,1.80338,7.38807,12.4017
0.0,2.69827,1.77338,7.26807,12.2117
0.0,2.68827,1.74337,7.14807,12.0217
0.0,2.67827,1.71337,7.02807,11.8317
0.0,2.66827,1.68338,6.90807,11.6417
0.0,2.65827,1.65338,6.78807,11.4517
0.0,2.64827,1.62337,6.66807,11.2617
0.0,2.60827,1.60337,6.54807,11.0917
0.0,2.56827,1.58337,6.42807,10.9217
0.0,2.52827,1.56337,6.30807,10.7517
0.0,2.48827,1.54338,6.18807,10.5817
0.0,2.44827,1.52338,6.06807,10.4117
0.0,2.40827,1.50337,5.94807,10.2417
0.0,2.36827,1.48337,5.82807,10.0717
0.0,2.32827,1.46337,5.70807,9.90169
0.0,2.28827,1.44337,5.58807,9.73169
0.0,2.24827,1.42338,5.46807,9.56169
