0.0,36.026,12.9151,37.2652,55.2086
0.0,36.2554,13.2085,38.2207,56.016
0.0,36.4848,13.502,39.1761,56.8234
0.0,36.7142,13.7954,40.1315,57.6308
0.0,36.9436,14.0889,41.087,58.4382
0.0,37.1731,14.3823,42.0424,59.2455
0.0,37.4025,14.6757,42.9979,60.0529
0.0,37.6319,14.9692,43.9533,60.8603
0.0,37.8613,15.2626,44.9088,61.6677
0.0,38.0907,15.5561,45.8642,62.475
0.0,38.3201,15.8495,46.8197,63.2824
0.0,38.2498,16.2676,47.9318,64.39
0.0,38.1795,16.6856,49.0439,65.4975
0.0,38.1091,17.1037,50.156,66.605
0.0,38.0388,17.5217,51.2681,67.7126
0.0,37.9685,17.9398,52.3802,68.8201
0.0,37.8981,18.3578,53.4923,69.9276
0.0,37.8278,18.7759,54.6044,71.0352
0.0,37.7575,19.1939,55.7165,72.1427
0.0,37.6871,19.612,56.8286,73.2503
0.0,37.6168,20.03,57.9407,74.3578
0.0,37.1683,20.568,59.1525,75.264
0.0,36.7198,21.106,60.3644,76.1702
0.0,36.2713,21.644,61.5763,77.0764
0.0,35.8228,22.182,62.7882,77.9827
0.0,35.3743,22.7201,64.0001,78.8889
0.0,34.9258,23.2581,65.2119,79.7951
0.0,34.4773,23.7961,66.4238,80.7013
0.0,34.0288,24.3341,67.6357,81.6075
0.0,33.5803,24.8721,68.8476,82.5137
0.0,33.1318,25.4101,70.0595,83.42
0.0,32.8533,25.9729,70.5905,84.3022
0.0,32.5748,26.5357,71.1215,85.1845
0.0,32.2963,27.0985,71.6526,86.0668
0.0,32.0178,27.6614,72.1836,86.9491
0.0,31.7393,28.2242,72.7146,87.8314
0.0,31.4608,28.787,73.2457,88.7137
0.0,31.1823,29.3498,73.7767,89.596
0.0,30.9038,29.9126,74.3077,90.4783
0.0,30.6253,30.4755,74.8387,91.3606
0.0,30.3468,31.0383,75.3698,92.2429
0.0,30.0027,31.3658,76.0644,92.8036
0.0,29.6586,31.6933,76.7589,93.3642
0.0,29.3145,32.0209,77.4535,93.9249
0.0,28.9704,32.3484,78.1481,94.4856
0.0,28.6263,32.6759,78.8427,95.0462
0.0,28.2822,33.0034,79.5373,95.6069
0.0,27.9381,33.331,80.2318,96.1676
0.0,27.5939,33.6585,80.9264,96.7282
0.0,27.2498,33.986,81.621,97.2889
0.0,26.9057,34.3136,82.3156,97.8496
0.0,26.7819,34.7603,82.2735,97.5983
0.0,26.658,35.207,82.2313,97.3471
0.0,26.5341,35.6537,82.1892,97.0959
0.0,26.4102,36.1003,82.147,96.8447
0.0,26.2864,36.5471,82.1049,96.5935
0.0,26.1625,36.9937,82.0627,96.3422
0.0,26.0386,37.4404,82.0206,96.091
0.0,25.9147,37.8871,81.9784,95.8398
0.0,25.7909,38.3338,81.9363,95.5886
0.0,25.667,38.7805,81.8941,95.3374
0.0,25.3818,38.6266,81.9806,94.4628
0.0,25.0966,38.4727,82.067,93.5882
0.0,24.8113,38.3188,82.1535,92.7136
0.0,24.5261,38.1648,82.2399,91.839
0.0,24.2409,38.0109,82.3264,90.9644
0.0,23.9557,37.857,82.4128,90.0898
0.0,23.6705,37.703,82.4993,89.2152
0.0,23.3853,37.5491,82.5857,88.3406
0.0,23.1001,37.3952,82.6722,87.466
0.0,22.8148,37.2412,82.7586,86.5914
0.0,22.5769,36.8547,82.1027,84.8455
0.0,22.3389,36.4681,81.4467,83.0997
0.0,22.1009,36.0815,80.7908,81.3538
0.0,21.8629,35.6949,80.1349,79.608
0.0,21.625,35.3083,79.479,77.8621
0.0,21.387,34.9217,78.823,76.1163
0.0,21.149,34.5352,78.1671,74.3704
0.0,20.911,34.1486,77.5112,72.6246
0.0,20.6731,33.762,76.8552,70.8787
0.0,20.4351,33.3754,76.1993,69.1329
0.0,20.0113,32.9901,74.8876,68.0448
0.0,19.5875,32.6048,73.5759,66.9567
0.0,19.1637,32.2195,72.2642,65.8686
0.0,18.7399,31.8341,70.9525,64.7805
0.0,18.3161,31.4488,69.6408,63.6924
0.0,17.8923,31.0635,68.3291,62.6044
0.0,17.4685,30.6782,67.0174,61.5163
0.0,17.0447,30.2929,65.7057,60.4282
0.0,16.6209,29.9076,64.394,59.3401
0.0,16.1971,29.5223,63.0823,58.252
0.0,15.6195,29.1351,60.9146,57.4402
0.0,15.0419,28.748,58.747,56.6284
0.0,14.4643,28.3609,56.5793,55.8166
0.0,13.8868,27.9738,54.4116,55.0049
0.0,13.3092,27.5866,52.2439,54.1931
0.0,12.7316,27.1995,50.0763,53.3813
0.0,12.154,26.8124,47.9086,52.5695
0.0,11.5765,26.4253,45.7409,51.7577
0.0,10.9989,26.0381,43.5732,50.9459
0.0,10.4213,25.651,41.4056,50.1341
