0.0,69.2102,17.7032,115.66,173.347
0.0,69.279,17.7596,117.532,173.826
0.0,69.3478,17.8159,119.403,174.305
0.0,69.4166,17.8723,121.275,174.784
0.0,69.4853,17.9286,123.146,175.264
0.0,69.5541,17.985,125.018,175.743
0.0,69.6229,18.0413,126.889,176.222
0.0,69.6917,18.0977,128.761,176.701
0.0,69.7604,18.1541,130.632,177.181
0.0,69.8292,18.2104,132.504,177.66
0.0,69.898,18.2668,134.375,178.139
0.0,70.3026,18.4918,137.024,178.612
0.0,70.7072,18.7168,139.673,179.084
0.0,71.1118,18.9418,142.323,179.556
0.0,71.5164,19.1668,144.972,180.029
0.0,71.9211,19.3918,147.621,180.501
0.0,72.3257,19.6168,150.27,180.973
0.0,72.7303,19.8419,152.92,181.446
0.0,73.1349,20.0669,155.569,181.918
0.0,73.5395,20.2919,158.218,182.391
0.0,73.9441,20.5169,160.867,182.863
0.0,74.2466,20.9778,163.109,183.637
0.0,74.549,21.4386,165.351,184.411
0.0,74.8515,21.8995,167.593,185.185
0.0,75.1539,22.3603,169.835,185.958
0.0,75.4564,22.8212,172.077,186.732
0.0,75.7588,23.282,174.319,187.506
0.0,76.0613,23.7429,176.561,188.28
0.0,76.3637,24.2037,178.803,189.054
0.0,76.6662,24.6646,181.045,189.828
0.0,76.9686,25.1255,183.288,190.602
0.0,77.2981,25.5515,185.174,192.63
0.0,77.6275,25.9776,187.061,194.659
0.0,77.957,26.4036,188.947,196.687
0.0,78.2864,26.8297,190.834,198.715
0.0,78.6159,27.2557,192.721,200.744
0.0,78.9453,27.6818,194.607,202.772
0.0,79.2748,28.1078,196.494,204.801
0.0,79.6042,28.5339,198.381,206.829
0.0,79.9337,28.9599,200.267,208.858
0.0,80.2631,29.386,202.154,210.886
0.0,80.1867,29.6268,204.136,213.005
0.0,80.1103,29.8676,206.118,215.124
0.0,80.0338,30.1084,208.1,217.243
0.0,79.9574,30.3492,210.082,219.362
0.0,79.881,30.59,212.064,221.481
0.0,79.8045,30.8309,214.046,223.6
0.0,79.7281,31.0717,216.028,225.719
0.0,79.6517,31.3125,218.01,227.838
0.0,79.5752,31.5533,219.992,229.957
0.0,79.4988,31.7941,221.974,232.076
0.0,79.4977,31.7383,223.29,235.253
0.0,79.4965,31.6825,224.606,238.43
0.0,79.4954,31.6266,225.922,241.608
0.0,79.4942,31.5708,227.238,244.785
0.0,79.4931,31.515,228.554,247.962
0.0,79.492,31.4592,229.871,251.139
0.0,79.4908,31.4034,231.187,254.317
0.0,79.4897,31.3475,232.503,257.494
0.0,79.4886,31.2917,233.819,260.671
0.0,79.4874,31.2359,235.135,263.849
0.0,79.9103,31.0411,236.427,268.647
0.0,80.3331,30.8464,237.718,273.446
0.0,80.7559,30.6517,239.01,278.245
0.0,81.1787,30.457,240.302,283.044
0.0,81.6015,30.2622,241.593,287.843
0.0,82.0243,30.0675,242.885,292.642
0.0,82.4472,29.8728,244.177,297.441
0.0,82.87,29.678,245.468,302.239
0.0,83.2928,29.4833,246.76,307.038
0.0,83.7156,29.2886,248.052,311.837
0.0,84.492,29.43,248.857,317.499
0.0,85.2685,29.5714,249.662,323.162
0.0,86.0449,29.7129,250.467,328.824
0.0,86.8213,29.8543,251.272,334.486
0.0,87.5977,29.9957,252.077,340.149
0.0,88.3742,30.1372,252.882,345.811
0.0,89.1506,30.2786,253.687,351.473
0.0,89.927,30.4201,254.492,357.135
0.0,90.7034,30.5615,255.297,362.798
0.0,91.4799,30.7029,256.102,368.46
0.0,91.2096,30.6439,256.945,374.112
0.0,90.9393,30.5848,257.787,379.764
0.0,90.669,30.5257,258.629,385.416
0.0,90.3987,30.4667,259.471,391.068
0.0,90.1284,30.4076,260.313,396.72
0.0,89.8581,30.3485,261.155,402.373
0.0,89.5878,30.2895,261.998,408.025
0.0,89.3175,30.2304,262.84,413.677
0.0,89.0472,30.1713,263.682,419.329
0.0,88.7769,30.1122,264.524,424.981
0.0,88.3571,30.469,265.967,428.56
0.0,87.9374,30.8258,267.41,432.139
0.0,87.5177,31.1826,268.853,435.717
0.0,87.098,31.5394,270.296,439.296
0.0,86.6783,31.8962,271.739,442.875
0.0,86.2586,32.253,273.183,446.454
0.0,85.8389,32.6098,274.626,450.033
0.0,85.4191,32.9665,276.069,453.612
0.0,84.9994,33.3233,277.512,457.19
0.0,84.5797,33.6801,278.955,460.769
