0.0,36.026,12.9151,37.2652,55.2086
0.0,36.3087,13.0866,38.4396,57.1941
0.0,36.5915,13.2581,39.614,59.1796
0.0,36.8743,13.4296,40.7884,61.1651
0.0,37.157,13.6011,41.9628,63.1506
0.0,37.4398,13.7726,43.1372,65.136
0.0,37.7225,13.9441,44.3116,67.1215
0.0,38.0053,14.1156,45.486,69.107
0.0,38.2881,14.2871,46.6604,71.0925
0.0,38.5708,14.4586,47.8348,73.078
0.0,38.8536,14.6301,49.0092,75.0635
0.0,38.8802,14.5989,51.0966,77.4257
0.0,38.9069,14.5678,53.184,79.788
0.0,38.9335,14.5366,55.2714,82.1503
0.0,38.9602,14.5054,57.3588,84.5126
0.0,38.9868,14.4743,59.4462,86.8749
0.0,39.0134,14.4431,61.5336,89.2372
0.0,39.0401,14.412,63.621,91.5995
0.0,39.0667,14.3808,65.7084,93.9618
0.0,39.0934,14.3496,67.7958,96.3241
0.0,39.12,14.3185,69.8832,98.6864
0.0,39.0459,14.35,72.2607,100.759
0.0,38.9719,14.3815,74.6381,102.832
0.0,38.8978,14.413,77.0155,104.905
0.0,38.8237,14.4446,79.393,106.978
0.0,38.7496,14.4761,81.7704,109.05
0.0,38.6755,14.5076,84.1479,111.123
0.0,38.6015,14.5391,86.5253,113.196
0.0,38.5274,14.5706,88.9027,115.269
0.0,38.4533,14.6021,91.2802,117.342
0.0,38.3792,14.6337,93.6576,119.414
0.0,37.843,14.7187,94.2344,119.886
0.0,37.3068,14.8038,94.8111,120.358
0.0,36.7706,14.8889,95.3878,120.829
0.0,36.2343,14.974,95.9646,121.301
0.0,35.6981,15.0591,96.5413,121.772
0.0,35.1619,15.1442,97.1181,122.244
0.0,34.6257,15.2293,97.6948,122.716
0.0,34.0895,15.3144,98.2715,123.187
0.0,33.5532,15.3994,98.8483,123.659
0.0,33.017,15.4845,99.425,124.131
0.0,32.5347,15.5738,100.031,124.618
0.0,32.0524,15.663,100.637,125.106
0.0,31.5701,15.7522,101.243,125.594
0.0,31.0878,15.8414,101.849,126.082
0.0,30.6055,15.9306,102.455,126.57
0.0,30.1232,16.0199,103.061,127.058
0.0,29.6409,16.1091,103.667,127.546
0.0,29.1586,16.1983,104.273,128.034
0.0,28.6763,16.2875,104.879,128.522
0.0,28.194,16.3767,105.485,129.01
0.0,27.7346,16.4095,106.15,129.24
0.0,27.2751,16.4423,106.816,129.469
0.0,26.8157,16.475,107.481,129.699
0.0,26.3562,16.5078,108.146,129.929
0.0,25.8967,16.5405,108.811,130.159
0.0,25.4373,16.5733,109.477,130.389
0.0,24.9778,16.6061,110.142,130.619
0.0,24.5184,16.6388,110.807,130.849
0.0,24.0589,16.6716,111.472,131.079
0.0,23.5994,16.7044,112.137,131.309
0.0,23.1889,16.7377,112.838,131.542
0.0,22.7784,16.771,113.538,131.776
0.0,22.3679,16.8043,114.239,132.009
0.0,21.9573,16.8376,114.939,132.243
0.0,21.5468,16.8709,115.64,132.476
0.0,21.1363,16.9043,116.34,132.71
0.0,20.7258,16.9376,117.041,132.943
0.0,20.3152,16.9709,117.741,133.177
0.0,19.9047,17.0042,118.442,133.41
0.0,19.4942,17.0375,119.142,133.644
0.0,19.2425,17.0653,118.335,132.685
0.0,18.9908,17.093,117.529,131.726
0.0,18.7392,17.1207,116.722,130.767
0.0,18.4875,17.1484,115.915,129.808
0.0,18.2358,17.1761,115.108,128.848
0.0,17.9842,17.2038,114.301,127.889
0.0,17.7325,17.2316,113.494,126.93
0.0,17.4808,17.2593,112.687,125.971
0.0,17.2292,17.287,111.88,125.012
0.0,16.9775,17.3147,111.073,124.053
0.0,16.8549,17.3366,109.012,122.122
0.0,16.7324,17.3584,106.95,120.192
0.0,16.6098,17.3803,104.889,118.261
0.0,16.4872,17.4022,102.827,116.33
0.0,16.3646,17.424,100.766,114.399
0.0,16.2421,17.4459,98.7039,112.469
0.0,16.1195,17.4678,96.6424,110.538
0.0,15.9969,17.4896,94.5808,108.607
0.0,15.8744,17.5115,92.5192,106.677
0.0,15.7518,17.5333,90.4576,104.746
0.0,15.6339,17.5554,88.7205,103.079
0.0,15.5161,17.5775,86.9834,101.413
0.0,15.3982,17.5996,85.2462,99.7463
0.0,15.2804,17.6217,83.5091,98.0797
0.0,15.1625,17.6438,81.7719,96.4132
0.0,15.0446,17.666,80.0348,94.7467
0.0,14.9268,17.6881,78.2976,93.0801
0.0,14.8089,17.7102,76.5605,91.4136
0.0,14.6911,17.7323,74.8233,89.747
0.0,14.5732,17.7544,73.0862,88.0805
