0.0,12.1483,2.92337,8.96807,7.96169
0.0,12.1649,2.94708,9.33416,8.28868
0.0,12.1816,2.97079,9.70025,8.61566
0.0,12.1982,2.9945,10.0663,8.94265
0.0,12.2149,3.01821,10.4324,9.26963
0.0,12.2315,3.04192,10.7985,9.59662
0.0,12.2482,3.06563,11.1646,9.9236
0.0,12.2648,3.08934,11.5307,10.2506
0.0,12.2815,3.11305,11.8968,10.5776
0.0,12.2981,3.13676,12.2629,10.9046
0.0,12.3148,3.16047,12.629,11.2315
0.0,12.2373,3.16326,12.9746,11.6347
0.0,12.1598,3.16606,13.3203,12.0378
0.0,12.0823,3.16885,13.6659,12.4409
0.0,12.0048,3.17165,14.0115,12.8441
0.0,11.9272,3.17444,14.3572,13.2472
0.0,11.8497,3.17723,14.7028,13.6503
0.0,11.7722,3.18003,15.0484,14.0534
0.0,11.6947,3.18282,15.3941,14.4566
0.0,11.6172,3.18562,15.7397,14.8597
0.0,11.5397,3.18841,16.0853,15.2628
0.0,11.2759,3.15531,16.4114,15.65
0.0,11.012,3.1222,16.7374,16.0372
0.0,10.7482,3.0891,17.0635,16.4244
0.0,10.4844,3.05599,17.3895,16.8116
0.0,10.2206,3.02289,17.7155,17.1987
0.0,9.95676,2.98978,18.0416,17.5859
0.0,9.69294,2.95668,18.3676,17.9731
0.0,9.42912,2.92357,18.6937,18.3603
0.0,9.1653,2.89047,19.0197,18.7475
0.0,8.90148,2.85737,19.3457,19.1347
0.0,8.75345,2.82061,19.3176,19.2139
0.0,8.60541,2.78385,19.2894,19.2931
0.0,8.45738,2.74709,19.2612,19.3723
0.0,8.30935,2.71033,19.2331,19.4515
0.0,8.16131,2.67358,19.2049,19.5307
0.0,8.01328,2.63682,19.1768,19.6099
0.0,7.86525,2.60006,19.1486,19.6891
0.0,7.71721,2.5633,19.1204,19.7682
0.0,7.56918,2.52654,19.0923,19.8474
0.0,7.42115,2.48979,19.0641,19.9266
0.0,7.29452,2.45818,19.0364,20.0094
0.0,7.16789,2.42656,19.0086,20.0922
0.0,7.04126,2.39495,18.9808,20.1749
0.0,6.91463,2.36334,18.9531,20.2577
0.0,6.788,2.33173,18.9253,20.3404
0.0,6.66137,2.30012,18.8976,20.4232
0.0,6.53474,2.26851,18.8698,20.5059
0.0,6.40811,2.2369,18.8421,20.5887
0.0,6.28148,2.20529,18.8143,20.6714
0.0,6.15485,2.17368,18.7866,20.7542
0.0,6.13159,2.13987,18.6552,20.7516
0.0,6.10832,2.10607,18.5238,20.7491
0.0,6.08505,2.07226,18.3925,20.7466
0.0,6.06178,2.03845,18.2611,20.744
0.0,6.03852,2.00465,18.1298,20.7415
0.0,6.01525,1.97084,17.9984,20.7389
0.0,5.99198,1.93704,17.8671,20.7364
0.0,5.96871,1.90323,17.7357,20.7339
0.0,5.94544,1.86943,17.6043,20.7313
0.0,5.92218,1.83562,17.473,20.7288
0.0,5.89963,1.8077,17.3508,20.7262
0.0,5.87708,1.77978,17.2286,20.7237
0.0,5.85454,1.75187,17.1063,20.7212
0.0,5.83199,1.72395,16.9841,20.7186
0.0,5.80945,1.69603,16.8619,20.7161
0.0,5.7869,1.66811,16.7397,20.7136
0.0,5.76436,1.64019,16.6175,20.711
0.0,5.74181,1.61227,16.4953,20.7085
0.0,5.71927,1.58435,16.3731,20.7059
0.0,5.69672,1.55643,16.2509,20.7034
0.0,5.67099,1.54009,16.137,20.7077
0.0,5.64526,1.52376,16.0232,20.712
0.0,5.61952,1.50742,15.9093,20.7163
0.0,5.59379,1.49108,15.7955,20.7206
0.0,5.56806,1.47474,15.6816,20.7249
0.0,5.54232,1.4584,15.5678,20.7292
0.0,5.51659,1.44206,15.4539,20.7335
0.0,5.49085,1.42572,15.34,20.7378
0.0,5.46512,1.40938,15.2262,20.7421
0.0,5.43939,1.39305,15.1123,20.7464
0.0,5.41087,1.38497,15.0063,20.7576
0.0,5.38235,1.3769,14.9002,20.7688
0.0,5.35384,1.36883,14.7942,20.78
0.0,5.32532,1.36076,14.6881,20.7911
0.0,5.2968,1.35269,14.582,20.8023
0.0,5.26829,1.34462,14.476,20.8135
0.0,5.23977,1.33655,14.3699,20.8247
0.0,5.21125,1.32848,14.2639,20.8359
0.0,5.18274,1.32041,14.1578,20.8471
0.0,5.15422,1.31234,14.0517,20.8582
0.0,5.1269,1.30483,13.9531,20.8695
0.0,5.09959,1.29732,13.8544,20.8807
0.0,5.07227,1.28981,13.7558,20.892
0.0,5.04495,1.2823,13.6571,20.9032
0.0,5.01763,1.27479,13.5585,20.9145
0.0,4.99032,1.26728,13.4598,20.9257
0.0,4.963,1.25977,13.3612,20.937
0.0,4.93568,1.25226,13.2625,20.9482
0.0,4.90837,1.24475,13.1639,20.9595
0.0,4.88105,1.23724,13.0652,20.9707
