0.0,36.026,12.9151,37.2652,55.2086
0.0,35.926,12.8151,37.5652,55.1086
0.0,35.826,12.7151,37.8652,55.0086
0.0,35.726,12.6151,38.1652,54.9086
0.0,35.626,12.5151,38.4652,54.8086
0.0,35.526,12.4151,38.7652,54.7086
0.0,35.426,12.3151,39.0652,54.6086
0.0,35.326,12.2151,39.3652,54.5086
0.0,35.226,12.1151,39.6652,54.4086
0.0,35.126,12.0151,39.9652,54.3086
0.0,35.026,11.9151,40.2652,54.2086
0.0,34.826,11.9151,40.2652,54.3086
0.0,34.626,11.9151,40.2652,54.4086
0.0,34.426,11.9151,40.2652,54.5086
0.0,34.226,11.9151,40.2652,54.6086
0.0,34.026,11.9151,40.2652,54.7086
0.0,33.826,11.9151,40.2652,54.8086
0.0,33.626,11.9151,40.2652,54.9086
0.0,33.426,11.9151,40.2652,55.0086
0.0,33.226,11.9151,40.2652,55.1086
0.0,33.026,11.9151,40.2652,55.2086
0.0,32.626,11.8151,40.2652,54.8086
0.0,32.226,11.7151,40.2652,54.4086
0.0,31.826,11.6151,40.2652,54.0086
0.0,31.426,11.5151,40.2652,53.6086
0.0,31.026,11.4151,40.2652,53.2086
0.0,30.626,11.3151,40.2652,52.8086
0.0,30.226,11.2151,40.2652,52.4086
0.0,29.826,11.1151,40.2652,52.0086
0.0,29.426,11.0151,40.2652,51.6086
0.0,29.026,10.9151,40.2652,51.2086
0.0,28.526,10.9151,40.2652,50.9086
0.0,28.026,10.9151,40.2652,50.6086
0.0,27.526,10.9151,40.2652,50.3086
0.0,27.026,10.9151,40.2652,50.0086
0.0,26.526,10.9151,40.2652,49.7086
0.0,26.026,10.9151,40.2652,49.4086
0.0,25.526,10.9151,40.2652,49.1086
0.0,25.026,10.9151,40.2652,48.8086
0.0,24.526,10.9151,40.2652,48.5086
0.0,24.026,10.9151,40.2652,48.2086
0.0,23.726,10.9151,39.9652,48.1086
0.0,23.426,10.9151,39.6652,48.0086
0.0,23.126,10.9151,39.3652,47.9086
0.0,22.826,10.9151,39.0652,47.8086
0.0,22.526,10.9151,38.7652,47.7086
0.0,22.226,10.9151,38.4652,47.6086
0.0,21.926,10.9151,38.1652,47.5086
0.0,21.626,10.9151,37.8652,47.4086
0.0,21.326,10.9151,37.5652,47.3086
0.0,21.026,10.9151,37.2652,47.2086
0.0,20.726,10.8151,37.1652,47.2086
0.0,20.426,10.7151,37.0652,47.2086
0.0,20.126,10.6151,36.9652,47.2086
0.0,19.826,10.5151,36.8652,47.2086
0.0,19.526,10.4151,36.7652,47.2086
0.0,19.226,10.3151,36.6652,47.2086
0.0,18.926,10.2151,36.5652,47.2086
0.0,18.626,10.1151,36.4652,47.2086
0.0,18.326,10.0151,36.3652,47.2086
0.0,18.026,9.9151,36.2652,47.2086
0.0,17.826,9.8151,35.9652,47.0086
0.0,17.626,9.7151,35.6652,46.8086
0.0,17.426,9.6151,35.3652,46.6086
0.0,17.226,9.5151,35.0652,46.4086
0.0,17.026,9.4151,34.7652,46.2086
0.0,16.826,9.3151,34.4652,46.0086
0.0,16.626,9.2151,34.1652,45.8086
0.0,16.426,9.1151,33.8652,45.6086
0.0,16.226,9.0151,33.5652,45.4086
0.0,16.026,8.9151,33.2652,45.2086
0.0,16.026,8.9151,33.1652,44.9086
0.0,16.026,8.9151,33.0652,44.6086
0.0,16.026,8.9151,32.9652,44.3086
0.0,16.026,8.9151,32.8652,44.0086
0.0,16.026,8.9151,32.7652,43.7086
0.0,16.026,8.9151,32.6652,43.4086
0.0,16.026,8.9151,32.5652,43.1086
0.0,16.026,8.9151,32.4652,42.8086
0.0,16.026,8.9151,32.3652,42.5086
0.0,16.026,8.9151,32.2652,42.2086
0.0,15.926,8.9151,32.2652,42.0086
0.0,15.826,8.9151,32.2652,41.8086
0.0,15.726,8.9151,32.2652,41.6086
0.0,15.626,8.9151,32.2652,41.4086
0.0,15.526,8.9151,32.2652,41.2086
0.0,15.426,8.9151,32.2652,41.0086
0.0,15.326,8.9151,32.2652,40.8086
0.0,15.226,8.9151,32.2652,40.6086
0.0,15.126,8.9151,32.2652,40.4086
0.0,15.026,8.9151,32.2652,40.2086
0.0,14.826,8.9151,31.9652,39.8086
0.0,14.626,8.9151,31.6652,39.4086
0.0,14.426,8.9151,31.3652,39.0086
0.0,14.226,8.9151,31.0652,38.6086
0.0,14.026,8.9151,30.7652,38.2086
0.0,13.826,8.9151,30.4652,37.8086
0.0,13.626,8.9151,30.1652,37.4086
0.0,13.426,8.9151,29.8652,37.0086
0.0,13.226,8.9151,29.5652,36.6086
0.0,13.026,8.9151,29.2652,36.2086
