0.0,69.2102,17.7032,115.66,173.347
0.0,69.4889,17.6565,117.849,175.194
0.0,69.7676,17.6097,120.038,177.042
0.0,70.0463,17.563,122.227,178.89
0.0,70.325,17.5162,124.416,180.738
0.0,70.6037,17.4695,126.605,182.586
0.0,70.8824,17.4228,128.794,184.433
0.0,71.1611,17.376,130.983,186.281
0.0,71.4398,17.3293,133.172,188.129
0.0,71.7185,17.2825,135.361,189.977
0.0,71.9972,17.2358,137.55,191.824
0.0,72.3089,17.2203,139.273,194.009
0.0,72.6206,17.2048,140.997,196.194
0.0,72.9324,17.1893,142.721,198.379
0.0,73.2441,17.1738,144.444,200.564
0.0,73.5558,17.1583,146.168,202.748
0.0,73.8675,17.1428,147.891,204.933
0.0,74.1793,17.1273,149.615,207.118
0.0,74.491,17.1119,151.339,209.303
0.0,74.8027,17.0964,153.062,211.488
0.0,75.1145,17.0809,154.786,213.673
0.0,75.087,17.3809,157.969,218.129
0.0,75.0596,17.6809,161.151,222.585
0.0,75.0322,17.9809,164.334,227.042
0.0,75.0048,18.2809,167.517,231.498
0.0,74.9774,18.5809,170.7,235.954
0.0,74.95,18.8809,173.883,240.411
0.0,74.9226,19.1809,177.066,244.867
0.0,74.8951,19.4809,180.248,249.323
0.0,74.8677,19.781,183.431,253.78
0.0,74.8403,20.081,186.614,258.236
0.0,74.1107,20.2675,188.479,260.517
0.0,73.381,20.4541,190.344,262.797
0.0,72.6514,20.6406,192.209,265.078
0.0,71.9218,20.8271,194.074,267.359
0.0,71.1921,21.0137,195.94,269.639
0.0,70.4625,21.2002,197.805,271.92
0.0,69.7328,21.3868,199.67,274.201
0.0,69.0032,21.5733,201.535,276.482
0.0,68.2735,21.7599,203.4,278.762
0.0,67.5439,21.9464,205.265,281.043
0.0,66.8143,22.133,207.13,283.324
0.0,66.0846,22.3195,208.995,285.604
0.0,65.355,22.5061,210.861,287.885
0.0,64.6253,22.6926,212.726,290.166
0.0,63.8957,22.8791,214.591,292.446
0.0,63.166,23.0657,216.456,294.727
0.0,62.4364,23.2522,218.321,297.008
0.0,61.7068,23.4388,220.186,299.288
0.0,60.9771,23.6253,222.051,301.569
0.0,60.2475,23.8119,223.916,303.85
0.0,60.5347,24.1295,226.227,305.965
0.0,60.822,24.4471,228.537,308.081
0.0,61.1092,24.7647,230.847,310.196
0.0,61.3964,25.0823,233.157,312.312
0.0,61.6837,25.3999,235.467,314.427
0.0,61.9709,25.7175,237.778,316.543
0.0,62.2581,26.0351,240.088,318.658
0.0,62.5454,26.3527,242.398,320.773
0.0,62.8326,26.6703,244.708,322.889
0.0,63.1199,26.988,247.018,325.004
0.0,63.4071,27.3056,249.329,327.12
0.0,63.6943,27.6232,251.639,329.235
0.0,63.9816,27.9408,253.949,331.351
0.0,64.2688,28.2584,256.259,333.466
0.0,64.556,28.576,258.569,335.582
0.0,64.8433,28.8936,260.879,337.697
0.0,65.1305,29.2112,263.19,339.813
0.0,65.4177,29.5288,265.5,341.928
0.0,65.705,29.8464,267.81,344.043
0.0,65.9922,30.164,270.12,346.159
0.0,66.8707,30.7081,273.404,349.149
0.0,67.7491,31.2522,276.687,352.14
0.0,68.6276,31.7963,279.971,355.131
0.0,69.506,32.3403,283.255,358.121
0.0,70.3845,32.8844,286.538,361.112
0.0,71.2629,33.4285,289.822,364.102
0.0,72.1414,33.9726,293.106,367.093
0.0,73.0198,34.5167,296.389,370.083
0.0,73.8983,35.0607,299.673,373.074
0.0,74.7767,35.6048,302.956,376.065
0.0,76.2464,36.3754,307.213,379.93
0.0,77.716,37.1459,311.47,383.796
0.0,79.1857,37.9165,315.728,387.662
0.0,80.6553,38.687,319.985,391.527
0.0,82.125,39.4576,324.242,395.393
0.0,83.5947,40.2281,328.499,399.259
0.0,85.0643,40.9987,332.756,403.124
0.0,86.534,41.7692,337.013,406.99
0.0,88.0037,42.5398,341.27,410.856
0.0,89.4733,43.3103,345.527,414.721
0.0,90.943,44.0808,349.784,418.587
0.0,92.4126,44.8514,354.041,422.453
0.0,93.8823,45.6219,358.298,426.318
0.0,95.352,46.3925,362.555,430.184
0.0,96.8216,47.163,366.812,434.05
0.0,98.2913,47.9336,371.069,437.915
0.0,99.7609,48.7041,375.326,441.781
0.0,101.231,49.4747,379.583,445.647
0.0,102.7,50.2452,383.84,449.513
0.0,104.17,51.0158,388.097,453.378
