0.0,69.2102,17.7032,115.66,173.347
0.0,70.1297,18.0321,118.685,174.462
0.0,71.0491,18.3609,121.71,175.578
0.0,71.9685,18.6898,124.735,176.693
0.0,72.8879,19.0186,127.759,177.809
0.0,73.8074,19.3475,130.784,178.925
0.0,74.7268,19.6763,133.809,180.04
0.0,75.6462,20.0052,136.834,181.156
0.0,76.5656,20.334,139.858,182.271
0.0,77.485,20.6629,142.883,183.387
0.0,78.4045,20.9917,145.908,184.502
0.0,78.6938,21.5177,149.387,186.379
0.0,78.9832,22.0436,152.866,188.256
0.0,79.2725,22.5696,156.345,190.133
0.0,79.5619,23.0955,159.824,192.009
0.0,79.8512,23.6215,163.303,193.886
0.0,80.1406,24.1474,166.782,195.763
0.0,80.4299,24.6734,170.261,197.639
0.0,80.7193,25.1993,173.74,199.516
0.0,81.0086,25.7253,177.219,201.393
0.0,81.2979,26.2512,180.698,203.269
0.0,81.0528,27.1418,186.781,205.766
0.0,80.8076,28.0324,192.865,208.263
0.0,80.5624,28.923,198.948,210.76
0.0,80.3173,29.8136,205.032,213.257
0.0,80.0721,30.7042,211.115,215.754
0.0,79.8269,31.5948,217.198,218.251
0.0,79.5818,32.4854,223.282,220.748
0.0,79.3366,33.376,229.365,223.245
0.0,79.0914,34.2666,235.448,225.742
0.0,78.8463,35.1572,241.532,228.24
0.0,78.9372,35.8545,245.781,231.464
0.0,79.0281,36.5517,250.03,234.689
0.0,79.119,37.249,254.279,237.914
0.0,79.2099,37.9462,258.528,241.139
0.0,79.3008,38.6435,262.777,244.363
0.0,79.3918,39.3407,267.026,247.588
0.0,79.4827,40.038,271.275,250.813
0.0,79.5736,40.7352,275.524,254.038
0.0,79.6645,41.4325,279.773,257.263
0.0,79.7554,42.1297,284.022,260.487
0.0,80.4441,42.7154,289.236,263.216
0.0,81.1328,43.3011,294.45,265.944
0.0,81.8215,43.8868,299.665,268.673
0.0,82.5103,44.4725,304.879,271.401
0.0,83.199,45.0582,310.093,274.13
0.0,83.8877,45.6438,315.308,276.858
0.0,84.5764,46.2295,320.522,279.587
0.0,85.2651,46.8152,325.736,282.315
0.0,85.9538,47.4009,330.95,285.044
0.0,86.6425,47.9866,336.165,287.772
0.0,86.9916,48.3692,339.085,291.585
0.0,87.3407,48.7519,342.005,295.397
0.0,87.6898,49.1345,344.925,299.209
0.0,88.0389,49.5171,347.845,303.021
0.0,88.388,49.8998,350.765,306.834
0.0,88.7372,50.2824,353.685,310.646
0.0,89.0863,50.6651,356.605,314.458
0.0,89.4354,51.0477,359.525,318.271
0.0,89.7845,51.4303,362.445,322.083
0.0,90.1336,51.813,365.365,325.895
0.0,89.9505,51.697,367.234,330.072
0.0,89.7674,51.581,369.103,334.249
0.0,89.5843,51.4651,370.973,338.425
0.0,89.4012,51.3491,372.842,342.602
0.0,89.2181,51.2332,374.711,346.779
0.0,89.035,51.1172,376.581,350.956
0.0,88.8519,51.0012,378.45,355.133
0.0,88.6688,50.8853,380.319,359.309
0.0,88.4857,50.7693,382.189,363.486
0.0,88.3027,50.6533,384.058,367.663
0.0,88.2966,50.1047,384.842,371.093
0.0,88.2906,49.556,385.626,374.523
0.0,88.2846,49.0074,386.409,377.953
0.0,88.2786,48.4588,387.193,381.383
0.0,88.2726,47.9101,387.977,384.813
0.0,88.2666,47.3615,388.761,388.243
0.0,88.2606,46.8128,389.545,391.673
0.0,88.2546,46.2642,390.328,395.103
0.0,88.2486,45.7155,391.112,398.533
0.0,88.2426,45.1669,391.896,401.963
0.0,88.3431,44.5194,389.832,404.261
0.0,88.4436,43.8718,387.767,406.558
0.0,88.5441,43.2243,385.703,408.855
0.0,88.6445,42.5768,383.638,411.152
0.0,88.745,41.9293,381.574,413.449
0.0,88.8455,41.2817,379.509,415.747
0.0,88.9459,40.6342,377.445,418.044
0.0,89.0464,39.9867,375.381,420.341
0.0,89.1469,39.3391,373.316,422.638
0.0,89.2474,38.6916,371.252,424.936
0.0,88.4654,38.0186,367.439,426.788
0.0,87.6834,37.3456,363.626,428.641
0.0,86.9015,36.6725,359.814,430.494
0.0,86.1195,35.9995,356.001,432.347
0.0,85.3375,35.3265,352.188,434.2
0.0,84.5555,34.6535,348.376,436.053
0.0,83.7736,33.9805,344.563,437.906
0.0,82.9916,33.3074,340.751,439.758
0.0,82.2096,32.6344,336.938,441.611
0.0,81.4277,31.9614,333.125,443.464
