0.0,69.2102,17.7032,115.66,173.347
0.0,70.4236,17.6899,119.43,173.732
0.0,71.6369,17.6765,123.2,174.118
0.0,72.8502,17.6632,126.97,174.504
0.0,74.0635,17.6499,130.74,174.89
0.0,75.2768,17.6365,134.51,175.276
0.0,76.4902,17.6232,138.28,175.661
0.0,77.7035,17.6099,142.05,176.047
0.0,78.9168,17.5965,145.82,176.433
0.0,80.1301,17.5832,149.59,176.819
0.0,81.3435,17.5698,153.361,177.204
0.0,81.9812,17.5574,153.439,177.776
0.0,82.619,17.545,153.518,178.348
0.0,83.2568,17.5326,153.596,178.921
0.0,83.8945,17.5202,153.675,179.493
0.0,84.5323,17.5078,153.754,180.065
0.0,85.1701,17.4954,153.832,180.637
0.0,85.8079,17.483,153.911,181.209
0.0,86.4456,17.4706,153.99,181.781
0.0,87.0834,17.4582,154.068,182.353
0.0,87.7212,17.4458,154.147,182.925
0.0,88.6611,17.4996,157.172,182.213
0.0,89.6011,17.5535,160.197,181.5
0.0,90.541,17.6073,163.223,180.788
0.0,91.481,17.6612,166.248,180.076
0.0,92.421,17.715,169.273,179.364
0.0,93.3609,17.7689,172.298,178.652
0.0,94.3009,17.8227,175.324,177.94
0.0,95.2408,17.8766,178.349,177.227
0.0,96.1808,17.9304,181.374,176.515
0.0,97.1207,17.9843,184.4,175.803
0.0,97.4213,18.0064,185.675,176.401
0.0,97.7218,18.0286,186.951,176.999
0.0,98.0223,18.0507,188.226,177.596
0.0,98.3228,18.0729,189.502,178.194
0.0,98.6234,18.095,190.777,178.792
0.0,98.9239,18.1172,192.052,179.389
0.0,99.2244,18.1393,193.328,179.987
0.0,99.5249,18.1615,194.603,180.585
0.0,99.8254,18.1836,195.879,181.182
0.0,100.126,18.2058,197.154,181.78
0.0,100.435,18.2283,198.515,182.409
0.0,100.743,18.2508,199.876,183.038
0.0,101.052,18.2733,201.238,183.667
0.0,101.361,18.2958,202.599,184.296
0.0,101.669,18.3183,203.96,184.925
0.0,101.978,18.3408,205.321,185.554
0.0,102.287,18.3634,206.682,186.183
0.0,102.595,18.3859,208.043,186.812
0.0,102.904,18.4084,209.404,187.441
0.0,103.212,18.4309,210.765,188.07
0.0,103.257,18.4023,211.366,188.753
0.0,103.301,18.3737,211.968,189.435
0.0,103.346,18.3451,212.569,190.118
0.0,103.39,18.3165,213.171,190.801
0.0,103.435,18.2879,213.772,191.484
0.0,103.479,18.2593,214.374,192.167
0.0,103.524,18.2306,214.975,192.849
0.0,103.568,18.202,215.577,193.532
0.0,103.613,18.1734,216.178,194.215
0.0,103.657,18.1448,216.78,194.898
0.0,103.702,18.1168,217.398,195.618
0.0,103.746,18.0888,218.017,196.337
0.0,103.791,18.0608,218.635,197.057
0.0,103.836,18.0328,219.253,197.777
0.0,103.88,18.0047,219.871,198.496
0.0,103.925,17.9767,220.489,199.216
0.0,103.969,17.9487,221.108,199.936
0.0,104.014,17.9207,221.726,200.655
0.0,104.059,17.8927,222.344,201.375
0.0,104.103,17.8646,222.962,202.095
0.0,104.281,17.8711,224.446,203.87
0.0,104.458,17.8775,225.93,205.646
0.0,104.636,17.8839,227.413,207.421
0.0,104.813,17.8903,228.897,209.197
0.0,104.991,17.8967,230.38,210.972
0.0,105.168,17.9031,231.864,212.747
0.0,105.346,17.9095,233.347,214.523
0.0,105.523,17.9159,234.831,216.298
0.0,105.701,17.9223,236.314,218.074
0.0,105.878,17.9287,237.798,219.849
0.0,106.195,17.9701,240.313,223.073
0.0,106.511,18.0114,242.829,226.297
0.0,106.828,18.0528,245.344,229.521
0.0,107.144,18.0941,247.86,232.745
0.0,107.46,18.1354,250.375,235.969
0.0,107.777,18.1768,252.891,239.193
0.0,108.093,18.2181,255.406,242.417
0.0,108.41,18.2594,257.922,245.64
0.0,108.726,18.3008,260.437,248.864
0.0,109.043,18.3421,262.953,252.088
0.0,109.367,18.3847,265.728,255.969
0.0,109.692,18.4273,268.503,259.85
0.0,110.017,18.47,271.279,263.73
0.0,110.342,18.5126,274.054,267.611
0.0,110.666,18.5552,276.829,271.492
0.0,110.991,18.5978,279.604,275.373
0.0,111.316,18.6404,282.38,279.253
0.0,111.641,18.683,285.155,283.134
0.0,111.965,18.7256,287.93,287.015
0.0,112.29,18.7683,290.706,290.895
