0.0,0.0,0.0,0.0,0.000431722,0.0,6.01328e-06,1.10266e-05,1.99989e-06,1.0031e-06,0.0,9.97887e-07,0.0,0.0,0.0,9.98595e-07,0.0,0.0,0.0,0.0,0.0,0.000152945,4.00607e-06,0.0,2.00551e-06,4.84587e-05,0.000864346,3.99726e-06,0.0,1.00208e-06,0.0,7.99204e-06,0.0,2.99348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09803e-05,0.000160612,0.000121948,0.0,0.000123685,4.13668e-05,1.71075e-05,4.13117e-05,0.00117909,0.00137198,0.000118092,0.000198982,0.000242859,0.000780865,4.64016e-05,6.12089e-05,3.01643e-05,3.34131e-06,0.000100355,0.000511001,0.00014039,8.54504e-05,1.50721e-05,0.000485562,9.22348e-05,0.000625407,7.83816e-05,1.84755e-05,1.30658e-05,3.81346e-05,0.000117158,0.000154989,6.94659e-05,0.000336052,0.00137233,0.000511828,6.93327e-05,0.000101504,1.30622e-05,9.13137e-05,0.00013344,3.31104e-05,4.96695e-05,5.42012e-05,1.15354e-05,4.41402e-06,0.0,9.00958e-06,7.01471e-06,0.0,1.0023e-06,2.99364e-06,0.0,0.0,0.0,1.99569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.70413e-07,7.02197e-08,9.99043e-09,0.000428158,0.0,7.19602e-06,1.14176e-05,2.19239e-06,1.74092e-06,2.59557e-07,1.60064e-06,0.0,3.92164e-07,5.2553e-08,1.21825e-06,1.99548e-08,2.20513e-07,3.41605e-07,0.0,2.99981e-07,0.000156135,4.91715e-06,9.97946e-08,2.15587e-06,5.66491e-05,0.000901948,5.18512e-06,1.20585e-08,1.43261e-06,2.59738e-07,9.01092e-06,2.60527e-07,3.36273e-06,2.09527e-07,9.00133e-08,4.49228e-07,9.01673e-08,4.40841e-07,1.99578e-08,2.66179e-08,8.65458e-08,7.82054e-08,1.99605e-08,1.34795e-07,2.16782e-05,0.000161149,0.000122345,0.0,0.00012445,4.18982e-05,1.75162e-05,4.4384e-05,0.0011788,0.00138115,0.000119306,0.000199536,0.000238871,0.000784438,4.65295e-05,6.16722e-05,3.02449e-05,3.54513e-06,0.000100665,0.000518004,0.000141,8.61142e-05,1.50621e-05,0.000488228,9.4184e-05,0.000628358,7.8623e-05,2.20203e-05,1.31267e-05,3.85228e-05,0.000117516,0.000157284,7.02056e-05,0.000338855,0.00142941,0.000519721,7.01938e-05,0.000102821,1.92119e-05,9.23379e-05,0.000137851,3.34918e-05,4.98679e-05,5.46249e-05,1.23348e-05,5.51888e-06,6.67811e-07,9.29984e-06,7.70942e-06,2.06476e-07,1.73867e-06,4.32709e-06,7.3229e-08,5.35674e-07,4.5054e-07,3.06018e-06,3.41841e-07,1.99823e-08,0.0,1.99867e-08,0.0,6.5571e-08,3.99101e-08,1.99714e-08,5.99471e-08,4.5661e-07,0.0,1.80143e-07,9.98974e-09,0.0
0.0,3.40826e-07,1.4044e-07,1.99809e-08,0.000424595,0.0,8.37877e-06,1.18086e-05,2.38488e-06,2.47874e-06,5.19115e-07,2.2034e-06,0.0,7.8433e-07,1.05106e-07,1.43791e-06,3.99097e-08,4.41027e-07,6.83211e-07,0.0,5.99964e-07,0.000159326,5.82824e-06,1.9959e-07,2.30622e-06,6.48396e-05,0.00093955,6.37299e-06,2.41171e-08,1.86314e-06,5.19478e-07,1.00298e-05,5.21056e-07,3.73199e-06,4.19056e-07,1.80027e-07,8.98459e-07,1.80335e-07,8.81685e-07,3.99158e-08,5.32361e-08,1.73092e-07,1.56411e-07,3.99212e-08,2.69591e-07,2.2376e-05,0.000161686,0.000122743,0.0,0.000125214,4.24295e-05,1.7925e-05,4.74563e-05,0.00117851,0.00139031,0.00012052,0.000200089,0.000234884,0.00078801,4.66575e-05,6.21355e-05,3.03254e-05,3.74894e-06,0.000100975,0.000525008,0.000141611,8.67781e-05,1.50521e-05,0.000490893,9.61331e-05,0.000631309,7.88644e-05,2.55651e-05,1.31875e-05,3.8911e-05,0.000117873,0.000159579,7.09453e-05,0.000341657,0.00148649,0.000527614,7.10548e-05,0.000104139,2.53616e-05,9.33621e-05,0.000142263,3.38732e-05,5.00663e-05,5.50487e-05,1.31341e-05,6.62374e-06,1.33563e-06,9.59009e-06,8.40413e-06,4.12954e-07,2.47505e-06,5.66054e-06,1.46458e-07,1.07135e-06,9.01083e-07,4.12469e-06,6.83685e-07,3.99647e-08,0.0,3.99735e-08,0.0,1.31142e-07,7.98204e-08,3.9943e-08,1.19895e-07,9.13222e-07,0.0,3.60288e-07,1.99796e-08,0.0
0.0,5.11241e-07,2.1066e-07,2.99715e-08,0.000421032,0.0,9.56153e-06,1.21996e-05,2.57738e-06,3.21657e-06,7.78675e-07,2.80616e-06,0.0,1.1765e-06,1.5766e-07,1.65757e-06,5.98647e-08,6.61542e-07,1.02482e-06,0.0,8.99949e-07,0.000162516,6.73934e-06,2.99386e-07,2.45658e-06,7.30301e-05,0.000977153,7.56087e-06,3.61758e-08,2.29368e-06,7.7922e-07,1.10487e-05,7.81586e-07,4.10125e-06,6.28586e-07,2.70042e-07,1.34769e-06,2.70504e-07,1.32253e-06,5.98738e-08,7.98543e-08,2.59639e-07,2.34618e-07,5.98819e-08,4.04388e-07,2.30739e-05,0.000162223,0.000123141,0.0,0.000125979,4.29608e-05,1.83337e-05,5.05285e-05,0.00117822,0.00139948,0.000121733,0.000200643,0.000230896,0.000791582,4.67855e-05,6.25987e-05,3.0406e-05,3.95276e-06,0.000101285,0.000532011,0.000142221,8.74419e-05,1.50421e-05,0.000493559,9.80822e-05,0.000634259,7.91058e-05,2.91099e-05,1.32484e-05,3.92992e-05,0.000118231,0.000161873,7.1685e-05,0.00034446,0.00154357,0.000535508,7.19158e-05,0.000105456,3.15113e-05,9.43862e-05,0.000146675,3.42546e-05,5.02647e-05,5.54724e-05,1.39335e-05,7.72861e-06,2.00345e-06,9.88034e-06,9.09884e-06,6.19433e-07,3.21143e-06,6.99401e-06,2.19688e-07,1.60703e-06,1.35163e-06,5.1892e-06,1.02553e-06,5.99472e-08,0.0,5.99604e-08,0.0,1.96714e-07,1.19731e-07,5.99147e-08,1.79842e-07,1.36984e-06,0.0,5.40434e-07,2.99694e-08,0.0
0.0,6.81657e-07,2.80881e-07,3.99621e-08,0.000417469,0.0,1.07443e-05,1.25906e-05,2.76988e-06,3.9544e-06,1.03824e-06,3.40893e-06,0.0,1.56867e-06,2.10214e-07,1.87723e-06,7.98198e-08,8.82059e-07,1.36643e-06,0.0,1.19994e-06,0.000165707,7.65044e-06,3.99182e-07,2.60694e-06,8.12207e-05,0.00101476,8.74876e-06,4.82345e-08,2.72422e-06,1.03896e-06,1.20676e-05,1.04212e-06,4.47051e-06,8.38117e-07,3.60057e-07,1.79693e-06,3.60673e-07,1.76338e-06,7.9832e-08,1.06473e-07,3.46186e-07,3.12825e-07,7.98428e-08,5.39186e-07,2.37718e-05,0.00016276,0.000123538,0.0,0.000126744,4.34921e-05,1.87424e-05,5.36009e-05,0.00117793,0.00140864,0.000122947,0.000201196,0.000226909,0.000795154,4.69134e-05,6.30619e-05,3.04865e-05,4.15657e-06,0.000101594,0.000539015,0.000142832,8.81057e-05,1.50321e-05,0.000496224,0.000100031,0.00063721,7.93472e-05,3.26548e-05,1.33093e-05,3.96874e-05,0.000118588,0.000164168,7.24246e-05,0.000347263,0.00160065,0.000543401,7.27769e-05,0.000106773,3.76611e-05,9.54104e-05,0.000151086,3.4636e-05,5.04631e-05,5.58962e-05,1.47329e-05,8.83349e-06,2.67127e-06,1.01706e-05,9.79356e-06,8.25913e-07,3.94781e-06,8.32748e-06,2.92919e-07,2.14272e-06,1.80218e-06,6.25371e-06,1.36738e-06,7.99298e-08,0.0,7.99475e-08,0.0,2.62287e-07,1.59642e-07,7.98865e-08,2.39791e-07,1.82646e-06,0.0,7.2058e-07,3.99594e-08,0.0
0.0,8.52073e-07,3.51103e-07,4.99528e-08,0.000413906,0.0,1.19271e-05,1.29817e-05,2.96237e-06,4.69224e-06,1.2978e-06,4.0117e-06,0.0,1.96084e-06,2.62768e-07,2.09689e-06,9.97751e-08,1.10258e-06,1.70804e-06,0.0,1.49992e-06,0.000168898,8.56155e-06,4.98979e-07,2.7573e-06,8.94113e-05,0.00105236,9.93665e-06,6.02933e-08,3.15475e-06,1.29871e-06,1.30865e-05,1.30265e-06,4.83977e-06,1.04765e-06,4.50072e-07,2.24617e-06,4.50842e-07,2.20423e-06,9.97904e-08,1.33091e-07,4.32734e-07,3.91032e-07,9.98038e-08,6.73985e-07,2.44697e-05,0.000163298,0.000123936,0.0,0.000127508,4.40235e-05,1.91512e-05,5.66732e-05,0.00117763,0.00141781,0.000124161,0.00020175,0.000222921,0.000798726,4.70414e-05,6.35252e-05,3.05671e-05,4.36039e-06,0.000101904,0.000546018,0.000143442,8.87695e-05,1.50221e-05,0.00049889,0.00010198,0.000640161,7.95886e-05,3.61997e-05,1.33701e-05,4.00756e-05,0.000118946,0.000166463,7.31643e-05,0.000350065,0.00165772,0.000551294,7.36379e-05,0.000108091,4.38109e-05,9.64345e-05,0.000155498,3.50174e-05,5.06614e-05,5.63199e-05,1.55322e-05,9.93838e-06,3.3391e-06,1.04609e-05,1.04883e-05,1.03239e-06,4.6842e-06,9.66096e-06,3.6615e-07,2.67841e-06,2.25273e-06,7.31823e-06,1.70923e-06,9.99126e-08,0.0,9.99346e-08,0.0,3.27859e-07,1.99553e-07,9.98584e-08,2.99739e-07,2.28308e-06,0.0,9.00728e-07,4.99493e-08,0.0
0.0,1.02249e-06,4.21325e-07,5.99435e-08,0.000410342,0.0,1.31098e-05,1.33727e-05,3.15487e-06,5.43008e-06,1.55736e-06,4.61447e-06,0.0,2.35302e-06,3.15323e-07,2.31655e-06,1.1973e-07,1.3231e-06,2.04966e-06,0.0,1.79991e-06,0.000172088,9.47266e-06,5.98777e-07,2.90766e-06,9.76019e-05,0.00108996,1.11245e-05,7.23522e-08,3.5853e-06,1.55845e-06,1.41054e-05,1.56319e-06,5.20904e-06,1.25718e-06,5.40088e-07,2.69541e-06,5.41012e-07,2.64509e-06,1.19749e-07,1.5971e-07,5.19283e-07,4.6924e-07,1.19765e-07,8.08784e-07,2.51676e-05,0.000163835,0.000124334,0.0,0.000128273,4.45548e-05,1.95599e-05,5.97455e-05,0.00117734,0.00142697,0.000125374,0.000202303,0.000218933,0.000802298,4.71693e-05,6.39884e-05,3.06476e-05,4.56421e-06,0.000102214,0.000553021,0.000144052,8.94334e-05,1.5012e-05,0.000501555,0.00010393,0.000643111,7.98299e-05,3.97446e-05,1.3431e-05,4.04638e-05,0.000119303,0.000168757,7.3904e-05,0.000352868,0.0017148,0.000559187,7.44989e-05,0.000109408,4.99607e-05,9.74586e-05,0.00015991,3.53988e-05,5.08598e-05,5.67436e-05,1.63316e-05,1.10433e-05,4.00693e-06,1.07511e-05,1.1183e-05,1.23888e-06,5.42059e-06,1.09944e-05,4.39381e-07,3.2141e-06,2.70328e-06,8.38276e-06,2.05108e-06,1.19895e-07,0.0,1.19922e-07,0.0,3.93432e-07,2.39464e-07,1.1983e-07,3.59688e-07,2.7397e-06,0.0,1.08088e-06,5.99394e-08,0.0
0.0,1.19291e-06,4.91547e-07,6.99343e-08,0.000406779,0.0,1.42926e-05,1.37637e-05,3.34737e-06,6.16792e-06,1.81693e-06,5.21725e-06,0.0,2.7452e-06,3.67878e-07,2.53621e-06,1.39686e-07,1.54362e-06,2.39128e-06,0.0,2.09991e-06,0.000175279,1.03838e-05,6.98575e-07,3.05803e-06,0.000105793,0.00112756,1.23124e-05,8.44111e-08,4.01584e-06,1.8182e-06,1.51243e-05,1.82372e-06,5.5783e-06,1.46672e-06,6.30105e-07,3.14465e-06,6.31183e-07,3.08594e-06,1.39707e-07,1.86329e-07,6.05831e-07,5.47448e-07,1.39726e-07,9.43584e-07,2.58655e-05,0.000164372,0.000124731,0.0,0.000129038,4.50861e-05,1.99687e-05,6.28179e-05,0.00117705,0.00143614,0.000126588,0.000202856,0.000214946,0.00080587,4.72973e-05,6.44516e-05,3.07281e-05,4.76803e-06,0.000102524,0.000560025,0.000144663,9.00972e-05,1.5002e-05,0.00050422,0.000105879,0.000646062,8.00713e-05,4.32895e-05,1.34919e-05,4.0852e-05,0.000119661,0.000171052,7.46436e-05,0.000355671,0.00177188,0.00056708,7.53599e-05,0.000110726,5.61106e-05,9.84828e-05,0.000164321,3.57802e-05,5.10582e-05,5.71674e-05,1.7131e-05,1.21482e-05,4.67476e-06,1.10414e-05,1.18777e-05,1.44536e-06,6.15699e-06,1.23279e-05,5.12612e-07,3.74979e-06,3.15384e-06,9.44729e-06,2.39293e-06,1.39878e-07,0.0,1.39909e-07,0.0,4.59006e-07,2.79376e-07,1.39803e-07,4.19637e-07,3.19633e-06,0.0,1.26103e-06,6.99295e-08,0.0
0.0,1.36333e-06,5.61769e-07,7.99251e-08,0.000403215,0.0,1.54754e-05,1.41547e-05,3.53987e-06,6.90577e-06,2.0765e-06,5.82003e-06,0.0,3.13738e-06,4.20433e-07,2.75588e-06,1.59641e-07,1.76414e-06,2.73289e-06,0.0,2.3999e-06,0.000178469,1.12949e-05,7.98373e-07,3.20839e-06,0.000113983,0.00116517,1.35004e-05,9.64701e-08,4.44639e-06,2.07795e-06,1.61432e-05,2.08426e-06,5.94757e-06,1.67625e-06,7.20122e-07,3.5939e-06,7.21354e-07,3.5268e-06,1.59666e-07,2.12948e-07,6.92381e-07,6.25657e-07,1.59687e-07,1.07838e-06,2.65634e-05,0.000164909,0.000125129,0.0,0.000129802,4.56174e-05,2.03774e-05,6.58902e-05,0.00117676,0.0014453,0.000127802,0.00020341,0.000210958,0.000809442,4.74253e-05,6.49149e-05,3.08087e-05,4.97185e-06,0.000102833,0.000567028,0.000145273,9.0761e-05,1.4992e-05,0.000506886,0.000107828,0.000649013,8.03127e-05,4.68344e-05,1.35527e-05,4.12401e-05,0.000120018,0.000173347,7.53833e-05,0.000358473,0.00182896,0.000574973,7.6221e-05,0.000112043,6.22605e-05,9.95069e-05,0.000168733,3.61615e-05,5.12566e-05,5.75911e-05,1.79303e-05,1.32531e-05,5.3426e-06,1.13316e-05,1.25725e-05,1.65184e-06,6.89338e-06,1.36614e-05,5.85844e-07,4.28548e-06,3.6044e-06,1.05118e-05,2.73479e-06,1.59862e-07,0.0,1.59897e-07,0.0,5.24579e-07,3.19287e-07,1.59775e-07,4.79587e-07,3.65295e-06,0.0,1.44118e-06,7.99196e-08,0.0
0.0,1.53375e-06,6.31992e-07,8.9916e-08,0.000399652,0.0,1.66582e-05,1.45457e-05,3.73238e-06,7.64362e-06,2.33607e-06,6.42281e-06,0.0,3.52956e-06,4.72988e-07,2.97554e-06,1.79597e-07,1.98466e-06,3.07451e-06,0.0,2.69989e-06,0.00018166,1.2206e-05,8.98172e-07,3.35875e-06,0.000122174,0.00120277,1.46883e-05,1.08529e-07,4.87693e-06,2.3377e-06,1.71622e-05,2.3448e-06,6.31684e-06,1.88579e-06,8.10139e-07,4.04315e-06,8.11525e-07,3.96766e-06,1.79625e-07,2.39567e-07,7.7893e-07,7.03866e-07,1.79649e-07,1.21319e-06,2.72613e-05,0.000165446,0.000125526,0.0,0.000130567,4.61488e-05,2.07862e-05,6.89626e-05,0.00117647,0.00145446,0.000129015,0.000203963,0.00020697,0.000813014,4.75532e-05,6.53781e-05,3.08892e-05,5.17567e-06,0.000103143,0.000574032,0.000145883,9.14248e-05,1.4982e-05,0.000509551,0.000109777,0.000651963,8.0554e-05,5.03794e-05,1.36136e-05,4.16283e-05,0.000120376,0.000175642,7.6123e-05,0.000361276,0.00188604,0.000582866,7.7082e-05,0.00011336,6.84104e-05,0.000100531,0.000173145,3.65429e-05,5.14549e-05,5.80148e-05,1.87297e-05,1.4358e-05,6.01044e-06,1.16219e-05,1.32672e-05,1.85833e-06,7.62979e-06,1.49949e-05,6.59077e-07,4.82118e-06,4.05496e-06,1.15764e-05,3.07664e-06,1.79845e-07,0.0,1.79884e-07,0.0,5.90153e-07,3.59199e-07,1.79747e-07,5.39536e-07,4.10958e-06,0.0,1.62133e-06,8.99098e-08,0.0
