0.0,0.000204916,1.75824e-05,7.05293e-05,0.0808852,4.47058e-05,0.00952281,0.00139694,0.000318618,0.00218405,0.000311974,0.0015453,0.000116158,0.000422888,6.21632e-05,0.000259621,7.45256e-06,0.000522109,0.000841654,1.32917e-06,0.00192679,0.0172293,0.00205203,0.000165417,0.000700421,0.00196599,0.01889,0.000748567,4.62384e-06,9.46231e-05,7.12327e-05,0.000856034,0.000141915,0.000187787,8.70396e-05,2.48148e-05,0.000100557,1.49561e-05,0.000134638,2.7059e-05,6.1825e-06,4.77608e-05,1.43563e-05,6.95261e-06,3.93947e-05,0.000646538,0.00243232,0.00528045,8.0463e-06,0.000771808,0.000368606,0.000116905,0.00126465,0.0202378,0.015327,0.000281077,0.000347873,0.00141237,0.00241211,0.00035285,0.000362433,0.000357449,1.44697e-05,0.00312154,0.00141861,0.000488844,0.000292413,0.000192233,0.0014462,0.00247565,0.0950174,0.000934162,0.00119002,0.000160929,0.000211415,0.000142725,0.00076577,0.000363986,0.00046057,0.00859197,0.00248017,0.000232153,0.000786209,0.000289234,0.000361796,0.000724717,0.000168827,0.000204248,0.00036932,0.000736691,0.00126903,0.000831382,0.000235582,0.000290497,0.000104691,0.000231337,0.000896237,6.00351e-05,0.00104518,0.000328364,0.000422577,0.00032399,0.000145761,4.65166e-05,1.38663e-05,0.000234886,0.000182159,0.000147654,0.000153499,8.28481e-05,0.000665689,5.46332e-06,4.29462e-05,2.64965e-05,0.0
0.0,0.000237322,1.78669e-05,7.09e-05,0.080159,4.43003e-05,0.00955807,0.00139878,0.000319651,0.00217691,0.000312867,0.00157104,0.000117114,0.000424231,6.35003e-05,0.000264699,7.64875e-06,0.0005249,0.00085182,1.34525e-06,0.0019371,0.0173995,0.00207008,0.000167533,0.000707415,0.00209869,0.0204845,0.000754859,4.97157e-06,9.52592e-05,7.25905e-05,0.000869034,0.000145564,0.000180942,8.80296e-05,2.50578e-05,0.000102058,1.60606e-05,0.000136949,2.76603e-05,6.26138e-06,4.83778e-05,1.44489e-05,1.41091e-05,3.98319e-05,0.000676833,0.0029449,0.00587784,8.1388e-06,0.000795474,0.00040183,0.00011719,0.00127712,0.0214598,0.016685,0.000285384,0.000442094,0.00145509,0.002429,0.000354851,0.00037076,0.000382034,1.45164e-05,0.00343749,0.00177818,0.000492563,0.000316187,0.000225512,0.0016826,0.00252816,0.101213,0.000970709,0.0012369,0.000180533,0.000214006,0.000143281,0.00076929,0.000372713,0.000469116,0.00874144,0.00254551,0.000233407,0.00079177,0.000288622,0.000362057,0.000724567,0.00016869,0.000204092,0.000368415,0.000750518,0.00128312,0.000834947,0.000236505,0.000294641,0.000105416,0.000233558,0.000906762,6.01991e-05,0.00105574,0.000331781,0.000425594,0.00032499,0.000147437,4.70093e-05,1.50246e-05,0.000237293,0.000182434,0.000148818,0.000153666,8.42862e-05,0.000673386,5.58096e-06,5.11982e-05,2.70309e-05,0.0
0.0,0.000269728,1.81514e-05,7.12707e-05,0.0794328,4.38949e-05,0.00959333,0.00140061,0.000320685,0.00216977,0.000313759,0.00159678,0.00011807,0.000425574,6.48373e-05,0.000269777,7.84493e-06,0.00052769,0.000861986,1.36134e-06,0.0019474,0.0175697,0.00208814,0.000169648,0.000714408,0.0022314,0.022079,0.000761151,5.3193e-06,9.58952e-05,7.39483e-05,0.000882035,0.000149213,0.000174097,8.90196e-05,2.53007e-05,0.000103559,1.71652e-05,0.000139259,2.82617e-05,6.34026e-06,4.89948e-05,1.45415e-05,2.12656e-05,4.02691e-05,0.000707129,0.00345749,0.00647522,8.23131e-06,0.00081914,0.000435055,0.000117475,0.00128958,0.0226818,0.018043,0.000289692,0.000536316,0.00149782,0.00244588,0.000356851,0.000379088,0.000406619,1.4563e-05,0.00375344,0.00213776,0.000496282,0.000339962,0.00025879,0.001919,0.00258068,0.107409,0.00100726,0.00128378,0.000200138,0.000216597,0.000143838,0.000772811,0.00038144,0.000477662,0.00889091,0.00261085,0.00023466,0.00079733,0.00028801,0.000362319,0.000724417,0.000168552,0.000203937,0.000367509,0.000764345,0.00129721,0.000838512,0.000237427,0.000298785,0.00010614,0.000235778,0.000917287,6.03632e-05,0.00106631,0.000335198,0.00042861,0.000325989,0.000149112,4.7502e-05,1.61829e-05,0.0002397,0.000182709,0.000149983,0.000153833,8.57243e-05,0.000681082,5.6986e-06,5.94502e-05,2.75652e-05,0.0
0.0,0.000302135,1.84359e-05,7.16414e-05,0.0787065,4.34894e-05,0.00962859,0.00140245,0.000321718,0.00216262,0.000314651,0.00162252,0.000119026,0.000426916,6.61743e-05,0.000274855,8.04111e-06,0.00053048,0.000872152,1.37742e-06,0.00195771,0.0177399,0.00210619,0.000171763,0.000721401,0.00236411,0.0236735,0.000767444,5.66703e-06,9.65312e-05,7.53061e-05,0.000895036,0.000152861,0.000167251,9.00096e-05,2.55437e-05,0.00010506,1.82697e-05,0.00014157,2.8863e-05,6.41914e-06,4.96118e-05,1.46341e-05,2.84222e-05,4.07063e-05,0.000737425,0.00397008,0.00707261,8.32381e-06,0.000842805,0.000468279,0.00011776,0.00130204,0.0239038,0.019401,0.000293999,0.000630538,0.00154054,0.00246276,0.00035885,0.000387415,0.000431204,1.46096e-05,0.00406939,0.00249734,0.0005,0.000363736,0.000292069,0.0021554,0.0026332,0.113604,0.0010438,0.00133065,0.000219743,0.000219187,0.000144395,0.000776332,0.000390167,0.000486208,0.00904037,0.00267619,0.000235913,0.00080289,0.000287397,0.00036258,0.000724267,0.000168415,0.000203782,0.000366603,0.000778172,0.00131129,0.000842077,0.00023835,0.000302928,0.000106865,0.000237999,0.000927812,6.05272e-05,0.00107687,0.000338615,0.000431627,0.000326988,0.000150787,4.79947e-05,1.73412e-05,0.000242106,0.000182984,0.000151147,0.000154,8.71623e-05,0.000688778,5.81624e-06,6.77023e-05,2.80996e-05,0.0
0.0,0.000334541,1.87204e-05,7.20121e-05,0.0779803,4.30839e-05,0.00966384,0.00140428,0.000322752,0.00215548,0.000315543,0.00164826,0.000119981,0.000428259,6.75113e-05,0.000279933,8.23729e-06,0.00053327,0.000882317,1.39351e-06,0.00196802,0.0179101,0.00212424,0.000173878,0.000728393,0.00249682,0.025268,0.000773736,6.01476e-06,9.71672e-05,7.66638e-05,0.000908036,0.00015651,0.000160406,9.09996e-05,2.57867e-05,0.000106561,1.93743e-05,0.00014388,2.94643e-05,6.49801e-06,5.02288e-05,1.47268e-05,3.55789e-05,4.11435e-05,0.000767721,0.00448267,0.00767,8.41631e-06,0.000866471,0.000501504,0.000118046,0.0013145,0.0251259,0.020759,0.000298306,0.000724761,0.00158327,0.00247963,0.00036085,0.000395743,0.000455789,1.46562e-05,0.00438534,0.00285692,0.000503719,0.00038751,0.000325347,0.00239181,0.00268572,0.1198,0.00108035,0.00137753,0.000239348,0.000221778,0.000144952,0.000779853,0.000398894,0.000494754,0.00918983,0.00274153,0.000237165,0.000808449,0.000286785,0.000362842,0.000724117,0.000168277,0.000203626,0.000365697,0.000791999,0.00132538,0.000845642,0.000239273,0.000307072,0.00010759,0.00024022,0.000938337,6.06912e-05,0.00108744,0.000342032,0.000434644,0.000327987,0.000152463,4.84873e-05,1.84995e-05,0.000244513,0.000183259,0.000152312,0.000154166,8.86004e-05,0.000696473,5.93388e-06,7.59545e-05,2.8634e-05,0.0
0.0,0.000366947,1.90049e-05,7.23827e-05,0.077254,4.26784e-05,0.00969909,0.00140612,0.000323785,0.00214833,0.000316435,0.001674,0.000120937,0.000429602,6.88484e-05,0.000285011,8.43347e-06,0.000536059,0.000892483,1.40959e-06,0.00197833,0.0180802,0.00214229,0.000175993,0.000735386,0.00262953,0.0268626,0.000780027,6.36249e-06,9.78032e-05,7.80216e-05,0.000921037,0.000160158,0.00015356,9.19896e-05,2.60296e-05,0.000108062,2.04789e-05,0.000146191,3.00657e-05,6.57689e-06,5.08457e-05,1.48194e-05,4.27355e-05,4.15806e-05,0.000798017,0.00499526,0.00826739,8.50881e-06,0.000890137,0.000534729,0.000118331,0.00132697,0.0263479,0.022117,0.000302614,0.000818983,0.00162599,0.00249651,0.00036285,0.00040407,0.000480374,1.47028e-05,0.00470129,0.0032165,0.000507437,0.000411284,0.000358626,0.00262821,0.00273823,0.125995,0.0011169,0.0014244,0.000258953,0.000224369,0.000145508,0.000783373,0.000407621,0.0005033,0.0093393,0.00280687,0.000238418,0.000814009,0.000286172,0.000363103,0.000723966,0.00016814,0.000203471,0.00036479,0.000805826,0.00133946,0.000849206,0.000240195,0.000311216,0.000108314,0.00024244,0.000948861,6.08552e-05,0.001098,0.000345448,0.00043766,0.000328986,0.000154138,4.898e-05,1.96578e-05,0.00024692,0.000183534,0.000153476,0.000154333,9.00385e-05,0.000704169,6.05152e-06,8.42067e-05,2.91684e-05,0.0
0.0,0.000399354,1.92893e-05,7.27534e-05,0.0765277,4.22728e-05,0.00973434,0.00140795,0.000324819,0.00214119,0.000317327,0.00169974,0.000121893,0.000430944,7.01854e-05,0.000290089,8.62965e-06,0.000538849,0.000902648,1.42567e-06,0.00198864,0.0182504,0.00216034,0.000178108,0.000742379,0.00276224,0.0284571,0.000786319,6.71022e-06,9.84392e-05,7.93794e-05,0.000934037,0.000163807,0.000146715,9.29796e-05,2.62726e-05,0.000109563,2.15835e-05,0.000148501,3.0667e-05,6.65577e-06,5.14627e-05,1.4912e-05,4.98922e-05,4.20178e-05,0.000828313,0.00550786,0.00886478,8.6013e-06,0.000913803,0.000567954,0.000118616,0.00133943,0.0275699,0.023475,0.000306921,0.000913207,0.00166872,0.00251339,0.00036485,0.000412398,0.00050496,1.47494e-05,0.00501724,0.00357608,0.000511155,0.000435059,0.000391905,0.00286461,0.00279075,0.132191,0.00115345,0.00147128,0.000278558,0.00022696,0.000146065,0.000786893,0.000416348,0.000511846,0.00948876,0.00287221,0.000239671,0.000819569,0.000285559,0.000363364,0.000723816,0.000168002,0.000203315,0.000363884,0.000819653,0.00135355,0.00085277,0.000241118,0.00031536,0.000109039,0.000244661,0.000959386,6.10192e-05,0.00110857,0.000348865,0.000440677,0.000329985,0.000155814,4.94727e-05,2.08161e-05,0.000249327,0.000183809,0.000154641,0.0001545,9.14765e-05,0.000711865,6.16916e-06,9.24589e-05,2.97027e-05,0.0
0.0,0.000431761,1.95738e-05,7.3124e-05,0.0758013,4.18673e-05,0.00976959,0.00140978,0.000325852,0.00213405,0.000318219,0.00172548,0.000122849,0.000432286,7.15224e-05,0.000295167,8.82583e-06,0.000541639,0.000912814,1.44176e-06,0.00199894,0.0184206,0.00217839,0.000180223,0.000749371,0.00289495,0.0300516,0.000792611,7.05795e-06,9.90752e-05,8.07372e-05,0.000947037,0.000167455,0.000139869,9.39696e-05,2.65155e-05,0.000111064,2.2688e-05,0.000150812,3.12683e-05,6.73464e-06,5.20797e-05,1.50046e-05,5.70489e-05,4.2455e-05,0.000858609,0.00602046,0.00946217,8.6938e-06,0.000937468,0.000601179,0.000118901,0.00135189,0.0287919,0.024833,0.000311228,0.00100743,0.00171144,0.00253027,0.00036685,0.000420725,0.000529545,1.4796e-05,0.0053332,0.00393567,0.000514873,0.000458833,0.000425184,0.00310102,0.00284327,0.138386,0.00118999,0.00151816,0.000298163,0.00022955,0.000146621,0.000790413,0.000425075,0.000520391,0.00963822,0.00293755,0.000240924,0.000825128,0.000284947,0.000363625,0.000723665,0.000167864,0.00020316,0.000362978,0.000833479,0.00136763,0.000856334,0.000242041,0.000319504,0.000109763,0.000246881,0.00096991,6.11832e-05,0.00111913,0.000352282,0.000443694,0.000330984,0.000157489,4.99653e-05,2.19744e-05,0.000251733,0.000184083,0.000155805,0.000154666,9.29145e-05,0.00071956,6.2868e-06,0.000100711,3.02371e-05,0.0
0.0,0.000464167,1.98583e-05,7.34946e-05,0.075075,4.14618e-05,0.00980484,0.00141162,0.000326885,0.0021269,0.000319111,0.00175122,0.000123804,0.000433629,7.28594e-05,0.000300245,9.02201e-06,0.000544428,0.000922979,1.45784e-06,0.00200925,0.0185908,0.00219644,0.000182338,0.000756364,0.00302766,0.0316462,0.000798902,7.40569e-06,9.97111e-05,8.20949e-05,0.000960037,0.000171104,0.000133023,9.49595e-05,2.67585e-05,0.000112565,2.37926e-05,0.000153122,3.18696e-05,6.81352e-06,5.26966e-05,1.50972e-05,6.42057e-05,4.28921e-05,0.000888905,0.00653305,0.0100596,8.7863e-06,0.000961134,0.000634404,0.000119186,0.00136435,0.030014,0.026191,0.000315535,0.00110165,0.00175417,0.00254715,0.000368849,0.000429052,0.00055413,1.48426e-05,0.00564915,0.00429525,0.000518592,0.000482608,0.000458463,0.00333743,0.00289578,0.144582,0.00122654,0.00156503,0.000317768,0.000232141,0.000147178,0.000793933,0.000433802,0.000528937,0.00978768,0.00300289,0.000242177,0.000830688,0.000284334,0.000363887,0.000723514,0.000167727,0.000203004,0.000362071,0.000847306,0.00138172,0.000859898,0.000242963,0.000323647,0.000110488,0.000249102,0.000980434,6.13472e-05,0.0011297,0.000355698,0.00044671,0.000331983,0.000159165,5.0458e-05,2.31327e-05,0.00025414,0.000184358,0.00015697,0.000154833,9.43526e-05,0.000727256,6.40444e-06,0.000108963,3.07715e-05,0.0
0.0,0.000496574,2.01428e-05,7.38652e-05,0.0743487,4.10562e-05,0.00984008,0.00141345,0.000327918,0.00211975,0.000320002,0.00177696,0.00012476,0.000434971,7.41964e-05,0.000305323,9.21818e-06,0.000547218,0.000933144,1.47393e-06,0.00201956,0.018761,0.00221449,0.000184453,0.000763356,0.00316037,0.0332407,0.000805194,7.75342e-06,0.000100347,8.34527e-05,0.000973037,0.000174752,0.000126177,9.59495e-05,2.70014e-05,0.000114066,2.48972e-05,0.000155432,3.2471e-05,6.89239e-06,5.33136e-05,1.51898e-05,7.13624e-05,4.33293e-05,0.000919201,0.00704565,0.010657,8.87879e-06,0.0009848,0.00066763,0.000119471,0.00137681,0.031236,0.027549,0.000319842,0.00119588,0.00179689,0.00256403,0.000370849,0.00043738,0.000578715,1.48892e-05,0.0059651,0.00465484,0.00052231,0.000506382,0.000491743,0.00357383,0.0029483,0.150778,0.00126309,0.00161191,0.000337374,0.000234732,0.000147735,0.000797453,0.000442529,0.000537483,0.00993714,0.00306823,0.00024343,0.000836247,0.000283721,0.000364148,0.000723363,0.000167589,0.000202849,0.000361165,0.000861132,0.0013958,0.000863462,0.000243886,0.000327791,0.000111213,0.000251322,0.000990959,6.15112e-05,0.00114026,0.000359115,0.000449726,0.000332981,0.00016084,5.09506e-05,2.4291e-05,0.000256547,0.000184633,0.000158134,0.000155,9.57906e-05,0.000734951,6.52208e-06,0.000117216,3.13058e-05,0.0
