0.0,1.768,0.371,0.581,3.191,0.824
0.0,1.93606,0.379211,0.606817,3.22249,0.837624
0.0,2.10412,0.387421,0.632635,3.25398,0.851247
0.0,2.27218,0.395632,0.658453,3.28546,0.864869
0.0,2.44025,0.403842,0.684271,3.31694,0.878491
0.0,2.60833,0.412052,0.710089,3.34842,0.892112
0.0,2.75074,0.40865,0.726289,3.37301,0.903311
0.0,2.89315,0.405249,0.742489,3.39761,0.914509
0.0,3.03556,0.401847,0.758689,3.4222,0.925708
0.0,3.17796,0.398446,0.774889,3.44679,0.936907
0.0,3.32037,0.395044,0.791089,3.47139,0.948106
0.0,3.44274,0.40554,0.830381,3.52194,0.986597
0.0,3.5651,0.416035,0.869674,3.5725,1.02509
0.0,3.68747,0.426531,0.908966,3.62306,1.06358
0.0,3.80983,0.437026,0.948257,3.67362,1.10207
0.0,3.93219,0.447522,0.987548,3.72418,1.14056
0.0,4.05455,0.458017,1.02684,3.77474,1.17904
0.0,4.17692,0.468513,1.06613,3.82531,1.21753
0.0,4.29928,0.479009,1.10542,3.87587,1.25602
0.0,4.42164,0.489504,1.14471,3.92643,1.29451
0.0,4.544,0.5,1.184,3.977,1.333
0.0,4.6133,0.5139,1.2214,4.0533,1.3662
0.0,4.6826,0.5278,1.2588,4.1296,1.3994
0.0,4.7519,0.5417,1.2962,4.2059,1.4326
0.0,4.8212,0.5556,1.3336,4.2822,1.4658
0.0,4.8905,0.5695,1.371,4.3585,1.499
0.0,4.9598,0.5834,1.4084,4.4348,1.5322
0.0,5.0291,0.5973,1.4458,4.5111,1.5654
0.0,5.0984,0.6112,1.4832,4.5874,1.5986
0.0,5.1677,0.6251,1.5206,4.6637,1.6318
0.0,5.237,0.639,1.558,4.74,1.665
0.0,5.3623,0.6663,1.6142,4.7866,1.7044
0.0,5.4876,0.6936,1.6704,4.8332,1.7438
0.0,5.6129,0.7209,1.7266,4.8798,1.7832
0.0,5.7382,0.7482,1.7828,4.9264,1.8226
0.0,5.8635,0.7755,1.839,4.973,1.862
0.0,5.9888,0.8028,1.8952,5.0196,1.9014
0.0,6.1141,0.8301,1.9514,5.0662,1.9408
0.0,6.2394,0.8574,2.0076,5.1128,1.9802
0.0,6.3647,0.8847,2.0638,5.1594,2.0196
0.0,6.49,0.912,2.12,5.206,2.059
0.0,6.6338,0.9458,2.1879,5.2575,2.1038
0.0,6.7776,0.9796,2.2558,5.309,2.1486
0.0,6.9214,1.0134,2.3237,5.3605,2.1934
