0.00166058,0.0,0.0,0.00154321,0.0,0.000514669,0.0,0.0,7.87737e-08,2.18731e-05,0.000379099,1.77937e-08,0.0,0.0,7.19412e-07,0.0,0.0,8.35572e-06,0.0,3.84918e-05,0.00254821,0.00050435,0.0,5.71889e-05,0.000791622,0.00016977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57783e-08,0.0,1.13346e-05,0.0,0.0,0.0,0.0,3.91096e-08,0.0,7.51279e-07,0.0,6.13559e-05,3.8748e-06,1.96375e-06,0.0,8.30722e-06,0.000165712,9.72112e-07,0.000117213,0.000635156,0.000103899,0.000136903,9.36907e-06,3.24133e-05,0.000332671,8.0685e-07,1.77431e-06,3.16736e-06,0.0,4.08684e-05,2.18002e-05,0.000336192,1.52673e-06,6.9666e-07,0.000434532,0.00013181,0.000219163,3.7592e-06,5.92496e-05,3.90914e-08,8.26602e-05,3.38316e-05,1.3273e-06,9.6196e-05,2.62488e-05,0.000261707,1.45794e-05,1.2306e-06,0.000284144,0.000130263,3.32837e-05,0.000225659,1.10531e-06,4.15053e-05,1.48927e-06,0.000163639,1.24115e-05,0.000381158,0.000106538,0.000973703,0.000154516,0.000128991,0.0,4.57429e-06,7.65999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73152e-05,0.0,0.0,0.0,0.0
0.00166101,0.0,0.0,0.00154403,0.0,0.000514762,0.0,0.0,5.25158e-08,2.19279e-05,0.000379088,0.0,0.0,0.0,7.01117e-07,0.0,0.0,8.34979e-06,0.0,3.84872e-05,0.00254865,0.000504614,0.0,5.73028e-05,0.000791888,0.00016907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47229e-08,0.0,1.15168e-05,0.0,0.0,0.0,0.0,3.91096e-08,0.0,7.50763e-07,0.0,6.12776e-05,3.86544e-06,1.96091e-06,0.0,8.29633e-06,0.000165705,9.59697e-07,0.000117243,0.000635184,0.000103927,0.000136895,9.36151e-06,3.23973e-05,0.000332651,8.3111e-07,1.75304e-06,3.16586e-06,0.0,4.08738e-05,2.18247e-05,0.000336226,1.52371e-06,6.89762e-07,0.000434493,0.00013186,0.000219229,3.80115e-06,5.91769e-05,3.82771e-08,8.26675e-05,3.38078e-05,1.31695e-06,9.62129e-05,2.62452e-05,0.000262321,1.452e-05,1.22171e-06,0.000284198,0.000130377,3.33244e-05,0.000225656,1.08987e-06,4.14894e-05,1.47006e-06,0.000163501,1.24127e-05,0.000381266,0.000106547,0.000973578,0.00015451,0.000129089,0.0,4.55785e-06,6.56571e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73578e-05,0.0,0.0,0.0,0.0
0.00166136,0.0,0.0,0.00154317,0.0,0.000514688,0.0,0.0,5.25158e-08,2.18763e-05,0.000379153,0.0,0.0,0.0,7.19412e-07,0.0,0.0,8.35572e-06,0.0,3.84918e-05,0.00254813,0.000504441,0.0,5.71782e-05,0.000791662,0.000170162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57783e-08,0.0,1.13346e-05,0.0,0.0,0.0,0.0,3.91096e-08,0.0,7.49475e-07,0.0,6.13397e-05,3.87198e-06,1.96296e-06,0.0,8.30182e-06,0.00016571,9.79111e-07,0.000117229,0.000635155,0.000103903,0.000136954,9.37279e-06,3.2419e-05,0.000332636,7.98947e-07,1.76201e-06,3.16887e-06,0.0,4.08646e-05,2.18376e-05,0.000336208,1.51475e-06,6.90381e-07,0.000434524,0.000131857,0.000219184,3.75935e-06,5.9263e-05,3.90914e-08,8.26548e-05,3.38341e-05,1.34909e-06,9.6218e-05,2.62673e-05,0.00026269,1.45658e-05,1.2306e-06,0.000284148,0.000130392,3.32379e-05,0.00022575,1.11172e-06,4.15661e-05,1.48389e-06,0.000163624,1.24139e-05,0.000381181,0.000106527,0.000973799,0.000154502,0.000128962,0.0,4.57321e-06,8.64638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73261e-05,0.0,0.0,0.0,0.0
0.00166092,0.0,8.55016e-09,0.00154378,0.0,0.000514724,0.0,0.0,7.87737e-08,2.19051e-05,0.000379071,0.0,0.0,0.0,7.19412e-07,0.0,0.0,8.32978e-06,0.0,3.84942e-05,0.0025484,0.000504474,0.0,5.72803e-05,0.000791856,0.000169641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47229e-08,0.0,1.15106e-05,0.0,0.0,0.0,0.0,3.91096e-08,0.0,7.55661e-07,0.0,6.13228e-05,3.87476e-06,1.95889e-06,0.0,8.29612e-06,0.000165709,9.84169e-07,0.000117219,0.000635179,0.00010392,0.000136906,9.37072e-06,3.23837e-05,0.000332623,8.13337e-07,1.76722e-06,3.16853e-06,0.0,4.08758e-05,2.18355e-05,0.000336284,1.52459e-06,6.88748e-07,0.000434461,0.000131808,0.000219271,3.77725e-06,5.91846e-05,3.90914e-08,8.26763e-05,3.37993e-05,1.32508e-06,9.62073e-05,2.62567e-05,0.000262176,1.45463e-05,1.22306e-06,0.000284162,0.00013046,3.33503e-05,0.000225701,1.08987e-06,4.15522e-05,1.48274e-06,0.000163602,1.24445e-05,0.000381267,0.000106565,0.000973399,0.000154369,0.000129007,0.0,4.57429e-06,7.65999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72522e-05,0.0,0.0,0.0,0.0
0.00166092,0.0,0.0,0.00154312,0.0,0.000514691,0.0,0.0,5.25158e-08,2.18574e-05,0.000379202,0.0,0.0,0.0,7.07013e-07,0.0,0.0,8.35572e-06,0.0,3.84904e-05,0.00254827,0.000504708,0.0,5.71914e-05,0.000791826,0.000169543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57783e-08,0.0,1.13408e-05,0.0,0.0,0.0,0.0,3.91096e-08,0.0,7.37852e-07,0.0,6.12973e-05,3.86571e-06,1.96375e-06,0.0,8.31102e-06,0.000165719,9.56052e-07,0.00011725,0.000635142,0.000103908,0.000136918,9.36273e-06,3.24321e-05,0.000332691,7.98112e-07,1.74568e-06,3.16736e-06,0.0,4.08645e-05,2.18136e-05,0.00033619,1.51974e-06,6.97675e-07,0.000434505,0.000131833,0.000219167,3.78192e-06,5.92648e-05,3.88754e-08,8.26621e-05,3.38277e-05,1.32695e-06,9.61962e-05,2.62529e-05,0.000262199,1.45749e-05,1.22549e-06,0.000284204,0.000130272,3.32886e-05,0.000225605,1.10531e-06,4.14566e-05,1.49028e-06,0.000163674,1.24127e-05,0.000381013,0.000106509,0.000974058,0.000154516,0.000129041,0.0,4.55785e-06,7.65999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72628e-05,0.0,0.0,0.0,0.0
7.67644e-05,0.0,0.0,0.00303512,0.0,0.000264944,0.0,7.41746e-06,1.01607e-07,3.22557e-05,0.000241771,0.0,0.0,0.0,0.0,0.0,0.0,1.16352e-05,0.0,0.000156326,0.00295238,0.00063953,0.0,9.26104e-05,0.000415577,0.00015107,4.51521e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.19873e-06,0.0,9.89501e-06,0.0,0.0,0.0,8.71432e-07,5.91823e-06,1.34356e-06,5.32653e-07,1.21325e-05,1.9752e-05,5.37406e-06,2.90716e-07,0.0,4.34681e-06,0.000132129,1.14091e-06,0.000138803,0.000407767,3.04036e-05,0.000147156,2.60266e-07,1.1475e-05,0.000260761,1.78533e-06,4.8982e-06,6.86532e-07,0.0,8.19733e-06,3.06072e-05,0.000295589,3.8435e-07,0.0,0.000264493,0.000152288,0.000188493,4.27535e-06,7.02038e-05,1.05513e-06,6.24613e-05,1.4463e-05,1.6458e-06,0.000104567,1.98816e-05,0.000373416,1.57431e-05,1.12441e-06,0.000314172,0.000252506,4.11751e-05,0.000236809,0.0,1.30494e-05,6.15691e-07,0.000150929,8.77489e-05,0.000452037,8.97759e-05,0.0010694,0.000158798,0.000191835,0.0,3.77007e-05,1.0918e-05,0.0,0.0,0.000594393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97911e-05,0.0,0.0,0.0,0.0
7.7054e-05,0.0,0.0,0.00303432,0.0,0.000265056,0.0,7.40393e-06,1.11736e-07,3.21728e-05,0.000241798,0.0,0.0,0.0,0.0,0.0,0.0,1.1657e-05,0.0,0.000156277,0.00295311,0.00063951,0.0,9.24646e-05,0.000415598,0.00015157,4.51521e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.24355e-06,0.0,9.78793e-06,0.0,0.0,0.0,8.82851e-07,5.92986e-06,1.31669e-06,5.44835e-07,1.21545e-05,1.97293e-05,5.37591e-06,2.90765e-07,0.0,4.32765e-06,0.000132139,1.14791e-06,0.000138831,0.00040773,3.0405e-05,0.000147033,2.62779e-07,1.14952e-05,0.000260749,1.8083e-06,4.89927e-06,6.88369e-07,0.0,8.20452e-06,3.0583e-05,0.00029575,3.86502e-07,0.0,0.000264554,0.000152245,0.000188585,4.26615e-06,7.02921e-05,1.03218e-06,6.24486e-05,1.44487e-05,1.60068e-06,0.000104552,1.98679e-05,0.000373628,1.57802e-05,1.12309e-06,0.000314176,0.00025251,4.1165e-05,0.000236557,0.0,1.30029e-05,6.44264e-07,0.000150987,8.77123e-05,0.000452088,8.97072e-05,0.00107031,0.000158853,0.000191764,0.0,3.7677e-05,1.07936e-05,0.0,0.0,0.000593978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96664e-05,0.0,0.0,0.0,0.0
7.66005e-05,0.0,0.0,0.00303392,0.0,0.000264997,0.0,7.41746e-06,8.40493e-08,3.22149e-05,0.000241776,0.0,0.0,0.0,0.0,0.0,0.0,1.16401e-05,0.0,0.000156253,0.00295267,0.000639597,0.0,9.2523e-05,0.0004157,0.000151081,4.51521e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.19873e-06,0.0,9.90126e-06,0.0,0.0,0.0,8.95351e-07,5.90116e-06,1.31669e-06,5.32653e-07,1.21516e-05,1.97373e-05,5.3513e-06,2.90642e-07,0.0,4.33104e-06,0.000132127,1.14228e-06,0.000138827,0.000407756,3.03886e-05,0.000147102,2.63262e-07,1.14737e-05,0.000260715,1.79826e-06,4.90598e-06,6.86532e-07,0.0,8.20054e-06,3.06251e-05,0.000295683,3.88571e-07,0.0,0.000264457,0.000152311,0.000188532,4.27558e-06,7.02863e-05,1.05491e-06,6.24431e-05,1.44547e-05,1.63378e-06,0.000104586,1.98807e-05,0.000373108,1.57884e-05,1.12902e-06,0.00031417,0.000252416,4.1165e-05,0.000236839,0.0,1.30612e-05,6.15433e-07,0.00015093,8.77395e-05,0.000451993,8.97816e-05,0.00106962,0.000158779,0.000191943,0.0,3.77018e-05,1.08339e-05,0.0,0.0,0.000594034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96884e-05,0.0,0.0,0.0,0.0
7.705e-05,0.0,0.0,0.00303526,0.0,0.000265062,0.0,7.64724e-06,1.72612e-07,3.22308e-05,0.00024181,0.0,0.0,0.0,0.0,0.0,0.0,1.16411e-05,0.0,0.000156268,0.00295253,0.000639462,0.0,9.25275e-05,0.000415696,0.000151329,4.51521e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.19873e-06,0.0,9.90126e-06,0.0,0.0,0.0,8.82851e-07,5.92418e-06,1.31669e-06,5.44835e-07,1.21768e-05,1.97118e-05,5.36751e-06,2.90838e-07,0.0,4.33573e-06,0.000132154,1.13024e-06,0.000138784,0.000407714,3.04056e-05,0.000147037,2.61337e-07,1.15045e-05,0.000260772,1.79183e-06,4.88755e-06,6.88369e-07,0.0,8.19929e-06,3.05835e-05,0.000295621,3.81723e-07,0.0,0.000264499,0.000152305,0.000188504,4.28301e-06,7.03496e-05,1.05871e-06,6.24506e-05,1.44574e-05,1.61214e-06,0.000104544,1.98695e-05,0.000373383,1.57632e-05,1.12851e-06,0.000314174,0.000252421,4.11651e-05,0.000236836,0.0,1.30653e-05,6.20288e-07,0.000150939,8.77337e-05,0.000451873,8.97201e-05,0.00107018,0.0001587,0.000191808,0.0,3.77778e-05,1.08598e-05,0.0,0.0,0.00059413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97511e-05,0.0,0.0,0.0,0.0
7.68918e-05,0.0,0.0,0.00303363,0.0,0.000264986,0.0,7.41746e-06,1.06461e-07,3.21678e-05,0.000241775,0.0,0.0,0.0,0.0,0.0,0.0,1.16511e-05,0.0,0.000156298,0.00295288,0.000639559,0.0,9.23996e-05,0.000415621,0.000151363,4.51521e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.24355e-06,0.0,9.90126e-06,0.0,9.35918e-09,0.0,8.61026e-07,5.92413e-06,1.31669e-06,5.23148e-07,1.21508e-05,1.97405e-05,5.34941e-06,2.90668e-07,0.0,4.33859e-06,0.000132119,1.14503e-06,0.000138803,0.000407776,3.03962e-05,0.000147102,2.63259e-07,1.14801e-05,0.000260757,1.79674e-06,4.89992e-06,6.8988e-07,0.0,8.19934e-06,3.06244e-05,0.000295581,3.89129e-07,0.0,0.000264501,0.000152215,0.00018859,4.2651e-06,7.02567e-05,1.033e-06,6.24488e-05,1.44579e-05,1.63228e-06,0.00010458,1.98812e-05,0.000373285,1.57656e-05,1.11933e-06,0.000314209,0.000252534,4.12241e-05,0.000236682,0.0,1.30777e-05,6.33091e-07,0.000151056,8.77096e-05,0.000452144,8.97872e-05,0.00106954,0.000158904,0.000191868,0.0,3.76668e-05,1.08081e-05,0.0,0.0,0.000594504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96161e-05,0.0,0.0,0.0,0.0
