3.0,17.0,11.0,25.2717,12.776
3.0,16.4299,10.6061,25.7583,12.9384
3.0,15.8598,10.2122,26.2449,13.1008
3.0,15.2896,9.81837,26.7315,13.2632
3.0,14.7195,9.4245,27.218,13.4256
3.0,14.1494,9.03062,27.7046,13.588
3.0,13.5793,8.63675,28.1912,13.7504
3.0,13.0091,8.24287,28.6778,13.9128
3.0,12.439,7.849,29.1643,14.0752
3.0,11.8689,7.45512,29.6509,14.2376
3.0,11.2988,7.06125,30.1375,14.4
3.0,10.838,6.70234,30.4119,14.4841
3.0,10.3773,6.34344,30.6862,14.5682
3.0,9.91659,5.98454,30.9606,14.6523
3.0,9.45587,5.62564,31.2349,14.7364
3.0,8.99515,5.26673,31.5093,14.8205
3.0,8.53443,4.90783,31.7837,14.9046
3.0,8.07371,4.54893,32.058,14.9887
3.0,7.61299,4.19003,32.3324,15.0728
3.0,7.15227,3.83113,32.6068,15.1569
3.0,6.69155,3.47222,32.8811,15.241
3.0,6.59612,3.28588,32.9197,15.385
3.0,6.5007,3.09954,32.9582,15.5291
3.0,6.40527,2.9132,32.9967,15.6732
3.0,6.30984,2.72685,33.0353,15.8173
3.0,6.21442,2.54051,33.0738,15.9614
3.0,6.11899,2.35417,33.1124,16.1054
3.0,6.02356,2.16783,33.1509,16.2495
3.0,5.92813,1.98149,33.1894,16.3936
3.0,5.83271,1.79514,33.228,16.5377
3.0,5.73728,1.6088,33.2665,16.6818
3.0,5.65438,1.57414,33.1431,16.7937
3.0,5.57149,1.53947,33.0198,16.9057
3.0,5.48859,1.50481,32.8964,17.0176
3.0,5.40569,1.47015,32.773,17.1296
3.0,5.32279,1.43548,32.6496,17.2415
3.0,5.2399,1.40082,32.5262,17.3535
3.0,5.157,1.36616,32.4028,17.4654
3.0,5.0741,1.33149,32.2794,17.5774
3.0,4.9912,1.29683,32.156,17.6894
3.0,4.90831,1.26217,32.0327,17.8013
3.0,4.82258,1.42155,31.4701,17.9576
3.0,4.73685,1.58094,30.9075,18.1139
3.0,4.65112,1.74033,30.3448,18.2701
3.0,4.56539,1.89972,29.7822,18.4264
3.0,4.47966,2.0591,29.2196,18.5827
3.0,4.39393,2.21849,28.657,18.7389
3.0,4.3082,2.37788,28.0944,18.8952
3.0,4.22247,2.53727,27.5318,19.0515
3.0,4.13674,2.69665,26.9692,19.2078
3.0,4.05101,2.85604,26.4066,19.364
3.0,4.01681,2.851,26.1925,19.4326
3.0,3.98262,2.84596,25.9784,19.5011
3.0,3.94842,2.84092,25.7643,19.5697
3.0,3.91423,2.83588,25.5502,19.6382
3.0,3.88003,2.83084,25.336,19.7068
3.0,3.84584,2.8258,25.1219,19.7753
3.0,3.81164,2.82076,24.9078,19.8439
3.0,3.77744,2.81572,24.6937,19.9124
3.0,3.74325,2.81068,24.4796,19.981
3.0,3.70905,2.80564,24.2655,20.0495
3.0,3.67843,2.81562,24.0442,20.0006
3.0,3.64782,2.8256,23.8228,19.9516
3.0,3.6172,2.83557,23.6015,19.9027
3.0,3.58658,2.84555,23.3802,19.8537
3.0,3.55596,2.85553,23.1589,19.8047
3.0,3.52534,2.8655,22.9376,19.7558
3.0,3.49472,2.87548,22.7162,19.7068
3.0,3.4641,2.88546,22.4949,19.6578
3.0,3.43348,2.89544,22.2736,19.6089
3.0,3.40286,2.90541,22.0523,19.5599
3.0,3.38914,2.92976,21.9949,19.5118
3.0,3.37543,2.95411,21.9375,19.4637
3.0,3.36171,2.97846,21.8801,19.4156
3.0,3.34799,3.0028,21.8228,19.3675
3.0,3.33427,3.02715,21.7654,19.3194
3.0,3.32055,3.0515,21.708,19.2712
3.0,3.30684,3.07585,21.6506,19.2231
3.0,3.29312,3.10019,21.5932,19.175
3.0,3.2794,3.12454,21.5359,19.1269
3.0,3.26568,3.14889,21.4785,19.0788
3.0,3.27024,3.17514,21.4589,18.9672
3.0,3.27479,3.20139,21.4394,18.8556
3.0,3.27935,3.22764,21.4199,18.7439
3.0,3.2839,3.25389,21.4003,18.6323
3.0,3.28846,3.28014,21.3808,18.5207
3.0,3.29301,3.30639,21.3613,18.4091
3.0,3.29757,3.33264,21.3417,18.2975
3.0,3.30212,3.35889,21.3222,18.1858
3.0,3.30668,3.38513,21.3027,18.0742
3.0,3.31123,3.41138,21.2831,17.9626
3.0,3.33054,3.43121,21.2146,17.8859
3.0,3.34984,3.45104,21.146,17.8091
3.0,3.36914,3.47087,21.0774,17.7323
3.0,3.38845,3.4907,21.0088,17.6556
3.0,3.40775,3.51053,20.9403,17.5788
3.0,3.42706,3.53036,20.8717,17.5021
3.0,3.44636,3.55019,20.8031,17.4253
3.0,3.46566,3.57002,20.7346,17.3486
3.0,3.48497,3.58985,20.666,17.2718
3.0,3.50427,3.60968,20.5974,17.1951
